"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",279,33.4,0.1,0.3,0,1849.7,0.1,145.9,0,0.3,6.4,10.9,0.4,0.4,0.1,0.1,0.5,0,0.2,0,0.1,0.6,3.5,0.6,29.9,44.8,0.3,0.2,0.1,0.1,0.1,1.5,0.3,0.5,0.3,0.9,0.9,1.8,0.6,1.1,0.2,16.8,1,0.2,0,251.2,1.4,110.1,60.9,18.1,0,7.2,7232.8,0,10116
"DOM_A03",0,98.3,0,0,0,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6,0.2,6,0,-19.5,0,0.3,604.5,0,750
"DOM_B05_06",0,0,0.5,0.4,0,4.3,0,0.1,0.1,111.8,0.2,0,0.1,1,2.5,0.1,0.9,0,0,0,0,0,5.6,0,2.2,1,0.2,0,0,0,0,0,0,0,0.1,0,0,0,0,4.1,0.1,2.9,0,0.3,0,15.6,0.1,0,1.6,-0.7,0,0,94.2,0,249.6
"DOM_B07_08",92.3,0,0,44.5,0.1,21.9,0,0,0,0.2,2.8,1.3,0.3,9.6,28.9,0.2,0.3,0.1,0.1,0,3.2,10,0.1,0.5,195.9,6.2,0.3,0,0.1,0.2,0.1,0.6,0.3,0.6,0.1,0.3,0.1,1.5,0.3,1.4,0.2,0.9,0.5,1.5,0,4,0,0.2,1.2,4,0,0,983.6,0,1420.6
"DOM_B09",0,0,0.2,0.3,0,0,0,0,0,15.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9
"DOM_C10T12",1355.1,28.3,0.3,5.4,0,6489.7,7.6,9.9,7.2,3.5,85.4,713.5,32.2,4.9,15.2,3.6,39.3,0.3,1.9,2,0.8,8.1,47.5,5.5,60.3,851.8,48,5.8,12.9,21.5,19.5,468.5,299,6.9,47.2,17.2,25.2,24.1,60,70.2,10.9,147.9,53.8,53.7,0,6747.9,37.5,3.3,233.7,674.4,0,38.5,29245.4,0,48152.3
"DOM_C13T15",0.1,0.1,0,0.1,0,0.1,4,0.1,0.1,0.1,1.6,3,0.1,0.1,0,0,1.1,0,0,0,0,8,0,0.1,8.9,80.4,0.1,0,0.4,0.1,0.2,0.7,0.5,0.3,2.6,0.4,0.5,10,3.9,4.2,0.1,4.3,0.2,0.6,0,263.9,0,0.1,16,11.3,0,1,150.7,0,580
"DOM_C16",0.2,0,0,0,0,1.5,0,6.5,0.1,0.4,0.1,0.4,2.5,0.1,0,0,0.3,0,0.2,0,0,14,2,1,97.5,1.1,0.1,0,0.1,0,0.1,0,1.4,0.5,1.2,0.8,1,1,2.5,3.2,0.2,0.7,0,0.6,0,58.4,0,0,5,2.1,0,0.5,1212.5,0,1420.1
"DOM_C17_18",1.4,0.1,0,0,0,14.7,0.2,0.4,8.6,0.5,4.7,8,0.9,0.3,0.2,0.5,3.1,0.3,0.5,0.2,0.1,11.1,0.2,1,13.2,121,2.2,0.2,1.6,0.8,2.1,3,373.4,3.6,40.9,45.7,0.9,66.9,15.4,4,19.9,44.5,3.5,5.6,0,158.2,0,0.1,7.7,10.5,0,2.8,558.9,0,1563.5
"DOM_C19",65.3,13.4,0.6,6.2,0.1,31.9,0.1,3.3,1,841.9,17.5,460.7,21.2,15,6.2,56.6,878.7,43.7,296.2,11.8,27.7,308.6,6.3,7.9,210.7,201.4,46.7,2.3,208.2,6.6,12.9,4.4,35.4,62.1,71,19.4,2.9,62,150.5,69.9,10.9,469.6,7.3,11.4,0,1199.5,0.5,0,559.6,206.4,0,15.6,13336.8,0,20106
"DOM_C20",478.4,0.4,4.8,91.8,0.3,451.3,42,166,114.8,27.1,214.7,2286.2,474.5,77.6,253.4,49.4,387.2,3.1,19.6,30.9,9.5,128.1,667.5,49.8,173.6,1338.4,2.6,0.1,24.9,0.3,0.8,4.4,904.1,2.7,10.5,5.1,44.2,135.6,27.5,12.7,4.2,109.4,6.6,32.3,0,964.1,0.1,112.1,654.8,432.1,0,1,24490.4,0,35523
"DOM_C21",343.5,0.5,4.3,82.1,0.2,349.7,29.8,110.8,77.5,221,553.3,2438.3,323.3,52.1,176.7,34.6,627.8,2.3,118.7,20.9,9.1,363.1,446.4,66.3,118.2,910.5,2,0.1,17.9,0.4,1.2,9.5,645.3,2,10.1,4.9,33.5,126.1,22.2,42.7,3.1,847.9,4.9,24.2,0,1012.7,0.1,1252.1,1379.7,735.1,0,5.7,80536.9,0,94201
"DOM_C22",0.9,0.3,0,0.2,0,20.9,0.1,0.3,0.4,3.6,6.6,53.3,27.4,0.6,0.2,1.4,19,3.5,4,2.3,0.9,28.1,0.3,0.7,86.4,189.6,3.5,0.1,1.5,2.6,0.6,0.2,2.3,0.8,7.9,1.1,0.6,1.6,10.3,9.9,0.1,35.7,0.2,1.2,0,117.9,0,0,13.3,8.9,0,0.1,2984.5,0,3656.2
"DOM_C23",152.6,0.1,0.1,1.6,0.2,11,0.1,0.1,0.1,3.3,2.7,7.3,3.7,27.8,8.5,2,3.6,1,2.1,0.1,3.4,125.2,0.4,1.1,418.2,53.1,0.7,0,2.3,0.1,0.2,0.8,0.6,2,1.6,0.5,1,3.5,1.4,2.2,0.3,2.9,0.7,3.2,0,6.9,0,0.8,24.7,18.1,0,0.1,1787.5,0,2691.5
"DOM_C24",0.1,0,1.5,0,0,5.4,0.1,1.1,0.2,1.4,4,18.1,12.1,4.9,16.3,37.5,30.7,8.4,31.7,10.6,2.3,137.1,0.3,1.1,44.4,20.4,0.9,0,0.1,0,0,0,0.2,1.5,2.6,0.9,0.7,1.3,0.7,5.2,0,0,0.1,0.1,0,8.4,0,0,1.2,3.1,0,0,1688.3,0,2105.1
"DOM_C25",1.3,0.1,3.1,0.3,0.1,12.6,0.3,2.2,0.6,25.7,13.1,53.3,23.6,3.7,4.6,25.2,68.4,17.1,43.6,8.5,20.9,53.4,2.1,0.4,303.7,57.8,1.1,0.2,0.6,0.1,0.2,0.3,1.2,1.6,5.9,1.9,1,5.7,15.2,14.2,6.4,2.4,0.2,0.4,0,16.9,0,0.2,159.1,12.8,0,0,2175,0,3168.1
"DOM_C26",21.2,16,1.3,21,0.1,79,0.4,1.2,0.3,40.1,76.5,83.4,3.3,1.5,15.4,7.7,2392.2,179.6,98,33.9,17,1523,0.7,2.7,542.6,139.6,6.9,0.2,14,2.5,8.8,11.9,84.1,404.5,466.5,86.8,8,175.8,440.4,112.1,37,725.4,13.5,13.7,0,1000.7,0,0.7,4007.4,1095.3,0,10.4,28816,0,42840.7
"DOM_C27",0.3,0.1,0.5,0,0,4.7,0,0.1,0.1,2,70.5,12.7,0.2,0.2,0.1,0.6,81.2,3,16.9,2.9,0.5,61.8,0.1,0.3,99.1,35.1,0.4,0.1,1.3,0,0.1,0.1,0.2,1.3,3.2,0.4,0.5,12.7,35.9,2.8,0.1,9.2,0.4,0.2,0,34.6,0,0.2,68.8,4.9,0,0.5,790.2,0,1360.8
"DOM_C28",3,0.3,1.1,2.6,0.1,4.8,0.2,0.8,0.2,5.2,2.9,26.4,2.3,2.1,0.5,33.8,172.5,2.3,58.8,3.3,10.9,26.5,0.7,0.2,72,16.5,1.3,0.2,3.5,0.2,0.4,0.6,3.1,2.4,3.2,1.9,0.2,5.3,27.3,13.6,0.4,13.3,0.6,1,0,70.2,0,1.6,650.8,19.3,0,0.2,2931.8,0,4202.4
"DOM_C29",0.1,0,0,0.2,0,0,0,0,0,0.1,0.1,0.2,0.1,0,0,0.1,2.1,1.3,0.3,0.7,0.1,10.8,0.1,0,1.6,14.1,1.5,0.2,0.1,0.2,0.7,0,0,0.3,0.8,0.9,0,0.5,0.4,0.3,0,0.1,0.1,0.1,0,135.4,0,0,515.1,1.5,0,0.4,157.6,0,848.1
"DOM_C30",1.3,3.1,0.5,0.3,0,0.1,0,0.1,0,0,0.3,0.7,0.1,0.1,0,0,0.2,0,0.1,9.2,71.2,100.9,0,0.5,3.9,2.9,1.1,1.3,27.7,0.6,0.5,0.1,0,0.8,2.1,0.9,1.7,9.9,52.9,3.2,0,1.7,0.2,0.2,0,242.9,0,0,3807.3,-3631.8,0,0,430.9,0,1149.5
"DOM_C31T33",58.3,10.4,0.9,2.2,0.3,24.9,0.2,2.6,0.8,33.9,14.9,87.9,18.8,10.6,4.8,41.4,287.5,29.8,63.6,9.1,12,1982.4,4.5,5.3,341.1,218.8,39.5,2.9,170.3,6.2,10.3,3.9,30.1,44.8,50.8,24.7,2.1,59.1,130.1,172.6,8.3,411.3,8.2,14,0,2962.2,0,16.8,957.2,75.8,0,22.2,17989.3,0,26479.8
"DOM_D",114.2,23.4,3.4,89.7,0.2,532.1,9,54.2,14.3,59.3,172.6,440.7,97.3,121.5,16.5,33.6,120.3,7.4,48.3,11.1,34.4,51.9,405.8,186.5,127.6,1956,96.3,4.3,20.4,48.7,38.3,115.1,95.2,174.2,106.5,126.5,76.8,420.7,154.1,1.3,70.6,164.5,71.1,51.2,0,1025.9,10.8,125.6,23.7,0.6,0,0.1,1048,0,8801.7
"DOM_E",2.1,6.3,0.9,2.5,0.1,46.5,0.9,1.7,1.1,9.4,31.7,77.9,22.1,2.1,93.5,3.7,28.5,0.4,9.4,3.2,0.5,29.1,0.3,168.4,118.7,480,10.7,2.3,0.9,6.3,11.2,14.6,13.9,2.6,13.5,23.7,18.5,101.9,62.7,538,2,141.1,22.6,14.5,0,853.9,0,465.8,8.6,0.1,0,0,56.8,0,3527.2
"DOM_F",75.6,10.5,5,8.7,0.1,185.8,1.2,5.3,1.6,147.7,18.6,101.1,5,7.4,10.4,8.2,139.1,1.5,125.2,1.5,0.7,109.3,10.2,13.4,6033.3,0.6,0,0.2,3.3,0,0,0,0,0.3,0,32.1,41.9,0.4,38.5,89.8,42.3,70.2,0.5,21.3,0,78.1,0,9.6,22669.8,0,0,0,0,0,30125.5
"DOM_G",396.7,26,3.9,17.3,0.2,1607.4,12.8,12.8,18.3,254.6,201.5,401.2,47,33.2,25.6,77.9,559.7,17.5,104.8,12.8,22.7,517.3,139.2,37.1,160.1,1081.9,60.1,5.5,76.3,13.2,24,114.6,746.1,28.5,117.2,149.4,21.2,170.6,133.1,160.3,37.3,289.3,29.7,77.6,0,3648.6,31.1,470.6,3399.3,403,0,113.1,45634.1,0,61743.2
"DOM_H49",18,1.4,0.4,2.8,0.1,61.8,0.9,2.7,1.9,30,10.9,23.6,5.8,5.8,2.7,7.5,90.1,1.8,12.3,1.1,2.5,45.4,5.8,4.9,58.6,349.4,22.1,0.5,4.9,1.4,6.7,2.9,35.8,1.6,4.1,36.1,1.2,11.7,18.5,12.9,4.8,32.5,1.3,2.7,0,652.2,0.2,205.9,157.4,140.9,0,36.9,877.3,0,3020.4
"DOM_H50",1,0,0,0.1,0,1.3,0,0,0,2,0,0.7,0.2,0,0.1,0.1,0,0,0,0,0.2,1,0.5,0.1,1.2,0.5,0.1,0,0,0,0,0.1,0.5,0,0,0.1,0,0.2,0.2,0.1,0,0.6,0,0.1,0,3,0,0.3,16,50.8,0,13.4,404.2,0,499.4
"DOM_H51",10.1,0.8,0.1,0.6,0,22.9,0.3,0.7,0.4,13,2.6,5.1,1.2,0.7,0.6,2.2,18.2,0.4,2.4,0.3,0.6,11.1,4.5,0.8,7.3,20.4,0.9,0.2,1.3,0.2,0.2,2.2,16,0.6,1.2,1.7,0.5,2.6,6.5,2.2,0.6,6.1,0.6,1.7,0,50.5,0.2,9.6,103.2,156.2,0,48,4892.1,0,5432.5
