"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",263.9,1.1,0.1,3.7,0,1619.6,3.1,22.9,8.2,0.7,3.5,0.7,7.5,1,0.1,0.2,0,0.3,0,0,0.1,7.4,0.1,0.4,4.5,6.5,0.1,0.2,0,0.5,0.1,101.9,4.5,0.1,0.4,0.5,1.9,3.8,2.2,3.8,22.6,27.2,0.6,2.4,0,883.2,0.2,1.7,114.1,-2.6,0,9.8,1715.7,0,4850.2
"DOM_A03",0,3.6,0,0,0,55.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,0,0,0,0,0,0,0.1,0.5,0.2,0,0,0,11.5,0,0,0,0,0,0.7,3.8,0,81.3
"DOM_B05_06",0.1,0,0,0.4,0,0,0,0,0,0.8,0.1,0,0,0.2,0,0,0,0,0,0,0,0.1,0.1,0,3.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.6
"DOM_B07_08",1.1,0,0,5.2,0,3.8,0,0.2,0,0.1,2.3,0,0,21.6,1.3,0,0,0.2,0,0,0,0.4,0.9,0.1,289.2,0.8,0.1,0.1,0,0,0,0,0,0.1,0,0,8.1,0.1,0.2,0.2,0.2,0,0,0,0,4.9,0,0,0,0,0,0,1.4,0,342.9
"DOM_B09",0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6
"DOM_C10T12",176,11.9,0,0.5,0,749.5,0.7,0.1,1.9,2,35.6,7.6,3.8,0.7,0.4,0.5,0.1,0.8,0.1,0,0,7.4,0.8,1.4,9.8,53.1,1.1,3.9,0.7,4.4,0.5,396.2,1.9,1.4,0.8,1.7,1.2,7.7,3.3,9.7,33.2,45.6,3.2,9.3,0,4564.2,13.1,16.8,11.2,-1.1,0,32.8,2083.4,0,8311.1
"DOM_C13T15",1.4,0.2,0,0.2,0,2.5,20.9,0,6.4,0.1,0.1,0.3,0.7,0,0.1,0.1,0,0.1,0,0,0,9,0.3,0.5,0.7,4.4,0.1,0.1,0,0.2,0.1,2,1.1,0.5,0.2,1.2,0.4,2,0.7,1.7,0.9,7.5,0.3,0.8,0,197,0,0,0.2,-0.2,0,8.8,65.8,0,339.5
"DOM_C16",9.1,0.1,0,0,0,9.5,0.2,18.6,0.4,0.1,0.9,0.2,2.1,3.9,0.1,0.2,0,1.3,0.1,0.3,0.4,16.3,0,0.2,32.6,3.4,0,0,0,0.1,0.3,0.6,0.2,0,0,0,10.8,0.2,0.2,0.4,0.3,1.3,0,0.2,0,19.8,0,0,11,-3.1,0,1.1,41.5,0,184.9
"DOM_C17_18",54,0,0,0.1,0,41.3,1.2,0,69.2,1,7,1,2.5,3.9,0.4,0.4,0.3,1.1,0.1,0,0,27.1,0.3,1.1,1.8,50.7,0.4,0.4,0.1,0.9,0.9,12,41.5,1.9,4,4.9,4.8,27.7,3.7,3.8,12.4,26.5,1.1,4.4,0,229.2,0,0,0,-0.2,0,3.3,114,0,762.6
"DOM_C19",18.7,1.7,0.1,4.7,0,13.5,0.4,0.3,1.1,0.4,1.8,0.1,1.5,4.5,1.4,0.6,0.2,0.2,0,0,0.1,5.2,2.8,1.8,16.6,15.9,20.4,24.7,8.8,4.5,0.4,5.7,2,0.4,1.5,0.6,0.2,6.5,3.5,2.6,0.9,4.5,0.8,1.3,0,169.9,0,0,0,0,0,4,66.7,0,423.6
