"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1337,90,0.1,0,0,4092.1,0.2,188.1,0,0.1,5.8,16.8,0.1,0,0,0,0.2,0,0.1,0,0,0.3,4.5,0,86,12.9,0,0.9,0.1,0.1,0,16.3,0.1,0,0.1,0.2,2.2,0.7,0.2,3.1,0.2,10.1,0.2,2.6,0,1274.8,7.4,304.3,9.7,235.9,0,39.2,2440.6,0,10183.7
"DOM_A03",0,48.9,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.3,0.2,2.1,0,6.4,0,1.8,467.5,0,580.6
"DOM_B05_06",0,0,0,0,0,0.1,0,0,0,135.2,0,0.1,0.1,0,0.1,0.2,1.3,0,0.1,0,0,0.1,32.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,1.6,0,0,0,5.7,0.1,0,8.4,-5.1,0,0,18.8,0,199.9
"DOM_B07_08",26,0,0.3,42.4,0.1,45,0.1,0.2,0.7,31.9,33.1,57.3,2.4,74.1,78.5,1,2.7,0.4,3.2,0,2,212.3,0.3,3.1,142.5,9.2,1.7,0.8,3.9,0.8,0.1,1.4,1.9,0.2,7.2,0.4,0.1,1,1,7.2,1.2,0.8,0.7,1,0,18.4,0,0.1,2.6,15.8,0,0.1,660.6,0,1497.6
"DOM_B09",0.1,0,0.5,1.6,0,0.2,0,0,0,3,0.5,0.2,0,0.3,0.2,0,0,0,0,0,0,0,1.3,0,1.9,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,18.4,0,28.9
"DOM_C10T12",932.3,12.9,0,0.1,0,2918.6,0.5,1.3,2,1.5,91.1,176.9,4.1,0.8,0.8,1.1,15.3,0.1,1.2,0.2,0.3,6.9,8.3,1.4,24,264.6,15,1,16.8,2.1,3.7,514.2,24.5,2.1,98.6,11.2,0.1,40.8,39.4,30.1,5.2,29.9,11.5,35.1,0,3938.8,28.2,1.3,34.8,663.7,0,100.7,23844.9,0,33960.2
"DOM_C13T15",4.9,0.9,0,0,0,0.8,42.7,0.6,1.1,0.3,4.8,11.7,0.5,0.3,0,0.1,3.8,0,0.3,0.1,0.1,20.7,0.1,0.4,15.1,17.6,0.5,0,0.9,0.1,0.4,1.9,0.9,0.3,5.4,0.9,0.1,2.5,2.2,45.8,0.9,8,0.9,2.3,0,329.8,0,0,12.3,34.6,0,5.5,98.4,0,681.4
"DOM_C16",1.4,0,0,0,0,8.5,0.1,25.9,0.9,0.3,0.7,1.9,5.2,1,0.1,1,0.9,0.1,0.6,0.1,0.1,148.9,0.2,0.1,83,2.4,0.4,0.1,0.9,0.1,0.1,0.6,0.6,0.2,2.5,1.2,0.2,2,1.5,0.4,2.6,0.7,0.3,0.9,0,24.8,0,0,3,11.7,0,2.8,728.5,0,1069.7
"DOM_C17_18",7.2,0.1,0,0.1,0,50.3,0.9,1.8,224.7,2.1,21.2,49.9,2.7,2.4,0.3,1.3,12.4,0.5,2.6,0.4,0.6,15.2,1,5.8,15.5,57.6,1.7,0.2,1.1,2.8,0.4,2.2,379.5,4.5,44.4,96.2,4.7,37.6,17.6,61,67.3,23.2,13.1,5.3,0,270.6,0.2,2.6,33.7,60.1,0,8.4,473.3,0,2087.9
"DOM_C19",206.2,8.5,0.8,6.8,0.3,163.4,0.8,7.6,5.1,260.4,39.4,86.1,44.2,34.6,32.7,31,165.4,39.4,132.1,12.5,56.9,134.8,84.7,15.3,176.2,161.3,206.5,43.9,966,21.9,7.3,83,35.1,27.4,146.7,43.2,3.3,68.1,30,80.7,25.3,346.8,14.4,37.3,0,1421,1.8,0,87.6,359.9,0,30.9,2423.7,0,8418.6
