"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",318.3,0,0,1.3,0,4186.2,52.6,63.2,24.8,3.2,16.2,13.2,4.7,16.5,2.3,3.9,0.1,1.1,1.1,2.2,0.3,5.9,0.7,2.6,29.2,245,4.7,0,0.2,7.7,0.2,68.6,4.1,1,1.3,1,2,23.3,5.7,26.3,4.8,93.3,6.4,16.4,0,2030.5,0,0,100.2,104.8,0,13,920.7,0,8431
"DOM_A03",0,1.6,0,0,0,29.6,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5.5,0,0,0,0,0,0,2.6,0,0,0.2,0,0,0,93.7,0,0,0,1.4,0,0.8,25.7,0,163.2
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",1.2,0,0,12.3,0.2,2.1,0.7,0.2,15.6,0.1,30.2,0,0.8,181.1,23.9,0.5,0.1,6.9,0.2,1.3,0,29.2,0.2,3.5,222.1,100.7,6.4,0,0,1.7,0,13.2,0,0,0,0,8.3,0.1,0,11.4,0,0,0.1,0.3,0,18.6,0,0,0.2,18.4,0,0,70.9,0,782.9
"DOM_B09",0.3,0.1,0,1.5,0.5,0.2,0,0,0.3,30.6,2.6,0.1,0.1,1.6,0.6,0.1,0,0,0,0,0,0,3.3,0.2,11.7,0.2,1,0,0,1.1,0,0,0,0,0,0,0.5,0.1,0.1,0.4,0,0.1,0,0,0,0,0,0,0,0,0,0,15.1,0,72.5
"DOM_C10T12",1034.5,0.1,0,1.2,0,3421.5,14,2.1,39.5,62.4,83.3,5.3,3.4,4,5.9,11.1,2.4,1.9,3.7,8.7,0.5,5.1,1.5,11.5,16.5,388.2,8.4,0.1,3.1,5.7,0.1,1724.3,13.7,1.3,5.4,6.3,0.9,11.7,8.5,86.5,21,355.1,67.9,40,0,11694.3,0,2.6,26.2,296.8,0,105.5,9097.3,0,28711.3
"DOM_C13T15",6.2,8.3,0,0.4,0.1,59.7,1314.9,5.8,67.2,10.3,42.5,8.8,36.5,10.2,12.2,16.8,6.3,9.3,13.4,257.7,1.5,133.8,2,7.3,217,255.2,4.1,0.2,1.7,18.1,0.6,19.1,10.5,4.9,2.6,4.3,2.7,52.9,38,25.3,11,62.1,12.8,81.2,0,2262.4,0.1,7.2,86.8,109.5,0,31.5,3727,0,9079.9
"DOM_C16",6.3,0.1,0,0.9,0.1,24.7,16.6,522,6.2,4.6,15.3,1.6,4.7,16.2,7.7,13.3,2,7.5,14.4,36.5,20.2,110.7,0.6,0.7,781.4,64.4,5.1,0.2,0.2,60.1,0.1,5.8,34.3,0.4,0.5,1.4,3.2,15.4,28.9,9.1,5.3,11.1,31.2,8.9,0,240.9,0,1.5,43.8,32.3,0,4.5,1108.6,0,3331.5
"DOM_C17_18",5.1,0.2,0,0.9,0.1,367.1,40.5,26.3,850.4,3.9,115.4,22.2,61.7,21.4,11.1,13.1,6.8,46.8,26.6,15.1,1.1,34.6,4.6,20.9,62.2,752,15.4,0.1,8.4,67.3,1.1,58.4,368.6,37.1,5.5,62.8,10.4,1311.1,261.8,280,245.9,115.8,64.5,64.3,0,644.4,0,3.2,24.9,115,0,11.3,1786,0,8073.2
"DOM_C19",112.9,6.2,0,4.9,1.6,63.2,40.1,23.3,32.2,1014.2,583.1,32.7,54.6,43.6,99.4,29.6,10.1,13.6,16,22.7,1.1,11.1,187.6,39.6,238.9,458.4,768.2,69.1,180.3,184.4,37.9,17.8,14.2,44.8,43.7,30.9,15.1,187.9,159.3,168.3,82.9,133.4,8.8,41.5,0,2297.9,0,16.3,137.2,106.5,0,41.6,4700.9,0,12629.8
