"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",49.1,0,0,0,0,123.5,0.4,2.9,0.2,0,2.3,0.5,34.2,0.3,0.9,0.3,0,0,0.3,0,0,0.1,2.4,0,2,1.5,0.3,0.1,0.4,0.2,0,4.4,0.1,0,0.2,0.7,0.8,1.4,0.6,0.3,0.1,1.2,0.3,0.7,0,56.5,0.1,1,6.7,8.8,0,7.8,250.2,0,563.9
"DOM_A03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,0.6,0,0,0.1,0,0,0,1.2,0,0.7,34.6,29.4,0.4,0,0,0.2,0,0,0,3.6,0.2,11.1,0,0.5,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,3.9,0,87.8
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",17.5,0,0,0.1,0,50.1,0.2,0.2,0.6,0,21.7,3.8,17.3,2.9,9.9,2.7,0.3,0.2,2.9,0.2,0,0.5,0,0.1,49.5,6.5,0.1,1.6,15.6,2.4,0.4,148.3,0.1,0.1,0,0,5.9,10.5,12.9,2.2,0.8,46.9,2.1,0.6,0,788.3,0,0.5,0,85.9,0,26,385.2,0,1723.4
"DOM_C13T15",0.4,0,0,0,0,0.6,127.3,0.1,0.6,0,0.6,0.2,58.6,3,6.5,2.6,0.2,0.2,2.5,1,0.1,1.8,0.2,0.1,5.1,19.1,1,0.2,1.9,0.4,0.5,0.3,0.1,0,0.1,0,0.9,3.7,3.6,1,0,2.4,0.3,2.2,0,352.9,0,0.1,0,27.7,0,27.4,518.6,0,1176.3
"DOM_C16",0.1,0,0,0.2,0,0.8,0.6,22.7,0.6,0,0.5,0,12.7,5.6,12.2,4.8,0.2,0.2,2.4,0.5,0.2,3.7,0.5,0.1,62.3,3,0.1,0,0.2,0.4,0.1,0.1,0,0,0.1,0,3.6,1,0.9,1.3,3.2,0.1,0,0.2,0,4.4,0,0.1,2.4,5.9,0,2.4,210.6,0,371.1
"DOM_C17_18",0,0,0,0,0,2.1,0.1,0.1,15.1,0,0.9,0.4,18.3,3.7,5.5,2.3,0.5,0.3,2.2,0.2,0,0.3,0.1,0,0.8,66.6,0.6,0.1,1.7,0.7,1.7,0,2.6,0.1,26,1,2.8,6,8.9,0.5,0.1,0.2,0.1,0.2,0,2.6,0,0,0,2.5,0,10.3,24.1,0,212
"DOM_C19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C20",0.8,0,0,0.1,0,0.4,7.2,3.8,0.7,0,8.3,0.6,131.4,4.2,11.8,3,0.3,0.3,1.7,0.2,0,0.3,0,0.1,3.2,3,0.1,0,0.3,0.1,0,0,0.2,0,0.4,0.1,0.5,0.9,0.6,0.1,0,0.4,0.1,0.3,0,12.7,0,0,0,1.6,0,2.7,215.6,0,418.1
"DOM_C21",0.1,0,0,0,0,0.2,0,0,0,0,0.6,3.8,2.6,0.1,0.4,0.1,0,0,0.1,0,0,0,0,0,0,0.8,0,0,0.1,0,0,0,0,0,0.1,0,0,1,0.1,0,0,17.9,0,0.2,0,12.5,0,33.3,0,1.1,0,3.7,45.2,0,124.1
"DOM_C22",0,0,0,0.4,0,19.2,220.1,1.6,7.2,0,14.2,3.7,1892,45.8,75.8,48.3,11.1,9.9,84.6,16.9,0.9,8.2,0,0,112,189,17,0.3,11.1,3.8,2.1,0.2,12.7,0.1,14,0.1,9.8,4.7,10.9,0.1,0,1.4,0,0.1,0,263.7,0,0,0.3,157.6,0,0,2877.6,0,6148.6
"DOM_C23",0,0,0,0.2,0,1.1,0.9,0.1,0,0,0.7,0.3,20,100.4,33.1,6.5,0.7,0.6,3.4,0.6,0.1,0.4,1,0,127.9,5.8,2.2,0,0.3,0.2,0,0.2,0,0,0.5,0,4,1.2,0.5,0,0.1,0.1,0.1,0.1,0,17.8,0,0,0,-14.5,0,0,979.1,0,1296
"DOM_C24",0,0,0,0,0,0.1,0.1,0,0.1,0,0.2,0,11.1,5,540.2,93.7,1.1,2.4,41.4,2.7,0.4,1.3,0,0,13.6,2.1,0.2,0,0.1,0.1,0,0,0,0,0.2,0,0.3,0.6,0.2,0,0,0,0,0,0,12.5,0,0,0,10.5,0,0,3556.6,0,4297
"DOM_C25",0.1,0,0,0.7,0,1,1.2,0.4,0.2,0,0.6,0.1,20,4.9,53.7,58.9,1.2,1.3,28.7,2.1,0.4,1.9,4.5,5,25.3,8.4,1.8,0.1,0.6,0.4,0.1,0.5,0.2,0.9,1.2,0,1.1,10.6,1.3,3,0.9,1.3,0.5,0.9,0,19.4,0,0,18.3,-31.2,0,0,972.8,0,1225
"DOM_C26",0,0,0,0,0,0.1,0.2,0.1,0.2,0,0.1,0,2.9,0.4,2.7,1.6,15.5,1.1,6.1,0.5,0.1,0.8,0.5,1,1.8,7.5,0.3,0,0.7,0.2,0.2,0,0.3,1.6,22.8,1.8,0.3,4.3,1.2,0.8,0.1,6.3,0.1,0.3,0,16.7,0,1.7,66.8,-21.8,0,4.1,117.6,0,269.9
"DOM_C27",0,0,0,0,0,0,0,0,0,0,0.1,0,2.4,0.5,4.8,2,1.9,3.9,8.4,0.7,0.1,0.9,0.1,0,23.2,3.7,1,0,0.3,0.2,0.1,0.5,0.1,0,2.1,0,0.5,2.7,0.6,0.3,0,0,0,0.1,0,10.5,0,0,21.5,-14.1,0,0.5,49,0,128.9
"DOM_C28",3.6,0,0,2,0,0.8,4.9,1.6,0.5,0,0.9,0.1,22.4,8.3,40,15.2,1.7,1.7,137.1,3.1,0.7,5.1,6.6,1.2,27.9,19.6,10.3,0.2,2.4,1,0.2,0,1.2,2.4,4.5,0.5,1.2,10.3,4.8,0.1,0.4,4.5,0.6,1.3,0,14.6,0,0,275.7,-51.9,0,0,987.2,0,1576.3
"DOM_C29",0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.6,0.4,0,0,1.3,4.6,0,0.2,0,0,0.5,3,0.1,0,0.4,0.1,0.1,0,0,0,0.1,0,0.1,0.2,0.7,0,0,0,0,0,0,32,0,0,101.4,2,0,0.2,17.5,0,166.8
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,4.7,-0.4,0,0,10.6,0,18.6
"DOM_C31T33",0,0,0,0,0,0.3,0,0,0.2,0,0.3,0.1,5.9,2.3,11.5,2.5,0.3,0.2,2.9,0.2,0.1,1.6,0.1,0,0.1,8.9,0.2,0.3,8.3,0.5,0.2,0,0.1,0,3.1,2,1,1.1,2.4,0.1,0.1,11.7,0,0,0,26.4,0,4.1,19.2,0.4,0,3.1,113.3,0,235.2
"DOM_D",1,0,0,1.1,0,4.1,23.8,6.4,2.4,0,9,0.8,108.3,49.6,327.8,21.8,1.8,1.1,13.6,1.3,0.2,1.5,257.6,16.2,24,73.4,12.7,0.2,4.5,4.2,1.6,3.2,2,6.8,4.4,11.3,26.6,14.5,8.5,13,7.7,25.8,6.1,4.1,0,157.7,0.1,0.7,111.3,0.5,0,0.5,169.8,0,1544.5
"DOM_E",0.7,0,0,0.7,0,2.8,3.3,1.8,0.4,0,0.8,0.1,14.9,4.8,174.4,5.1,0.2,0.1,2.2,0.1,0,0.2,18.8,3.4,38.1,47.2,4.3,0.1,1.2,0.7,0.3,2.3,1.2,1.1,1.7,8.5,8,4.8,2.5,9.7,1.1,4.4,0.9,1.6,0,64.5,0,3,58.8,-2.2,0,5,20.6,0,524.8
"DOM_F",2.4,0,0,0.8,0,3.8,1,0.8,0.8,0,1.9,0.4,32.4,12,41,13.4,0.9,0.7,8.7,0.6,0.2,2.3,96.7,12.2,786.1,87,152.2,0.4,6.8,9.1,2.3,2.6,3.6,6.5,23.1,37.1,179,31.9,14.3,85.5,13.4,26.4,7.2,12.3,0,100.9,0.1,1.1,5508.7,1.2,0,10.4,101.1,0,7443
"DOM_G",66.4,0,0,5.2,0,206.4,128.3,9.3,11.9,0,52,13.5,576,91.1,289.9,67.4,16.5,8.6,90.8,15.9,1.3,12,39.4,11.3,308.5,996,223.8,6.5,160.7,20.7,17.7,228,21.8,48.7,206.7,67.5,42,399,173.7,27.2,10.5,134.2,11.6,12,0,2411.2,0.3,62.2,351.8,224.9,0,167.7,8210,0,16258.2
"DOM_H49",3,0,0,1,0,8.8,3,0.7,0.8,0,2.7,0.5,33.2,11.5,28.7,6,0.9,0.5,6.1,1.1,0.1,0.8,8.9,1.1,51,43.9,17.5,0.4,7.5,3.5,1.9,5.7,2.6,3.1,6.8,3.7,10.5,15.9,4.9,5.3,1.2,5.1,1,1.1,0,73.7,0.1,105.3,304.4,-162,0,356.6,1360.8,0,2351
"DOM_H50",0.4,0,0,0,0,1.4,0.3,0.1,0.1,0,0.5,0.1,4.2,2.1,8.3,1.1,0.2,0.1,1.1,0.1,0,0.1,0.7,0,0.9,12.6,0.3,4.3,1.9,1.9,0.3,0.8,0.2,0.5,1,0.1,0.2,0.7,1.1,0.1,0,0.5,0.1,0,0,8.7,0,0.3,3.8,13.7,0,60.1,40.9,0,175.9
