"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2894.5,1.2,0.1,7.7,0,8021,51.8,113.5,94.3,0,204.7,50.2,7.3,3.7,0.5,0.3,0,0,0,1,6,8.2,0,0,6.4,234.7,3.1,2,1.5,1.6,0,179,1.9,0,2.6,0,0.8,5,19.9,10.8,5.8,10.6,4.9,16.6,0,7238,0,97.9,316.9,1853.3,0,63.3,2096.1,0,23638.7
"DOM_A03",0,185.4,0,0,0,556.4,1,0,0,0,9.6,3.8,0,0,0,0,0,4.3,0,0,0,0,0,0,0,7.7,0,0,0,0,0,43.1,0,0,0,0,0,0,0,2.7,0.5,1,0,0,0,656.1,0,0,0,132.2,0,5,303.6,0,1912.4
"DOM_B05_06",0,0,0,0.5,0,0,0,0,0,1.8,0.2,0,0,0,0,0,0,0.1,0,0,0,0,25.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,3.2,0,0,0.2,0,36.5
"DOM_B07_08",0.2,0.2,0,4.5,0.1,4.9,0.2,2.8,0.2,0.1,1235.4,47.4,0.4,83.7,83.3,123,0.1,234.2,0.4,1.9,0.1,0.7,0.2,0,323.8,6.4,0.1,0,0,0.1,0,0.2,0.1,0,0.1,0.3,0.1,0.1,0.2,19.3,0.1,0.1,0,0.2,0,26.4,0,0,55.8,245,0,0,1143,0,3645.6
"DOM_B09",0.5,0.4,1.4,20.1,0.2,0.3,0,0,0.1,0.3,1.7,0,0,3.9,2.9,0.1,0,0,0,0,0,0,1.4,0.2,14,0.1,0.3,0,0,0,0,0,0,0,0,0,4,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,12.9,0,65.3
"DOM_C10T12",1883.8,7.8,0,0,0,2673,16.4,0.3,0.8,0,9.8,1.6,0.3,0.6,0,0.1,0.2,0,0,0,0,0.4,0,0,0,131,2.1,1.6,3.1,1.6,0,816.5,3.9,0,0.5,0,0.1,0.8,2.1,58.3,12.1,17.3,5.3,15.7,0,11511.6,0,0,0,1815.5,0,299.4,2774.9,0,22068.4
"DOM_C13T15",14.5,1,0,3.1,0,6.3,621.5,2.4,4.1,0,3.9,0.8,6.4,1.2,0,1.1,0.9,4.4,1.3,4.1,0.1,31.9,0.2,0,6.8,13.7,1.8,0.5,1.4,0.8,0,3.5,1.9,0.1,2.1,0,0.3,3.6,6.9,37.6,2.7,3.8,0.8,3.8,0,1406.3,0,0,14.4,334.7,0,165.2,3423.9,0,6145.8
"DOM_C16",2.3,0,0,0.4,0,3.6,2.5,71.9,5.1,0,0.3,0,0.8,4.1,0.2,8.3,0,3.9,0.3,4,9.5,34.2,0.1,0,303.5,12.8,0.1,0,0,0.1,0,0.2,0.6,0.1,0.8,0,0.7,1.4,4.3,0.1,0,0,0.6,2.5,0,16.2,0,0,29.9,33.1,0,6.5,49.7,0,615.1
"DOM_C17_18",3.7,0.5,0,14.4,0,186,34.1,1.1,256.3,0,43.9,11.9,6.1,45.1,3,4.6,2.5,22.4,2.4,12.9,0.3,6,4.5,0.9,17.7,97.8,4.3,0.7,2.2,3.3,1.3,7.2,58.3,7.9,8.2,37.5,1.3,16.1,26,36.9,32,32.4,11.4,34.1,0,165.5,0,0,13.1,105,0,25,101.6,0,1509.1
"DOM_C19",2.6,1,0,2.7,0,1.5,0.1,0,0.1,0,0.6,0,0,2.9,0.3,0.2,0,0.1,0,0.6,0,0.1,1.2,0.2,4.8,2.8,5.7,1.4,4.2,0.6,0.1,0.2,0.1,0.4,0.1,0,0,0.1,0.3,2,0.3,0.5,0.1,0.2,0,11.9,0,0,0,4.1,0,0,0,0,54.1
"DOM_C20",414.8,0.2,0,10.4,0.1,83.1,75.3,4,55.3,0.1,532.3,36.7,271.5,110.6,9.1,31.1,3.3,92.5,8.4,39,4.3,42.1,7.8,4.3,190.1,94.8,1.5,0.3,0.8,0.9,0.3,9.6,15.7,1.8,3.4,0,3.1,9.5,26.9,13,9,27.1,4.5,32,0,380.9,0,21.3,0,371.5,0,21.5,3907,0,6983.1
"DOM_C21",59.6,0.1,0,1,0,23.1,5.5,0.5,3.1,0,34.9,125,15,8.4,0.3,3.6,0.5,7.1,1.2,3.3,0,4,1,0.4,14.1,19.3,0.3,0.2,0.2,0.2,0.1,2,1.6,0.6,1.1,0,0.1,3.4,1.6,10.2,7.7,47.9,1.6,6,0,576.7,0,81.8,0,68.6,0,24.6,100.4,0,1267.8
"DOM_C22",21.2,3,0,20.8,0,107,82.1,1.4,6.3,0.1,25.4,5,22.7,5.9,0.3,4.1,0.3,91.7,12.3,94.7,0.4,17.2,0.6,0.3,111.9,209.8,13.7,0.8,2,3.2,0.2,3.8,1.9,1.3,0.6,0.3,0.3,1.3,2.4,13.9,0.6,1,1,3,0,154,0,0,58.8,142.9,0,15.4,301.2,0,1568.4
"DOM_C23",0.3,0,0,3.4,0,19.6,4.8,1.6,11.2,0,65.3,3.7,1.8,262.3,1.7,28.1,0.8,9.8,0.3,76.3,0.9,2.4,0.4,0.1,3024.8,23.2,0.8,0.2,0.5,0.5,0.1,1.9,2.4,0.4,0.5,0.8,0.3,0.9,1.7,4.5,0.8,1,0.3,1.3,0,149.6,0,0,18.4,233.4,0,0.5,254.2,0,4217.9
"DOM_C24",0,0.4,0,1.4,0,0.9,1.4,0.9,1.4,0,0.7,0,4.1,151.7,498,225.8,4.8,296.6,16.9,31.8,17.2,25.5,1.8,0.9,507.5,11.8,0.1,0,0,0,0,0,0.3,0,0.3,0,0.3,0.9,0.3,0,0.2,0.2,0.1,0.8,0,0,0,0,0,146.2,0,0,525.4,0,2476.6
"DOM_C25",1,0.2,0,12.5,0.1,79,18.1,10.2,5.2,0,20.5,2.6,2.8,47.4,15.7,110.9,2.9,21,10,57,15.4,24.6,3.1,0.8,518.9,39.1,1.9,0.4,0.6,1.2,0.1,5.8,2.7,0.7,1.1,0.3,0.7,1.8,3.7,2.1,0.5,0.7,1.1,4.4,0,120.7,0,0,728.5,133.6,0,1.6,182.4,0,2215.4
"DOM_C26",0.8,0.1,0,0.8,0,4.2,1.3,0,0.2,0,1.3,0.3,1.1,0.5,0,0.8,32.8,4.1,0.9,4.7,1.7,1.7,1.6,0.5,7.6,10.2,0.7,0.1,0.2,0.3,0.3,0.1,0.6,16.9,1.6,0,0,0.8,1,6.6,3.6,8.6,0.2,1.3,0,94.5,0,0,90.6,25.3,0,8.1,346.5,0,685.3
"DOM_C27",0,0,0,0.2,0,0.9,0.4,0.1,0.1,0,12.2,1,0.9,3.6,0.7,2.4,24.8,197.5,0.6,47.4,1.1,2,6.8,1.1,85,20.1,1.4,0.3,0.5,0.6,0.1,0.1,0.3,3.6,0.6,0,0.1,0.6,1.1,0.2,0.2,0.4,0.1,0.5,0,36.3,0,0,44.7,59.5,0,4.6,3393,0,3957.9
"DOM_C28",5.2,0.1,0,8.9,0,3.1,2.4,0.4,0.1,0,2.3,0.4,0.1,5,2.2,1.7,0.4,1.4,5.6,25.9,2.7,3.9,6.2,1.8,22.4,15.7,0.9,0.2,0.3,0.3,0.1,0.2,0.8,0.2,1.1,0,0.3,1.7,3.2,0.3,1.2,2,0.8,3.4,0,22.4,0,0,297.6,37.5,0,0.3,71.9,0,564.9
"DOM_C29",1.1,0.5,0,2.5,0,6.1,2.7,1.9,0.2,0,2.9,0.3,0.2,5.3,1.5,19.4,1.1,8.6,2.6,1823.8,4.7,12.9,2.5,0.7,34.1,156.4,59.1,1.8,8.1,9.1,5.8,0.6,0.3,18.6,1.3,0,0.4,1.9,6.7,8.4,1.2,2.1,0.3,1.1,0,707,0,0,1241.9,552,0,15.1,2932.9,0,7667.6
"DOM_C30",0,0.5,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2.1,0,0,0.1,6.3,1.8,0.6,3.9,0.4,0,0,0,0,0,0,0,0,0,12.6,0,0,0,0,0,22.8,0,0,235.7,10.3,0,0,439,0,761.4
"DOM_C31T33",103.7,15.7,1.5,43.3,0.2,65.4,21.5,8.8,8.5,0.1,37.4,4.1,3.9,34.6,18.6,13,2.6,30.7,2.8,16.1,7.6,33.6,19,6.2,101.7,36.3,27.3,8.1,42.5,7.6,1.2,11.5,2.3,13.7,5.5,5.1,154.9,9.3,29.8,19.9,10.7,11.7,3.6,6.3,0,299,0,0,124.3,164.7,0,50.2,455.8,0,2102
