"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",573.4,35.2,0.4,2.4,0.3,5506.2,39.1,95.7,17.6,5.9,20.2,11.5,12,3,1.8,0.7,3.9,1.9,0.9,1.4,1.5,28.2,5.7,0.5,13.7,74.3,10.8,3.9,5.2,2.8,0.2,167.4,1,2.5,2,26.1,27.2,4.4,13.7,8.6,3.9,3.5,4.8,2.2,0,2808.7,2.4,91.9,663.4,122.2,0,20.2,1582.9,0,12039.4
"DOM_A03",6,106.5,0.3,0.7,0.1,269.4,12.5,23.3,7.6,1.9,50.7,0.4,5.2,0.7,0.4,0.2,1.4,0.4,0.2,0.8,0.3,5.1,1.1,0.1,3.3,32.2,2,0.9,1.4,0.7,0.1,94,0.2,0.6,0.3,5.2,1.9,2,3.8,1.3,1,8.2,0.9,1.6,0,2115.1,1.7,6,18.1,37.6,0,2.3,309.1,0,3146.7
"DOM_B05_06",0.3,0.6,0.1,0.6,0.1,1.5,0.2,0,0.1,199.2,2.2,0,0,2.5,2.3,0,0.1,0.1,0,0,0,0.1,9.9,0,6.5,2.7,0.5,0.1,0.2,0.1,0,0.2,0,0,0,0.2,0.3,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0,1.8,0,0.1,3.4,4.8,0,0.1,68.5,0,310
"DOM_B07_08",0.7,1,1.2,5.9,0.1,38.6,32.3,0.1,0.2,1.3,4,0.1,0.2,84.2,125.3,0.7,0.3,3.2,1,0.3,0.1,5.4,2.6,0.3,97.1,3.9,0.4,0.1,0.2,0.1,0,3.3,0,0.1,0,0.8,0.9,0.3,0.3,0.6,0.2,0.2,0.2,0.2,0,65,0.1,0.4,8.9,5.1,0,0.2,558.4,0,1056.2
"DOM_B09",0.3,11.6,0.6,2.8,0.3,2,0,0,0.4,38.6,1.3,0,0,4.3,0.4,0.1,0,0,0,0,0,0,1.2,0.1,4.6,0.1,0,0,0,0.1,0,0.1,0,0,0,0.1,0.2,0,0.1,0.2,0,0,0,0,0,0.3,0,0,0.3,0,0,0,5,0,75.5
"DOM_C10T12",395.6,88,0.3,3.5,0.2,1728.3,39.9,1.9,3.5,3.9,310.2,25.8,1.9,3.2,1.8,2.6,6.3,1.8,1.3,155,8.5,6.6,3.3,1.6,49.7,86.4,23,12.1,25.1,2.2,1.9,986.9,1.6,1.9,4.9,24.6,23.3,6.1,8.9,8.9,3.6,20.7,17.2,11.7,0,14686.1,3.1,218.5,381.6,353.5,0,76.2,1621.1,0,21455.8
"DOM_C13T15",46.3,28.3,0.1,1.9,0.1,40.6,676.3,3,7.7,30.6,67.9,9.4,25.4,3.8,2.4,1.6,5.3,7.7,4,1.3,2.5,43.2,1.1,1.9,5,29.2,4.3,1.1,1,1.6,0,12.2,1.1,1,0.4,3.1,1.6,1.2,24.1,4.9,1.9,4.6,1.8,5.6,0,1148.6,0.6,5.7,35.6,54.5,0,43.6,2512.6,0,4919.1
"DOM_C16",10.8,4.4,0.1,1.6,0,13.1,3,63.1,1.7,1.5,1.1,1.5,0.3,4,0.3,1.1,4.3,6.2,8.3,0.4,1.4,73.4,0.2,0.1,89.2,9.2,1.9,1.3,0.2,0.3,0,2.1,0.1,0.2,0.1,0.9,4.1,0.2,0.9,0.9,0.3,0.2,0.3,0.4,0,45,0.2,0.4,7.4,4.4,0,2.2,439.2,0,813.6
"DOM_C17_18",8.7,0.4,0.1,1,0.1,85.9,4.9,1.4,201.2,6.1,29.4,1.7,3.2,20.7,1.7,2.2,4.8,6.2,0.9,0.7,0.4,7.2,0.9,0.7,7,34.7,2.6,3.1,1.7,2.5,0.2,6.2,28.2,0.9,2.6,30.7,2.3,24.7,32.3,46.2,41.7,4.2,3.5,2.8,0,212.8,0.3,40.4,42.9,10.7,0,5.9,226.7,0,1208.3
"DOM_C19",126.9,188.7,4.5,26.3,1,280.9,48.3,17.3,38,243.5,99.4,8.3,24.7,174.9,71.7,16.3,7.7,11.8,7.3,5.9,7.1,18.1,571.2,3.4,98.1,350.2,570,94.6,155.2,37.4,6.2,33.1,10.8,5.4,2.1,41.1,7.8,15,79.1,68.4,13.5,5.4,10.5,27.2,0,819.1,0.2,4.3,31.4,72.2,0,32.5,431.2,0,5025.3
