"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1828.3,2.2,1.1,0.5,0.4,3287.3,65.6,93.1,26.3,1.6,30.5,6.7,15.7,2.7,2.5,1.6,1.7,1.4,2.9,2.1,0.5,9.3,3.7,1.1,22.4,34.8,2.9,3,1.9,1.5,0.2,74.9,1.8,2.5,0.8,2.7,1.9,3.5,4.7,12.8,4.6,13.2,4.4,6.8,0,3216.9,2.7,79.7,423.9,149.8,0,3.7,296.8,0,9763.4
"DOM_A03",0.9,1.8,0,0,0,29.2,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.2,0,0.1,0,0,0,2.8,0,0,0,0,0,0,0,0.1,0.1,0.2,0.1,0.1,0,83.3,0.1,0.6,0.9,0.5,0,0.2,1.3,0,123.3
"DOM_B05_06",2.6,0,3.9,0.6,0.5,3.9,0.8,0.3,1.5,169.7,15,0.3,0.8,4.4,9,0.4,0.2,0.3,0.6,0.3,0.1,0.3,50.3,0.2,2.7,1.4,0.6,0.3,0.2,0.3,0,0.4,0.1,0.1,0,0.1,0.2,0.2,0.2,0.6,0.3,0.5,0.2,0.4,0,1.6,0,0.2,13,6.5,0,0,313.9,0,610
"DOM_B07_08",4.8,0,0.3,4,0.7,2.9,0.4,0.2,1.6,1.2,21,0.4,0.5,58.8,21.7,0.7,0.3,0.5,0.9,0.3,0.1,1.7,1.6,0.4,57.6,0.6,0.2,0,0,0.1,0,0.2,0,0,0,0,0.1,0.1,0.1,0.7,0.1,0.1,0.1,0.2,0,2,0,0.2,7.8,2.9,0,0,80.9,0,278.9
"DOM_B09",1.7,0,15.6,3,3.6,0.6,0.1,0.1,0.8,11.9,2.3,0.1,0.2,2.9,5.5,0.7,0,0,0.3,0,0,0.1,5.2,0.2,17.6,0.2,0.4,0.2,0,0.3,0,0.1,0,0,0,0,0.2,0.1,0.1,0.4,0,0.1,0,0.1,0,0.4,0,0.1,65,0,0,0,4,0,144.3
"DOM_C10T12",1018.6,7.6,0.4,0.4,0.2,2093.6,27.6,1.5,8,1.5,58.7,13.5,4.1,2.6,2.8,1.5,2.1,1.6,3.2,1.7,0.4,4,2.4,1.4,9.2,43.4,2.8,9.1,4.2,2.2,0.2,505.8,3.7,3.2,1.2,3.3,1.6,5.7,4.7,28.3,17.9,45.5,12.7,17.5,0,5142.1,4.6,36.4,45.2,189.8,0,10,2006.2,0,11415.7
"DOM_C13T15",13.1,1,0.7,0.4,0.2,13.8,931,2.9,9.4,1,5.9,1.9,14.5,4,2.8,2.8,3.3,2.6,6.2,13.5,1.5,38.1,1.6,1.6,18.8,20.1,2.8,2.6,1.8,1.2,0.5,6.2,2.4,2,0.5,1.9,0.7,3.8,3.8,20,3.3,15.3,5,18.7,0,1429.2,1.9,11.5,38.1,68.2,0,7.2,755.8,0,3516.9
"DOM_C16",11.7,0.2,0.3,0.3,0.1,10.6,2.7,154.2,15.7,0.2,3.9,0.6,3.6,5.2,2.1,3.2,1.9,2.7,4.3,5.6,2.3,89.2,1.5,0.5,159.6,6.9,0.8,0.4,0.2,0.8,0.1,1,0.8,0.4,0.2,0.3,2.1,1.3,1,1.6,1,1.2,0.8,4.9,0,48.3,0.2,1.1,41.2,10.2,0,0.4,232.8,0,842.1
"DOM_C17_18",24.3,0.5,0.4,0.7,0.2,187,31.7,14.1,524.4,1.1,36.2,16,24.5,21.6,5.4,6.5,12.4,13.2,15.7,8.5,1.5,24.2,3.3,2.6,18.4,68.4,4.1,2.3,1.8,3.8,2.2,10.3,110.5,13.7,7.5,26,3,33.1,14.8,35.9,21.2,18.8,10.6,22.1,0,260.5,0.7,12.2,50,35.2,0,1.2,157.5,0,1922
"DOM_C19",174.1,5.8,5.4,6.6,2.6,56.6,21.4,8.7,14.3,113.8,97.3,6.5,18.3,39.4,43.4,7.4,8.1,9,12.2,9.5,2,14.4,39.9,8.1,86.2,53.2,142.6,115.5,106.6,11,2.5,9.4,3.4,6.6,1.9,7,3.2,10.1,9.7,28.8,6.4,13.3,4,15.8,0,263.8,0.3,8.4,52.1,59,0,1.7,6952.1,0,8699.8
"DOM_C20",117.1,0.2,1,1.3,0.6,29.7,33.4,8.1,24.5,6.6,195.2,20.8,104.7,15.2,11.3,6.8,10,11.1,11,9,1.8,14.2,3.1,2.8,27.1,8.8,2,1.4,1,0.8,0.1,2.7,2.4,1,0.5,1.1,1.3,3.4,2.6,4.5,1.8,15.8,1.3,7.4,0,102.4,0.3,12.3,29.5,16,0,0.7,2543,0,3430.8
"DOM_C21",23.2,0.1,0.1,0.1,0,8.9,2.2,0.3,0.8,0.4,10.6,68.4,2.5,0.5,0.7,0.3,0.6,0.5,1.1,0.5,0.1,1,0.3,0.2,1.9,2.1,0.3,0.3,0.3,0.1,0,0.5,0.2,0.3,0.1,0.3,0.1,1.8,0.3,3.9,0.8,89.3,0.5,1.3,0,209.7,0.5,170.4,22.6,8.1,0,0.8,93.7,0,733.5
"DOM_C22",22.5,0.4,0.7,0.9,0.4,84.8,24.2,5.5,17.1,1,26.2,7.5,109.4,8.4,4.2,8.7,18.4,25.6,28.4,51.3,4.6,28.4,1.3,2.3,95.4,30.1,11.5,1.1,1.5,1.6,0.4,2.7,2.1,1.5,0.5,1.2,1.2,3.1,2.5,4.4,1.3,5.8,1.1,7.5,0,96.2,0.1,2.9,50.3,16.4,0,0.1,666.5,0,1491.3
