"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2167.8,16.3,0.8,3.5,0.1,25539.1,559.9,183.8,419.2,15,945.7,406.3,309.2,15.5,24.2,32.6,5.3,14.8,18.9,59.1,17.4,71.9,91.5,32.4,71.4,596.2,19.2,5.1,5.3,24.7,3.6,812.3,40.3,30.2,15,28.3,10.9,99.3,142.4,223.2,121,141,153.5,16.5,0,11408.9,32.9,337.5,2164.5,889.3,0,660.9,13524.9,0,62528.8
"DOM_A03",0.4,18.3,0.1,0.1,0,111.5,0.4,0.2,0.5,0.2,1.1,1.3,0.5,0.6,0.7,1.1,0.1,0.4,0.3,1.3,0.1,1.3,1.1,1.8,2.7,10.5,3,0.6,3.8,1.7,0.2,4.5,1.5,1.9,1.1,1.2,0.7,1.8,5.2,5.8,14.6,11.4,1.8,1,0,2619,0,0.6,14.2,66.9,0,25.3,325,0,3269.3
"DOM_B05_06",4.9,1.5,0.3,2.2,0.2,2.1,0.4,1,1,307.7,18.4,0.3,2.2,3.4,56.2,1.5,0.1,1.6,0.6,1.4,0.2,2.1,264.6,4.9,13.2,14.2,38.2,2.1,6.6,2,0.7,2,0.6,0.3,0.6,2,1.4,1.7,3.3,5.2,2.5,1.3,1.5,0.6,0,132.9,0,1.5,28.3,10.2,0,8.4,308,0,1268.2
"DOM_B07_08",2.4,3.1,0.5,47.9,1.8,75.1,2.7,1.1,54.2,0.5,137,7.5,1.5,604.8,419.9,107.5,1.2,120.1,8.8,60.8,0.5,10.7,1.7,37.5,578.6,49.7,0.9,0,0.1,2.1,0,16,0.5,7.8,6.6,0.4,0.8,11.7,2.1,18.5,0.6,2.1,3.5,1.1,0,42.7,0,2.7,35.7,50.2,0,1,1010.2,0,3554.6
"DOM_B09",0.2,0.1,0.6,2.2,0.4,0.4,0,0,0.2,13.6,1,0,0.1,2,4,0.3,0,0,0.1,0,0,0,4.6,0.3,8.3,0.2,0.4,0,0,0.2,0,0,0,0,0,0,0.3,0.3,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,162.9,0,203
"DOM_C10T12",7670.5,169.2,8.8,31.4,0.6,21166.2,164.6,22.1,119.2,62.1,564.7,75,102.1,77,71.2,91.8,15.1,54.6,66.4,200.6,117.8,107.6,332.1,199.7,395.1,2980.4,187,6.6,71,217.8,13,18235.5,72.7,160.9,428.8,288.5,100.9,598.9,515.6,668.7,450.3,1015.8,209.8,76.1,0,48617,24.9,81.7,443.9,2016,0,2445.6,24247.2,0,136060.4
"DOM_C13T15",18.5,24.3,0.9,1.7,0.2,104,2231.4,7.8,96.5,4.2,137.7,48.1,179.6,31.5,23.1,48.7,4.4,22.5,17.3,397.8,9.7,214.2,26.4,26.6,96.3,310.4,30,1.2,17.5,52.2,2.7,228.1,27.7,14.8,39.9,36.5,18.6,242.2,136.9,101,27.8,90.1,44.2,60.2,0,9603.9,0.9,20.5,181.9,379.1,0,525.3,6568.6,0,22535.5
"DOM_C16",31.7,9.6,9.2,18.7,0.2,239.9,17,1507.7,103.8,3.7,45.2,8.7,67.9,111.9,21.5,138.2,3.8,90.1,218.5,150.3,30.9,511,27,14.5,965.3,145.4,74.8,0.7,4.3,59.7,0.7,118.9,76.5,16.5,16.3,17.5,11.3,40.3,88,28.1,25.9,83.8,13.6,22.5,0,603.4,5.2,8.1,98.4,98.6,0,114.5,1515.6,0,7635.2
"DOM_C17_18",22.8,1,0.8,5.2,0.2,2165,197.2,180.5,4137.3,10.7,547.1,470.2,237.8,185,41.8,246.1,15.1,134.8,149.4,144,17.9,362.3,221.6,175.3,58.5,1098.5,24,1.1,13.7,43,2.6,253.4,311,81,305.2,523.8,39,1039.5,254.1,229.9,181.2,129,88,98.8,0,2702.4,9.6,25.8,144.4,284,0,267.1,3724.4,0,21602.5
"DOM_C19",477.9,141,24.1,120.5,7.8,214.1,40.7,104,103.4,990.5,936.7,58.8,238.8,169.7,189.8,111.2,5.5,148.8,54.9,159.7,15.9,198.5,1163.3,470.3,832.8,901.8,3589.9,196,619.4,216.1,68.2,160.5,27.3,21.4,49,180.1,33.8,191.4,210.5,341.6,214.9,129.5,84.1,60.7,0,12364.5,0.4,33,114.5,594.8,0,822.3,9938,0,38142
"DOM_C20",1020.9,15.3,9.6,69.8,2.2,642.7,276.1,171.1,395.6,137.7,5264.9,1013.5,1150.2,562.5,280.7,434.9,34.1,198.3,106.3,987.3,102.7,186.1,664.4,492,1457.7,1114.7,198.6,9.6,46.9,178.6,7,296.4,94.4,72.2,165.5,121.1,33.5,427.5,206.1,218.7,68.6,996.6,101.4,99.4,0,4437.7,2,146.7,365.1,440.5,0,252.7,17801.5,0,43579.6
"DOM_C21",117.2,2.4,0.9,4.2,0.2,192.1,21.3,13.3,82.5,10.1,217.4,266.6,51.4,30.7,76.4,33.7,4.6,18.6,17,76.1,20.4,23.4,48.6,31.7,101.3,448.7,25.8,1.2,8.8,34.6,1.7,113.3,19.8,23,59.4,43.3,14.2,122.8,68.8,76.7,23.5,1930.7,25.1,27.6,0,2652.4,1,2808.3,682.8,178.2,0,136.3,7560.2,0,18549.6
"DOM_C22",194.5,8.9,3.1,10.8,0.8,1135.1,174.1,95,226.6,12.8,706.5,233.2,2128.3,775.9,44.5,183.5,42.4,463.7,201.4,1987.3,57.6,287,52.2,130.4,853.7,1046.4,44.4,1.7,14.2,173.7,3.3,446.1,24.3,49.9,60.2,52.9,11.8,238.3,247.3,74.2,28.2,124.9,81.4,65,0,1684.6,1.2,34,349.6,228.5,0,54.7,7266.1,0,22415.9
"DOM_C23",50.5,3,21.5,141,1.1,791.8,36.3,55.7,47.6,20.1,525.1,68.4,125.5,1525,396.4,136,9.1,292.3,146.3,818.5,64.5,107.5,63.3,111.7,5194,497,55.6,2.7,22.3,47,4.4,222.4,12.2,250.2,54.7,37.8,16.4,126,194.7,100.5,37,239,42.8,32.6,0,622.9,0.7,15.2,177.2,229.6,0,16.8,6287.9,0,20097.6
"DOM_C24",7,0.9,3.5,6.2,1.7,31.8,5.5,4.6,93.7,0.5,24.5,11.4,72.1,82.6,4452.4,6285.1,64.2,1292.2,1636.8,2208.6,209,376.3,166.4,67.4,1570.1,365.9,29.4,3.7,6.2,137.8,0.2,5.9,7.6,7.1,6,7.6,4.9,190.9,13.7,28.1,4.2,0.5,1.9,1.6,0,2.7,0,0,17.8,340.2,0,0,15701.5,0,35560.2
"DOM_C25",460.7,14.4,9.3,31.7,3,700.2,124.2,60.7,68.3,128.2,372.1,749.7,358.7,95.4,1813.2,3179.4,170.4,934.2,1092,5788.1,412,612.1,1325.4,457.9,2266.8,465.3,82.4,6.2,63.7,269.6,4.2,309.6,31.1,71.1,75.4,77.2,15.8,343.1,504.6,103.1,48.1,114.5,91.2,87.6,0,876.1,31.5,33,4934.3,404.1,0,43.5,9187.6,0,39502.5
"DOM_C26",7.9,2.9,0.5,2.3,0.2,25.2,3.7,3.2,14.9,5.7,11.3,6.5,7.4,6.9,13.5,29.4,97.5,79.2,54.8,267.7,10.8,40.1,51.5,18.4,98.8,113.7,22.6,1.7,15.7,20.5,2.7,60.6,142.4,154.8,188.7,23.2,5.4,117.1,68.8,29.8,11,58.4,26.3,27,0,663.7,0.3,27.9,1074.4,47.1,0,50.1,1191.8,0,5006.2
"DOM_C27",31.8,7.1,1.6,7.8,0.5,83.2,11.8,9.1,20.5,19.5,33.8,17.6,38.4,41,64.2,119.5,168.4,918,533.5,826.5,116.7,233.2,298.9,103,1942,330.3,56.1,3.4,30.2,71.1,4.5,166.5,25.7,187.8,150.5,52.5,25.5,314.8,145.9,77.3,26,55.5,68.2,44.5,0,1789.9,0.9,34.3,1696.4,165.3,0,109.6,7800.1,0,19080
"DOM_C28",87.2,18.5,7.5,41.7,2.5,183.5,21.2,36.8,95.9,311.2,91,56,94.1,72.2,160.5,273.3,32.7,122.6,952.7,812.5,85.8,222.2,429.1,158.1,358.1,508.1,109.7,10.4,105.6,286.6,6.2,284.6,30,193,98.8,87.1,17.9,444.2,180,121.1,40.5,93,98.8,34.8,0,370,1.9,43,5558.2,206.6,0,14.3,9501.7,0,23172.9
"DOM_C29",64.1,8.6,3.3,11.4,0.7,240.4,32.1,22.1,46.1,46.7,94.9,71,229.5,90.2,136.8,313.3,26.4,271.1,243.3,8160.8,269.9,88.6,181.4,153.7,364.9,2185.8,237.4,4.1,40.4,141,9.5,172.9,40,98.4,223.9,142.5,54.8,418.7,506.1,175.9,66.2,140.9,147.2,45.6,0,8739.2,26.6,606.7,9026.2,722.1,0,177.8,40176.5,0,75497.7
