"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2043.6,1.2,5.5,2.7,0,3611.4,20.8,85.2,5.3,3,38.1,10.7,5,12.2,33.3,16.5,2,3.5,4.5,1.1,1.3,12.6,66.5,40.5,0.4,3.7,1.3,3.2,0.5,6.1,0.1,1027.8,0.8,1.1,0.1,0.5,0.2,1.1,1.4,40.5,2.2,5.2,2.6,30.7,0,4593.7,0,0.7,101,423.4,0,171.4,1656.9,0,14103.2
"DOM_A03",0,77.9,0,0,0,27.6,0.9,0,0,0,0,0,2.2,1.3,0,1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0.1,0,0.2,0,0.1,0,5.2,0,372.2,0,0.3,2.7,27.6,0,10.4,403.6,0,999.7
"DOM_B05_06",0,0,0,0,0,0,0,0,0.1,73.1,0,0,0,0.1,0,0.1,0.1,0,0.4,0,0.4,0.1,40.8,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0,0.2,0.8,2.1,0,0,12.6,0,131.7
"DOM_B07_08",1,0,0,171.1,0.1,1.8,0.1,1.1,0.3,60.2,3.3,0.9,0.2,28.9,5.2,0.5,0.3,0,0.1,0,0,0.1,0.5,1.4,9.9,2.3,1.1,0.3,0.3,0.2,0.1,4.2,0.1,0.8,0.2,0.4,2.7,0.9,0.5,0.6,0.4,0.8,0.3,0.3,0,13.1,0,9.6,11.7,5.5,0,1,632.2,0,976.4
"DOM_B09",0.1,0.1,0.2,7.6,0.2,0.1,0,0,0.1,7.4,0.2,0,0,0.6,1,0.1,0,0,0,0,0,0,1,0.1,1.3,0,0.2,0.1,0,0.1,0,0,0,0,0,0,0.4,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,33.6
"DOM_C10T12",602.1,3.8,0,0,0,987.2,3.3,5,1.3,0.7,3.2,5.6,0.2,0.1,12.3,15.6,6.4,12.8,7.7,0.1,0.3,0.8,0.2,0.3,0.4,9.8,0.7,35.9,0.1,0.1,0,3419.8,8.7,0.1,0,0.9,0.1,7.1,10.6,44.3,20.2,118,0.3,53.6,0,8837.8,0,0.4,0.8,362.5,0,525.4,2276.4,0,17402.7
"DOM_C13T15",11.5,6.2,0,0.1,0,20.5,134.6,0.2,2.6,3.4,1.8,3.4,2.3,1.4,2.7,2.7,0.5,0.6,0.6,0.2,0.3,5.1,3.5,5.1,2.1,88.5,1.3,1.4,1.3,0.3,0.2,25.2,1.2,6.7,3.5,18.7,0.7,9.6,1.7,7.7,3.8,7.7,10.3,7.1,0,1044.7,0,2.4,4.3,47.1,0,87.8,245.6,0,1840.2
"DOM_C16",5.6,1.9,0,0.7,0,54.2,2.3,55.5,1.8,0.7,5.1,7.8,1.6,2.7,4.5,6.1,1.2,1.6,1.7,0.7,0.5,92,14,0.6,19.6,0.9,0.9,0.3,0.4,0.4,0.1,4.7,4.7,0.2,0.2,0.2,3.1,3.2,0.4,1,0.2,2.2,0.2,6.3,0,32.9,0,1,9.4,9,0,14.4,54.4,0,433.4
"DOM_C17_18",4,1.1,0.1,0.2,0,65.1,4.8,1.9,414.6,2.3,6.8,16,12.5,4.5,3.4,2.9,0.6,4.3,0.6,0.7,0.8,1.8,16.5,2.2,10.9,109.3,14.4,1.5,3.8,2.5,1,273.7,13,9.9,8.7,30.7,3.5,105,96.7,64.4,14.2,10.3,27,39.1,0,411.1,0,2.8,21.8,40.6,0,60.1,230.5,0,2174.3
"DOM_C19",411.1,33.9,2.7,9.4,1,147.1,8.1,2.8,7.8,353.3,134.9,15.2,11.2,35.8,66.7,38.2,3,4.1,6.4,1.6,1,12.1,867.8,50.8,35.5,367.9,199.4,1990.7,204,266.3,51.1,146.6,1.6,15.5,7.8,7.7,2.2,59.3,48.8,146.6,35.6,53.1,33,33.8,0,2481.7,0,7.6,57.9,303.3,0,197.7,7688.1,0,16668.9
