"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",332.5,9,1.1,1.9,0,4079.3,369.1,208.6,253,67.7,21.1,5.1,74.6,9.2,8.1,7,5.3,5.2,11.4,9.8,10.7,117.8,1.4,2.2,1.5,4.3,0.7,0,0.1,0.6,0,16.8,9.1,1.1,2,0.8,2.7,3.1,4.2,6.7,2.7,8.1,59.1,88.1,0,3144.9,0.8,0,176,74.5,0,29.8,910.1,0,10158.9
"DOM_A03",0,76.5,0,0,0,252.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8,0.3,0.4,0,0,0.1,0,0.1,0.1,0,9.7,0.5,0.3,0.4,0,0.4,0.4,0.7,4,0.4,1.2,5.9,16.3,0,50.4,0.3,0,0,6.6,0,2.2,28.7,0,468.9
"DOM_B05_06",1.5,0.1,3.6,34.1,0.1,7.9,2.9,1.8,24.3,1304.5,9.1,0.2,1.4,37.5,50.4,6.5,0.4,1.8,3.8,2.8,0.5,5.7,333.6,8.8,3.1,0.1,0.7,0,0.4,0.7,0,0.5,0.3,1.7,0,0,0,0,0,1.5,0.3,0.9,2.5,1.2,0,14.3,0,0,0.3,5.8,0,0,2187.2,0,4064.9
"DOM_B07_08",8.2,0.1,3.4,11.7,0.3,2.7,0.3,0.4,0.4,4.1,35.5,3,1.6,0.2,1070.4,172.5,18.1,65.6,99,86.2,10.8,5,1.2,0.5,23.8,2.1,2.9,0,2,1.6,0,0.3,0.3,0.9,0.1,1.1,3.6,0.8,1.2,8.8,0.9,1.8,1.3,0.7,0,8.3,0.1,0,5,27.4,0,0.4,10777.7,0,12474.5
"DOM_B09",0,0,184.5,0.6,30.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,262
"DOM_C10T12",1134.8,37.4,10.9,56.1,0,3033.2,2.1,0.2,15.3,34.2,116.2,21,1.8,0.6,1.1,59,0,0.1,1.4,1.4,0,41.7,7.9,12.4,0.9,39.8,28.6,0.8,14.8,24.5,0.5,674.9,10.9,82.3,28.6,0.1,34.1,32.5,48.7,41,9.9,31.6,103.9,284.4,0,8978.2,2.3,13.4,0.2,121.4,0,130.8,775.1,0,16103.1
"DOM_C13T15",87.4,2.4,15.3,48.1,0.2,9.3,359,1.3,18.7,5.7,12.9,2,24.1,0.5,1.3,1.1,2.3,1.1,5,165.9,2,42.5,1.8,4.9,34.8,31.8,12.2,0.4,6.4,10.6,0.2,3.3,10.9,29.2,1.1,0.4,1.3,1.2,1.9,18.9,10.2,32.5,70.2,58.6,0,1938.9,0.6,0.2,0.9,23.9,0,72.5,137.1,0,3324.8
"DOM_C16",13.2,0.2,3.7,89.3,0.7,81.5,3.7,129.9,16.5,221.7,29.9,2.7,2.5,15.8,5.3,15.9,1.5,1.1,4.5,20.3,4,84.6,4.6,1.2,36.8,23.6,8.2,0.2,3,7.4,2.1,1,3.2,14.3,0.1,0.1,5.7,1.4,1.2,4.5,3.4,8,21,8.8,0,21.1,0.1,0.6,0.3,2.5,0,5,134.9,0,1072.8
"DOM_C17_18",4.3,0.7,6.4,14,0.1,195.3,14.9,12.1,688.4,94.2,71.5,16.5,19.4,27.6,4.4,9.4,4.3,7.3,15.9,55.1,0.8,32.2,5,4.7,21.1,489.4,27,0.7,13.5,26.4,3.7,2.8,145,54.2,87,14.3,283.8,180.4,136.7,27.4,26.7,67.4,60.7,37.9,0,502.1,0.2,0,2.6,22.2,0,10.8,416.3,0,3964.8
"DOM_C19",804.9,25,157.9,417.1,13.1,98.6,59.1,4.1,35.8,734.3,509.1,28.1,94.6,27.2,509.9,8,25.5,73.6,8.6,11.4,9.4,11.3,210.6,30.1,466.3,545.7,854.8,25.6,482.2,797.4,169.3,14,29.7,1979.9,235.9,45.6,274.8,327.5,393.5,197.7,23.4,71.1,266,86.9,0,3483,0,0,21,210.1,0,49,711.4,0,15668.8
"DOM_C20",456.4,14.9,108,397.1,15.2,117.9,90.2,24.7,158.3,635.6,1397.7,90,609,61.9,232,65.9,8.1,35.7,48.2,55.9,1.8,58.3,14.9,24.6,71.8,46.1,25.9,0.7,14,23,23.4,17.3,35,36.4,23.8,6.7,27.5,26.3,41.3,30.5,23.7,77.5,111,29.7,0,460.9,0.3,0,0,45.9,0,11.7,1748.9,0,7681.7
"DOM_C21",118,4,5.3,6.9,0,2.7,1.2,0,0,0,41.4,105.7,0,0,0,0,0,0,0,0,0,2.8,1.1,6.4,0,3,0.1,0,0,0.1,0,0,0.9,0,6,0,3.1,5.6,7,86.6,3.5,16.8,32.4,2.1,0,521.6,0.3,97.3,0,5.1,0,11.6,98.7,0,1197.3
"DOM_C22",28.7,1.2,62.5,118.3,0.1,286.5,33.7,20.4,13.9,118.2,100.9,17.6,115.8,33.5,6.1,11.8,14,39.9,47.4,261.6,5.4,78.5,1.2,2.5,195.6,195.5,58.8,1.6,30.7,53.6,14,1.4,8.4,122.8,2.7,2.1,37.1,6.3,6.2,10.4,2.9,6.5,25.2,69.4,0,397.7,0,0.1,1.2,22.2,0,0.6,165.2,0,2857.8
"DOM_C23",21.7,0.9,11.2,68.5,0,96.7,0.2,6.9,1.8,40.9,27.6,7.2,1.9,530.9,6,9.3,9.6,4.4,11,120.4,7.5,24.8,11.1,6.1,928.6,24.9,21.3,0.6,11.7,19.3,6.2,7.7,5.4,44.2,5.4,0.4,5.5,8.2,7.7,33.2,4.7,15.8,61.5,155.1,0,196.1,0,0.3,1.7,24.3,0,0.2,93.5,0,2710
"DOM_C24",3.2,0,4,23.5,0.4,0.6,2.2,5.7,1.1,39,6.7,0.5,10,3.9,264.5,801.9,5.2,92.8,281.2,355.8,40.4,18.1,12.4,1.6,132.1,0.5,5.5,0.2,3.1,5.1,0.1,0,0.8,13.1,0.1,0,0.1,0.1,0.1,1.3,0.2,0.6,3.1,12.2,0,7.3,0,7.3,1.7,-1,0,0,4317.4,0,6485.9
"DOM_C25",203.7,5.9,130.9,517.7,0,103.4,12.2,24.6,23.8,180.7,34.9,4.1,53.3,12.9,7,451.8,10.5,82.5,216.6,310.9,9,104.3,51,22.2,729.3,144.1,17.6,0.5,9.7,16,5.1,8.3,17.8,36.3,38.5,6.4,45.5,62.8,50.3,47.9,9,28.2,91.9,104.4,0,221.2,0.2,0.2,111.3,36.5,0,1.2,583.1,0,4997
"DOM_C26",0.3,0.1,3.6,6.6,0,0.1,0.4,0.1,1.9,0.2,0.5,0.2,0.2,0.1,7.8,5,55.4,47,100.7,85,3.7,12.9,0.3,7.2,0.6,9.4,3.4,0.1,1.8,2.9,0.4,0.1,5.5,7.4,4.8,8.8,5.7,7.9,6.1,49.9,11,37.3,18.5,26,0,249.6,0.1,0.1,166.6,7.9,0,11.7,201.7,0,1184.9
"DOM_C27",5.1,0.2,27.5,54.7,0.1,17.3,2.3,1.5,11.3,23.9,0.1,0,5.6,12,2.2,15.4,27.2,51.1,109.1,48.9,24.5,1.6,137,7.7,159.2,24.8,9.6,0.3,5.1,8.4,0.1,1.1,2.2,22.6,7,1.3,10.2,11.7,9.4,21.7,2.6,8.3,13.7,69.3,0,430.7,0.1,0,739,13.7,0,8.2,327.2,0,2493.8
"DOM_C28",52.1,1.7,75,272.6,0,14.5,17.4,0.6,9.6,9,1.8,0.1,1.3,8.9,3.9,31.4,14.5,23.6,208.3,121,17,1,25.6,13.1,30.9,79.1,12.9,0.9,7.1,11.8,0.2,0.2,3.1,29.4,33.1,1.4,88.3,50.8,47.7,20.3,6.8,22,20.3,13.6,0,122,0.1,0,1584.5,28.2,0,1.9,1459,0,4599.6
"DOM_C29",88.3,2.4,68.7,145.9,0.1,20.7,10.2,4.3,4.8,35.4,14.8,1.5,7.8,8.8,4.5,28,1.2,10.1,19.7,1866,116.5,5.4,10.6,32.7,3.5,288.7,150,2.2,42.5,93.6,13,0.3,15.6,242.8,13.8,5.5,41.6,40,48.8,176.8,47.9,143.8,153.6,12,0,2389.7,0.1,0,2048.7,87.4,0,9.3,1677.2,0,10256.9
"DOM_C30",1.5,0.4,1.4,7,0,0.3,0.3,0.1,0.2,0.3,0.1,0,0,0.2,0.1,0.6,0.1,0.3,3.2,47.7,65.8,0.1,0.5,0.2,0.6,1.5,5.5,33.7,2.7,4.8,0,0,0.1,0.8,0.6,0,1.5,1,0.9,5.7,0.1,1.4,0.6,0.4,0,78,0,0,275.1,3.3,0,0,514.2,0,1062.7
"DOM_C31T33",10.7,0.6,2.3,18.6,0.6,21.9,4.5,3.6,2.8,5.1,2.7,0.4,0.6,0.9,102.5,49.3,0.2,2,7.8,4.2,0.2,151.8,0.5,1.9,3.2,23.5,4.5,0.1,1.8,3.9,2.5,2.1,4.1,6.6,11.3,40.7,15.2,21.6,21.8,16,4.1,12.9,18.7,6.6,0,524.3,0.1,140.8,61.7,2.4,0,35.2,826,0,2206.9
"DOM_D",68,2.2,55,231.3,1.7,133,28.6,16.8,43.8,359.7,257,27.3,35.1,86.4,316.1,73.2,4.6,13.8,30.2,53.7,13.8,22.6,554.3,10.6,15.7,78,38.5,0.1,1.2,17.2,0.3,30.6,7.2,14.1,12.9,29.7,197.5,98.8,73.6,13.1,33.6,45,66.1,28.2,0,887,0.4,0,0.5,0.1,0,0,37.5,0,4165.5
"DOM_E",20,0.7,11.2,70,0.1,47.2,1.2,0.7,1.9,16.4,3.6,0.5,1.5,2.5,27.9,5.5,0.2,0.8,1.4,1.8,0.4,10.1,0.8,288.2,1.9,36.8,5,0,0.6,2.4,0,2.5,0.6,2.5,1.3,2.7,27.1,8.9,8.4,5.1,3.5,15.3,7.6,2.8,0,559.2,0.6,764.5,0.3,0,0,0.1,0.6,0,1975.1
"DOM_F",128.9,1.5,51.1,207.6,4.9,35.2,4.9,5.1,16.7,1330,18.4,3.5,4.4,4.6,18.5,23.4,2.9,2.2,10.4,9.1,5.5,3.3,1.7,26.8,205.9,34.5,106.1,0.6,34.7,64.6,0.2,13,27.4,98.5,17.2,19,50.7,73,57.5,100.3,9.3,30.1,43.2,26.3,0,182.1,2.4,0,5315.2,0.2,0,6.6,53.2,0,8492.3
