"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",945.5,2.8,0,0.2,0,5957.6,253.4,58.8,17.1,0,40.4,34.1,672.8,1.5,0.1,0,0,0,0,0,0.1,7.4,1.4,0,5.9,0.1,0,0,4.5,0,0,619.3,0,0,0.8,3.9,4.2,0.9,1.1,17.1,19.1,47.6,3.4,5,0,4282,3.1,35.3,10.9,165.7,0,53.8,698.7,0,13975.9
"DOM_A03",45.6,29.8,0,0,0,1463.7,0,0,0,0,0.2,25.1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0.2,0,305.2,0,0,0,0,0,0,0,4,5.1,11.2,0.2,0,0,569.8,0.7,3,0,27,0,1,29.9,0,2525.8
"DOM_B05_06",0,0,23.8,0,0.6,1.5,0.8,0,5.5,1988.2,36.6,0,0,44.8,13.6,0,0,0,0.1,0.1,0,0.1,514.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3,0,0,160.5,0,2819
"DOM_B07_08",1,0.1,0.5,13.4,0.6,20.1,0.8,0,3.2,0,28.1,6.6,2.3,230.4,32.3,0.7,0.5,1.9,3.9,7.1,0.7,12.8,0.1,0,455.8,0,0.7,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,4.2,0,0,0,7.6,0,0,77,0,913.1
"DOM_B09",4,13.6,62.3,12.6,6.4,1.9,0.1,0.1,2.2,131.6,4.1,0,0.4,10.7,0.8,0.2,0,0,0.1,0,0,0.1,13.4,0.5,11.9,0.2,1.2,0,0,0,0,0.3,0,0,0,0,0.4,0,0,0.9,0.1,0.1,0,0,0,0,0,0,0,0,0,0,16.5,0,296.8
"DOM_C10T12",869,228.8,0,0,0.1,3795.3,59.9,0.3,28.9,0.3,67.7,20.6,0.8,7.6,0,0,0,0.7,0,0,0,41.1,7.2,0,0,45.6,4.4,0.6,35.5,0,0,2689.4,1.7,0,0.1,10.3,0.6,0.4,1.4,31.1,30.4,66.5,4,7.7,0,8271.5,12.2,1.9,0,303.7,0,199.3,8043.2,0,24889.9
"DOM_C13T15",11.1,4.8,0,0.2,0.3,14.4,3164.4,0,6,0.2,150.5,4.2,95.2,13,0.7,0.2,4.2,22,3.1,13.1,21,147.1,3.3,0.7,4.7,237.9,83.9,16.1,1.1,2.1,0,232.6,11.4,0,2.2,67.2,1.5,2.6,5.5,17.2,6.9,61.8,2.4,30.9,0,3214,6,4.4,14.7,242.4,0,504.2,5880,0,14333.8
"DOM_C16",11.2,0.2,0,0.4,0.2,2.5,1.4,125.4,0.6,0.1,4.7,1,1.6,3.7,0.6,7.6,7.2,5.8,6.2,5.7,5.3,146.2,0.2,0.4,134.4,18.3,0.1,0,0,0.2,0,1.3,0.7,0,0.2,1.2,0.1,0.2,1.1,0.5,0,0.3,0,2.7,0,73.6,0.4,0,4.2,6.5,0,14.1,478.5,0,1076.9
"DOM_C17_18",2.9,0.2,0.3,0.1,0.1,103.6,37.1,8,613.8,1.2,28.7,15.2,8.2,21.8,2.5,4.6,15.8,11.1,4.9,3.5,1.1,26.5,3.9,0.3,2.9,48.1,14.4,0.9,1.5,0,1.2,10.8,90.9,2.8,65.3,71.5,0.9,84.8,59.4,120.4,111.6,13.3,3.3,6.6,0,275.1,0.8,23.3,0,20.9,0,61.3,648.7,0,2655.9
"DOM_C19",304.7,328.4,217.2,41.3,5,203.9,98.9,15.2,26.7,832.7,277.2,2,57.2,163.8,78.1,41.3,40.8,33.3,74.8,19.7,9.1,22.8,531.8,14.8,173.4,149,1901.6,322.1,178.3,0.4,5,154,6.1,8,26,29.8,9.9,24.5,64.9,114.6,47.1,31.2,4.8,50,0,1158.8,0,0,0,126,0,158.1,1511.3,0,9695.8
"DOM_C20",542.5,13.6,1.3,4.2,1,157.5,513.8,32.8,111,12.7,1400.8,101.2,701.3,165.9,44.9,49.1,129.1,54.3,28.2,70.6,17,106.5,6,9.2,63.3,40.4,2.8,0.6,3.1,0.4,0.2,46.6,59,0.4,1.6,20.7,0.6,5.9,4.8,24.2,11,59.8,0.2,106.6,0,509.9,1.2,12.8,0,72.9,0,1.3,2845.1,0,8170
"DOM_C21",22.2,0.6,0,0,0,6.2,0.1,0,0.1,0,0,22,0,0.1,0,0,0,0,0,0,0,0,0,0,0.7,0,1.1,0.7,0,0.2,0,1.3,0,0,0,0.3,0,0,0.1,0.7,3.6,267.1,0,0.6,0,249.3,1,265.8,0,5.6,0,0.8,90.2,0,940.6
"DOM_C22",57.7,37.1,1.2,0.8,1.3,208.9,151.5,6.4,24.1,0.7,53.5,23.4,491.7,12,2.7,32,211.5,121.3,20.1,136.3,17.5,128.9,3,2.8,68.4,351,211.1,2,1.5,0.8,0.1,29.5,4,0.3,6.3,3.9,1.8,5.1,9.8,0,2.3,24,0.2,6.3,0,315.3,0,0,48.7,56.5,0,0,2803.4,0,5698.3
"DOM_C23",8.5,1.2,0,0.2,1.3,82.5,1.1,0.2,0.4,0,4.1,15.9,0,308.4,7.6,5.2,85.8,83.6,35.9,24.3,5.9,14.8,0,0.7,1817.2,17.6,0.3,0,0,0,0,33.5,0.1,0,0,1.3,2.5,1.1,0,4.5,1.4,1.6,0.1,0.7,0,306.6,0,0,67.2,50.8,0,0,973.4,0,3967.7
"DOM_C24",0.1,0,0,0.1,0.6,4,0,0,0.5,0,0.6,0,0.4,25.1,474.6,414.6,80.1,161.7,95.7,135,33.5,254.7,0,0.1,290.3,38.6,0.2,0.7,0,0.1,0,0.1,0.2,0,0.6,0,0.1,1.3,1.1,0,0,0.5,0,0.7,0,0,0,0,2.7,16.6,0,0,1262.3,0,3297.6
"DOM_C25",88.6,0.2,0.1,7.2,1.5,440.6,35.1,14.5,9.2,4.2,15.4,7.1,18.2,7.5,6.1,37.9,42.6,71.8,92.2,66.4,16.9,47,6.2,0.8,171.5,22.1,6.9,1.5,5,0.4,0.1,12.7,5.8,0.6,0.7,0.8,1.6,0.8,1,21.6,0.9,13.6,0.1,5.9,0,222.3,0.5,0.9,198.2,26.4,0,0,1053,0,2812.3
"DOM_C26",1.3,0.1,4.4,0.2,0.3,7.2,3.9,0.3,0.2,0.2,2.4,2.3,0.9,0.6,0.3,0.3,6083.2,159.8,8.1,103,2.7,129.9,10,2.3,9.7,11.8,3,0.6,6.4,0,0.8,5,23.1,17.3,24.2,27.8,1.9,18.2,7.4,43.9,34.4,65.9,0.6,48.3,0,337.5,1.2,124.1,1576,214,0,2.3,16114.4,0,25243.9
"DOM_C27",2,0.2,0.6,0.3,0.2,0.3,0.1,0.3,0,0,0,0.1,0.1,1,0.2,0.6,85.2,547.5,29.8,58.4,12.2,16.2,31.5,0,206.7,72.6,9.4,0.5,0,0,0,37.5,2.5,1.1,0.1,6.8,2.3,0.5,0.1,0,0.8,3.3,0,8,0,210.7,0.2,0,378.6,9.9,0,30.5,3330.8,0,5099.8
"DOM_C28",35.7,5.6,11.1,5.9,2.6,61.6,24.4,8.9,7,4.4,17,1.7,6.4,18.9,14.7,6.6,23.1,9.5,384.4,201,37.3,7.5,8.6,0.3,27,55.6,15,2.6,0.1,0.2,0.1,3.6,1.3,0.2,0.2,0,0.4,0.1,0.5,10.2,0.6,0.4,0,0.7,0,124.6,0.3,0.2,1207.7,32.6,0,0,921.7,0,3310.2
"DOM_C29",0.1,0,0,0,0.4,0.1,0.1,0,0,0,0.1,0.1,0,0,0,0,11.2,2.1,10.9,2682.8,1.8,0,0,0.3,0,708.6,145.4,0.2,0,0,0,0,0,0,0,0,1,0,0.5,3.1,0,0,0,1.7,0,1023.8,0.6,0.3,1269.6,123.1,0,0.3,2198.8,0,8186.7
"DOM_C30",0,68.2,4,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.6,0,0,0,0.2,77.7,14,113.1,119.5,0,0,0,0,0,1.3,0,0,2.3,1.7,0.4,0,0,0,0,0,251.5,0,0,1308.4,-850.6,0,0,418.2,0,1978
"DOM_C31T33",26,1.2,4.1,1.8,11.4,63.5,426.6,8.8,5.7,8.1,37.2,10,36.2,14.8,16.7,16,83.6,26.4,11.2,16.2,6.1,2441.4,15.8,10.8,56.6,101.3,59.1,7.6,12.6,0.5,6.9,38.4,90,40.2,15.2,180,19.1,26,47.3,119.2,149.1,44.4,38.4,51.9,0,954.1,1.5,154.7,766,216.5,0,263.4,2918.7,0,9678.5
"DOM_D",37.2,7.9,14.3,19.7,4.3,420.6,634.1,68.7,72.2,161.3,520.7,11.4,252.6,391.1,272.6,50.6,161.6,85.2,67.3,84.9,16.2,99.3,2203.1,82.7,23.6,605.1,55.6,6.6,19.6,31.2,10.6,920.9,72.4,85.9,13.8,107.3,122.2,24.2,31.5,0,203.9,255.9,14.7,110.5,0,1212.8,2.9,0,0,1.1,0,0,130.2,0,9802.1
"DOM_E",1.5,0,0.1,0,0.5,32.6,6.6,2.7,2,1.4,11.2,2.8,2.9,11.9,5.7,1.1,21.2,1.4,0.7,2.2,0.5,1.7,1.4,15.2,1.5,13.9,3.6,0.7,1.9,0,1.9,24.9,1.5,8,3.3,3.6,7.3,2.8,3.8,48.7,2,6,5.1,3.1,0,499.2,11.1,74.6,0,0,0,0,0,0,855.8
"DOM_F",9.4,3.5,1.1,2.8,4.1,14.5,5.3,1,1.1,0.7,5.2,0.9,3.1,4,5.7,0.7,2.3,2.6,2.4,0.8,0.9,1.7,8.7,2.3,6.7,18.7,5.4,0.5,0,0.4,0.7,14.3,1.8,3.3,1.7,22.3,30.1,1.3,1.3,39.1,8.3,6,2,1.9,0,611.3,6.9,19.5,9330.9,0,0,0,0,0,10219.2
"DOM_G",573.6,124.8,54.5,66.6,3.2,2124.5,1323.6,53.1,156.2,421.4,458.1,57.6,380.5,172.4,123.6,100.6,1750.3,253.7,190,488.2,106.6,831.9,240.2,14.1,588.6,323.7,1620.1,73.4,59.3,5.4,5,946.1,61.9,11.2,39.5,87.9,10,55.2,55.2,162,126.9,191,13.1,75.8,0,5670.5,8.8,168.6,1445,405.7,0,384.5,13211.9,0,35875.7
"DOM_H49",81,9.7,36.4,19.7,3.7,227.7,99.8,7.2,19.4,85.2,58.9,13.3,39.5,37.3,24.1,22.3,149.7,35.5,32.3,53.1,14.6,92.7,45.5,1.2,690.4,186.2,233.8,17,8.1,11.5,16.5,66.3,8.4,20.9,15.9,44.3,4.4,13.1,17.4,41.9,25.6,18.8,1.8,12.4,0,1856.5,3.1,167.6,106.9,2.6,0,941.6,2763.8,0,8506.7
"DOM_H50",6,1.1,0.7,1.9,0.1,17,11.4,0.9,2.8,28.5,8.6,0.8,5.7,2.7,4.9,3.7,29.2,6.1,5.2,9.3,3.1,8.7,7.4,0.1,8.8,9.1,3.5,12.9,1,0,0,4.7,0.9,0.1,0.3,0.8,0.1,0.4,1.9,1.2,1,2.1,0.1,1.1,0,51.3,0,1.6,30,143.4,0,412.5,1247.1,0,2102
"DOM_H51",12.9,2.4,0.5,0.4,0.1,28.2,22.1,1.5,5.9,70.2,13.7,0.2,11,4,9.7,5.1,57.2,11.8,9,18.1,6.7,10.7,13.6,0.1,20.3,6.5,6,0.4,0,0,0,7.4,1.5,0,0,0.1,0.1,0.2,0.1,0,1.1,0.6,0,1.6,0,0,0,0.1,75.9,515.6,0,349.6,1848.5,0,3150.5
