"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1833.3,0.9,0,0.5,0,9977.5,493.4,145.5,21.4,0,60.8,15.1,1562.4,4.1,0.2,0.2,0,0,0,0,0.3,22.4,3.5,0,25.4,0.2,0,0,2.9,0,0,666.7,0,0,2.4,13.8,11.4,2.4,3.4,25.5,42.2,68.5,6.4,5.6,0,6223.5,3.6,24.6,46.5,148.1,0,52.6,1177.9,0,22695.4
"DOM_A03",89,38.8,0,0,0,2130.1,0,0,0,0,0.3,13.5,0,0.1,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0.1,0,430.1,0,0,0,0,0,0,0,0.9,12,23.9,1.3,0,0,738.8,0.7,0.3,0,20,0,2,15.7,0,3523
"DOM_B05_06",0,0,23.9,0,0.9,1.2,1,0,6.5,3143.6,9.9,0,0,42.7,3,0,0,0,0.1,0.4,0,0.2,675.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9,0,0,11,0,3931.9
"DOM_B07_08",0.4,0.4,0.3,25.2,0.8,7.1,0.7,0,10.5,0.3,35.5,0.4,2.1,376.1,68.4,2.4,1.2,3.8,7.9,8.4,1.4,10.4,0.2,0.1,776.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0,0,6.4,0,0,0,5.8,0,0,101.1,0,1454.6
"DOM_B09",0.5,10.9,51.8,6.6,4,2.4,0,0,1.4,296,2.5,0,0.4,24.6,1.1,0.3,0.1,0.1,0.2,0.2,0,0.1,10.6,0.3,22.8,0.1,0.1,0,0,0.1,0,0.3,0,0,0,0,0.6,0,0.1,0.6,0.1,0.1,0,0,0,0,0,0,0,0,0,0,34.7,0,473.8
"DOM_C10T12",2187.6,396,0,0,0.3,5472.7,164,0.7,78.8,6.4,166.2,53.8,3.3,14.3,0,0,0,2.1,0,0,0.1,126.5,20.1,0,0,144.2,11.2,1.4,114.1,0,0.2,4412.4,4.7,0.7,0.4,34.8,1.6,1.1,3.8,84.5,92.2,146.8,9.3,37.5,0,13036.2,15.2,2.1,0,283.4,0,250.5,8115.2,0,35496.2
"DOM_C13T15",21.2,1,0,0.3,1,36.4,5057.4,0.1,17.1,3.6,265.2,5,159.5,18.9,1.6,0.6,31.6,50,9.9,93.4,52.9,279.9,11.5,10.2,17.6,589.2,160.7,37.3,29.7,3.4,1.4,353.8,24,2.6,4.6,96.5,3.3,5.3,10.6,36.3,8.1,128.5,10.8,73.8,0,4991.6,7.5,5.8,103.6,214.6,0,723.8,6359.7,0,20132.5
"DOM_C16",17.4,0.4,0,0.2,0.2,4,2.4,161.5,0.8,0.2,5.8,1.4,3.8,5,0.9,9.9,27.2,9.1,16.2,31,8.4,324.6,0.4,0.8,409,58.3,2.4,0,0,0.3,0,2,1.5,0,0.3,2.9,0.1,0.3,1.8,0,0,0.5,0,6.4,0,104,0.4,0,7.4,6.9,0,6.9,312,0,1555.2
"DOM_C17_18",1.3,0.3,0.3,0.2,0.4,167,77.3,17.9,944.7,1.9,54.4,28.1,11.8,56.5,7.4,8.7,45.7,25.5,13.7,32.2,4.3,67.8,14,1.5,7.6,106.4,41.4,1.4,8.1,0.1,5.7,12.4,172.7,12.6,109.7,135.3,1.5,149.1,98.8,96.8,175.7,7.9,1.9,13.9,0,442.8,1,14,0,19.8,0,61.7,410.8,0,3692
"DOM_C19",250.4,386.7,181.4,61.5,7.9,182.2,93.9,16.3,28.4,1952.3,164.5,1.7,55.8,201.1,97.9,43.7,57.4,50.3,111.8,41.6,35.4,29,1282.1,21.7,217.3,226.9,2371.8,407.5,289.8,0.3,9,127.5,9,15.4,32.8,43.2,9.3,30,80.9,243.3,50.8,25.2,5.5,58.8,0,1541.4,0,0,0,87.8,0,171.2,484.4,0,11894.4
