"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",892.8,1,2.1,0.2,0,3669.2,24.8,13.1,28.5,0.7,8.3,6.1,6.9,5,11.3,2.5,0.8,0.4,0.6,0,0,6.6,8.1,8.5,10.7,13.8,1.3,3.3,0.4,11.3,0.2,285.2,0,0.5,0,7.3,43.1,6.5,9.4,96.7,11,45.1,15,0.5,0,2354.7,0,0.1,84.4,-0.1,0,63.7,146.4,0,7908.1
"DOM_A03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1,0,0,0,-1.5,0,1.2,6,0,22.9
"DOM_B05_06",0.9,0,6.5,0.3,0,1.4,1.2,0.1,4.6,102.3,126.6,0.2,0.6,32.6,19.7,4.4,2,0,0,0,0.3,0.2,144.9,1.9,98.6,4.5,2.3,1.4,0.3,0.5,0.2,1.7,0,0.1,0,3.2,0,2,0.3,11.6,0.7,4.5,1.3,1,0,78.7,0,0,0,-1,0,0,86.6,0,749.3
"DOM_B07_08",0.3,0,0.3,0.1,0,0.2,0.2,0,1,16.1,96.9,0.1,0.1,20.6,5.4,1.6,0.5,0,0,0,0.1,0.1,17.4,0.5,90.3,1,0.3,0.4,0,0.1,0,0.4,0,0,0,0.4,0,1,0,2.3,0.1,0.5,0.2,0.2,0,15.8,0,0,0,-0.9,0,0,81.7,0,355.5
"DOM_B09",0,0,0.1,0,0,0,0,0,0.1,1.2,4.9,0,0,0.2,0,0.1,0,0,0,0,0,0,1.4,0.1,2.3,0.1,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0.4,0,0.1,0,0,0,0,0,0,0,0,0,0,12.2,0,23.6
"DOM_C10T12",300.8,0,0,0,0,1860.7,9,0.3,8,17,90.1,112.3,0.5,0.1,0,0,0.5,0.4,1.7,0.1,0,0.2,0.6,0.3,3.9,129.8,1.5,4,0.6,0,0.3,1929.7,0.6,0.3,13.8,0.6,0,1.9,2.2,117.1,64.2,490.1,19.8,9.8,0,12555.1,0,0,0,1.1,0,266.8,2254.7,0,20270.7
"DOM_C13T15",3.8,0,0.5,0,0,10.6,244.3,0.7,9.3,22.9,134,24,11.4,1.8,3.3,5.5,19.5,11.5,20.8,0.7,5.1,34.8,0.3,0.4,78.6,162.6,0.4,0.5,0.1,2.7,6,22.8,4.6,1.3,0.3,3.5,0.1,8,9.6,9.4,10.8,22.8,4.1,4.2,0,1144.8,0,1.5,24.9,0.1,0,56.3,978,0,3123.2
"DOM_C16",10.2,0,1.8,0.2,0,37.8,1.3,902.1,140.8,0.3,1.7,2.9,2.7,20.5,4.9,67.3,52.1,22.1,30.4,1,36.8,503.6,2.4,7.4,1328.9,59.8,1.7,2.3,0.4,8.7,0.1,5,1,0.9,1.1,14.5,25.8,5.2,3.2,66.8,6.6,9.5,15.1,0.7,0,188,0.1,0.5,10.7,-0.2,0,12,358.9,0,3977.5
"DOM_C17_18",5.3,0,6.2,1.6,0,108.8,14.6,8.7,543.3,2.5,32.4,62.7,14.2,24.3,1.7,33.5,86.4,50.7,59,1,3.6,16.2,12.7,5.4,43.7,2223.4,19.1,18.1,4.1,51.1,18.9,30.8,307,67.5,43.3,119.2,23.9,527.4,253,129,17.6,36.3,12.3,57.6,0,588.5,1.6,1.4,8.4,0.5,0,24.4,1358.8,0,7081.5
"DOM_C19",26.7,0,2.2,0.5,0,8.1,13.7,11.8,34.8,144,275.1,118.4,126.3,23.4,5.4,33.3,46.3,52.8,37.1,1.4,2.5,8.1,21.7,1.6,146.9,172.7,60,53.4,15.8,26.8,8.5,37.1,16,3.8,5.6,3.4,0.3,23.3,17.6,33.2,14.2,50.8,8.6,5.6,0,470,0,0,0,0.1,0,24,49,0,2241.8
"DOM_C20",59,0,4.8,1,0,17.8,29.7,32.5,193.3,41.1,969.7,558.2,749.4,32.2,10.9,98.7,204.1,224.8,88,4.3,5.6,17.5,21.4,3.8,131,79.5,121,150.5,20.9,23.2,2.3,44.4,45.5,1.8,4.2,5.7,0.7,50.3,28.4,16.4,17,68.3,15.9,15.8,0,848.8,0,0,0,-9.6,0,13.1,3913,0,8976
"DOM_C21",432.4,0,76,6.8,0.3,131.7,215,0.1,99.7,0,0.2,6585.7,4.4,0.1,79.4,0.2,2.9,0.7,1.6,0,40.9,120.1,114.2,26.4,0.8,27.6,709.2,1298.4,211,100,0,5,128.9,0.6,0.1,40.6,4.9,468.2,238.1,241.5,1.6,776.2,43.7,168.8,0,3034.1,0,394.4,10.8,-4.4,0,26.4,6937.7,0,22803.3
"DOM_C22",10.7,0,1,0.1,0,89,11.3,12,44,4.7,48,123.6,57.3,13.3,2.9,50.6,210,163.1,339.4,16.5,14,66.2,4.5,8.7,207.6,534.1,3.1,0.9,0.3,24.4,8.8,8.9,20.8,24,20.1,2.4,0.7,59.2,34.1,35.4,5.4,13.2,3.7,5.2,0,266.2,0,0.2,6.9,-1.9,0,0.1,1891.9,0,4466.5
