"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4998.3,2,19.1,1.4,0.7,2797.7,28,105.1,97.9,1.4,11.2,9.9,0.3,3.1,5.2,0.3,0.1,0.5,1.2,0.1,2,11.9,2.7,35,13,262,4.2,1.4,0.7,2.3,0,14.7,0,0.1,0.2,1.3,13.2,0.9,9.7,59,119.8,85.1,2.8,1.9,0,7860.6,0,180.2,113.4,63.6,0,21.8,1536.9,0,18503.9
"DOM_A03",0.2,1.8,0,0,0,4.4,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0.2,1.5,0,0,0,133.5,0,0,0,0.8,0,0.4,1.2,0,146.6
"DOM_B05_06",28.7,0.4,309,7.6,4.6,439.1,8.2,15.6,35.2,1150.6,186.5,0.9,1.4,125.9,237.1,1.9,0.6,2.2,8,0.9,5.2,28.6,907.7,57.5,6.1,132.1,157.3,16.5,19.5,45.4,3.4,1.5,0.3,0.9,0.5,0.4,24,1.5,4.2,19.7,22.4,10.9,1.7,2.6,0,312.6,0,0,0,19.2,0,0,587.4,0,4953.6
"DOM_B07_08",9.5,0.1,32,24.5,7.1,277.6,5.6,12.3,20.2,3.2,322.8,0.8,0.4,170.8,688.3,0.7,1.1,3.7,3.8,0.1,2.6,18.5,93.1,17.5,104.8,43.7,41.6,4.2,9.9,17.2,1.7,0.5,0.2,0.1,0,0.1,7.7,0.6,1.3,0,0,3.6,0.6,0.9,0,109.1,0,0,0,7.8,0,0,375.9,0,2447.8
"DOM_B09",0.4,0,5.4,2.7,2.4,5.4,0.1,0.2,0.4,0.6,7.6,0.1,0.1,11.4,83.4,1.3,0,0.2,0.6,0,0.2,0.4,3.7,1.1,12.2,2,2.1,0.1,0.3,0.8,0,0,0,0,0,0,0.4,0.1,0.1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,975.8,0,1122.1
"DOM_C10T12",549.8,9,118.1,57.2,15.8,2673.6,1.8,4,7.1,2,8.3,3.7,0.2,0.5,3.5,0.3,0.7,0.5,1.9,0.1,1.5,0.5,62.1,75.4,8,470,158.5,57.3,60.7,77.8,0.2,84,3.4,7,26.4,41,84.6,33.3,57.7,42.9,233.7,143.4,17.7,17.9,0,13793.5,20.9,32.5,0,80.4,0,46.4,2555.6,0,21752.5
"DOM_C13T15",8.4,0.1,3,2.4,0.8,2.1,26.3,0.2,0.6,0.3,0.4,0.2,0.8,0.3,0.9,0.1,0,0.1,0.4,0.1,0.5,5,2.7,1.4,38.3,7.1,8.3,1.6,1.6,4.1,0.2,1.3,0.1,0.2,0.1,0.6,1.8,0.7,1,3.4,5.6,2.2,0.2,0.4,0,551.8,5.4,9.3,0,1.7,0,23.2,403.2,0,1131
"DOM_C16",79.9,1.2,24.4,13,5.2,83,1.5,225.9,30.2,0.3,6.1,1.8,4.1,13.1,2.7,2.1,0.5,5.8,3.5,0.6,0.9,35.4,11.8,10.5,99.1,66.9,25.8,4.4,2.6,23.3,0.3,12.2,9.5,1,8.8,6,3.3,6.7,1,9.7,8.5,20.9,1.3,4.1,0,100.7,0,0,0,4.8,0,2.7,515.7,0,1503
"DOM_C17_18",97.9,1.5,19.9,16.4,7.3,215.2,3.6,17.1,175.5,0.5,11.6,11.2,6.9,13.6,2.7,1.2,1.1,10.3,3.3,0.6,0.8,15,13.9,12.6,6.8,83.1,50.1,4.6,7.7,35.4,1.9,14.9,74.1,2,24.7,7.3,1.2,14.3,1.4,26.8,25.9,25.7,3,3.5,0,247.7,0,2.5,0,6,0,7.2,602.8,0,1940.5
"DOM_C19",240.6,4.2,62.5,71.4,26.9,250.6,5.9,13.8,15.7,94.9,265,6.9,9.4,59.8,2068.9,13,3,22.2,21.7,8.1,36.3,21.2,53.3,34.1,334.2,201.7,189.5,21.7,47.1,21.5,1,38.3,1.7,26.6,6.4,17.9,22.9,20.8,34.3,6.6,3.1,62.6,4.5,11.7,0,523.9,0,0,0,12.7,0,19.8,475.4,0,5515.6
"DOM_C20",206,3.3,66.6,32.5,12.4,274.8,58.2,102.5,228.5,225.6,993.8,25.1,426.6,143.2,133.5,28.8,9.1,35,24.6,11.6,27.2,55.9,24.5,30.4,194.1,172.2,72.8,9.6,8,39.5,0.2,32.3,3.9,2,1.8,15.2,16.6,34.3,37.9,17.3,4.1,53.3,1.3,12.6,0,253.8,0,2.8,0,21.9,0,6.9,1145.2,0,5339.4
"DOM_C21",21.4,0.4,4.8,1.2,0.3,48,2.2,0,0,0.3,7.5,201.1,8,10.2,1,0.4,0.1,0.1,1.4,0.1,0.3,1.3,2.2,3,0.3,17.9,6.2,1.9,1.6,4,0.1,3.4,0.5,0.1,3.4,1.6,0.3,0.7,0.9,3.4,1,5.5,0.7,0.7,0,499.9,6.8,4.4,0,1.7,0,3.3,111.3,0,996.6
"DOM_C22",84.9,1.3,16.3,25.7,12.7,235.3,7.3,8,15.8,3.2,19.6,9.3,375.8,29.2,56,57.5,2.2,49.9,27,20.3,16.9,17.9,14.6,12.7,411.6,71.1,67.6,2.6,3.3,14.3,0.7,12.7,3.3,1.3,0.6,6.3,4.7,20.8,2.6,0,0.3,22.1,2.4,3.1,0,100.8,0,2.5,0,8.1,0,0,148.1,0,2030.1
"DOM_C23",115.1,1.8,15.2,29,14.7,367.1,11.2,29.2,13.8,4.2,21.5,18.7,20.3,440,38.9,1.1,4.1,9.5,20.8,1.6,3.8,29.1,18.4,16.8,1536.8,96,41.2,5,7.6,24.8,0.2,17.5,4.7,0.4,0.2,8.6,6.4,28.1,3.5,29.2,15.1,29.9,3.3,4.2,0,149.3,0,0.7,0,11.6,0,0,203,0,3473.2
"DOM_C24",487.1,7.5,128.2,76.8,53,131,3.4,8.9,18.4,4.7,23.4,1.2,15.1,72.8,5075.2,757.1,9.1,569.9,743.9,54.6,274.9,225.4,199.8,99,1007.3,411.1,169.2,38.2,18.8,84.4,0.1,75.1,0.6,3.2,0.4,37,68.4,99.6,12.8,0,0,129.5,13.8,18.6,0,36,0,0,0,124.4,0,0,6407.4,0,17796.3
"DOM_C25",81.4,1.3,47.9,15.4,8.2,20.9,0.6,3.4,1.6,3.6,7.3,1.2,15.2,17.3,248.2,171.9,4.7,23.4,76.7,16.9,65.4,37,20.3,11.6,581.3,67.8,26.9,3.6,3.3,18.4,0,12.3,0.1,4.2,0.4,6.1,10.6,21.1,1.9,15.9,4.9,21.2,2.3,3,0,4.9,0,0.2,235.9,5.4,0,0,353.2,0,2305.9
"DOM_C26",3.1,0.1,0.8,0.2,0.2,6.2,0,0.1,0.3,0.6,0.8,0.1,0.1,0.7,2.1,1,38.4,9.7,3.8,1.8,8.4,10.6,0.6,0.5,5,2.6,1.2,0.2,0.2,0.8,0,0.5,0.3,1.2,1.4,0.2,0.1,0.7,0.2,1.1,0,0.8,0,0.2,0,131.1,0,0.7,140.3,0.2,0,5.2,319.5,0,704.2
"DOM_C27",23.7,0.4,3.9,5.7,2.9,11.4,0.8,1.1,1.7,2.2,3.4,0.3,1,5.7,32.2,10.1,12.3,52.7,27.3,3.7,45.3,48.5,8.7,3.5,188.9,20.1,9.8,0.8,1,4.4,0,3.8,0.2,1.6,2.5,1.8,2.7,4.7,1.6,11.8,3.4,6.2,0.6,0.9,0,490.5,0,3.6,347.5,4.5,0,3.8,559.4,0,1984.7
