"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1508.7,0,0.9,0.1,0,5505.2,7.1,324.3,76.8,9.3,66,49.3,28.1,1,0.5,1.4,3.1,0.9,1.5,0.4,0.3,5.1,37.4,1.3,15.7,416.7,8.1,14.7,2.4,1.6,0.3,261.9,0.5,0.3,0.7,5.5,4.7,33.3,39.7,172.8,4.2,46.7,16.1,11.1,0,2696.4,0,113.5,310.6,41.4,0,185.1,159.4,0,12192.2
"DOM_A03",0,1.7,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6,0,0,0,0.4,0,1.5,10.6,0,47.9
"DOM_B05_06",1,0,51.1,2.4,0.2,14.9,0.1,0.4,6.2,157.4,119.7,4.8,1.3,36.3,132.4,0.5,0.3,0.7,17.2,0.3,0.1,2.8,630.9,2.4,21.8,42.3,12.5,9.2,2.3,3.7,1.3,0.5,0.5,0.3,0.7,6,0.5,10.7,3.4,41.1,1.9,6.3,1.3,3.1,0,58.4,0,0,0,8.9,0,0,8.2,0,1428.3
"DOM_B07_08",0.8,0,4.1,2.2,0.1,4.6,0,0.2,2.9,65,248.5,2.1,0.8,54.1,81.9,0.3,0.2,0.7,11.6,0.1,0.1,1.2,92,1.8,51.9,18.7,4.3,2.9,0.6,2.1,0.4,0.2,0.2,0.1,0.2,1.3,0.9,5,1.4,18.3,0.5,1.4,0.4,0.9,0,13.6,0,0,0,1.4,0,0,10.9,0,712.7
"DOM_B09",0.1,0,3.1,0.2,0.1,0.4,0,0,0.4,2,5.1,0.2,0.1,0.5,0.4,0,0,0,0.9,0,0,0.1,5.3,0.2,1.3,1.1,0.6,0.2,0.1,0.2,0.1,0,0,0,0,0.2,0.1,0.6,0.2,2.5,0.1,0.3,0,0.1,0,0,0,0,0,0,0,0,0.2,0,27
"DOM_C10T12",1120.3,0,0.5,0.1,0,4683.2,61,3.7,18.1,72.7,408,592.3,5.7,1.9,0.2,2.1,12.4,9.2,1.4,0.1,2.4,3.2,1.1,10.5,4.5,537.6,371.8,845.9,197.4,5.4,1.6,3459.2,4,0.6,0.7,71.5,1,53.5,10.6,737.7,71.3,940.5,18.5,38.6,0,18600.9,0,0,0,179.9,0,488,8392.8,0,42043.1
"DOM_C13T15",11.4,0,0.5,0.1,0,13.5,254.3,0.7,11.3,5.7,17.9,7.4,18.2,19.7,2.6,7.3,46.7,5.3,15.6,5.9,6.9,46.8,1.2,4,44.8,119.7,12.7,15.9,3.8,8.7,3.7,13.4,4,0.1,0.2,26.7,7.1,20.8,20.4,46.2,2.2,42.7,13.7,20.6,0,1733.5,0,14.4,69.5,18.6,0,54,1027.9,0,3848.2
"DOM_C16",26.5,0,18.9,2,0.1,56.8,4.3,1849.9,29.5,3.9,19.6,13.3,40.5,32.1,22.4,78.8,186.8,59.6,67.4,2.4,12.1,534.7,84.3,7.8,2845.5,541.1,11.8,13.7,3.3,18.6,1.9,4.1,1.9,2.7,1.3,5.5,21,42.1,21.5,91,9.4,12.3,50.3,54.4,0,774.8,0.4,0.6,56.2,30.6,0,21.8,1153.6,0,8945.2
"DOM_C17_18",5.4,0,1.8,0.5,0,176.5,8.2,35.2,581.6,18.6,169.1,189.7,45.6,24.5,6.5,29.6,87.5,36.3,35.6,1.9,6.4,26.7,18.8,9.9,29.9,810.2,25.8,19.9,6.2,31,37.2,32.1,1445.9,30.5,50.8,255.2,16.5,416.2,178.8,217.8,20.3,52.1,27.4,177.7,0,1103.6,1.3,1.4,20.5,24.8,0,55.9,1775,0,8380.2
"DOM_C19",98.3,0,15.5,3.4,0.1,73.5,20.3,19.6,28.6,323.3,436.1,181.8,148.7,65.2,107,42.4,222.2,112.7,24.5,2.2,6.3,27.6,101.7,23.4,177,708.6,438.9,365.4,159.3,133.3,19.8,64.7,5,2.6,8.6,23.6,16.5,98.1,57.2,171.7,29.5,104.8,44.8,47.8,0,1104.9,0,0,0,13.9,0,47.9,280.2,0,6208.6
"DOM_C20",105.8,0,17.1,3.4,0.2,165.2,53.6,70.2,224.5,342,4598.4,2594.3,1295.2,120.2,234.6,165.8,1345.3,639,74.2,9.1,24.4,131.3,49.4,39.6,206,438.9,91.8,85.8,17.8,59.3,5.4,94.7,12.3,1.4,8.7,17.3,34.1,209.9,59.8,112.3,48.9,267.3,68.1,110.9,0,1736.7,0,0,0,256.2,0,42.7,8502.9,0,24792
"DOM_C21",136.8,0,143.7,12.2,0.2,184.8,2.4,2.9,2.4,150,1484.6,26168.9,4.6,2,2.7,4.5,268.4,8,7.9,0.4,2.6,5.4,2.1,3.3,7,444.5,6.8,11.9,2.4,0.8,0.2,7,0.8,3.4,1.9,33.4,0.5,859,69.2,2353.3,6.3,6185.5,1.4,8.3,0,4840.8,0,774.8,136.5,497,0,59.7,39113.3,0,84026.3
"DOM_C22",17.8,0,5.3,0.7,0,183.5,8.5,21.4,36.3,13.8,84.8,153.4,194,64.2,10.6,57.8,324.9,186,208.8,20.9,34.8,83.8,20,9.8,630,691.4,70.3,22.4,5.9,37.4,3.9,11.9,6.7,4.4,6.4,45.3,10.9,82.5,36,69.5,3.4,86.9,9.4,21.8,0,292.8,0,0.4,65.1,17.2,0,0.9,4623.8,0,8597.8
"DOM_C23",15.6,0,11.9,2.8,0.2,73.7,3.7,37.6,2.6,17.1,74.2,245.4,53.1,701.3,36,70,268.5,182.6,55,10.4,35.5,45.1,24.9,28.9,3385.4,142.4,31.6,30.5,8.5,25.2,2,4.8,1.9,7.7,0.7,4.8,48.8,58.7,23.4,137.1,1.6,20.6,5.2,7.6,0,275.1,1,1.3,84,26.7,0,1.5,1521.5,0,7855.6
"DOM_C24",0.1,0,3.2,0.4,0,4.3,0.3,3.8,4.3,2.8,12.3,1.3,20,14.9,1289.1,773.5,270.4,473,415.4,16,56.7,401,11.4,13.7,226.4,40.7,10.5,13.2,1.7,3.3,0.1,0.1,0,0.4,0.2,0,0.1,10.2,2.1,10.7,0,5.1,0.2,0.5,0,60.1,0,0,0,45.6,0,0,8159.1,0,12378.2
"DOM_C25",53.9,0,9.3,1.6,0.1,180.3,11.1,69,15.2,9.4,40.5,51.3,71.5,51.3,248,2396.2,975.1,1025.4,2050.4,99,315.2,377.9,45.5,32.8,1913.4,1454.9,73.2,64.6,14.2,114.7,9,72.1,13.5,7.9,4.7,71.9,50.3,153,36.9,181,20.8,63.2,20.5,37.8,0,491.7,0,2.6,53.7,53.4,0,0.3,8130,0,21239.4
"DOM_C26",9,0,2.2,0.4,0,40.7,7.2,20.7,13,11.6,42.5,88.6,19.1,8,19.7,176.9,11994.5,1791.6,722.9,31,135.2,528.1,163.7,27.9,357.7,2216.5,88.6,96.4,30,40.5,46.3,15.4,99.3,1065,573.8,131,8.5,768.2,118.1,446.3,29.4,104.1,48.7,126.9,0,2039.9,0.4,143.2,11097.9,249.4,0,128.6,34187.8,0,70112.1
"DOM_C27",19.9,0,2.5,0.3,0,24.1,1.6,4.8,4.1,5.1,18.5,30.1,6.9,4,20.4,35,1280.3,1913.2,567.2,25,60.8,246.1,449.6,4.6,1205.4,344.8,78.8,48.6,13.1,37.9,8.2,7.2,1.8,38.9,26.2,14.3,6.5,57.3,15.3,51.4,3.7,22.2,4.4,54.5,0,431.6,0,0.6,5265.2,68.7,0,38.2,11318.7,0,23888.1
"DOM_C28",25,0,11.1,1.9,0.1,45.8,4.1,14.1,19.1,4.5,16.5,73.3,18.8,18.4,22.6,28.1,334,191.4,2600.6,97,79.5,109.5,12.9,10.7,345.4,529.7,18.2,22.1,5.4,10.7,2.6,8,1.7,3.7,4.3,3.9,9,67.8,30.4,28.8,1.3,15.4,2.9,5.8,0,585.3,0,6.5,7497.5,79.3,0,1.5,19845,0,32871.5
"DOM_C29",0.1,0,0,0,0,0.6,0.1,0.5,0.2,0.3,0.9,0.4,0,0.2,0.1,1.9,1,4.2,39.9,35.9,4.7,1.9,0.4,8.4,0.1,105.6,18,2.1,1.5,11.5,0.1,0.1,0,0.1,0,0,0,7.8,1,1.7,0,0,0.1,2.3,0,817.2,0,0,787,8.4,0,6.1,425.3,0,2297.8
"DOM_C30",0,0,0.4,0,0,0.2,0.2,0.2,0.1,0.1,0.4,0.7,0,0.1,0.1,0.2,25.7,0.7,0.1,2.3,529.5,75.3,0.5,4.7,0.5,11.7,105.6,38,118.6,0.8,0,0,0,0,0,0,0,18.7,11.2,153.9,0.2,0.4,2.7,1.1,0,426.2,0,0,2168.5,2.3,0,0,2491,0,6192.9
"DOM_C31T33",131.6,0,22.7,2.9,0.2,82.6,8.1,25,49.8,14.2,53.6,132.8,18.9,23.3,74.3,119.5,794.9,272.1,225.2,4.7,121.2,409.6,598.2,30.7,111.6,490.4,304.2,310.5,130.1,38.9,2.4,17.6,13.4,101.8,5,12.7,28.1,142.2,46.9,212,7.7,275.1,37.6,16.4,0,2230.6,0.4,1.2,2315.8,8,0,87.5,6165.5,0,16329.5
"DOM_D",235.4,0,80.2,17.3,0.4,638.4,55.2,163.1,331.8,182.2,782,834.3,145.2,394.8,847.5,485.5,535,380.6,259.9,20.6,73.4,137.8,23129.3,181.9,368.4,1547.7,726.9,251.5,104.3,244.3,92.5,400.8,74.9,200.1,115.7,597.1,492.3,784.1,214.9,1730,309.6,851.1,475,276.1,0,5253.6,0,85.8,621.4,7.7,0,2.5,5723,0,51463.2
"DOM_E",16.9,0,8.5,1.1,0.1,56.5,4.8,14.8,71.9,5.2,21,32.1,49.6,15.6,301.9,14,43.8,19.5,19.1,0.8,5.6,17.2,388.2,674.6,48.6,211.9,24.7,20.7,5.1,49.6,6.7,56.8,6.8,7.2,16.2,176.4,1001.6,97.7,44.3,571.6,17.1,76.1,50.3,37.6,0,918.5,0.4,833.1,34.5,0,0,0.4,1.5,0,6098.1
"DOM_F",108.4,0,44.7,6.9,0.4,241.5,24.1,100.8,63.9,41.8,107.7,295.5,63.8,163.7,108.7,152.1,433.7,140,199.1,8.4,31.1,155.3,926.1,165.3,12426.6,1551.5,322.6,147,60.5,948.9,91.1,602.2,81,70.1,108.3,965.9,5377.6,518.9,177.8,1781.1,232.7,567.8,413.3,221.3,0,2175.8,0.2,3,49022.7,2.6,0,5.6,410.2,0,81869.5
"DOM_G",1367.8,1.9,150,23.2,1.3,5333.8,550.6,835.1,789.3,684.4,2497.9,9517.1,938.2,793,1085.1,1930.1,7853.3,3584.4,3936.2,311,689.2,1667.7,2088.6,298.6,5793,20919,2958.1,3463.5,1042.5,2110.5,439.8,2831.7,519,685.4,473.7,697.3,179.4,2055.4,871.5,3016.6,214.1,3865.7,447.8,611.8,0,21085.8,15.7,776.2,23075,408.2,0,687,45842.7,0,192014.4
