"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1449.5,24.1,0,0.1,0,4872.9,504.3,9.7,2.8,1.1,32.6,26.8,25.2,1.6,1.2,0.7,7.7,0.4,8,0.2,0.1,1.2,1,0.4,32.7,73.9,0.4,0.8,0.2,0.6,0.5,412.8,1,0.2,0.5,1.5,2.7,3.1,0.5,81.1,10,1.5,14.7,12,0,5279.3,0.9,0.5,149.5,114.1,0,31.9,230.6,0,13428.9
"DOM_A03",3.3,148.8,0,0,0,202.8,0.2,0.1,0.1,0.4,2.1,0.9,0.1,0.1,0.5,0.2,1.3,0.1,0.3,0.1,0.1,7.4,0.2,0,0.6,5.4,0.1,0.3,0.1,0.2,0.2,15,0.1,0,0.2,0.4,0.1,0.4,0.2,5.7,0.2,0.3,0.6,0.4,0,1786.2,0.3,0.2,0.5,26.4,0,2.9,825.8,0,3042.1
"DOM_B05_06",0,0,2.2,6.2,3.3,0.1,0.2,0,0.4,455.2,5.1,0,0.1,8.6,21,0.1,1,0.1,0.1,0.1,0,0,106.1,0,3.1,0.3,0,0,0,0,0,0.1,0,0,0,0.1,0.1,0,0,0.1,0,0,0,0,0,0.5,0,0,3.2,0.3,0,0,14.7,0,633
"DOM_B07_08",0,0,1.7,51.2,12.3,1.3,1.5,0,4.4,205.2,115.1,0,0.9,238.9,233,2.4,11.5,0.5,1.4,0.2,0.5,0.4,587.4,0.2,133.6,0,0.1,0,0,0,0,0.2,0,0,0,0,0,0,0,0.1,0,0,0,0,0,1.2,0,0,0.6,8.6,0,0,16.2,0,1630.9
"DOM_B09",0,0,7,10.9,18.8,0.9,0,0,5.7,324.5,13.6,0,1,74.5,17.2,2.3,1.9,0.2,1.5,0.2,0,0.3,282.8,0.2,49.6,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0.3,0,0,0,10.6,0,824.8
"DOM_C10T12",1573.7,331.5,0.4,1.6,0.8,2457.5,241.7,2.7,6.7,10.1,118.8,56.8,13.5,8.9,30.7,11.4,60.1,7.4,12.5,2.4,3.2,44.3,8.5,1.3,19.9,257.7,1.8,2.8,7,1.9,0.5,1937.5,7.5,1.4,2.3,9.3,14.3,9.1,2.4,135.4,22.9,45.7,84.5,39.7,0,13785,3.5,14,61.3,214.6,0,118.7,1490.4,0,23297.5
"DOM_C13T15",11.4,29,1.1,1,0.5,25.6,3794.5,3.5,60.3,15.7,233,33.5,266.7,30,33,43,383.1,24.3,28.7,53.3,15.4,113.4,8.4,7.2,47.2,102.3,3.3,2.2,5,5.7,2.3,62.7,10,2.5,2.1,8.3,3.3,53.1,3.1,80.6,11,17,6,67.4,0,3154.2,1.3,10.1,92.3,134.1,0,86.5,9484.4,0,18673.6
"DOM_C16",6,4.4,1.6,3.2,1.8,3.5,3.7,202,64.2,1.4,8.2,0.1,5,11.7,4.3,27.2,17.4,8.6,35,6.2,16.4,56.1,3.1,0.5,489.4,34,0.8,0.1,0.1,1.3,0.3,1.9,6.2,0.2,0.5,0.4,0.2,12.7,3.3,4,7.1,0.6,1.2,5.7,0,37.4,0.1,0.3,1.8,10,0,3.6,134.1,0,1248.9
"DOM_C17_18",8.4,8.8,0.7,0.3,0.2,176.4,110.1,8,2577,27.1,296.6,48.1,102.3,88.6,36.7,106.4,549.5,56,52.8,23.7,14.7,43.3,22.1,8.1,54.2,1140.8,8.4,0.5,20.6,14.1,11.1,114.5,728.4,40.2,72.7,444.8,15.1,544.1,230.9,357.1,160.8,89.5,46.9,185.4,0,466.4,0.5,2.8,17.5,71.9,0,21.4,1684.9,0,10911.2
"DOM_C19",48.7,241.2,20.6,192.8,73.7,92.2,216.5,15.7,159.2,2998.4,7964.6,17.2,133.8,388.6,1407.5,223.8,548.7,76.1,115.9,37.8,24.8,30.1,2012.9,46.2,277.3,1140.1,937.5,138,1281.5,186.3,20.1,72.7,16.7,17.1,14,37.3,36.8,59.7,90.4,164.5,58.1,85.8,24.6,102.4,0,2531.6,0.2,4.1,38.4,236,0,80.6,14897.3,0,39636.1
