"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",654.7,0,0.9,1.9,0.1,438,10.6,73.6,13.2,4.9,29.6,2.7,3.7,2.9,7.8,5.5,1.2,2.6,4,2.9,0.6,4,7.4,2.2,20.3,63.2,11.6,0.1,1.1,5.9,0.6,6.8,0.9,3.5,6.3,2.2,7.2,7.2,12.9,3.9,0.8,5.9,3.2,2.6,0,744.1,0.3,19.8,79.1,8.5,0,37.2,2461.2,0,4791.5
"DOM_A03",0.3,0.8,0,0,0,7.9,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.1,2.8,0.1,0,0,1.7,0,0.3,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,14.1,0,1,0,0,0,1.8,6.3,0,38
"DOM_B05_06",6.2,0,1.3,0.8,0,4.3,0.6,2.1,0.4,13.4,2.6,0.6,0.4,4.8,6.9,0.3,0.1,0.3,0.6,0.2,0.1,1,68.1,0.4,187.5,25.2,62,0.2,0.1,0.6,0.1,0.8,0.1,0.1,4.6,1.1,0.9,0.6,7.3,0.3,0.5,0.7,0.3,8.5,0,46,0,0.4,8.2,2.3,0,0.5,18.3,0,492.5
"DOM_B07_08",1.5,0,0.1,108.1,0.2,34.9,0.4,0.2,1.3,0.8,43.1,9.7,0.4,1.9,104,17.1,1,0.8,20.8,1.8,0.5,2.7,2.9,5,192.7,10.8,2.2,0,0.4,3.8,1,12.1,1.1,0.7,0.2,0.3,9.5,5,7,0.5,0.2,9.4,4.3,0.3,0,17.3,0,1.7,36.1,4.7,0,3.7,582.3,0,1266.2
"DOM_B09",0.1,0,0.7,2.7,0.2,0,0,0,0,2.1,0.1,0,0,0.3,1.4,0.1,0,0,0,0,0,0,0.7,0,1.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,0,16.5
"DOM_C10T12",31,0,0,0.5,0,1168,0.5,0.1,0.1,0.2,0.9,0.5,0.2,0.2,0.2,0.3,0.1,0.1,1,0.1,0.1,0.6,0.4,0,2.3,25.9,1.5,0.2,0.3,0.6,0.1,193.2,0.1,0.2,0.6,0.2,2.3,3.9,3.6,4.1,1.5,9.5,5.9,0.6,0,2586,0,0.1,0.8,20.1,0,94.5,1626.7,0,5789.8
"DOM_C13T15",3.8,0,0.2,0.6,0,3.2,241.3,0.7,1.6,0.9,1.1,4.2,3.7,0.8,2.2,2.2,0.3,0.7,0.9,108.1,0.2,4.5,4.1,1.2,6.5,34.5,3.6,0,0.4,2.8,0.1,1.7,0.5,0.7,0.3,0.5,5.8,2.7,5.6,9.6,0.1,1.7,2.6,6.1,0,450.3,0,0.4,7.6,8.6,0,63.9,1143.8,0,2146.4
"DOM_C16",7.1,0,0.1,0.8,0,5.7,2,85.1,1.3,1.4,7.8,0.3,2,0.7,2.1,3,0.3,3,1.6,0.7,0.2,25.3,1.5,0.8,14.6,17.1,2.8,0,0.2,3.5,0.3,0.8,0.8,0.2,0.4,0.3,6.4,1.2,1.1,0.8,0.1,0.4,0.4,1.2,0,76.9,0,0.5,5,1.6,0,4.7,248,0,541.9
"DOM_C17_18",3.6,0,0.4,0.6,0,40.2,3.5,1.7,214.5,1.6,11.7,3.4,3.3,4.8,2.6,3.6,3,1.8,5.1,0.9,2.1,11.3,1.8,1,4.4,87.5,3.6,0,0.5,2.3,3,4.5,19.7,1.2,7.4,36.5,2.4,52.8,9.9,63.9,4.8,10.4,7.3,65.8,0,89.2,0,0.5,2.3,3.5,0,13.7,257.8,0,1077.3
"DOM_C19",81.8,0.2,0.7,22,0.3,22.4,3.1,3.7,1.6,15,6.6,1.2,2.3,8.3,28.4,6.8,0.4,1.5,1.8,0.6,0.3,4.4,12.3,9.5,71.6,93,405.2,3,33.6,11,6.5,4.9,0.5,2.3,1.5,2.9,6,3.7,11.4,1.4,1.6,3.4,1.6,1.6,0,303.8,0,0.4,1,5.9,0,24.2,1588.3,0,2825.5
