"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1041.7,0.3,2.2,7.9,0,445.9,16.6,47,13,5,4.6,2,1.1,5.8,9.1,3.4,0.6,4.5,8.1,0.4,0.6,16.1,11.7,5,45.4,226.8,22.8,1.7,4.5,8.8,7.4,24.1,5.3,7.8,2.7,11.4,15.1,16,67.3,13.9,5.2,14.1,9.4,8.8,0,929.6,0,9.5,70.1,91.1,0,15.9,228.9,0,3515.7
"DOM_A03",0.1,0.5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0,0.3,0,0.4,0,0,0,0,0,0,0,0.1,0,0,0,0,0,11.4,0,0.1,0.1,0.5,0,0.6,0.6,0,17.3
"DOM_B05_06",1.5,0.1,2.6,0.7,0,0.7,0.8,0.1,0.2,6.7,1.1,0.6,0.1,1.9,30.2,0.1,0,0.1,0.1,0,0,0.5,93.7,0.2,0.9,1.3,3,0.6,0.3,0.4,0.1,0.2,0.1,0.1,0,0.4,0.2,0.3,0.3,0.9,0.2,1,0.2,0.1,0,26.9,0,0.1,1.5,4.1,0,0.3,6.4,0,191.7
"DOM_B07_08",3.7,1.2,0.1,29.5,0,13.3,0.2,0.1,0.3,0.1,18.4,5,0.1,26.8,54,42.8,0.1,0,0.9,0.2,0.2,1.8,0.3,1,21.3,4.8,0.3,0.1,0.2,3.1,0.9,4.3,0.4,0.2,0,0,0.3,0.5,2.1,0.8,0,2.2,0.5,0.1,0,5,0,0.3,3.4,12.5,0,0.3,95.8,0,359.4
"DOM_B09",0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"DOM_C10T12",34.9,0,0,0.1,0,282.8,2.1,0.1,0,0.1,3.4,1.5,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0.1,0.2,0,0.2,17.7,0.4,0.4,0.2,0,0.1,18.5,0.1,0,0,0,0.1,0.4,0.9,10.6,3.6,11.5,0.1,0.1,0,1066.5,0,0,0.5,40,0,36.4,211.3,0,1745.7
"DOM_C13T15",2.5,0,0.2,0.4,0,2.5,50.2,0.2,0.4,0.7,0.6,0.3,0.8,0.4,1,0.3,0.2,0.3,0.4,1.5,0.1,1.2,0.7,0.4,1.4,2.3,1.2,0.3,0.2,0.4,0.2,4.4,0.3,0.2,0,0.1,4.7,0.2,2.3,2.4,0.2,1.5,0.4,0.2,0,125.9,0,0.1,2.5,11.2,0,29,303.1,0,560.1
"DOM_C16",2.4,0,0.2,0.2,0,3.5,0.5,12.3,0.6,0.3,0.2,0.1,0.2,1,1.1,0.7,0.1,0.2,0.2,0,0.3,29,0.3,0.1,13.7,2.1,0.6,0.1,0.1,0.4,0,0.6,0.2,0.1,0,0.1,2.6,0.2,0.4,0.5,0.1,0.4,0.1,0.3,0,6.2,0,0.1,1.2,3.7,0,2.1,58.1,0,147.4
"DOM_C17_18",2.6,0.1,0.1,0.3,0,11.3,3.5,0.8,32.3,0.1,2.6,1.1,0.6,2.3,0.3,0.6,0.4,0.6,0.4,0.2,0,1.1,0.7,0.1,1.9,9,0.2,0,0.1,0.8,2.4,3.2,21,2.6,1.7,4.1,0.1,1.4,1.4,5.2,3,1.2,0.9,1.3,0,26.4,0,0.2,0.7,4.9,0,2.8,44.1,0,202.9
"DOM_C19",42.9,0.8,2.7,14,0,18.3,11.1,3.4,2.6,5.9,10.8,9.1,5.2,7,16.8,5.9,0.7,1.7,2.1,0.3,0.3,1.9,26.8,4.9,22.2,19,171,33.6,16.8,5.9,3.6,2.7,2.2,3.7,1,7.1,3.8,2.7,4.4,10.2,2,10.8,1.3,2.8,0,116.6,0,1.4,1.6,16,0,11.8,318.5,0,988.1
"DOM_C20",14.8,0,0.1,0.8,0,6.3,8,1.5,2.4,0.8,18.9,8.6,14.5,1.7,1.5,1.6,0.5,0.8,1.2,0.1,0.2,1.6,0.3,0.3,4.2,2.7,0.7,0.2,0.1,0.2,0,0.3,2,0,0,0.1,0.1,1.1,1.5,2.1,0.9,13.6,0.7,2,0,28.5,0,1.5,0.6,5.5,0,2.1,269.5,0,426.9
"DOM_C21",8.3,0,0,0.4,0,2.9,3.7,0.8,1.3,0.5,10.6,4.7,1.2,1,0.7,0.9,0.2,0.4,0.7,0,0.1,0.9,0.1,0.1,2.3,1.4,0.4,0.1,0,0.1,0,0.1,1.1,0,0,0,0,0.7,0.7,1.2,0.5,7.1,0.4,1.1,0,67.7,0,6.1,0.3,3.9,0,2.4,59.1,0,196.5
"DOM_C22",6.4,0.5,0.9,1.9,0,8.5,4.6,0.3,1.2,0.8,3.2,1.4,6.3,3.4,5.7,1.4,1.1,0.9,3,0.4,0.7,2.8,1.4,2.7,15.5,18.8,4.8,0.2,0.3,0.6,0.4,3.7,0.4,0.4,0,0.1,0.1,0.4,0.9,1.5,0.1,1.6,0.2,0.3,0,9.6,0,0.1,1,3.6,0,0.2,39.5,0,163.7
"DOM_C23",5.5,0.1,0.1,4.6,0,14.8,0.4,0.6,2.1,0.5,1,0.4,0.1,35.6,6.2,2.7,0.2,0.2,1.3,2.9,3,1.9,1.6,0.4,115.7,8,2.3,0.2,0.2,2.6,0.3,6,0.2,0.4,0,0.7,4.2,0.4,0.7,1.9,0.2,0.8,0.4,1.2,0,21.3,0,0.5,9.6,8.7,0,0.5,83.7,0,356.7
"DOM_C24",0.9,0,0.9,4.9,0,1.2,0.4,0.1,0.2,1.3,1.1,0.5,0.3,1.7,159.4,23.9,7,22.4,57,0.1,19.3,28.6,4.8,3.9,39.2,4,2.2,0.1,0,2.8,0,0.7,0,0,0,0.1,0,0.3,1.1,0.8,0.1,0.2,0,0.1,0,0.8,0,0,0.7,16.3,0,0,391.5,0,800.9
"DOM_C25",7.5,0.1,1.3,1.3,0,8.6,4.6,0.9,0.5,1.9,2.4,1.1,0.3,0.5,6,16.3,0.3,0.3,2.4,1.8,0.5,4.6,9.4,0.7,42.1,6.6,1.5,0.3,0.6,1.6,0.3,2,0.2,0.3,0,0.6,1.5,0.4,0.8,5.4,0.1,0.3,0.2,0.7,0,27.5,0,0.3,27,7.4,0,0.5,84.7,0,286.4
"DOM_C26",0.3,0,0,0.1,0,0.2,0.1,0,0,0.1,0.3,0.1,0,0,0.3,0.2,4.6,1.2,0.4,0.1,0,0.5,0.9,0.1,0.5,3.1,0.2,0.4,0.5,0.7,1.9,1.5,0.8,2,1.7,0.3,0,0.8,0.9,1.9,0.2,2.2,1.5,0.2,0,11.7,0,0.6,24.3,2,0,1.4,29.9,0,100.9
"DOM_C27",2,0,0.6,0.4,0,1.1,0.5,0.1,0.2,0.8,0.7,0.3,0.3,0.3,1.8,1.2,2.7,4.9,1.6,2,0.8,1.2,10.5,0.3,10.6,1.9,4.3,0.6,0.3,2,1.1,1.2,0.3,1.1,0.1,0.2,0.2,0.1,0.5,1.9,0.4,1.2,0.6,0.2,0,6.3,0,0.5,13,2.4,0,1.5,59.3,0,145.8
