"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",23799.2,217.1,51.3,6,4.3,13567.3,1970.8,576.7,200.2,13,256,70.1,91.3,24.5,14.2,12,13,7.8,12.3,15.9,3.8,114.1,97.4,25.9,164.5,636.1,57.2,24.3,20.7,25.8,3.7,1903.5,24.4,42.8,11.6,44.9,51.7,76.3,92.4,287.7,118.9,221.9,62.2,112.5,0,54180.3,32.2,263.3,2128.2,2351.6,0,9.1,1142.4,0,105254.8
"DOM_A03",32.4,439.2,2.6,0.2,0.2,307.9,7.1,0.7,0.9,0.7,2.1,0.8,0.5,0.8,0.6,0.4,0.7,0.4,0.6,0.7,0.2,1.6,1.7,0.7,2.9,13.9,2.5,1.9,1.2,0.9,0.1,151.5,1.2,1.9,0.6,1.3,1,2.4,1.4,9,3.1,6.5,1.8,2.7,0,4145.1,4.1,5.3,33.1,62.6,0,0.6,30.3,0,5292.8
"DOM_B05_06",46,3.6,425.7,15,10.4,40.7,44.4,2.1,23,3286.1,152.1,7.1,8.1,93,124.9,8.9,3.6,2.6,5.2,4.6,2.1,6.4,2526.1,11,40.7,54.6,36.9,6.5,6.7,9,2.2,15.8,2.4,5.1,0.9,4.3,11.3,13.3,7.2,31.5,20.2,17.3,5.4,12.3,0,74.3,0.1,0.8,212.4,138.6,0,0.1,215.6,0,7798.2
"DOM_B07_08",14.6,0.7,9.6,18.5,2.7,3.6,3,0.2,2.5,3.5,30.9,1.3,0.9,164.9,190,3.6,0.8,1.8,0.9,0.8,0.2,2.7,12.9,2.9,113,2.9,1.5,0.2,0.1,0.7,0,0.8,0.1,0.3,0.1,0.2,2.3,0.9,0.8,4,0.5,0.5,0.4,0.8,0,54.1,0,0.2,16.5,5.1,0,0,209.8,0,889.1
"DOM_B09",3.7,2.9,209.3,12.8,16,0.6,0.4,0,1.1,34.9,3.6,0.2,0.2,9.5,8.7,0.6,0,0.1,0.1,0.1,0,0.1,11.3,0.9,18.5,0.8,2.8,0.3,0.4,0.7,0,0.2,0.1,0.1,0,0.1,0.9,1.1,0.6,1.2,0.2,0.2,0.1,0.2,0,2.1,0,0.1,139.4,0.1,0,0,6.5,0,493.8
"DOM_C10T12",2702.4,172.2,5.2,1,0.5,1748.7,143.4,2.2,17.7,3.9,103.9,33.6,10.7,7.2,4.7,3.5,4.3,2.8,3.8,4.1,0.9,11.7,11.9,8.2,15.2,179.9,15,15.4,8.7,7.5,0.9,1829.4,11.9,11.2,4.1,14.5,10,22.1,18.2,134.4,105.4,168.9,38.5,55.6,0,20896.4,12,22.2,69.3,191.3,0,21.6,3157.7,0,32046.1
"DOM_C13T15",102.3,23.1,16.4,2,1.6,44.2,7354.9,7,33.4,5.3,23.7,11.3,32,17,9.3,13.1,15.1,9.3,14.6,43.1,5.8,122,19.6,16.8,56.7,191.1,26.7,7.7,9.8,9.8,3.7,43.7,12.7,17,4.1,14.1,9.1,38.1,34,154.4,35.9,115.9,30.6,103.1,0,13043.8,11.8,18.4,173.3,486.1,0,15.8,11281.9,0,33892.2
"DOM_C16",73.8,5.1,5.1,1.7,0.3,26,34.6,366.2,74.9,0.6,11,2,11.1,29.5,6.4,15.8,5.3,8.1,7.9,21.6,7.4,463.5,30.7,4.1,475.8,69.5,7.2,1.5,0.7,6.7,0.5,9.1,4.3,2.6,0.9,2.2,40.7,10.7,9.1,11.8,10.5,8.2,5.3,36.5,0,497.5,1.6,1,104.2,30.2,0,0.9,40.4,0,2602
"DOM_C17_18",82.6,11.3,5.1,1.5,0.5,240.3,187,16.4,1117.6,1.7,55.5,43,38.3,50.5,8.2,12.5,26,18.3,12.2,14.1,2.3,71.1,14.9,13,25.7,332.9,21.6,4.9,4,18.9,10.9,46.5,347.5,41.6,22.5,95.9,19.9,134.1,64.9,179.8,128.1,81.3,30.2,68.2,0,1638.6,3,11.5,78.3,56.6,0,2.1,60.7,0,5573.8
"DOM_C19",905.9,201.6,94.9,29.1,13.5,74.9,148.7,13.7,33.8,249.7,251.7,20.1,34.3,125.2,69.7,20.2,15.6,17.2,13.7,21,4.9,48.8,248.2,75.5,191.5,496.7,1416.5,358.1,523.4,97,25.1,50.2,17.6,40,9.1,53.7,30,75.8,72.4,274.7,66.4,104.2,27.3,93.7,0,3993.7,0.5,4.9,75.5,120.7,0,5.7,133.8,0,11089.9
"DOM_C20",1303.5,17.3,51.8,12,4.9,92.9,795.4,35,164.3,57.1,999.6,143.6,499.7,111.3,46.6,40.2,49.2,57.3,26,57.9,11.2,117.8,37.6,43.8,118.7,126.7,26.6,6.6,6.7,9.6,1.2,29.2,28.4,8.1,3.9,8.3,28.8,44.7,37.7,50.7,31.7,188.1,13.1,99.3,0,1526.5,2.6,12.5,68.8,69.3,0,1.8,577.2,0,7903.1
"DOM_C21",64.2,1.5,1.7,0.3,0.2,10.1,16.1,0.6,2.5,1,15.5,156.5,5.6,1.9,1.3,0.9,1.7,1.1,1.2,1.2,0.3,3.9,1.6,1,3.5,12.1,1.9,0.9,0.8,0.7,0.2,2,1.2,1.6,0.5,1.6,0.8,13.5,1.6,15.6,5.6,459.4,1.9,5.6,0,1246.1,2.1,149.9,51.3,12.8,0,2.1,176.5,0,2463.5
"DOM_C22",128.9,13.9,19.5,3.7,1.6,178.5,246.2,11.3,61.4,3.5,67.8,36.9,263.4,41.2,11.6,29.1,73,59.4,50.8,154.4,16.3,132.8,11.2,23.8,248,265.7,98.6,4.2,6,15.5,2.9,25.7,12.6,13.3,4,10.3,18.7,28.1,20.1,35.6,13.7,42.7,6.8,41.5,0,901.4,0.2,3.4,116,28.7,0,0.1,105.5,0,3709.2
