"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",8718.7,76.9,19.1,2,1.2,5710.4,1227.2,285.5,135.9,3.9,57.2,20,40.8,10.7,5.2,4.3,4.7,3.2,4.6,5.3,1.8,49.7,25.3,6.3,63.4,327,22.6,12.1,8.7,11.6,1.5,595.7,11.3,15.4,4.3,17.6,28.9,27.3,25.5,142.7,47.6,114,27.3,42.8,0,19764.1,8.4,70.2,1054.8,766,0,3.5,436.1,0,40070.5
"DOM_A03",20.8,291.8,1.3,0.1,0.1,137.9,5,0.4,0.6,0.3,1.2,0.6,0.3,0.4,0.3,0.2,0.3,0.2,0.3,0.3,0.1,1.2,0.9,0.2,1.5,10.3,1.3,1.3,0.7,0.6,0.1,75.3,0.7,0.8,0.3,0.7,0.7,1.2,0.8,3.3,2.6,6.1,1.4,1.6,0,2178.6,1.5,1.7,19.2,39.9,0,0.3,38.5,0,2855.7
"DOM_B05_06",25.1,2.6,359.5,5.7,6.2,19.1,38.9,1.2,12.9,1715,116.8,2.6,4.9,46.3,44.8,3.6,1.3,1.8,2.5,1.9,0.9,3.4,1224.3,3.8,16.3,30.7,20.5,3.1,2.9,5,1.1,6.4,1,1.7,0.4,2.1,6.9,4.7,2.7,14.3,8.1,11.9,2.2,5.5,0,33.7,0,0.2,135,59.5,0,0.1,26.9,0,4048.3
"DOM_B07_08",7.1,1.1,3,7.3,0.7,2.2,1.8,0.1,1.6,1.7,26.3,0.8,0.4,72.7,86.4,1.5,0.3,0.7,0.7,0.2,0.1,2.2,3.4,1.1,42.8,1.4,0.7,0.1,0,0.6,0,0.5,0.1,0.1,0,0.1,0.9,0.4,0.2,2.2,0.2,0.3,0.2,0.6,0,19.5,0,0.1,8.1,1.8,0,0,36.3,0,340.4
"DOM_B09",1.9,1.5,69.3,2.8,2.6,0.4,0.2,0,0.6,4.6,1.6,0.1,0.1,2.6,0.8,0.2,0,0,0,0,0,0,10.9,0.3,7.9,0.3,1.2,0.1,0,0.5,0,0.1,0,0,0,0,0.8,0.2,0.1,0.4,0.1,0.2,0.1,0.1,0,0.8,0,0,73.9,0,0,0,2.3,0,189.7
"DOM_C10T12",1191.9,82.2,2.6,0.4,0.2,939.2,101.2,1,7.9,1.7,35.8,12.4,5.3,3.3,2.2,1.5,2,1.3,1.7,1.5,0.5,4.3,4.2,2.3,6.9,98,6.7,8.8,6.1,5.2,0.6,861.6,5.1,5.8,2.1,6.3,4.8,14,10,64.2,48.2,110.2,17.8,22.2,0,9300.5,3.5,5.9,39.2,89.6,0,9,1309.6,0,14468.5
"DOM_C13T15",41.1,11.6,7.7,0.8,0.5,22.7,2938.1,3.3,12.3,2.5,13,3.2,13.5,6.8,4,4.6,5.8,4.2,5.8,14,2.3,35.1,7.8,4.1,23.6,66.4,12.5,3.6,4.4,4.5,1.6,16.3,6.4,7.5,1.7,5.8,5,11.3,10.2,53.2,11,38,11.4,31.8,0,4574.1,2.8,4.3,100.1,174.7,0,6.6,8953.4,0,17307
"DOM_C16",35.3,7.2,3.1,0.9,0.3,13.6,22,180.8,34.2,0.3,6.4,1,4.9,13.3,3.1,5.4,3,3.6,4.1,8.7,4.8,221.9,5.9,1.5,225.9,34,4.5,0.8,0.5,5,0.3,4.8,3.1,1.9,0.7,1.3,20.9,6.9,5.2,8.5,5.7,3.7,3.6,19.7,0,193.7,0.4,0.3,59.4,12.5,0,0.4,19.3,0,1228.3
"DOM_C17_18",37.7,6.2,3.3,1,0.2,121.4,137.3,8.4,552.2,1.3,33,16.5,17.2,25.5,4.2,5.3,11.5,8.7,6.5,6.5,1.3,26.3,7.6,4.7,16.2,158.4,11.9,3.3,3.5,10.5,6.1,23.4,209.6,24,14,57.2,13.5,66.3,31.6,83.4,57.6,42.3,17.3,36.6,0,646.4,0.8,2.7,44.5,25.4,0,0.9,40.2,0,2691.5
"DOM_C19",325,95.9,47.5,9.9,3.6,32.1,99.7,5.4,16.3,103.5,120.5,6.4,17,42.7,30.3,7.6,6.2,6.8,7,7.9,3,18.1,127.4,19.7,84.4,181.7,483.1,133.2,177.6,40.7,8.5,22.4,7.9,16.9,4.8,19.4,14.9,27.8,25.9,102.4,28.9,43.3,10.7,34.1,0,1336.7,0.1,1.5,36.7,36.5,0,3,511.3,0,4554.2
"DOM_C20",487.4,10.2,18.2,4.7,1.4,45.6,543.1,14.2,78.3,19.4,527.2,59.8,238.9,49,20.1,15.8,22.8,22.4,14.3,19.9,5.3,44.8,14,14.1,52,62.1,12,3.9,3.4,4.9,0.7,13.9,16.6,3.7,2.5,5.3,12.7,24.4,18.7,36,17.1,134.2,7.9,46.8,0,734.1,0.8,3.7,40.6,37.7,0,0.9,352,0,3939.4
"DOM_C21",26.3,1.2,1,0.4,0.1,5.7,21.6,0.3,1.3,0.5,14.9,75.7,2.9,0.9,1.1,0.3,0.8,0.4,0.6,0.5,0.3,1.2,0.6,0.7,1.5,5.3,0.9,0.4,0.4,0.4,0.1,1.4,0.7,0.6,0.3,0.8,0.5,5.3,1,8.7,2.4,169.2,1,2.3,0,534.3,0.6,37.7,25.1,4.9,0,0.9,59,0,1024.4
"DOM_C22",54.7,12.6,9.5,1.5,0.8,78.7,157.8,5.7,26.2,1.9,41.6,11.3,125.2,16.5,5.2,11.9,27.1,25.3,22.8,64.4,7.2,49,5,7,93.9,127.3,48.2,2.1,3.6,7.1,1.6,10.4,6.3,7.1,1.8,4.4,9.4,14.3,10.3,19,5.2,22.8,3.8,25.7,0,365,0.1,0.8,67.3,13.4,0,0.1,143.2,0,1783.1
"DOM_C23",48.8,3,9.4,3.6,1.8,57.6,34.3,7.3,3.6,1.5,22.3,9.3,13.9,360.6,19.9,12.1,19.7,12.8,10.3,27,3.9,21.4,9.9,6.5,834.4,41.6,7.9,1.8,1.4,3.8,0.3,15.7,1.8,4.8,0.7,3,44.1,10.4,4.8,23.3,8.1,18.4,4.1,14.7,0,491.3,0.1,0.9,126.6,31,0,0.1,137.1,0,2552.6
"DOM_C24",12.4,1.8,35.8,3.3,3.9,12.7,27.8,4.3,7.6,1.6,26.7,2.4,22,39.8,819.7,403.2,95.2,215.8,231.9,242.1,54.3,138,16.8,32.5,266.6,42.4,10.9,1.2,0.9,4.3,0.1,1.4,1.9,3.2,0.5,1,6.7,8.9,3.1,8.3,2,4,0.9,12.2,0,9.6,0,0.3,196.9,45.8,0,0,67,0,3151.7
