"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",621.2,2,0.2,0.1,0.2,919.7,49.3,105.6,5.2,0.7,0.5,0.1,1.6,0.5,0.1,1,0.7,0.2,0.3,0.1,0.5,1.3,3.8,1.9,2.3,273.9,2.4,0.6,0.4,0.5,0,16.7,0.9,0.4,0.2,1.7,2.8,1.3,1.3,4.2,1,3.3,0.7,8,0,704.7,19.7,8.3,36,62.5,0,25.7,72,0,2968.5
"DOM_A03",2.2,5.4,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,2.4,0.1,0,0,0,0,2.9,0.1,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,33,7.2,0,0,1.6,0,1.5,14,0,73
"DOM_B05_06",0,0,0,0.1,0,0.5,0,0,0,28.9,0.3,0,0,0,0.1,0,0,0,0,0,0,0,2.9,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,4.1,0,0,0,0.5,0,0,2,0,39.8
"DOM_B07_08",0.9,0,0,2.7,0,2.8,0,0,0,0,2.9,0,0,9.6,0.3,0,0,0,0,0,0,0,0,0.4,18.4,1.9,0,0.1,0,0,0,0.2,0,0,0,0,0.4,3.1,0.4,0,0,0,0,0.2,0,6.2,0,0,0,0.6,0,0,5.3,0,56.7
"DOM_B09",0,0,0,0,0,0.3,0,0,0,20.4,0.8,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0.7,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,27.6
"DOM_C10T12",191.2,0.4,0,0,0,394.1,0.9,0,1.5,0,1.4,0.4,0.1,0.2,0.1,0.1,0,0,0,0,0,0,0.4,0,5.9,27.4,0.2,0.8,0.2,3.1,0,177.1,0.3,0,0,1.8,1.4,5.4,3.3,69.3,9.7,21.3,10.6,4.1,0,1867.1,5.5,0,0,57.6,0,87.9,417.5,0,3368.5
"DOM_C13T15",5.5,0,0,0,0,0.5,109.1,0,0.4,0.1,0,0,0.1,0.9,0,0.1,0,0.1,0.2,0.1,0,3,0,1.5,1.5,10.1,1.3,0.6,0.5,4.9,0.4,4.6,0.2,0.8,0.1,12.8,0.5,1.1,2.1,121.4,1,11.5,4.8,1.6,0,412.6,17.4,0,0,27.4,0,48.8,175.9,0,985.5
"DOM_C16",3.4,0,0,0,0,1.4,3.3,77.3,0.6,0.2,1.7,0.1,0.8,3.1,0.2,0.2,0,2.7,0.6,0.1,2.8,75.3,1.1,0.1,99.4,17.6,0.1,0.1,0,2.7,0,1.1,0,0,0,0,19.7,24.2,4.6,0.3,1,0.3,0.1,6,0,11.4,7.1,0.3,0.1,8.6,0,3.9,70.3,0,453.9
"DOM_C17_18",11.2,0.2,0,0.1,0,33.4,5.2,0.5,89.9,3.6,3.2,0.5,0.8,3.9,0.2,0.4,0.2,0.3,1.4,0,0.1,2,3,1.9,3.5,31.6,1.4,0.6,0.1,2.4,0.6,27.2,55.6,3.5,0.7,15.8,0.7,1.1,0.8,1.9,2.5,6.2,11.1,33.8,0,165,4.2,0.5,1.4,8.1,0,7.9,31.8,0,582
"DOM_C19",38.8,1.6,0,0.2,0,0.5,0.1,0,0.2,34.3,7.3,0.5,0.3,0.3,0.2,0.3,0.1,1.5,0.5,0.1,0.3,0.7,121.8,7.2,79.2,64,103.9,96.3,24.4,13.8,1,16.3,0.4,0.7,0.3,5.7,10,5.5,3.3,77.2,2,6.9,3.5,3.8,0,398.9,6.6,3.6,3.4,32.1,0,31.5,208.9,0,1420.4
"DOM_C20",69.8,0,0,0.4,0,4.2,3.1,3,18.2,14.7,80.3,6.3,53,9.2,0.5,2.8,0.4,9.6,1.9,0,4.9,10,0.4,2,29.9,3.9,1,4.1,0,1.4,0.1,4.1,7,0,0,2.4,0.6,4.1,1.6,2.4,2,21.7,0.5,1.3,0,63.3,3.1,0.2,0.3,8.7,0,3.7,75.2,0,537.9
"DOM_C21",1.1,0,0,0.4,0,4.4,2.9,0.1,0.3,0.5,4.6,345.7,0.8,0.4,0.5,0.2,0,0.2,0.3,0,4.9,0.2,0.2,0.1,1.8,31.9,1.1,0.9,0.2,0.1,0,3.7,0.2,0,0,0.1,0.6,1.2,0.1,2.9,0.2,71.5,0,0.3,0,157.4,1.8,155.2,1.7,14.6,0,5.1,28.5,0,849
"DOM_C22",19.1,1.7,0,0.4,0,53.6,2,0.5,10.9,6.4,15,6.7,27.1,1.4,1,2.5,0.9,1.4,1.4,0,0.6,4.1,0.7,1.9,18.9,95.8,4.4,0.2,0,1.9,0,4.5,0.6,0.1,0,4.8,0.6,2.5,0.9,3.3,0.3,3.8,2.1,1.6,0,9.3,0,0.3,0,7.4,0,0.1,12.7,0,335.1
"DOM_C23",5.3,3,0,0.2,0,45.5,8.8,1.7,0.1,0,2,2.2,4,99.7,1.9,2.2,0.2,0.7,0.8,0.1,0.3,1.4,1,8.7,273.1,41.5,0.3,0,0,0.1,0,7.7,0.1,0,0,0.4,1.4,46.1,2.8,0.2,0.3,1.9,0.6,13.7,0,17.6,0,0,0.2,15.2,0,0,58.5,0,671.6
"DOM_C24",0.1,0,0,0,0,2.3,0,0,0.2,0,0.2,0,0.2,3.2,59.6,36.2,0.1,29.3,32.4,5,20.6,2.7,0.3,4.3,45.2,1.5,0,0.7,0,0.2,0,0.2,1.5,0,0,0,0.2,0.8,0,0,0.1,0.1,0,0.1,0,0.4,0,0,0,4.9,0,0,48.6,0,301.2
"DOM_C25",6.4,0,0,0,0,17.6,0.3,0.7,0.8,6.2,1.7,0.8,3.3,4.9,0.4,8.9,0.3,7.6,9.1,0.1,40,12,1.9,30.2,120,84.9,0.9,5.7,0,8.9,0,4.2,16.6,0.1,2.9,7.3,1.7,33.1,12.8,13.6,9.4,7.7,2.5,7.1,0,22.1,7.9,0.6,106.7,17.6,0,0.3,40.6,0,688.6
"DOM_C26",0.8,0,0,0,0,0.3,0.1,0,0.1,0.1,0,0.1,0.1,0.9,0,0,2.4,1.5,0.2,0.1,0.6,3.8,0.2,0.7,2.8,6.2,0.3,0.8,0,0.2,0.1,0.5,0.8,2.8,2.2,1.4,0.1,1,0.4,53.3,3.9,4,0.4,0.5,0,61.4,5.4,5.8,61.2,4.5,0,3.1,37.6,0,272.8
"DOM_C27",0.1,0,0,0,0,0.2,0,0,0,0.1,0,0,0,0,0.4,0.1,0.6,19.7,5.3,0,3.6,5.5,3.9,0.3,23.7,5.7,0.8,56.9,0,1.3,0,1.8,0.5,0.2,1.7,0.7,0.2,2.9,8.3,1.1,0.8,0.8,0.4,0.2,0,134.9,4,0,92.7,5.2,0,4.4,70.3,0,459.7
