"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",257.1,0,0,0,0,897.9,6.9,9.3,0,0,0,0,0,0.3,0,0,0,0,0,0,0.1,2,0.1,0,1.1,24.7,5.4,0,0,0,0,97.5,0,0.1,0,0,0,0.1,0,3.8,1.1,3.1,0.1,0.2,0,2023.7,0,0,109.9,119.7,0,4.4,270.4,0,3838.9
"DOM_A03",0.5,11.4,0,0.1,0,174.1,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.6,0.1,0.1,0,0,0.1,0,5,0,0.1,0,0,0,0.1,0,1.2,0.2,0.1,0,0,0,189.1,0,0,1.7,14.7,0,0.3,91.6,0,491.9
"DOM_B05_06",0,0,2.2,3.8,0,2.2,0,0,0,4,33.8,0,0,9.8,0,0,0,0,0,0,0,0,0.3,0.2,17.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0.3,1.9,0,0,5.2,0,83.7
"DOM_B07_08",0.8,0.1,1,16.5,0.4,4.9,0.4,0.1,0.1,0,56.2,0,0,19.9,66.1,0.1,0,0.1,0,0,0.1,1.3,0.4,0.2,55.2,0.3,0.2,0,0.1,0.1,0,0.6,0,0.3,0,0.1,0,0.3,0.1,0.4,0.2,0.1,0,0,0,21.1,0,0,22.1,106.5,0,0.1,898,0,1275
"DOM_B09",1.5,0.2,1.7,27.5,0.7,5.9,0.7,0.2,0.2,0.1,0.4,0,0.1,0.6,0.1,0.2,0,0.1,0,0,0.1,0.2,0.7,0.2,5.6,0.5,0.4,0,0.1,0.3,0,1.1,0,0.6,0.1,0.2,0,0.6,0.2,0.7,0.4,0.2,0,0,0,31.7,0,0,44.6,2.2,0,0.3,12.1,0,143.5
"DOM_C10T12",99.8,5.7,0.1,1.1,0.1,367.2,6.9,0.7,0.5,0.3,1.7,0.9,0.3,4,0.3,0.6,0,0.4,0.1,0,0.3,0.8,2.1,1.1,9.6,27.1,3.6,0.1,0.3,3.5,0,133.7,0.1,2.2,0.2,1.4,0.2,2.1,0.8,13.9,2.7,4.6,0.3,0.4,0,3151.5,0,0.5,25.3,141.6,0,8.3,410.4,0,4439.4
"DOM_C13T15",1.5,0,0,0,0,1.2,58.2,2.2,0,0,0.1,0,0,0.1,0,0,0,0,0.9,0,0.1,0.9,0.1,0.1,0.3,0.1,0.1,0,0,0,0,1.7,0,0.1,0,0,0,0.1,0.5,8.4,6.1,1.7,0.1,0.4,0,534.7,0,0,1.5,30,0,11.3,69.7,0,732.4
"DOM_C16",0,0,0,0,0,9.2,0.6,14.1,0.1,0,0,0,2.9,0,2.5,5.9,0,0,0,0,12.2,21.4,0,0.1,25.5,0,0.1,0,0,13.8,0,0,0,0,0,0.2,0,1.2,0,1,0.9,0.2,0,0,0,65.4,0,0,5,6.2,0,0.6,4.1,0,193.5
"DOM_C17_18",0.4,0.3,0,1.4,0.4,15.6,0.3,0.2,15.2,0.4,2.8,0.3,0.3,11.7,0,0,0,0,0.2,0.1,0,0.3,0.4,2.9,3.7,9,2.4,0.1,1.7,3,0.1,1.9,5.3,4.3,3,14.3,0.6,9.9,5.1,13.8,15.2,3.9,0.7,0.8,0,18.7,0,0,0.1,6.2,0,1,4.2,0,182.3
"DOM_C19",3.5,10.4,0.4,10.6,1.2,14.3,0.4,0.3,0.2,0.3,16.6,0.2,0.3,11.1,0.1,0.1,0,0.1,0.1,0,0,0.4,61.3,3.3,35.2,12.3,31.1,0.9,3.2,5.4,0,1.2,0.1,3,0.3,2.3,0.7,9.2,2.6,12,1.3,2.6,0.2,0.3,0,42.9,0,0,0.7,12.2,0,1.5,401.7,0,718.4
