"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",794.7,5.9,0.6,0,0,1937.3,175.2,153.5,64.4,6.8,24.3,6.9,16.7,3.9,2.2,1.7,1.6,1.2,1.7,1.6,0.5,17.9,3.2,0.9,63.1,31.4,4.1,1.3,1.5,1.4,0.3,79.8,2.1,2.5,0.4,1.6,2.8,2.4,1.9,13.4,4.3,12.9,3.7,6.5,0,5039.1,0.9,9.5,205,108.1,0,0.9,153.9,0,8977.5
"DOM_A03",9.6,111.4,0.2,0,0,227.7,3.6,0.3,0.6,1.6,1.5,0.4,0.4,0.6,0.4,0.2,0.4,0.3,0.4,0.3,0.1,1.2,0.3,0.1,4.2,4.4,0.7,0.6,0.4,0.2,0,39.9,0.6,0.5,0.1,0.2,0.2,0.4,0.3,1.3,0.9,2,0.4,1.2,0,1736.6,0.5,0.5,14.2,57.4,0,0.1,11.5,0,2240.9
"DOM_B05_06",0.4,0.1,0.7,0,0,0.8,0.9,0,0.4,396.9,2.9,0.1,0.2,1.8,1.4,0.1,0.1,0.1,0.2,0.1,0,0.2,11,0.1,2.4,0.5,0.6,0.1,0.1,0.1,0,0.2,0,0.1,0,0.1,0.1,0.1,0,0.3,0.1,0.2,0,0.1,0,5.2,0,0,12.5,1.6,0,0,2.1,0,445.4
"DOM_B07_08",0.2,0,0,0,0,0.2,0.1,0,0.2,0.4,1.6,0,0,8.2,2.1,0.1,0,0,0,0,0,0.1,0.1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.6,0,0,0.6,0.1,0,0,0.1,0,27
"DOM_B09",0,0.2,0.9,0,0,0,0,0,0,8.6,0.1,0,0,0.5,0,0,0,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,9.4,0,0,0,0.7,0,21.8
"DOM_C10T12",207.3,16,0.2,0,0,511.4,41.5,0.4,3.6,3.8,25.1,6,3.3,2,1.5,0.7,1.1,0.8,0.9,0.8,0.2,1.8,0.7,0.5,7.9,14.7,1.9,1.4,1.2,0.9,0.1,222.7,1.5,0.9,0.2,0.8,0.7,1.3,0.9,10.1,6.1,23.3,3.2,6.8,0,3722,0.5,0.8,12,28.7,0,2.9,324.4,0,5227.7
"DOM_C13T15",4.5,1.7,0.3,0,0,8.6,752.6,0.8,3.2,2.9,4.3,1,4.6,2.7,1.8,1.7,1.8,1.6,2.2,3.8,0.7,8.8,0.8,0.5,20.7,6.9,2.3,0.5,0.8,0.5,0.3,2.4,1.2,1.3,0.2,0.7,0.5,0.9,0.9,4.7,1,5.1,1,5.1,0,945.8,0.2,0.4,22.2,33,0,1.8,3256.6,0,5128.1
"DOM_C16",3.4,0.6,0.1,0,0,3.5,3.1,42.2,8.5,0.6,2,0.3,1.5,5.1,1.5,2.1,0.9,1.2,1.3,2.8,1.4,50.1,0.7,0.2,205,2.9,0.8,0.1,0.1,0.5,0,0.5,0.5,0.3,0.1,0.1,1.3,0.5,0.3,0.8,0.5,0.4,0.4,2.7,0,51.6,0,0,12.5,2.5,0,0.1,13.6,0,431.7
"DOM_C17_18",4.6,1.2,0.2,0,0,67.5,49.8,3,222.6,5.6,25.2,7.3,11.6,20.6,3.2,3.8,7.5,6.4,4.6,3,0.7,11.7,1.5,1.3,22.1,28.9,3.6,0.7,1,2,1.8,5.6,64.1,9,2.3,8.8,2.2,12.5,5.4,14.4,10.2,7.8,3.2,10.1,0,240.2,0.1,0.3,13.3,8,0,0.2,4.1,0,944.8
"DOM_C19",41.5,15.7,2.8,0.4,0.2,15.6,24.9,1.9,6.8,282.6,67.8,2,9.4,24.7,20.2,3.9,2.9,4.2,3.7,3.5,1.3,9.1,25.4,4.4,121.2,26.5,112.4,16.6,30.9,6,2.8,4.1,2,5.6,0.6,3,2.6,3.4,4.1,17.1,4.1,7.4,1.5,8,0,847.8,0,0.3,15.4,16.3,0,1,22.2,0,1857.7
"DOM_C20",77,1.5,1.1,0.2,0.1,20.3,101,5,30.2,65.4,296.6,25.5,143.6,30.4,14.5,8.9,10.1,13.8,7.6,11.3,2.1,18.1,2.3,2.5,75.6,8.2,2.8,0.6,0.7,0.8,0.2,2.4,4.4,0.9,0.2,0.7,1.4,2.5,1.9,4.4,2.6,19.5,1.2,8.5,0,329.7,0.1,0.5,13.7,11.6,0,0.2,71.2,0,1455.5
"DOM_C21",4.6,0.1,0.1,0,0,3,4.8,0.1,0.6,1.2,10,33.8,1.8,0.5,0.8,0.2,0.4,0.2,0.3,0.3,0.1,0.5,0.1,0.1,2.2,1,0.2,0.1,0.1,0.1,0,0.3,0.2,0.2,0,0.1,0.1,0.7,0.1,1.2,0.4,29.3,0.2,0.5,0,227.1,0.1,4.9,8,1.5,0,0.3,2.6,0,345.2
"DOM_C22",6.9,1.4,0.6,0.1,0,37.5,44.7,2,9.8,6.7,22.9,4.7,63.8,10,3.7,7.3,15.6,17.8,13.1,33.5,3.6,21,0.7,1.3,127.6,16.7,14.1,0.3,0.6,1.3,0.3,2,1.5,1.4,0.3,0.5,1,1.4,1,2.9,0.8,4.2,0.5,7.8,0,153.1,0,0.1,21.8,4.9,0,0,19.2,0,714.1
"DOM_C23",3.5,0.2,0.4,0.1,0,13.5,4.3,1.3,0.9,2.4,7.1,1.8,3.4,96.4,7,2.9,4.7,4.6,2.9,5.7,0.9,4.8,1.1,0.5,540.8,3.3,1.1,0.2,0.2,0.3,0.1,1.8,0.3,0.5,0.1,0.3,2.1,0.6,0.3,1.4,0.5,1.7,0.3,2,0,103.9,0,0.1,23.3,5.9,0,0,16.6,0,878
"DOM_C24",1.2,0.2,1.2,0,0.1,3.3,3.8,1.1,2.4,2.6,10,0.8,7.4,15.6,370.7,138.5,30.2,89.9,78.6,58.4,13.8,41.4,1.2,4.6,201.6,3.9,2,0.2,0.1,0.3,0,0.2,0.3,0.4,0,0.1,0.4,0.4,0.2,0.6,0.2,0.5,0.1,3.4,0,4,0,0,45.6,11.5,0,0,2.6,0,1155.6
"DOM_C25",4.2,1.2,1.2,0.1,0.1,15,11.9,2.2,2.2,8.7,7.6,1,4.9,7.7,13.3,30.8,8.8,11.9,23.6,20.4,4.8,14.9,1.8,0.8,190.4,4.9,2,0.4,0.4,0.7,0.1,1.1,0.5,1.4,0.1,0.3,0.9,1,0.6,2.8,0.6,1.1,0.3,4.1,0,89.3,0,0.2,105.4,2.7,0,0,17.3,0,627.7
"DOM_C26",0.9,0.3,0.1,0,0,1.5,2.6,0.2,0.7,1.4,1.3,0.3,0.8,0.8,0.8,0.8,59.3,6.2,4,3.4,1.2,3,0.7,0.2,14.7,2.9,0.9,0.2,0.3,0.4,0.2,0.4,1,10.9,1,0.8,0.3,1.5,0.5,2.4,1,5.7,0.4,8.6,0,162.6,0.1,0.3,201.4,1.8,0,0.5,4.7,0,516
"DOM_C27",1.3,0.4,0.2,0,0,2,3.2,0.2,0.7,2.1,1.6,0.3,1.2,1.7,2.5,2.1,21.9,44.4,13.1,11.5,2.3,6,5.6,0.4,77.3,4,2.1,0.3,0.3,0.5,0.2,0.6,0.5,6.1,0.3,0.5,0.6,0.9,0.5,1.7,0.6,1.1,0.4,7.5,0,144.2,0,0.1,126.1,2.3,0,0.1,27.8,0,531.7
