"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",5382.6,53.5,12.5,1.5,0.7,3396.6,861.7,178.4,81.3,8,35.9,11.5,21,6.4,3.6,3.1,3.2,2.1,3.3,3.2,1.3,34.8,33.2,4.6,54.3,242.5,18.2,8.7,6.1,8,1,380.6,7.3,9.3,2.8,11,20.4,19.7,18.1,117,43.4,77.9,20.8,29.7,0,11401,4.5,32,468,342.8,0,1.6,336.7,0,23827.2
"DOM_A03",12,165.7,0.7,0.1,0,76.1,2.5,0.2,0.3,0.5,0.7,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.7,0.9,0.1,1,6.6,0.8,1,0.4,0.4,0,45.7,0.5,0.5,0.2,0.4,0.4,0.8,0.5,2.1,1.3,3.5,0.8,1.1,0,1273.5,0.8,0.7,9.6,17.9,0,0.1,11.8,0,1644.3
"DOM_B05_06",6.4,1.5,60.7,1.4,1.1,2.8,7.2,0.3,2.2,1095,12.4,0.3,0.6,8.5,10.4,0.6,0.3,0.4,0.7,0.5,0.2,0.8,439.8,0.8,4.7,6.8,5.3,1.2,1.2,0.8,0.2,1.1,0.3,0.5,0.1,0.6,1.7,1.3,0.6,3.4,2.1,2,0.4,0.9,0,16.9,0,0.1,47.6,10,0,0,107.8,0,1872.5
"DOM_B07_08",3.4,0.7,1.9,4.6,0.5,1.1,1,0,0.8,2.9,9.9,0.3,0.2,39.8,50.3,1.1,0.2,0.5,0.6,0.2,0,1.2,5.5,0.5,29.9,0.9,0.6,0,0,0.3,0,0.3,0,0,0,0,0.4,0.2,0.1,1.4,0.1,0.2,0.1,0.3,0,15.9,0,0,3.7,1.1,0,0,14,0,196.9
"DOM_B09",0.9,3.3,31.2,1.6,1.4,0.1,0.1,0,0.2,17.5,0.4,0,0,1.3,0.2,0,0,0,0,0,0,0,4.6,0.1,2.6,0.1,0.3,0,0,0.2,0,0,0,0,0,0,0.2,0.1,0,0.5,0,0.1,0,0,0,0.4,0,0,29.6,0,0,0,0.9,0,98.3
"DOM_C10T12",676.9,58.1,2.5,0.3,0.1,526.7,67.1,0.5,4.5,3.2,23,6.5,2.9,2,1.5,0.9,1.5,0.8,1.2,0.9,0.4,2.7,5.4,1.5,4.8,67.7,4.5,6,4.6,2.9,0.3,557.5,3,3.3,1.5,3.9,3.1,9,6.3,46.4,28.7,74.3,11.1,15,0,5296.3,1.8,2.3,16.8,39.3,0,4.1,602.9,0,8208.6
"DOM_C13T15",27.4,8,7.6,0.6,0.3,13.6,1930.5,2,7,3.8,7.6,1.7,7.6,4.4,3,3.3,4.3,3,4.4,9.1,1.7,25.1,9.2,2.8,19.2,46.8,9.7,3,3.4,3.6,1.1,10,4.5,5.3,1.1,4.3,3.2,8.4,7.5,44.2,7.2,26.7,8.5,25.3,0,2646.5,1.5,1.8,47.3,80.1,0,2.7,5597.8,0,10708.6
"DOM_C16",16.4,3.6,2.5,0.5,0.2,5.3,10.5,85.1,15.9,0.5,2.7,0.5,2.2,7.6,2.1,3.4,1.7,1.8,2.2,4.4,3.5,128.5,4.4,0.7,161.1,17.5,3.2,0.5,0.3,2.3,0.2,2.2,1.8,0.9,0.3,0.7,10.8,3.5,2.4,4.6,3.2,2.1,2,10.5,0,101.8,0.2,0.1,22.7,4.6,0,0.2,7.4,0,673.3
"DOM_C17_18",16.2,3.8,2.5,0.7,0.2,55.5,67.8,4.4,263.5,2.8,16.8,7.2,8.2,15.2,2.5,3.6,7.6,5.9,4.3,3.8,0.9,15.1,9,2.9,11.5,94.5,7.9,2.1,2.4,6.3,3.7,11.6,117.4,14.2,7.3,34.2,7.5,37.1,18.6,47.8,31.7,20.2,9.3,19.7,0,316.7,0.4,0.9,16.2,8.7,0,0.4,10.2,0,1378.9
"DOM_C19",134,49.3,35,5.7,1.7,13.1,48.9,2.3,6.8,174.4,48.8,2.5,7,20.3,16.3,3.6,3.5,3.6,3.6,3.7,1.5,10.3,151.4,9.7,53.8,95.4,250.8,66.1,86.6,21.4,4.7,10.6,3.8,9.9,2.1,9.7,8.1,13.1,12.9,55.2,15.1,21.8,5.2,17.3,0,781.5,0.1,0.6,15,11.1,0,1.6,73.2,0,2403.9
