"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",22.2,0.1,0,0,0,134.2,0.4,24.9,0.3,0.2,0.1,0,0.1,0,0,0,0,0,0,0,0,2,0,0.2,0.4,0.2,0,0,0,0,0,2.6,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,1147.3,0,0,0,-1.5,0,4.7,659.7,0,1998.4
"DOM_A03",16.7,7.4,0,0,0,18.3,0.1,0.5,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.1,0.1,0.1,0,0,0,0,0,2.5,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,227.2,0,0,0,0,0,0.1,0,0,274.2
"DOM_B05_06",0,0,3.7,2.7,0.4,1,0.1,0,0,0.5,0.2,0,0.1,3.3,0,0,0,0,0,0,0,9.3,6.3,0.2,1.8,57,6,0,0.7,0.6,1.5,7,0,7.5,0,8,4,0,0.5,13.7,2.4,0.8,0,0.2,0,70.3,0,0,0,174.9,0,0,27.7,0,412.6
"DOM_B07_08",0.1,0,7.7,26.1,2.8,2.6,0.4,0.1,0,1,0.9,0.1,0.4,25.6,0.1,0.1,0,0,0,0.1,0,0.1,15.8,1.4,33.4,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.2,0.2,0,151.5,0,0,0,0.3,0,0,172.2,0,443.1
"DOM_B09",0.1,0,27.4,14.3,8.7,2,0.1,0.2,0,1,0.4,0,0.3,3.4,0,0.1,0,0,0,0.1,0,0,10.5,1.3,9.2,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0.1,0,80
"DOM_C10T12",8.5,0.2,0,0.1,0,34.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,665.1,0,0,0.1,-0.1,0,7.7,64.8,0,793
"DOM_C13T15",1.6,0.1,0,0,0,0.1,34.8,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.1,0.3,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0,0.4,0,0,0,0.1,0,93.3,0,0,0,-0.1,0,13.1,105.6,0,251
"DOM_C16",2.1,0,0,0,0,9.6,2.7,20.4,0.6,0.9,0.6,0.1,0.3,0.3,0,0,0,0,0,0,0,4.9,0.3,0.7,6,6.6,0.2,0,0,0,0.9,2,0.4,4.3,0.1,3,0,0.5,0.2,12.6,0.6,0.1,0.3,0.7,0,38,0,0,0,-0.1,0,0.5,45.9,0,166.6
"DOM_C17_18",0,0,0,0,0,0.2,0.1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0,0,0,0,0,0.7,0,0,0,0,0,1.7,0.2,0,4.3
"DOM_C19",10.8,0.5,1.2,2.5,0.2,3.9,1.1,0.6,0,0.9,0.6,0,0.3,0.2,0.1,0.1,0,0,0,0,0,0.2,1.1,0.2,4,4.4,1.7,2,1,0.7,0,1.1,0.1,0.1,0,1.1,0,0.2,0.3,2.9,0.1,0.2,0.1,0.2,0,15.6,0,0,0.1,0,0,0,0,0,60.4
