"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3.3,0,1,0.4,0.1,1.3,0.1,0,0,0.1,0,0,0,0,0,0.2,0.8,0,0.5,0,0.5,0.4,0,0.1,5.9,0.5,0.1,0,0,0,0,4.8,0,0.1,0,0.1,0,0.1,0.1,59.4,8.9,4.5,0,0,0,45.9,0,0,16.5,0.1,0,0.8,0.4,0,157.3
"DOM_A03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,2.7,0.2,0.1,0,0,0,1.6,0,0,0,-0.1,0,0,0.3,0,5.3
"DOM_B05_06",0,0.2,673.5,94,27.4,0.2,0.9,0,0,861.2,22.6,0,0.4,0,0,0,0.6,0.1,0.8,0,1,0.5,8.5,0.4,16.8,7,0.1,0,0.9,0.9,0.8,0.3,0.1,0.7,0.3,0,0.6,1.1,0.3,0,0,1,0.1,0.1,0,25,0,0,577.7,-231.9,0,0,5767,0,7861.1
"DOM_B07_08",0.5,0,221.9,205.6,21.8,0.3,1.4,1.5,11.1,0,14,0.1,0.5,43.1,21.4,12.6,0,10.3,1.1,0,1,0.9,5.9,0.9,426.5,64.1,6.2,141.1,3,0.2,0,19.7,1.1,98.3,5.7,192.8,34.9,26.2,7.6,260.6,46.8,6.3,0.3,0.3,0,33.6,0,0,20.9,710,0,0,125.9,0,2808.1
"DOM_B09",0,0,16.4,2.3,0.9,0,0,0,0,13,0.3,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,1.6,1.2,0.1,0,0.1,0,0,0,0,0.1,0.1,1.6,0.4,0.3,0.1,3.2,0.6,0.1,0,0,0,1.8,0,0,631.4,-3.3,0,2.3,82.8,0,757.8
"DOM_C10T12",2.8,0.1,1.1,0.6,0.1,3,0.2,0,0,0.5,0,0,0,0,0,0.1,0,0,0.1,0,0.1,0.1,0.9,0.1,2.9,3.1,0,0,0.2,0.5,0,6.3,0.1,0.2,0.2,0.7,0.3,0.7,0.2,10.6,3.3,1,0.1,0.1,0,9,0,0,4.6,-0.9,0,1.4,1.5,0,55.7
"DOM_C13T15",0,0,1.3,0.6,0.1,0.1,3.6,0,0,0.4,0,0,0,0,0,0.2,0,0.1,0.3,0,0.4,0.2,0,0,14.3,2.1,0,0.1,0.3,0,1.1,0.1,0,0.2,0.1,0.5,0,0.4,0.2,1.4,2,0.5,0,0,0,15.5,0,0,2.1,23.9,0,2.6,15.5,0,90.2
"DOM_C16",0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0.1,0.1,0,0,0,0,0.1,0,0,3.2,-0.5,0,0.1,1.8,0,5.7
"DOM_C17_18",0,0,0.8,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0,0,0,0,0,0,0,0.2,0.1,0.2,0,0.2,0.1,0.4,0.3,0,0,0,0,0.6,0,0,14.6,-0.1,0,0,0.1,0,19.5
"DOM_C19",16.7,1.1,659.3,431.8,45.4,3.4,5.5,0.6,0.5,170.9,2.5,0,1.5,0,0,1.1,3.7,0,2.4,0,5.6,1.6,91.4,3.9,160.2,125.9,25,14.4,90.9,18.8,0,6.2,1.4,5.6,9.5,18,2.6,32.6,30.5,308.2,21.9,15.9,0.9,0.9,0,239.6,0,0,0,13.4,0,4.6,464.3,0,3060.3
"DOM_C20",0.3,0,14,7,1.1,0.1,0.4,0,0.1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,3.8,1.6,0.3,0.2,1,0,0.2,0.2,0.1,0,0.2,0.5,0.2,1.1,1,5.4,0.3,7,0.1,0.2,0,4.7,0,0,0.8,-4.9,0,0.2,41.5,0,91.6
"DOM_C21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2
"DOM_C22",0.1,0,0.4,0.4,0.1,0,0.1,0,0,0,0,0,0.4,0,0,0,0.1,0,0,0,0.1,0,0,0.1,2.2,1.4,0,0,0,0,0.7,0.1,0,0.6,0,0.7,0,0.1,0.2,1.9,0.3,0.2,0,0,0,0.6,0,0,8.6,0,0,0,0,0,19.6
"DOM_C23",0.3,0,1.6,1.2,0.2,0.1,0.1,0,0,0.1,0,0,1.1,0,0,0.1,0.2,0,0.1,0,0.2,0.1,0,0.2,6.1,3.8,0,0,0.1,0,0,0.2,0,3.1,0.1,1.8,0,0.3,0.5,5,0.8,0.5,0,0,0,1.6,0,0,26.7,0.1,0,0,0,0,56.2
"DOM_C24",0,0,1,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0.2,0,0,21.5,-5.4,0,0,8.5,0,27.4
"DOM_C25",0,0,6.2,3.1,0.8,0.1,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,3.2,3.4,0,0,0.1,0.4,0,0,0,0.7,0.1,0.3,0,0.2,0.1,3,0.3,0.2,0,0,0,3.7,0,0,3.2,-0.2,0,0,0.4,0,30.3
"DOM_C26",0,0,0.4,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.4,0,0,11.5,0,0,0,0,0,13.5
"DOM_C27",0,0,1.8,0.8,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,1.6,0.4,0,0,0,0.1,0,0,0,0.2,0,0.1,0,0.1,0,0.1,0.3,0.1,0,0,0,1.4,0,0,11.5,0,0,0,0,0,19.1
