"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",0.3,0,0,0,0,10.4,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,14,0,0,0,0.1,0,0,0,1,0,0,0,0,0,34,0,0,0.6,-3.7,0,0.2,8.2,0,66
"DOM_A03",0,2.9,0,0,0,6.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.1,0,0,0,7.8,0,0,0,0,0,0,0,0.7,0,0,0.1,0.1,0,46.4,0,0,0,0,0,0.1,1.7,0,66.7
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",4.7,2.3,0,0,0,374.5,2.9,0,0.6,0.1,17.9,1,0,0,0.1,0.1,1,0,0.2,0,0.1,0.3,0.1,0.4,0.7,1.2,0,11.7,0.1,1.2,0.5,366.8,0.5,0,0.1,2.2,0.2,0.4,1.5,25.5,0.1,1.7,2.1,6.2,0,1169.9,0.8,0,4.6,-4.3,0,43.9,788.6,0,2832.7
"DOM_C13T15",0,0,0,0,0,0.2,60.4,0,1.2,0.2,3.4,0,0.7,0.1,0.2,0.9,9.4,0.4,2.5,0.1,2.7,2.9,0.1,0.1,3,21,2.5,0.7,0.5,0.6,0.1,3.7,1.1,1,0,0.1,2.2,3.8,0.8,4.1,0.1,2.7,0.8,2.9,0,214.7,0.1,0,0.8,-1.6,0,11.9,177.2,0,540.5
"DOM_C16",0,0,0,0,0,0.2,0.1,5.9,0.1,0,0.6,0,0.1,0.4,0,0.5,5.5,0.1,1.8,0.2,0.8,18.9,0,0.1,36,0.2,0,0.4,0,0.3,0,0,0.1,0,0,0,0.2,0.3,0,0.8,0.7,0.3,0,0.3,0,3.7,0,0,0.1,-0.2,0,1.1,38,0,117.8
"DOM_C17_18",0,0,0,0,0,15.5,3,0.2,99.6,1,19,0.4,3.4,1.6,1.6,5.5,66.9,8.6,7.6,1.1,1.3,4,0.5,0.6,1.9,137.1,2.3,4.3,3.1,10.3,2.6,11.7,111.7,10.2,4.3,48.4,11.6,76,13.5,34.5,14.4,4.1,9.1,5.4,0,219.2,0.1,0,1.9,-1.6,0,9.8,528.7,0,1516.2
"DOM_C19",0.3,0.5,0,0,0,12.4,2.7,0.4,4.3,2548,2390.5,7.8,7.9,12.2,5.8,14.7,232.1,6,21.8,2.2,10.2,9.7,208,14.6,125.3,156.3,181.5,987.2,547.6,53.5,0.3,7.7,4.6,1.5,2.2,14.1,3.8,15.4,36.8,48.6,3.8,0.9,1.7,5.7,0,248.9,0.1,0,3.6,-16.4,0,51.5,7483.8,0,15482.1
"DOM_C20",1.3,0.4,0,0,0,21.5,11,0.6,61.7,98,5215.5,30,223.6,65,21.5,48.7,933.6,71.9,48,6.3,11.2,38.9,5.1,45,272.7,159.2,1.2,6.6,0.4,10.5,0.8,14.8,112.5,7.6,4.1,14.9,36.3,163.3,31,126,11.7,99.2,8.1,48.8,0,354.8,0.3,0,3.7,-19.9,0,24.7,13632.6,0,22084.8
"DOM_C21",0.1,0.1,0,0,0,2.6,0,0,0.1,0.1,10.3,40.3,0,0,0.4,0,0.5,0,0,0,0,1.3,0,0.1,0.2,0.1,0,0.1,0.1,0.2,0,0,0,0,0,0,0.1,6.9,4,62.3,0,211.9,0.1,3.7,0,200.5,0.2,45.7,1.1,-0.6,0,12.1,514.7,0,1119.7
