"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1195.5,0.5,0.2,0.7,0.1,1787.7,1.2,2093.9,1677.8,0.5,6.4,2.5,16.7,0.8,1,0.9,7.9,4.1,6.5,0.6,2,4.5,43.8,0.8,32.6,37.1,5.4,3.2,4.2,2.7,1.3,127.1,7.5,1.1,8.9,2.4,18.6,19.4,16.2,45.6,27,52.1,8.1,5,0,2121,6.7,14.8,234.1,71,0,25.2,648.2,0,10403.1
"DOM_A03",0.2,25.6,0,0.1,0,26.2,0,0.1,0.4,0.2,0.4,0.1,0.2,0.2,0.2,0.3,1.5,0.3,1.2,0.1,0.1,0.1,0.5,0.1,1,0.2,0.1,0.2,0.2,2,0,48.3,0.3,0.6,1.5,1.3,2.3,2.8,2.6,3.2,2,4.5,0.8,1.3,0,72.7,0,0,0,1.4,0,1,19.6,0,228
"DOM_B05_06",2.7,0,0.1,0.1,0,0.4,0.1,7.1,3.5,0.2,0.3,0,0.1,0.5,0.2,0.2,0.3,0.1,0.3,0,0.1,0.5,405.5,0.1,10.2,0.6,0.2,0,0,0.1,0,0.2,0.2,0.1,0.3,0.3,0.4,0.3,0.2,0.5,0.2,0.4,0.1,0.2,0,3.3,0,0.2,1.4,1.7,0,0.1,27.7,0,471.2
"DOM_B07_08",2.2,0,17.4,65.7,7.6,3.3,0.4,0.8,176.6,0.7,95.1,0.2,1.1,186.7,183.3,3.9,4.5,0.6,0.9,0.1,0.2,0.8,189.5,0.5,314.8,1,0.4,0.1,0.1,0.3,0.1,0.3,0.3,0.1,0.7,0.4,0.3,0.4,0.3,1.4,0.5,0.8,0.2,0.3,0,9.6,0.1,2.8,16.9,5.2,0,0.1,268.8,0,1568.5
"DOM_B09",0.5,0,3,10.9,3.5,0.4,0,0.1,4,78.2,2,0,0.2,4.7,13.4,0.9,0,0.1,0.8,0,0,0.1,12.5,0.4,32.1,0.5,1.1,0.1,0.1,0.5,0,0.1,0,0,0,0,1.2,1.2,0.4,0.7,0,0.3,0.1,0.1,0,0,0,0,0,0,0,0,20.9,0,195
"DOM_C10T12",470.7,0.2,0,0,0,1596.2,0.4,4,87.8,0,350,1.7,0.8,0.2,0,0,0,0,0.1,0.1,0,2,14.7,3.9,51.6,11.3,4.3,10.2,6.4,75.8,2,979.2,14.8,28.8,71.4,60.2,125.9,146.6,115.1,94,55.7,124.8,33.8,85,0,6687.2,0,0,0,88.1,0,59,643.9,0,12108
"DOM_C13T15",1,0.1,0.1,0.3,0,2.3,61.7,1.3,5.9,0.6,1,4.3,9,8.7,0.3,1.3,0.8,1.2,2.5,0.8,3.4,17.2,1.9,19.8,28.9,17.3,1.3,4.8,0.5,4.7,0.1,2.8,4.7,1.2,6.5,8.9,4.7,30,26.8,9.9,3,22.6,1.9,11.3,0,667.6,0,1,4.8,9.9,0,10.7,105.5,0,1136.7
"DOM_C16",11.1,0.1,5.4,1.8,2.2,10.8,1.3,735.4,414.7,13.8,4.8,1.3,2.5,7.5,13.4,13.3,5,2.7,9.3,1.5,3.7,91.6,243,2.6,2184.1,41.3,9.6,2.9,5.7,8,0.6,3.5,4.1,2.9,7.2,8.1,39.3,39.9,13.3,10.2,5.9,6.1,3.9,19.7,0,61.3,0.2,1.7,13,33.1,0,5.3,2355.3,0,6484.9
"DOM_C17_18",35.4,0.6,1.6,5.9,0.5,207.5,10,60.7,2383.6,26.5,48.9,12.8,40.9,20,19.1,21.7,38.7,14.7,51.7,5.1,9.5,30.8,36.4,22.7,188,431.4,23.4,9.2,10.9,40.9,7.3,30.6,604.3,30,84,53.6,59.2,142,133.1,111.5,63.1,147.6,103.9,45,0,717.2,0.5,23.7,120.2,96,0,16,9564.8,0,15962.8
"DOM_C19",165.3,4.9,4.5,17,1.2,4,0.3,3,16.5,1257.5,33,0.8,8.5,15.5,32.4,2.2,13.1,2.9,7.1,0.6,8.4,6.4,99.8,37.6,238.5,72.6,833,159.7,323.7,129.6,9.6,4.8,4.9,2.5,7,40.3,210,26.5,38,107.3,23.9,51.1,32.3,28.2,0,1199.9,1.8,7.1,33.2,36.1,0,26.8,1504.9,0,6895.6
"DOM_C20",156.2,0.1,6.6,25.5,2.7,62.3,27.1,46.6,447.3,59.2,973.3,24.3,301.1,40.6,40.3,27.1,44.7,29.4,24.9,8.6,16.9,15.7,66.1,58.1,150.8,36.6,8.4,3.3,4.2,28.6,1.4,6.1,13.5,3.6,14.1,7.8,5.5,39.6,47.5,35.7,7.5,92.2,14.3,45.7,0,613.7,2.7,64.9,135,36.8,0,10.4,4245.8,0,8180.6
"DOM_C21",5.6,0,0.2,1.9,0.1,5.5,1.8,2.5,7.4,2.1,23.8,29.9,1.3,1.1,1.4,2,37.1,2.3,6.6,0.4,2.8,10.7,3.5,2.8,25.2,15.4,2.5,1.4,1.7,2.4,0.7,3.3,4.2,1.4,6.4,4.6,2,17.1,6.9,24.7,9.8,522.8,3.6,2.3,0,495.8,1.4,433.7,168.4,11,0,8.3,494.3,0,2424
"DOM_C22",2.6,0,0.6,1.6,0.2,116.5,2.2,22.9,61,10.1,32.4,25.1,134.5,19.5,4.9,22.8,18,25,65.3,12.4,11.1,34.5,9.5,4.5,607.5,39.3,68.2,1.3,2,23.1,0.4,2.7,4.7,2,4.3,5.7,4.4,13.3,82,24.5,4.9,24.6,5.5,22.2,0,317.3,0.3,6.1,53.1,17.4,0,1.9,1359,0,3334.9
"DOM_C23",6.8,0,10,36.3,4.5,10.5,1.5,23,38.9,2,25.4,1.3,13.7,296.1,71.6,43.5,12.5,16.9,17.4,6.9,14,11.9,39.1,4.9,1547.1,99.6,3.8,1.9,2,1.9,0.9,2.5,5,2.1,10.7,6,3.5,25.7,11.9,13.1,2.1,20.6,2.2,10.5,0,177.4,1.9,6.7,42.5,17.8,0,0.8,462.5,0,3191
"DOM_C24",0,0,0,0,0,0.9,2.7,14.6,18.1,5.9,3.1,0.4,41.2,80.2,1912.8,1168.8,20.6,257,513.7,74,222.7,84,0.7,3.1,101.8,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.8,0,2.2,0,0,0,56.5,0,0,4013.1,0,8598.8
"DOM_C25",24.7,0.2,2,5.3,0.8,59.9,1.8,51.5,23.2,18.1,15.7,3,39.6,62,176.5,902.7,54.5,173.2,1220,49.8,147.5,157.4,24.7,22.8,1443.8,37.8,12.7,5.5,9,81.1,1.7,7.8,9.9,22.5,18.1,15.2,16.6,42.5,31.3,98.8,26.6,18.4,10.2,25.4,0,435,2.2,12.4,509.8,38.8,0,2.4,1346.4,0,7518.7
"DOM_C26",89.7,0.2,1.2,4.1,0.5,36.2,2.6,12.1,62.9,14.1,30.4,12.6,11.8,11.1,21.3,15,526.2,103.3,139.8,5.9,26.7,68.2,53.6,16.8,174.1,319.1,29.1,14,36.9,34.3,17.1,29.2,111.7,74.7,389.1,223,29,278.8,101.8,296.1,60.7,133,50,50.7,0,467.1,3.8,132.1,1612.3,17.1,0,13.3,4196.2,0,10160.7
"DOM_C27",11.6,0.1,0.6,1.8,0.2,13.6,1.1,6.9,14.8,5.2,8.4,2.9,6.4,4.8,5.1,11.1,96.4,328.8,118,4.5,27.5,141.1,10.5,15.4,424.8,74.4,13.6,4.2,5.4,6.5,1.8,6.8,12,6.1,20.8,12,6.1,52.1,32.2,53.3,16.6,31.4,9.8,15.3,0,401.8,3,34.5,427.3,18.3,0,5.5,2561.1,0,5093.7
"DOM_C28",75,1.1,11.1,27.4,3.8,91.6,4.6,28.9,152.1,52.9,45.4,11.8,19.1,39.6,57,94.6,169.4,120.6,1493.8,117.3,75.7,145.3,181.5,157.9,662.2,275,82.1,54.7,90.3,46.9,13.6,27.2,60.1,35.4,98.7,41.4,26,184.8,80.6,300.8,23.5,66.2,23.3,33.4,0,587.6,19.8,95.3,2333.2,47,0,7.7,7350,0,15844.3
"DOM_C29",1.6,0,0.1,0.2,0,1.9,0.1,0.7,1.6,0.8,1.2,0.3,1.6,0.6,1.2,4,6.4,2.8,77.1,55.9,3.4,3.6,1.1,1.2,15.8,75.1,14.9,0.3,0.5,9.8,0.1,0.6,0.9,1.1,1.1,0.6,0.5,2.4,2.7,9.2,0.4,1.5,0.3,0.4,0,384.9,0.1,4.3,355.3,7.1,0,1.5,670.1,0,1728.9
"DOM_C30",0,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1,0,0.8,0.1,1.2,146.1,109.9,0,0,0,0.6,2.6,6.1,1.2,1.7,0,0,0,0,0,0,0,0.1,7.5,105.9,0.1,0,0,0,0,620.2,0,0,555.5,29.3,0,0,975.6,0,2567.7
