"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",7706.9,511.1,23.4,86.5,1.3,15968.2,436.7,1301.9,8,0.3,146.3,81.9,80.3,5,4.3,8.4,1.1,0.9,1.7,3.3,2.8,3.1,3.2,59.2,977.3,1110.4,40.6,17.6,6.6,39.9,7.9,706.6,32.8,22.7,13,30.8,135.6,119.8,166.5,157.6,137.6,197,282.3,402.5,0,7676.6,3.9,360.8,3075.3,170.1,0,277.8,7295.7,0,49911.2
"DOM_A03",48.4,94.6,0,0,0,1324.7,64.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,941.2,0,0,0,0,0,494.7,0,0,0,0,0,0,0,7.7,0,0,22.4,0,0,3189,2.2,46.9,0,74,0,21.3,216.8,0,6549.2
"DOM_B05_06",168.6,9.6,1900.1,2601.4,150.8,550,72.1,34.8,240.2,8378.1,501.5,25,52.4,524.4,4767.8,639.9,6.2,6.2,11.6,19.4,21.4,6.9,8940,22.6,785.7,1655.4,128.5,17.6,21,133,125.2,199,17.9,30.8,4.4,19.5,90.1,93.8,53.9,115.9,47.7,102.4,16.3,29.1,0,1433.4,0.2,97.1,3166.6,1058,0,18.4,41552.2,0,80664
"DOM_B07_08",51.3,7.9,148.7,229,6.3,182.2,10.3,14.4,16.8,16,210.1,38.2,15.8,1419,21989,53.1,8.4,8.9,15.4,11.9,8.7,23.4,82.9,56,2233.4,186.8,51.4,8.2,8.9,39.3,12.8,39.1,11.3,21,11.7,16.5,72.2,45.3,36.2,62,19.4,45.2,42.2,20.7,0,518.7,0.5,38.9,900.9,-95.5,0,30.5,30700.5,0,59701.6
"DOM_B09",33.1,3.1,2784.3,3920.7,69.3,36.9,2.4,4.7,17.1,1.6,16.5,6.4,7.1,9.4,9.3,20.5,2,1.8,3.1,6.6,5,1.7,7.2,11.7,388.2,156.3,31.7,15.8,39.3,86.3,7,5.9,4,28.5,11.7,15.6,29.6,42.3,30.8,31.7,13.4,20.7,5.9,7.7,0,74.2,0.4,206.4,3802.6,0.7,0,9.3,71.6,0,12119.2
"DOM_C10T12",769.9,170.9,59,114.6,23,9005.7,187.5,14.6,31.8,35,197.8,89.9,55.5,24.7,30.3,38.5,20.2,15.4,29.9,27.1,22.4,16.2,29.9,65.2,318.3,1261.4,40.5,12,26.5,23.3,30.8,7331,16.5,17.9,12.5,85.3,45.3,179.6,131.7,295.2,343.6,1262.9,659,198.9,0,32709.2,8.7,28,344.4,276.7,0,784.6,12369.4,0,69888.2
"DOM_C13T15",13.2,19.4,17.4,23.5,1.4,74.1,627.2,6,23.7,0.3,25.9,11.4,27.9,27.3,11.9,36.1,8.2,4.7,9.3,37.8,28.7,33,2.1,7.3,317.7,165.1,28.9,7.7,9,5.4,12.5,23.5,2,10.4,0,1.5,4.5,30.4,29.1,84.1,88.1,220.1,67.4,113.7,0,4289.7,1,0,147,33,0,190.1,398.7,0,7358.7
"DOM_C16",29.5,6.4,19.4,33.2,2.9,28.5,11,853,221.7,7.4,8,2.8,18.6,22.8,14.7,73.9,6.9,7.5,13.9,44.1,52.9,200.1,4.8,31.4,5757.9,105.9,24.8,3,2.6,53,6.1,17.9,4.6,2.9,1.7,5.1,10.7,6.9,6.5,24.7,107.7,20.1,39.2,19.8,0,312.9,0.6,6.8,265.8,23,0,53.8,1035.4,0,9634.3
"DOM_C17_18",41.4,6.8,43.8,68.9,20.7,724.9,77.8,33.5,1488.5,7,150.7,88.7,81.9,93.3,21.1,65.1,34.1,28.1,41,38.5,29.4,16.1,19.4,37.6,501.4,2014.6,58.5,19.9,27.5,20.1,78.9,157.2,1798.7,249.8,149.2,1014.2,93.7,447.3,174.6,537.2,472.1,336.7,195.9,171.1,0,2189.1,1.3,8.6,160.3,61,0,125.5,827.7,0,15150.5
"DOM_C19",508.2,258.8,616.4,1147.9,106.6,79.9,8.2,53.6,39.2,31.2,301.5,34.8,167.5,79.4,307.2,109.5,6.4,7.9,14.3,49.7,38.7,12.1,41.5,130.7,2203.5,409.5,1487.4,358.8,1706,98.5,213.1,41,27.5,231.5,2.1,135.7,28.2,182.9,68.5,307.4,36.4,142.7,38.7,54.6,0,5467.4,0,1.9,20.9,71,0,264.5,2113.1,0,19864.2
