"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",6858.8,14.8,1.2,13.7,0.7,35269.7,426.6,3622.9,140.6,21.6,521.6,132.1,2058.3,54.7,96.5,107.6,293,126.4,170.2,94.8,22.7,284.4,39.5,15,1499.6,4033.5,25.2,6.7,5,55,2.8,7615.8,23.6,43.9,16.3,91.4,10,234.9,37.6,145.4,460.7,1551.4,142.8,350.2,0,31010.7,0.1,5.2,1072.1,639.8,0,5.7,295.4,0,99768.4
"DOM_A03",11.3,740.8,0.2,2.3,0.1,8000,10.5,2.9,18.5,5.1,26.9,8.4,9,12.9,23.3,34.9,50.4,25.3,40.1,19.8,5.2,382.6,13,6,78.2,236.8,10,3.3,1.8,14.2,1.1,3329.9,10.4,18,22.3,37.6,4.3,26.2,16.5,43.8,23.1,638.3,13.3,99.4,0,5800.2,0,1,31.4,125.1,0,1.7,145.5,0,20182.6
"DOM_B05_06",0.7,0.1,0.1,0.2,0.8,4.8,1,0.6,8,962.9,43,0.9,0.8,34.2,25,1.5,2.6,0.8,1,1.1,0.2,0.4,465.6,0.2,13.2,1.8,1,0.1,0.1,0.2,0,3.1,0.1,0.2,0.1,0.2,0.1,18.5,0.3,0.9,1.2,0.8,0.3,0.5,0,8.5,0.3,1.3,0.2,7,0,0,2,0,1618.3
"DOM_B07_08",3.7,0.4,0,17.4,5.9,20.9,5.6,3.1,82.9,71,135,5.8,12.7,3233.2,204.2,42.4,20.4,10.9,17.1,6,1.2,96,3,0.8,3515.6,8,15.8,0.2,0.3,0.8,0.1,7.2,0.4,0.9,0.5,0.9,0.5,19.8,0.5,6.6,1.4,3.6,2.1,4.2,0,40.6,1.4,6,1,37.8,0,0,97.2,0,7773
"DOM_B09",2.1,75.1,22.8,46.8,48.1,22.4,0,0.5,40.3,1549.1,68.8,0.3,6.3,306.1,107.1,9.1,0.5,5.1,9.9,8,0,1,62.9,14.6,773.4,0.9,0.4,0.1,0.1,7.8,0,6.4,0,0,0.1,0.3,8.1,1.6,3.2,15.2,0.4,2.2,1.9,0.4,0,0,0,0,0,0,0,0,167.5,0,3396.8
"DOM_C10T12",2820.8,566.1,2.4,35.7,4.3,22049.2,363.5,48.7,441.5,33.7,755.5,176.7,106.7,184.2,184,251.5,880.1,218.5,421.7,189.4,53.1,163.1,209.3,108.2,1074.7,3320.7,188.9,41.8,29.8,285.1,21.3,39122.1,234.2,375.1,148.6,814.3,96.8,582.3,234.2,608.9,1423.9,5038.6,290,1025.4,0,193225,21.2,94.3,502.8,1888.5,0,142,1094.3,0,282193
"DOM_C13T15",108,200.3,1.4,30,3.7,295.7,16562,64.3,876.3,19.6,289.2,56.1,2513.1,269.9,190.6,200.8,1204.8,320.4,401.1,592,111,569.9,90.3,118.4,2300.8,1804.6,152.1,140.3,38.2,238.6,28.5,441.9,159.6,147.4,140.7,389.9,31,291.8,320.8,520.3,67,1406.3,470.8,645.1,0,48576.6,13.9,59.7,2264.1,581.9,0,92.7,3705.8,0,90119.2
"DOM_C16",38.7,16.9,0.6,7.1,2.7,103,41.4,2889,1626.5,0.7,18.4,3.1,7.4,253.3,177.3,178.8,142.4,83.5,144.3,103.5,76.1,1837.6,5.6,1.7,16687.8,454,7.5,6.6,0.9,875.1,0.5,129.9,17,9.1,5.5,24.7,2.9,38.6,34.7,25.6,2.5,12.9,60.6,41.2,0,557.7,0.6,2.9,375.5,141.2,0,22.6,241.7,0,27539.6
"DOM_C17_18",856.4,36.3,3.7,28.1,9.5,5777.9,1109.1,249.6,32499.8,64.6,2997.5,874.4,842.3,1634.1,609.2,1317.2,5449.9,1784.2,1640,807,207.5,1667.1,742.5,306.3,4023.5,13349.4,506.7,91.1,74.6,2611.6,254.6,1363.9,8214,1557.4,1596.8,5352.3,276.5,7287.3,1570.7,4104.7,1973.1,2589,1659.3,2593.1,0,15612.4,56.5,258.6,391.4,1405.5,0,1.6,1511.4,0,141801.4
"DOM_C19",637.9,690.1,8.6,596,80,1052.2,252.7,233.5,908,3022.6,5123.2,283,459.8,1800.2,2762.4,641.9,1021.3,309.1,606.5,396.9,107,379.6,6586.3,354.2,14751.7,6346.2,4856.2,1398.4,2006.3,297.4,105.3,1138.4,247.1,227,305.3,421.2,479.9,2415.8,540.7,2840.4,816,1950.4,829.9,791.5,0,31386.1,54.3,227.7,46.6,701.3,0,16,1233.5,0,104743.5
"DOM_C20",2495.7,63.7,1.3,51.8,32.9,2866,4572.3,446.2,4024,493.5,42963.9,3641.6,21511.6,2194.4,2386.6,1106.6,5590.1,1577.4,1354.7,1472.6,390.3,14609.7,118.8,691.9,2367.7,858.8,67.4,13.5,13.6,253.8,19.4,522.5,532.2,64.7,65.4,153.5,28.5,440,274.6,733.9,143.4,16935.5,284,928.6,0,15775.3,0,0,0,1069.4,0,8.7,17036.6,0,173248.9
"DOM_C21",146.9,14.7,0,2.9,1.2,334.6,144,23,134.8,24.6,1904.6,5313.1,800.8,98.5,33.5,56.6,304.5,46.4,78.2,95.3,2.2,701.8,4,51.4,117.5,76.6,6,1.5,1.6,20.7,3.7,52.1,22.6,5.6,7.1,19.1,1.7,63.1,22.1,232.6,26.4,16823.4,26.2,118.1,0,17687.2,0,5237.6,0,368.1,0,77.7,1286.2,0,52622.3
"DOM_C22",265,45,15.4,213.6,76.3,225.1,1261.8,39.4,661.4,28.5,565.8,110.8,13829.7,545.8,1131.3,1398,7391.3,3563.8,11198.4,13606.2,1754.3,2040.1,29.9,800.6,6691,9968.5,314.1,300.9,8.3,143.6,38.2,395.7,105.9,146.6,36.6,127.1,17.9,118.6,121.1,2141,26.3,1993.1,653.2,2824.6,0,20054.1,2.8,226.4,1051.6,2645.2,0,1.3,8142.7,0,119094
