"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",5561.6,62.6,8.9,11.8,1.2,49550.7,950.2,668.7,1107.5,3371.1,3987.8,8.4,438.5,40.1,210.7,4.2,0.8,0.5,1.7,19.5,1.4,39.8,15.2,22,382.2,2420.7,1.5,0.1,0.2,3.8,0.6,1266.3,270.1,13.2,2.9,6.7,8.6,8.7,31.7,271.5,157.9,143.3,26.9,372.6,0,29051.7,0,17.8,4318.2,2.6,0,51.2,32249.4,0,137165.1
"DOM_A03",48.1,107.5,0,0.4,0,741.3,0,2.7,11.9,0,0,0,0,0,0.2,0,0,0,0,0,0,5.3,0.2,0,0,0,0,0,0,0,0,194,3.6,0,0,0,0,0,0,25.6,35.7,22.8,0.5,5.4,0,5196.2,0,2.4,0,0.4,0,2.8,120.3,0,6527.2
"DOM_B05_06",13.9,0.2,2643.8,57.5,37.9,328.3,39,11.7,213.3,23946.5,565,11,26.3,166.2,690.2,116.9,1.2,7.5,6.1,75.9,0.9,0.8,3441.8,216.7,254.6,43.7,61.9,1.3,9.5,7.3,1.3,7.1,1.3,19.7,5,10.5,10.2,22.7,14.3,54.1,10.7,14.3,2.7,3.6,0,154.1,0,0,1838.2,19.8,0,0.6,11258.8,0,46445.9
"DOM_B07_08",190.9,1.8,198.4,895.7,39.4,195.5,21.1,8.6,7.5,84.9,1237.4,10.9,14.4,1973.7,4963.7,31.9,1.1,29.6,153.6,26,9.8,38.8,5.1,107.8,2525.4,34.3,3.2,0.1,0.4,1.6,0.5,11,1.5,0.5,0.3,0.8,153.2,3.6,2.5,19.8,7.4,3.2,0.8,17.2,0,413.7,0,0,73,5.1,0,0.2,15311.8,0,28838.6
"DOM_B09",13.3,0.4,907.6,336.7,110.4,9.8,0.5,0.2,8.6,897.1,27.4,0.4,1.7,48.5,105.4,4.8,0.1,0.4,1.8,0.3,0.2,0.8,120.4,1.3,203.1,3,9.9,0.2,0.4,3.2,0,0.6,0,0,0,0,18.8,3.9,10,9,0.4,1.6,0.1,0.8,0,0,0,0,0,0,0,0,65.2,0,2928.3
"DOM_C10T12",4773.5,97.4,148.4,129.2,5.9,25776.9,857.9,33,342.2,1042.5,2679.5,106.3,491.5,109.7,85.4,98.7,17.2,88,57.2,67.3,17.2,104.6,129.4,39.6,282.3,1110.8,38.1,0.7,10.8,11.5,2.4,13621.2,365.3,12.3,4,80.3,36.8,58.2,81.4,741.8,888.2,851.4,25.3,259.8,0,109221.2,0,69.4,366.8,-29,0,158.9,28937,0,194505.3
"DOM_C13T15",186.1,1,58.1,81.7,2.6,146.9,8502.1,57.6,63.5,31.7,83.4,30.5,146.3,14.3,8.4,39.5,19.6,10,24.5,365.4,34.2,346.1,62.6,23.5,198.3,157.2,63.2,5.2,43.1,17,6.3,171.4,33.4,30.3,2.3,149.5,16.8,63.4,88.3,113.5,149.3,44.4,29.2,372.3,0,28948.9,0,2.4,156.6,-5.3,0,85.6,3129.7,0,44411.9
"DOM_C16",207.9,1.9,3.1,2.6,1.9,143.3,14.8,875.2,123.6,1.8,17.6,13.3,22.4,11.4,10.9,68.5,55.2,2,87.9,64.5,57.5,1491.5,110.3,1.9,1411.9,612.1,3,0.2,0.4,19.8,3.9,6.2,30.1,5.2,2.1,6.3,120.4,8.4,32.6,16.5,11.8,7.7,4.2,47.9,0,550.6,0,0,50.4,-4.9,0,5.7,1637,0,7980.5
"DOM_C17_18",155.8,2.1,18.2,35.2,2.9,2270.8,439.3,185.9,3779.1,45.3,463.2,234.8,517.3,476.1,22.5,363.5,301.7,115.6,74.2,278.8,18.8,262.1,27.5,17.1,133.3,3188.4,67.8,13.2,16.7,59.7,26.3,335.1,882.3,186.7,251.5,721.4,113.8,1659.2,813.6,400.2,365.8,239.4,98.6,217.6,0,3524.1,0,0,291.5,-19.5,0,16.4,6247.4,0,29958.3
"DOM_C19",4845.1,52.8,864.7,1504.8,97.8,2612.9,345.5,89.3,620.5,31371.6,6147.2,150,939.7,1089.8,1342.5,194.4,58.6,300.2,140.7,423.3,47.5,228.3,1334.8,234.3,2191,3885.4,14674,302,2292.3,296.2,81.1,491.6,34.2,33.6,42.6,168.8,53.2,334.3,393.5,481.4,147.6,151.5,36.5,176.8,0,28138.8,0,0.7,19,-0.3,0,61.8,2537.9,0,112061.9
