"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4307.2,0.4,8.2,2.5,3,11641.5,27.4,430.8,120.6,1.7,37.8,171.1,11.7,3.7,3.3,8.4,3.1,2.3,5.5,5.6,6.2,11.7,575.4,9.6,245.7,256.5,21.6,1.8,16,7.8,2.9,74.1,8.6,6.8,14.1,91.8,88.8,82.4,57.4,61.7,29.4,97.8,27.4,9.6,0,18716.1,10.7,32.1,1891,480.7,0,229.1,2326.3,0,42286.7
"DOM_A03",0.3,244.8,0.5,0.1,0.3,988.6,0.1,0,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.3,0.2,0.1,0.2,0.3,0.2,0.2,0.3,0.5,3.3,7.1,1.3,1.8,1.6,1.5,0.2,194.2,1.3,0.7,1.1,4.7,15.9,2.6,4.7,2.6,2.2,2.6,2.3,0.3,0,490.8,3.4,14.9,3.7,40.6,0,52.6,828.3,0,2924.6
"DOM_B05_06",45.1,0,488.6,26.2,1.5,3.3,0,0,1.3,15062.3,278.4,2.7,0.3,13.8,567.7,0,0,0.7,0,0.1,0.8,3.3,7435.4,0.1,6.7,7.3,15,0.8,0,6.7,1.8,0.1,3,3.1,1.9,9.7,105.2,87,5.7,7.6,10.4,19.5,13,66.2,0,65.2,0,0,11.3,437.1,0,0.2,28526.3,0,53342.5
"DOM_B07_08",14.5,0.4,3.3,447.4,11.5,47,3.5,4.5,10.6,3.4,139.3,6.5,33.2,1026.9,27.9,241.8,7.6,11.6,6.9,32.2,11.8,74.3,8.1,9.4,2231.7,84.5,29.7,2.1,7.4,9.4,3.7,14.8,7.9,4.9,9.3,29.1,32.3,40,256.9,30.7,31.1,35.5,13.2,16.5,0,505,1.8,2.6,67.3,99.5,0,9.6,1794.5,0,7554.5
"DOM_B09",8,0.4,5790.1,239.8,1945.4,49.1,3.5,4.4,12.4,4.3,15,5.6,10.2,14.9,7.6,11.8,5.3,5.3,10.3,14,12.3,10.3,14.6,14.2,412.1,207.7,104.1,3.3,5.5,18,11.2,16,13.3,8.7,21.2,89.6,20.4,135.9,55.7,46.1,36.8,76.9,12.5,8.9,0,532.1,5.1,3.3,137,14.3,0,24.1,1394.6,0,11623.3
"DOM_C10T12",2004.5,223.3,49.2,17.7,29.2,19950.2,78.3,25.1,140.6,57.3,441.5,114.4,173.7,41.9,36.6,61.1,286.8,190.3,425.2,191,52.4,57.1,90.2,57.2,197.3,1651,1018.4,67.3,45.2,747.4,86.2,13847,539.1,65.7,221.5,541.6,275.8,247,531.2,202.6,1712.3,2221,816.3,367.1,0,73094.3,14,17.1,441.4,1870.1,0,928.9,13408.6,0,139970.4
"DOM_C13T15",15.9,2.7,7.7,4,6,58.6,739.6,9.1,75.2,5.4,37,11.5,68.2,19.1,10.3,22.5,17.6,11.3,21.1,234.9,24.3,166,21.2,11.8,315.7,522,21.3,2.1,13,12.6,4.2,33.8,29.4,9.2,12.7,65.1,36.1,161,29,106.6,69.3,189.5,29.7,115.1,0,9882.8,2.5,7.2,408.3,169.4,0,178.8,1553.3,0,15581.1
"DOM_C16",4.6,0.3,18,1.9,2.5,29.2,3.3,1362.1,330.5,1.4,12.2,7.3,12.2,33,6.7,119.6,7.3,20.8,18.6,129.5,93.9,917.5,7,11.3,3574.5,87.4,11.1,1.1,4.3,8.6,2.7,9.2,10.7,3.9,7.3,78.6,42.4,25.8,208.4,28.9,86.7,37.8,23.6,174.7,0,1341.9,0.7,1.7,100.8,68.8,0,44,605.2,0,9741.3
"DOM_C17_18",155.3,1.3,20.9,9,4.5,1012.4,53.7,37.5,3966.7,8.8,334.1,115.1,274.3,80.9,18.2,78.5,84.2,64.6,81.1,107.6,41.1,164.3,50.7,101.3,353.4,2379.7,106.6,7.2,17.9,257,73,168.2,2555.9,225.3,222.6,2482.4,150.7,1211.9,577.3,1685.4,2413.1,2183.5,725.4,258.7,0,4692.5,2.4,5.8,310.2,310.2,0,99.6,2667.7,0,33009.7
"DOM_C19",956.8,48.1,238.4,161,12.3,262.8,13.9,55,58.7,1170.3,571,2.9,51.7,280.1,29.7,94.7,8.4,30.6,47.2,53.9,14.2,201.5,28.8,270,2144.6,4223.7,4330.6,737.7,4555.7,907.1,468.5,245.2,52.5,195.1,115,899.1,204.1,463.5,1359.6,918.8,461.3,869.4,138.2,164.8,0,20715.4,0.8,0,31.9,758.5,0,115.5,14305.9,0,64044.6
"DOM_C20",1240.3,2.4,51.7,137.8,32.5,344.4,226.8,121.2,539,184.4,6126.4,359.7,2526,286.8,92.4,390.7,273.6,173,177.6,880.9,229.9,205.2,192.9,149.1,867.1,565,57.8,4.6,24.3,29.9,6.1,121.2,230.7,17.7,41.7,150.5,126.9,952.1,326.1,256.9,284.4,766.8,82.3,288.3,0,8269.9,17.6,88,794,524.9,0,207.8,20952.4,0,50999.5
"DOM_C21",85.7,0.8,5.9,5.9,3,120.5,13.3,6.2,26.4,10.8,238.6,1227.5,94.2,13.1,8.5,21,23.1,10.6,41.5,42.3,15.8,58.3,32.8,10.8,69.1,82.2,14.9,2.1,10.1,8.8,3,31.4,22.9,15.7,35.2,76.6,26.9,725.9,62.7,147.6,59.7,4092.5,16.1,83.1,0,6639.4,23.9,3502.6,825.7,311.9,0,47.3,13996.5,0,33050.4
"DOM_C22",557.3,11.1,41.8,28.3,7.4,1647,94.4,47.3,733.5,17.9,718.9,377.7,2472.6,74.8,37.8,288.6,279.3,281.5,421,1534,399,403.5,39.6,274.8,2553.4,1792,543.5,2.9,13.3,547,4.7,65.6,76.7,35.6,109.3,308.4,52.2,160.9,676.5,218.8,184.8,488.3,210.8,128.8,0,3994,6.8,11.3,703.9,314.2,0,25.9,8734.9,0,32753.3
"DOM_C23",26.8,0.9,11.1,397.5,4.3,526.3,11.2,42.5,28.8,5.9,148.7,41.5,233.8,955.7,118.9,217.4,61.5,153.4,41,386.8,124.7,38,21.6,62.2,7718.5,504.1,59.3,1.9,11.4,23,3.6,99.7,13.9,8.6,12.9,50.1,243.1,59.1,60.6,200.8,261.4,112.5,134.6,192.1,0,3326.3,3.8,5.8,270.4,205.6,0,12.2,2307.9,0,19563.9
"DOM_C24",10,0.7,173,6.9,28.8,56.3,6.9,9.4,37.8,10.5,44.3,26,72.1,100.9,2222.2,2256.7,351.5,661.8,1720.3,2053,1773.6,863.2,95.9,240.3,1233.9,228.4,17.5,1.6,17.4,8.4,1.6,12.3,9.8,7,5.4,43.2,45.6,135.3,62.1,85,19.5,36.3,43.8,13.8,0,698.1,3,2.1,605,289.7,0,17.6,7998.8,0,24464.2
"DOM_C25",96.9,12.8,529.8,33,214.1,534.4,47.8,108.6,226.3,41.5,289.9,193,442.4,226.2,972.6,3706.8,730.9,618.3,3373.1,2439.3,1887.9,978.5,406.7,996.9,5057.7,758,176.1,23.1,323.4,76,7.5,58.9,43,92.9,40.9,175.7,190.6,364.2,866.2,1647.9,129.8,315.1,93.3,93.5,0,5157,19.4,4.3,8254.5,519.2,0,15.8,7852.1,0,51463.7
"DOM_C26",40.7,15,256.4,36.6,106.4,218.1,28.4,19.3,98.6,29.4,148.2,72.7,89.8,75,65.1,191.3,1564.2,244.7,280.9,435.6,339.4,346.8,526.5,112.1,556.7,771,313.9,45,591.1,170.7,24.2,123.3,545.2,551.6,354,192.3,45.6,554.6,366.4,2102.5,505.3,2412.6,173.7,199.6,0,7508.8,37.4,9.6,6536.6,257.1,0,37.7,5520.6,0,35848.3
"DOM_C27",12.5,3.7,63.6,12.1,30.7,78.2,10.4,6.6,24.4,8.8,38.9,17.6,39,26.4,27,134.8,332.2,765,242.9,240.2,756.6,212.6,206.6,57,1727.4,364.1,106,10.5,146.9,32.6,4.4,40,33,79.9,55.5,76.7,25.6,281.5,153.1,280,69.1,162.6,62,27.6,0,5436.7,6.1,4.5,2219.1,185.8,0,28.8,4995.1,0,19962.4
