"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1233.4,0,2.7,0.2,0,5132.9,0.6,109.1,8.2,3.9,50.3,59.3,19.9,1.2,1.2,1.8,9.5,2.1,3.1,0.5,0.5,11.7,2.7,1.7,27.2,286.9,17.2,39.1,5,3.1,0.5,256.1,1.1,1.6,2.5,7,6.1,44.4,43.2,223.3,6,72,7.4,28.5,0,3028.9,0,257.2,622.5,-0.1,0,220.6,156.8,0,12020.8
"DOM_A03",0,1.3,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.3,0,0,0,0,0,1,8.1,0,42.6
"DOM_B05_06",1.1,0,82.2,2.5,0.1,33.1,0.1,0.7,11.1,49.5,72.7,18.2,2.3,59,295.1,0.8,0.5,0.8,44.5,0.6,0.2,7.5,253.3,2.7,46.7,97.9,24.6,22.9,5.4,5.5,1.7,0.8,0.9,0.7,1.7,11.7,0.2,21,5.7,80.2,4.4,16.2,1.8,6,0,107.4,0,0,0,0,0,0,11.9,0,1413.9
"DOM_B07_08",0.5,0,4,1.4,0,8.4,0,0.2,3.6,10.4,71.8,7.3,1,63.9,161.4,0.5,0.2,0.4,27.9,0.2,0.1,2.9,17.6,1.2,85.4,37.7,7.4,5.9,1.1,2.1,0.4,0.2,0.2,0.2,0.5,2.4,0.1,7.4,2,26.4,0.9,2.8,0.4,1.4,0,25.6,0,0,0,0.1,0,0,14.3,0,610.1
"DOM_B09",0.1,0,3.4,0.1,0,0.7,0,0,0.5,0.3,1.7,0.8,0.1,0.7,1.1,0,0,0,2.6,0,0,0.3,1.1,0.1,2.4,2.7,1.3,0.6,0.2,0.2,0.1,0,0,0,0,0.5,0,1,0.1,3.8,0.2,0.6,0,0.2,0,0,0,0,0,0,0,0,0.5,0,28.3
"DOM_C10T12",1161.3,0,1.4,0.1,0,4401.2,29.5,8.3,12.8,33.7,418.7,300.1,0.8,1.6,0.2,3.1,33.5,21.6,1.3,0.2,4.7,7.1,1.5,23.4,5.8,562.3,120.6,366.8,76.9,5,0.1,3665.6,5.6,0,0.2,4.9,1.6,70.9,10.7,1137.6,69.9,1407.5,25.6,76.2,0,17338.2,0,0,0,4.7,0,459.4,7968,0,39850.2
"DOM_C13T15",16.3,0,1.1,0.1,0,26.2,243.9,1.4,21.7,6.4,42.4,29.8,6.2,23.9,2,3.2,57.8,2.9,14.7,9.5,6.5,60.1,1.7,8.1,58.1,90.3,12.1,17.5,4.4,1.9,4.6,14.3,4.8,0.2,0.2,0.9,4.2,19,14.5,56.8,2.2,31.1,19.5,29.4,0,1667.4,0,15.5,65.7,-5,0,57.5,814.8,0,3587.8
"DOM_C16",2.6,0,24.2,1.7,0.1,79.9,4.6,1958.9,7.4,1.5,14.6,12.3,35.1,30.2,38.7,98.8,262.6,67.5,78.2,5.6,16.5,792.1,37,18.3,2989.8,318.4,15.3,20.5,4.5,30.8,3,3.3,2.9,7.6,2.2,10.1,36.8,80.9,49.7,111.9,26.7,16.7,15,152.3,0,133.7,0,0.2,40.6,0.3,0,22.8,778.6,0,8462.7
"DOM_C17_18",8.4,0,1.9,0.3,0,97.7,8.1,23.7,550.6,6.5,96.8,79.6,55.2,19.7,15.8,25.9,153.2,48.7,39.3,3.8,3.9,39,43.1,18,29,1097.6,21.5,20.9,6.1,25.4,50.5,24.9,1174.3,68.4,12.1,283.6,13.8,441.2,192.1,207.9,35.7,62.4,20.4,52.9,0,209.7,0,0,20.8,-0.6,0,57.7,1576.3,0,7044
"DOM_C19",25.6,0,5,0.7,0,35,5.7,10.3,12.5,66,172.4,106.6,80.3,25.1,47.9,19.2,40.9,63.7,15.5,1.6,2.4,19.1,75.2,6.2,80.6,357.5,137.5,131.3,56.9,59.9,7.4,18.6,2,1,1.9,2.9,1.1,40.4,20.3,51.9,4.2,16.5,7.4,12.3,0,598,0,0,0,-0.1,0,35.3,39.8,0,2521.4
