"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1366,106.4,312.9,25.4,0.4,10629.2,231.3,177.4,54.2,4.8,114,22.2,59.7,20.9,22.6,6.2,0.1,2.1,2.9,0.5,19.5,25.9,133.5,31.6,182.2,123.4,3.8,0.5,0.6,0.7,0.7,1403.1,10.9,0.1,1.6,16.6,6.4,3.3,9,106.9,33.4,37.1,9.9,8.6,0,8743.5,0.3,9.3,831.5,163.6,0,28.7,2319.4,0,27424.7
"DOM_A03",7.9,1.6,24.4,1.9,0,39.5,50.3,0.1,1.6,0.3,25.4,9.8,1.4,1.6,1.3,0.3,0,0.1,0.2,0,1.5,0.4,10.3,2.3,0.1,4.8,0.2,0,0,0,0.1,22.9,0.1,0,0.1,1.1,0.3,0.1,0.7,54.7,3.8,5.5,2.8,3.8,0,588.4,0,0,5.3,4.7,0,1.8,12.6,0,896.4
"DOM_B05_06",451.2,25.2,1406.7,112.1,2.6,317.3,47.9,8.2,95.4,2697.3,77.3,1.8,80.8,108.7,88.2,21.1,0.2,6.4,12.2,0.5,87.1,23.3,1963.6,133.7,19.4,279.8,20.1,2,3.1,2.7,3,36,3,0,6.4,63.6,18.4,5.3,37.7,164,60.4,33.2,22.7,19.3,0,1.1,0.1,0,338.4,136.8,0,0,17982.2,0,27027.7
"DOM_B07_08",36.5,0.8,33.6,19.4,0,14.7,1.7,0.1,2.9,13.7,64.5,2.8,2.3,220.7,1627.1,211.8,0,0.7,0.4,1.5,2.6,22,10.2,2.4,839.6,4.8,0.7,0,0,0,0.1,7.9,0.1,0,0.1,1.1,0.5,0.1,0.7,3.3,1.1,0.6,0.4,0.4,0,15,0,0,12.9,16.8,0,0,169.3,0,3368.2
"DOM_B09",12.4,0.7,38,3,0,8.2,1.1,0.2,2.5,0.5,2.1,0,2.2,3,2.1,0.5,0,0.2,0.3,0,2.4,0.6,16.1,3.6,2.3,7.6,0.4,0.1,0.1,0,0.1,0.6,0.1,0,0.2,1.7,0.5,0.1,1,4.5,1.6,0.9,0.6,0.5,0,0,0,0,8.3,0,0,0,0.5,0,131.6
"DOM_C10T12",1615,52.6,7.3,2.3,0.2,4182.9,15.8,6.9,29.5,4.8,266.3,45,4.8,22,15.4,3,0.1,1.4,1.1,0.1,0.1,7.6,169.6,4.6,57.9,40.9,4.6,0.1,1.6,0.5,0.2,3763.5,0.4,1.5,3.3,10.5,0.7,15.7,10,25.5,45.5,71.9,3.6,5.2,0,21605.9,0,218.8,83.5,195.5,0,101.7,3716,0,36442.7
"DOM_C13T15",59.7,0.5,23.5,2.1,0.5,29.2,1108.4,0.9,97.7,3.6,16.6,3.2,13.1,4.7,13.3,7.1,0.2,2.4,1.1,2.1,0,79.9,40.3,9.4,145.7,79.2,23.3,0.2,3.4,13.9,2.2,115,6.7,9.9,5.8,7.1,1.7,14.5,32,38.5,55.7,30.3,8.6,15.1,0,6051.3,0,20.1,23.1,51.1,0,62.2,722.6,0,9058.4
"DOM_C16",55.7,0.2,5.1,12.3,0,4.3,16.7,128.7,2.1,0.6,2.8,0.3,5.3,5.6,6,5.1,0.4,8.2,1.5,0.2,0,160.1,8.4,0.2,407.5,83.2,0.6,0.2,0.4,1.9,0.2,3.4,0.5,0.7,0.3,0.7,0.1,15.9,0,8.5,3.6,3.3,2.8,5.5,0,90.4,0,0.7,16.5,6.2,0,4.2,25.4,0,1112.9
"DOM_C17_18",113,1.7,9.1,5.3,0.1,252.1,80.8,19.2,838.7,7,126.9,32.1,39.3,10.3,8.6,4,1,14.7,4.8,0.4,0,20.9,160,4.6,22.6,172.9,11.8,0.2,1.9,5.7,3.8,50.3,70.6,90.1,35.3,42.7,7.9,71.2,153.7,547.5,201.2,42.8,20,17.5,0,1515.7,0,30.2,39.4,18,0,9.9,452.7,0,5390.2
"DOM_C19",319,5.8,776.7,28.6,0.9,82.6,28.3,4.4,23.8,5929.4,88.1,4.6,10.9,462.3,14,3.8,0.4,10.5,0.6,0.9,0.1,21.2,267.4,48.6,305.9,328.7,2049.4,20.1,334.4,55.7,18.2,31.7,5.6,20.3,6.1,29.5,3.6,46.1,24.6,224.8,4.6,42.4,5.7,8.3,0,2582.9,0,4.5,387.4,95.6,0,39.7,1706.5,0,16514.7
"DOM_C20",762.3,2.7,42.8,7.3,1.7,339.7,207.1,18.5,140.4,437.4,1378.9,96.8,754.5,96.5,21.1,11,3.4,67.8,9.4,2.8,0,44.7,4.7,29.8,199,17.9,0.9,0.2,1.9,2.4,0.2,22,3.3,2.5,1.5,2.8,0.4,51.2,89.6,0.4,25.9,274.7,27.6,72.2,0,2693.8,0,118.6,0,58.1,0,8.9,2032.5,0,10190
"DOM_C21",34.2,0.5,0.6,0.3,0,33.8,5.6,0.7,2.9,19.3,69.9,199.5,13.3,2.4,0.8,0.4,0.2,1.7,0.4,0.1,0,2,0.1,1,4.9,0.9,0.1,0,0.2,0.1,0,2.1,0.1,0.2,0.1,0.3,0,0,4.8,0.1,4.3,281.8,3.9,3.4,0,1282.5,0,266.4,0,12.4,0,6.7,288.5,0,2553.8
"DOM_C22",22.9,9.7,30.8,11.8,0,607.7,93.8,11.3,107.1,16.4,214.8,38.9,160.7,12.1,11.5,13.1,1.3,24.6,12.2,8.8,0.1,65.2,57.1,45.8,712.3,188.9,312.9,1.6,33,34.5,0.8,91.2,1.9,4.6,1.8,6.2,0.6,2.4,3.1,56.9,13.6,14.7,15.9,50.6,0,711.1,0,9.2,84,25.3,0,2.5,474.6,0,4432.3
"DOM_C23",15.6,1.2,5.5,9.6,0,88.6,5.9,2.2,2.2,7,100.6,19.8,4,1422.5,43.7,19.8,0.8,14.9,3.9,6.3,0.1,37.8,22.1,28.6,6888,45.3,2.7,0.2,1.6,0.7,0.2,50.9,0.5,1.3,0.4,1.3,0.2,66.7,0.2,1.4,8.8,3.3,7.7,18.8,0,197.1,0,3.9,35.9,58.3,0,0.1,407.7,0,9665.7
"DOM_C24",2.7,0,217.8,6.4,0,31.8,2.3,4.9,1.4,0,13.8,0.9,6.4,27.3,598.4,284.8,6.8,236.5,77.9,5.2,0,209.1,0,0.1,1000.2,7.2,15,0,3.2,3,0,29.8,1.3,2.4,0.7,7.6,0.1,0,0,0.2,7.9,0.5,0.1,0.5,0,0,0,0,0,26.1,0,0,2398.9,0,5239
"DOM_C25",94.2,2.6,72.1,3,0,87.2,8.5,9.5,2,5,16.8,2.1,2.4,10,16.2,27.7,1,21.5,16.9,3,0,67.2,0.8,0.2,873.6,1.6,0,0,0.8,0.9,0,11,0.4,1.2,0.4,6.1,0,12,0,1.1,3,0.2,0,0.2,0,536.6,0,2.4,53.8,12.7,0,0,250.7,0,2238.6
"DOM_C26",0,0,0.4,0,0,0.2,0,0,0.4,0.1,0.2,0,0,0,0,0,0.1,0.3,0.2,0,0,0.6,0,0.1,0.4,0.9,0.4,0,0.1,0.1,0,0.6,0.2,1.6,0.5,0.2,0,0.1,0,0.1,0.6,7.3,0.2,0.2,0,19.3,0,0,36,0.5,0,0.2,6.6,0,78.9
"DOM_C27",2.9,0.1,27.5,1.1,0,8.5,1.6,0.2,0.9,4.3,8,1.1,1.8,0,5.5,4.4,2.4,77.1,27,8.4,0.1,19,140.9,15.3,491,30.8,18.5,0.1,3.2,6.2,0.6,43.9,6.3,34,6.6,39.2,2.6,20.6,15.3,2.1,0,135.8,9,25.6,0,190,0,0,216.9,15.4,0,4.6,301.2,0,1977.3
