"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1129.8,0.2,0.5,0.3,0.8,2652.9,3,90.8,2.9,1,13.1,49.6,5.1,3,0.3,6.5,3.8,2,50.8,0.7,0.5,55.4,46.7,21.7,103.1,121,7.3,5.6,8.6,31.1,3.5,149.4,25.7,15.8,34.8,20.2,25.5,87.3,116,65.2,58.9,117.1,28.2,18.2,0,1949.8,0,112.7,571.5,88.6,0,120.2,2920.7,0,10947.2
"DOM_A03",4.3,0.9,0.2,0.1,0.2,173.2,0,0,0.1,0,2.4,1.3,0,0.2,0,0.2,0.3,0.2,2.5,0.1,0.1,4.4,0.3,2,16.8,10.8,1.3,0.6,2.3,7.3,0.2,10.3,1.2,0.5,3.2,1,1.1,6.7,4.7,1.7,2.2,3.5,1.9,1.2,0,66.8,0,0,1.6,4.7,0,8.5,480,0,833.1
"DOM_B05_06",6,0,60.1,25.8,1.9,53.7,0.6,0.4,4.5,1122.7,27,4.1,2.6,13.3,8.8,4.9,0.6,0.8,4.6,0.7,0.1,1.2,361.3,2.5,62.5,7.8,0.1,0,0.1,0.8,0.4,5.8,1.7,0.2,0.8,1.1,1.2,2.5,19.7,2.1,5.2,12.7,3.3,0.5,0,139.3,0,0,5,24.2,0,0,1704.1,0,3709.1
"DOM_B07_08",10,0,7.5,14.5,0.6,9.5,0.6,0.3,5.6,0.2,5.7,0.9,3.9,123.6,0.6,7.1,0.7,0.9,4.3,0.7,0,0.9,49.7,0.5,103.3,4.7,0.1,0,0,0.2,0.1,0.4,0.3,0,0.6,1,0.2,0.6,4.2,3.2,4.6,2.7,0.7,0.4,0,22.6,0,0,0.2,0.7,0,0,5.9,0,405.1
"DOM_B09",2.2,0.3,79,6.8,20.9,2,0,0.1,1,61.6,4.1,0.7,0.4,10.3,6.7,2.1,0,0.1,1.9,0,0,0.3,24.3,0.8,73.9,0.8,1.6,1.2,0.2,1.4,0,0.2,0,0,0,0,2.6,3.5,1.4,1.6,0.1,0.8,0.2,0.2,0,0,0,0,0,0,0,0,76.2,0,391.5
"DOM_C10T12",1106.4,60.8,0.5,0.3,0.1,2944.8,12.5,0.5,4.3,0.4,169.5,95.5,21.8,2.3,0,1.9,2.2,1.2,34.4,0.6,0.2,6.2,21.5,8.1,8.4,129.4,4.4,4.7,0.7,8.4,1,965,6.4,2.9,19.5,7.4,4.4,51.1,21.6,34.6,25.7,158.1,17.7,31.5,0,6204.6,0,11.7,1.1,192,0,299.1,8774.7,0,21482.3
"DOM_C13T15",1.5,0.3,0.1,0.1,0.1,4.4,105.6,1.7,9.7,0.1,2.5,3.6,7.2,5.4,1,17.1,4.1,1.3,21.4,2.3,4,32.2,1.9,6.1,29.5,18.5,2.2,2,0.3,4.8,7.5,5.3,3.5,1.5,2.5,0.9,0.5,7.7,16.7,13.5,6.8,46.2,8.8,13.7,0,716.9,0,9,23,20.1,0,3.2,163.3,0,1361.5
"DOM_C16",2.5,0.1,0.8,0.6,0.1,5.6,0.6,127.4,4.6,0.1,4.1,1.2,8.4,6.3,3.2,12.2,7.2,1.9,21.1,3.9,3.7,99.2,21.2,8.2,812.5,15.7,1.2,0.6,0.2,2,0.2,0.9,0.8,0.6,1,0.7,3.9,2.4,9.2,2.1,2,3.9,8,3.1,0,136.3,0,0.8,22.4,15.9,0,1.2,297.3,0,1689.1
"DOM_C17_18",4.7,0.1,1,0.8,0.2,100.3,2.4,4.2,327.9,0.2,18.6,20.8,17.9,8,4.4,13.3,10.7,5.7,30.5,1.2,0.6,18.3,1.8,13.9,13.7,250,3.1,1.4,0.5,2.7,8.3,9.3,124.3,15.7,30.6,19.4,19.3,113.3,28.8,42,37.9,33.7,20.6,15.6,0,390.4,0.6,12.4,183.7,16.8,0,5.5,576,0,2582.8
"DOM_C19",122,35.4,2.5,1.9,4.2,24.6,0.9,3.1,2.8,115.5,6.7,1.3,3.7,38.7,1.4,14.2,1.1,1.4,14.4,1.2,0.3,12.7,18.3,22.7,169.8,114.7,264.4,1015.4,188.9,27.6,11.5,8,2.8,2,4.5,6.1,18.5,19.5,33.8,52.8,17.2,18.4,6.5,8.1,0,824.1,0,0,0.9,37.5,0,45.2,756.6,0,4105.7
"DOM_C20",150.1,0.1,4.8,2.2,1.6,74.9,28.7,9.6,26.9,31.4,335.6,188.1,127.1,27.7,15.4,25.1,18.1,13.2,98.3,4.3,3.9,199.6,2.7,9.6,81.3,54.7,4.2,3.4,0.9,5.1,1.7,9.6,16.3,7.4,15.3,9.8,11.4,53.4,46,49.1,40.9,125.5,12.3,27.6,0,384.1,0,49,450.7,35.6,0,5.4,3246.9,0,6147.1
