"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",14326.7,4.7,132,67.3,0.2,26431.2,4563.3,618.6,208.9,1.5,93.9,23.2,214.1,24.1,4.2,3.7,0.1,3.7,7,23.4,1.5,137,1.1,7.1,98.9,516.3,20,1,7,1.4,3.5,1852.1,1.5,1.6,3.3,5.9,36.6,95.1,107,593.9,68.9,53.7,44.1,56.3,0,34577.5,0,207.4,4128,175.5,0,242.2,6847.2,0,96644.5
"DOM_A03",4,50.8,0.1,0.1,0,160.7,0.1,0,0,0.1,0,0,0.3,0.9,0,0,0,0,0,0,0,0,0,0,2.7,24.7,0,0.3,0.1,0.3,0,365,0,0,0,0,0,1.2,1.9,2.9,0.1,1,1,0.1,0,1482,0,0,0,7.7,0,20.3,291.4,0,2420
"DOM_B05_06",6.8,0.1,49.5,13,0.6,16.3,5.9,5.5,1.4,786.6,2.1,0.1,3,29.7,617.2,0.3,0.2,0.5,1.1,1.3,0.1,1,1896.4,2.1,4.9,86.9,31.3,0.2,0.1,0.2,0,28.3,0.2,0.1,0.4,11.2,316.3,2,1.3,0.7,1.7,2.6,0.1,14.2,0,273.2,0,0.4,33,-92.9,0,0.1,1187.6,0,5345.1
"DOM_B07_08",49.8,0.3,35.1,465.6,10.3,110.6,92.9,4.6,37.1,454.2,261,0.4,22.3,1313.2,4466.4,28.9,0.8,22.6,8.5,22.7,0.8,14.6,27.9,11.8,740.8,66.5,39,0.7,1.2,0.5,0.1,3.8,0.2,0.7,0.1,0.9,10.4,19.1,6.8,3.1,1.3,24.8,0.8,2.5,0,572.5,0,10.7,196,4.4,0,0.8,1052.3,0,10222.5
"DOM_B09",3.3,0.2,27.1,40.1,12.3,1.3,0.2,0.1,1.5,194.2,3,0,0.4,26.3,39.4,1.5,0,0.1,0.4,0.1,0,0.2,84,0.9,73.9,0.8,3.3,0,0.2,0.9,0,0.1,0,0,0,0,1.1,0.7,0.4,1.4,0.1,0.2,0.1,0.1,0,0,0,0,0,0,0,0,4.1,0,524.2
"DOM_C10T12",2071.4,65.7,2.3,26.1,0.4,10979.8,138,4.3,77.2,6.1,44.6,24.9,12.7,22.1,8,13.4,0.5,10,11,4.9,3.3,46.1,22,19.8,68.7,961,69.2,6.9,1.9,11.7,14.9,9699.2,9.7,11,5.4,28,6.8,80.6,205.5,597.5,123.4,180.3,82.7,105.9,0,56556.2,0,1007.6,1.3,156.9,0,1005,7430.2,0,92042.2
"DOM_C13T15",76.1,4.7,78.7,192.7,2.7,317.7,24705.7,9.7,289.2,26.2,202,45,185.1,397.1,46.3,84.6,11.6,146.9,186.8,214.1,14.1,746.4,57.9,27.3,400,1320.9,109,1.6,22.1,50,24.7,283.1,13.1,3.6,3.7,32,58.8,67.2,232.8,806.8,116.3,80.5,62.9,862.4,0,30111.9,0,2910.4,1338.9,266.9,0,870.4,24110.4,0,92228.9
"DOM_C16",53.3,0.9,3.6,1.3,0.9,45.1,49.3,1066.9,35.8,3.3,33.2,2.5,60.1,136.6,38.6,81.6,1.7,57.1,50.1,9.7,13.8,1660,4.1,10.6,2111.1,171.4,23.1,0.4,2.5,1.9,0.9,6.2,2,1.9,15.9,4.9,16.9,37.8,29.5,15.8,2.8,22.3,2.9,110.3,0,273,0,2.2,112.4,11.7,0,39.4,716.7,0,7155.8
"DOM_C17_18",154.5,7.2,2.4,23.3,1.3,992.5,560.6,94.1,3604.3,62.5,291.1,69,320.5,346.1,124.5,108.8,26.2,156.7,87.3,72.5,8.5,220.4,91.7,19.7,181.9,1858,212.5,3.6,8.8,113.7,52.2,305,749.9,60,63.4,288,38.1,622,646.5,349.5,283.2,209,116.2,196,0,2661.9,0,22.1,115.9,33.7,0,101.2,1725.6,0,18463.7
"DOM_C19",798.1,31.8,216.7,557,9.7,190.5,130,26.6,45.7,624.5,201,11.8,121.9,520.2,98.6,63.8,3.7,87.8,42.4,39.4,4.5,71.4,160.2,100.6,1142.4,1188,4189.4,212.5,1649.8,242.4,72.4,141.3,6.7,15.4,8,27,164.8,113.7,232.6,574.3,122.4,56,12.3,128.4,0,2419.6,0,3.8,37.6,26.3,0,130.9,1975.8,0,19051.6
"DOM_C20",1666.3,5.1,24.5,57,8.7,568.6,1985,241,730.5,251.5,3227.9,165.2,2757.1,643.4,476.3,239.6,44.5,329,95,193.1,24.7,462.2,103.8,174.8,843.2,498.9,205.9,8.3,60.7,22.8,4.6,151.6,25,4.3,3.2,22.1,429,88.8,184.4,131.3,41.8,128.5,30.5,122.4,0,2667.8,0,27.1,306.9,43.5,0,73.4,4165.4,0,24766.1
