"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",126.8,5.1,0,2,0,1217.4,45,9.1,3.6,0.8,1.1,0.6,1,0.2,0.1,0.1,0.2,0.2,0.4,20.7,4.7,17.5,0,0,0.6,15.3,0.8,0.1,0.1,0.5,0,39.7,1.3,0,0.8,0,1.3,2.5,1.7,21.4,0.5,0.7,1.4,2,0,1277.5,0.1,0,11,8.4,0,15.5,105.4,0,2965.1
"DOM_A03",20.9,33,0,0.4,0,105.6,7.7,0.9,1,0.2,0.2,0.2,0.1,0,0,0,0,0.1,0,0,0,1.2,0,0,0.1,0.2,0.2,0.1,0.1,0.1,0,22.6,1.7,0,0.2,0,0.4,0.7,0.6,6.1,0.2,0.3,0.6,1.1,0,206.6,0,0,0,1.3,0,1.4,31.1,0,447.4
"DOM_B05_06",25.1,2.6,104,5.6,0.5,23.9,15.2,1.2,2.7,43.2,0.8,0,0.3,15.6,14.9,3.4,3.6,6.8,10.1,0.9,0.5,1.1,182.9,0.7,6.3,2.8,46.9,8.7,13.8,18,1.2,10.8,1.4,4.3,1.5,0.6,2.4,4.1,3.4,5.9,0.2,0.1,0.1,0.6,0,243.5,0,0,20,2.6,0,0,555.6,0,1420.4
"DOM_B07_08",0,0,0.7,0.2,0.8,9.3,1.5,0.2,0.6,41.5,66.3,6.1,24.4,1.6,0.1,0.1,3.6,11.1,9,0.3,0.1,0,0,0,57.9,0.1,0,0,0,0,0,6.3,0,0,0.1,0,0.2,0.3,0.1,0,0,0,0,0,0,1.8,0,0,0,0.9,0,0,32.4,0,278
"DOM_B09",1.1,3.8,90.4,6.7,4.3,0.3,0.1,0,0.3,6.5,0.5,0,0,1.5,0.1,0,0,0,0,0,0,0,3.9,0.1,5.4,0,0.6,0,0,0.3,0,0.1,0,0,0,0,0.2,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,128.4
"DOM_C10T12",224.9,16.4,0.8,0.4,0.1,703.5,37.7,0.6,1.2,6.2,6.5,3.6,1.4,0.7,0.4,0.4,0.1,0.3,0.3,0.4,0.1,0.5,0.2,3.3,0.9,52.1,3,1.8,3.2,2.1,0.3,299,0.2,0.3,1.3,2.4,2.1,4.1,3.1,25,0.5,0.8,0.7,1.3,0,2568.8,0.4,0,0,13.8,0,72.7,332.2,0,4401.9
"DOM_C13T15",0.7,0.2,4.6,0.6,0.1,2.1,1406.3,2.7,6.4,0.3,0.4,0.2,0.8,0.1,0.1,0.1,0.2,0.3,0.3,0.1,0,2.8,0.3,1.5,0,0.7,0.3,0.1,0.2,0.2,0,0.3,0.1,0,0.2,0,0.3,0.7,0.6,2.9,0,0.1,0.1,0.2,0,711.4,0.1,0,0,10.3,0,39,2912.4,0,5111.4
"DOM_C16",2.3,0.2,1,1.7,0.1,24.2,23,47.6,6.5,0.5,0.7,0.2,0.6,2.3,0.7,1.9,1.7,3.8,3.7,0.6,0.3,18,1,0.2,67.6,4.5,0.8,0.2,0.2,0.5,0,1.2,0.4,0.1,0.4,0.5,1.3,1,0.7,1.8,0,0,0.2,0.3,0,103.2,0,0,9.1,0.9,0,2.2,51.8,0,391.4
"DOM_C17_18",1.2,0.2,0.7,1.2,0.1,49.5,50.5,3.4,48.5,0.5,1.1,0.9,0.9,1.8,0.3,1.2,2.6,3.8,3.2,0.8,0.2,3.1,1,0.3,3.4,9.5,1.6,0.2,0.6,1.1,0.1,2.7,19.7,0.1,1,2.7,1.2,5.3,1.6,5.1,0.2,0.1,0.3,0.3,0,175.3,0,0,10.2,0.9,0,5.9,165.7,0,591.6
"DOM_C19",25.5,3.5,10.7,2.3,2.2,27.3,25.5,12.8,16.4,79.2,29.9,3.4,8.4,7.3,4.4,2.2,2.7,6.6,7.1,6.3,1.7,12.1,4.5,1.4,9.7,1.1,6,1.2,3,0.7,0.4,3.7,1.1,0.3,1.6,1.3,4.1,4.8,6.1,24.8,0.3,0.4,0.6,0.6,0,178.9,0,0,0.3,3.7,0,13.8,112.6,0,684.5
"DOM_C20",6.6,0.1,3,0.6,1.3,17.9,27.2,10.3,26.6,18.4,97.7,20.8,37.2,3.7,1.8,2.8,4.7,10,5.6,9.4,1.8,15.4,0.5,1.7,3,0.2,0.3,0.1,0.1,0.2,0,1.3,2.4,0,0.8,0.2,3.8,4.2,2.4,2.7,0.1,0.2,0.1,0.3,0,64.2,0.1,0,0.5,2.8,0,3.9,369.7,0,788.9
"DOM_C21",1.3,0.1,0.1,0.1,0,5.8,2.7,0.7,1.3,5.3,6.9,66,1.5,0.1,0.1,0.1,0.5,0.4,0.6,1.7,0.4,5,0,0.8,0.2,0,0,0,0,0,0,0.3,0.5,0,0.3,0,0.6,2.5,0.6,2.1,0,0.4,0,0.1,0,90.1,0.1,152.9,0.4,1.2,0,5.8,4.1,0,363.7
"DOM_C22",4.7,0.4,3.3,0.4,0.8,38.4,47.1,9.7,18.7,9.1,13.4,7.6,40.1,3.8,1,4.8,10.4,19.4,17.1,7.8,0.8,9.8,0.4,0.6,7.8,0.6,1.4,0.1,0.1,0.3,0,1.5,4.1,0.1,0.6,0.4,2.4,2.6,1.8,4.5,0.1,0.2,0.2,0.3,0,56.2,0,0,1,1.7,0,0,63.2,0,420.6
"DOM_C23",0.1,0,0.4,0.1,1.6,1.5,1.2,0.6,0.3,0.8,0.6,0.4,0.4,84.5,8.9,7.2,0.7,1.2,0.9,7.5,1,1.4,0.9,0.8,330.6,0,0.3,0.1,0.1,0.1,0,4.5,0.3,0,0.1,0.1,0.6,0.4,0.2,3.5,0.1,0.1,0.1,0.2,0,41.5,0,0,0,2.1,0,0.1,41.7,0,549.9
"DOM_C24",0,0,0.6,0.1,1.7,0.9,1,0.4,0.8,0.3,0.4,0.1,0.3,5.3,32.6,60.7,1,4.6,3.9,53.5,8.1,10.1,1.3,1.5,117.6,0,0.2,0.1,0.1,0.1,0,0.8,0,0,0.2,0,0.9,1,0.3,0.4,0,0,0,0.1,0,1.7,0,0,25.4,1.9,0,0,15,0,355
"DOM_C25",0.1,0,1.7,0.3,3.2,3.8,6,2.5,1.3,1,0.9,0.3,0.9,12.4,15.2,77.8,1.7,4,6.5,46.3,10.4,15,3.6,1.7,251.8,0,1,0.3,0.3,0.5,0,6.5,0.3,0.1,1.4,0.2,4.3,3.6,2.8,3,0,0,0.1,0.1,0,37.6,0,0,115.5,3.6,0,0,37.4,0,687.1
"DOM_C26",0.6,0.1,6.3,0.4,0.1,6,3.5,1.6,4.3,0.8,0.6,0.4,0.6,0.5,0.3,0.9,179.8,52,32.1,3.6,1.5,5.1,7.3,0.3,24.2,0.4,4.8,1.1,2.4,2.7,0,0.5,1.7,0.4,10,0.2,2,9.8,3.5,8.4,0.2,0.4,0.3,0.7,0,244.1,0,0,179.8,1.6,0,7,140.6,0,955.7
"DOM_C27",0.1,0,1.7,0.2,0.1,2.1,1.1,0.3,0.5,0.2,0.1,0.1,0.1,0.1,0.1,0.3,12,42.6,13.5,0.9,0.2,0.5,5.6,0,23.6,0.1,1,0.2,0.2,0.4,0,0.2,0.1,0.1,0.6,0,0.9,1.1,0.7,0.9,0,0,0,0.1,0,44.9,0,0,22.7,0.3,0,1.9,561.6,0,744
"DOM_C28",2.5,0.2,32.2,2.7,1.3,26.8,17,4.6,7.6,2.6,1.7,0.8,1.6,2.6,1.9,3.4,16.8,24,149.8,13,3.7,4.7,19.6,0.5,84.6,0.4,4.6,1.4,2.1,2.6,0.2,0.7,1.2,0.4,2,0.1,3.6,5.3,5.3,4.1,0.1,0.1,0.2,0.3,0,162,0,0,326.3,2.5,0,0,118.6,0,1070.1
"DOM_C29",8.6,0.5,1.2,1,0.1,1.9,4.9,0.2,0.2,0,0.1,0,0.1,0.2,1.4,2.7,4.7,4.3,7.7,37.2,1.4,3.4,3.9,0.2,5.2,3.4,5.2,0.1,0.5,0.8,0.3,4.6,0.1,0.6,0.4,0.1,0.4,0.7,1.4,1,0,0,0,0,0,120.9,0,0,71.1,0.9,0,1.5,502.2,0,807.4
"DOM_C30",1.5,0.5,0.3,0.2,0,0,0.3,0,0,0,0,0,0,0,0.4,0.8,2.6,2.6,3.8,2.1,3.5,0.5,0.6,0,0.3,0.7,0.2,0.3,0.6,0.1,0.1,1.1,0,0.1,0.1,0,0.1,0.2,0.2,0.5,0,0,0,0,0,8.7,0,0,33.3,0.1,0,0,107.6,0,174.2
"DOM_C31T33",5.7,0.8,0.9,0.8,1.2,29.8,41.1,1.4,1.4,0,0.2,0.1,0.5,0.5,0.3,0.5,1.7,1.2,1.1,0.6,0.2,5.6,0,0.1,20.2,2.5,2,0.3,1.2,0.9,0.1,3.4,0.1,0.5,0.3,0.1,0.5,0.7,0.7,0.8,0,0.1,0,0,0,174.1,0,0,10.9,0,0,22.6,144.3,0,482.3
"DOM_D",6.6,0.3,25.5,22.5,2.1,35.5,41.5,5.5,10.5,14.2,10.9,3.1,6.8,48,35.5,20.2,9.6,14.2,17.2,7.5,2,2.7,2.2,8,3,6.7,4.9,0.4,0.9,2.8,0.5,11,0.7,2,3.2,1.7,9.7,7.9,5.4,17.1,0.4,0.5,0.7,0.5,0,257.9,0.1,0,0,0,0,0,1.7,0,691.7
"DOM_E",11.7,0.7,0.5,1.5,0.3,4.9,6.2,0.4,0.9,0.7,1.1,0.4,0.5,1.2,0.9,0.9,0.7,0.9,1,0.1,0,0.2,0.8,4.2,3.1,1.5,1.1,0.2,0.2,0.6,0,5.1,0.5,0.1,1.1,0,4.3,3,2.1,1.9,0,0,0.1,0.1,0,101.9,0.7,0,0,0,0,0,0,0,168.4
"DOM_F",1.3,0.1,1.6,0.7,1.5,6.2,8.9,0.6,0.9,1,0.4,0.3,0.3,2.3,1.3,1.8,0.9,1.2,1.5,0,0,0,2.4,0.2,13.8,6,1.7,0.5,0.7,0.8,0.1,3.5,0,0.2,0.9,1.9,5.5,1.4,0.8,1.4,0,0,0,0,0,75,0.2,0,3387,0.2,0,0,0,0,3536.9
"DOM_G",59.8,7.4,20.5,5.8,3.9,240.4,231.3,21.2,30.1,51.4,28.4,8.5,15.1,22.2,16.4,32.8,73.2,44.3,63.6,43.1,8.4,26.5,13.6,2.7,140.1,41.7,13.8,2.3,5.5,5.6,1.1,33.9,8.3,4.2,6.6,2.7,7.4,13.1,9.7,28.5,0.5,0.7,1.1,1.3,0,695.3,0.2,4.2,180.8,8.1,0,29.8,726,0,3043
"DOM_H49",11.9,1.2,37.8,12.1,3.9,59,62.3,5.9,8.6,6.5,9.8,4.6,5.2,13.2,8.6,14.2,13.1,10.9,16.4,11,2.1,4.8,5.9,1.5,94.5,45.1,72.1,5.4,5.1,20.5,0.4,25.4,2,0.5,3.2,5.9,3.8,9,9.2,28.1,0.7,0.5,1.1,1.3,0,405.8,0.2,5.7,34.1,4.3,0,123.8,298,0,1536
"DOM_H50",0.3,0,0,0,0,1.6,0.1,0.1,0.1,0.3,0.7,0.3,0.4,0,0.1,0.3,0.6,0.2,0.4,1.1,0.2,0.7,0.1,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,5.8,41.1,0,21.1,162.6,0,242.3
"DOM_H51",1.6,0.2,0.2,0.1,0.1,7.8,6.8,0.8,1.2,1.9,2.3,1,1.1,0.7,1,2,2.7,1.7,2.9,2.6,0.5,1.2,0.6,0.1,7.2,0.4,0.1,0.1,0.1,0.1,0,1,0.2,0,0.2,0.2,0.3,0.4,0.3,0.5,0,0,0,0,0,23.7,0,1.3,9.5,22.6,0,88.4,147.8,0,345.7
"DOM_H52",4.6,0.9,42,13.6,4.5,22,58.5,3.5,5.6,3.1,2.9,1.5,1.5,8.3,4.7,7.2,5.7,6.8,7.6,2.3,0.5,0.9,2.4,1.2,36.5,49.3,35.7,15.5,24.4,32.4,0.1,20.8,1.9,0.2,3.9,6.6,2.7,8.7,12.5,24.9,0.3,0.3,0.9,1.4,0,118,0.1,1,5.5,0.9,0,0.7,150.2,0,767.1
"DOM_H53",1,0.1,12.4,3.9,0.1,6.8,18,0.5,1.1,0.6,0.7,0.6,0.4,0.6,0.3,0.9,1.2,1.5,2,1,0.3,0.2,3.7,0.3,8.3,24.4,7.3,1.1,2,5.4,10.1,5.5,0.5,7.6,1.4,2,1.7,4.7,2.3,6.9,0.1,0.1,0.2,0.3,0,94.1,0,0,0,0,0,1.6,11.1,0,257.1
"DOM_I",0,0,0.2,0.3,0.4,0.2,1.5,0,0.1,0.1,0.1,0,0,0.1,0,0.1,0.2,0.2,0.3,0,0,0,0.1,0,0.6,0.7,0.5,0.1,0.6,0.2,0,3.7,0.2,0,0.2,0.2,0.2,0.4,0.3,2.8,0,0,0.1,0.1,0,1653.5,0.4,0,0,0,0,600,0,0,2269.1
"DOM_J58T60",1.5,0.2,1.5,1.3,0.1,9.1,6.6,0.3,1.6,0.3,0.4,0.3,0.2,0.6,0.2,0.7,1,1.2,1.1,0.6,0.2,1.3,0.3,0.3,2.9,2.7,5.3,1.1,3.2,3.7,1.3,2.4,6.3,4.7,0.7,2.3,0.4,3.3,0.7,2.6,0.1,0,0.2,0.1,0,81.1,3,0,10.7,0,0,7,11.7,0,188.5
"DOM_J61",2.2,0.2,28.4,8.8,0.2,15.4,41.3,1.3,2.9,1.4,1.5,1.1,0.9,1.4,0.8,2.2,2.9,3.4,4.3,2.3,0.8,0.6,6.3,0.8,26,53.7,24,3.5,9.9,12.7,0.8,12.4,1.2,18.4,5.4,4.6,3.8,9.4,4.6,14.3,0.2,0.2,0.6,0.4,0,332.8,0,0,0,0.4,0,26.4,135,0,832.2
"DOM_J62_63",1.8,0.2,1.8,1.5,0.2,5.5,7.8,1.1,2.5,0.7,0.4,0.4,0.4,0.7,0.4,0.8,1.5,1.1,1.3,1.3,0.4,0.5,2.9,0.4,8.3,3.1,6.5,1.3,4,3.7,1,2.8,0.9,5.7,4.5,2.7,0.4,1.8,0.8,4.8,0,0.1,0.2,0.1,0,249.1,0.1,0,10.8,0.1,0,0.5,65,0,413.7
"DOM_K",37.1,2.3,39.4,9,9,77.5,126.1,8.9,14.7,45,24.8,13.9,20,9.2,6.6,10.8,20.9,23.7,28.7,9.1,2.5,5.4,26.3,3,37.3,51.1,33.1,7.2,13.2,12,0.1,14,1.2,0.6,4.7,42.4,28,11.9,10.2,10.5,0.2,0.2,0.5,0.5,0,202.9,4.5,0.3,2.2,0.1,0,23.9,57.8,0,1144.6
"DOM_L",2.7,0.3,2.7,2.3,0.4,6.6,12.6,2,3.9,0.8,0.7,0.5,0.6,0.9,0.5,1.6,1.4,2.3,2.2,1.7,0.5,1.9,2.4,0.6,18.7,4.8,10.2,1.5,4.5,8.7,1.9,4.4,0.7,8.6,1.1,4.2,4.7,3.7,1.8,7.4,0.2,0.2,0.4,0.4,0,995.2,1,0,5.2,0,0,81.1,4.9,0,1227.5
"DOM_M",7,0.8,7.6,6,4.2,20.5,32,3.9,9.3,2.2,2.3,2.6,1.2,3.1,1.5,3.5,4.1,5.9,5.5,7.1,1.8,3.1,7.9,1.5,46.2,12.5,24.8,5.5,14.3,17.5,3.8,11.3,3.3,22.7,3.8,10.9,4.5,21.6,4.4,14.7,0.3,0.3,1.3,1,0,323.7,0.8,0,94.4,0.3,0,13.7,188.7,0,990.5
