"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",12831.8,0,0.2,2.5,0,25707.7,221.1,5854.2,1403.5,0,87.2,0,215.9,0,0,0,0,0,6,0,0,6,161.7,9.6,2828.2,6,0.1,0,0,0,0,1072,14.8,0,0,11.3,0,10.9,20.1,710.4,63.3,12.1,63.7,68.5,0,23432.7,0,1.2,1741.1,1928.4,0,435.3,10160.3,0,89088.4
"DOM_A03",0.4,5.9,0,0,0,540.4,6.1,0,0,0,12.6,5.2,4.9,0,0,0,0,0,0,0,0,0.8,4.7,0.8,39.4,0,0,10.3,0,0,0,218.3,8.3,0.3,0,0,0,0.5,0.6,0.3,0,39.2,10.2,8,0,1332.7,0,0,0,39,0,17.9,269.1,0,2576.3
"DOM_B05_06",2.1,0.3,0.1,0.2,0,2.2,0.3,0,0.5,275.3,4.2,0,0.1,0.6,16.1,0.2,0.1,0,0.2,0.4,0.1,0.3,97.5,0.3,2.6,9.3,7.2,0.8,1.8,0.7,0,0.9,0.4,0.4,0.4,0.4,0.3,1.5,1,5.3,0.3,0.4,0.3,0.2,0,38.4,0,0,0,7.7,0,1,16.5,0,499.2
"DOM_B07_08",102.4,7,0,176.5,0.2,91.8,18.6,0.6,115.8,3.4,475.5,4.7,43.5,1344.6,301.3,95.1,21.3,22.5,31.1,15.7,8,31.2,3.6,24.9,1760.9,24,0.6,0.3,1.5,1.1,1,38.4,0.9,8,1.3,8.6,0.3,21.9,17.2,0,0,10,2.2,7,0,150.7,0,0,0,74,0,0,526.8,0,5596.1
"DOM_B09",0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,54.6
"DOM_C10T12",5190.7,1.2,1.1,16,0,20721.2,359.6,3.9,127.9,31.3,1126.4,191.4,55,9.4,51.5,56,58.2,21.5,41.3,37.2,13.9,131.8,20.1,67.2,100,1231.4,56.7,49.9,143.9,53.7,10,11321.4,160.2,79.9,91.7,56.5,112.7,835.8,312.8,273.2,2269.4,2221.8,358.8,112.5,0,89152.4,0.1,67.9,0,2856.2,0,1514.9,20650.4,0,162428
"DOM_C13T15",72.3,14.7,0.4,3.7,0,39.8,3458.2,1.1,86.1,4.2,184.4,53.4,112.5,34.6,43.1,23.5,91.5,29,44.7,503.5,90.9,428.1,1.6,27.1,337.8,322.5,8,8.3,4.5,6.4,13.5,93.4,51.5,82.7,0.9,22.9,58.3,18.2,10.8,117.9,65.4,158.4,43.3,54.7,0,15140.7,0,7.1,0.5,476.2,0,530.2,7002,0,29984.5
"DOM_C16",513.6,4.2,0,41.2,0.1,330.3,19.9,1053,282.3,1.6,61.9,47.1,77.6,321.5,113.7,120.4,75.3,35.3,87.1,206.5,92,1976.2,1.5,62.8,3901.6,251.1,4.4,8.6,5,60,0.4,41.5,136,62,9.7,7.2,71.4,48.8,23.1,7.7,31.3,0.8,57.4,100.7,0,1164.6,0,0,0,218.3,0,59.6,1647.6,0,13444
"DOM_C17_18",78.6,4.5,0,30.6,0.1,1548.6,169,33.4,5693.3,25.1,649.5,391.5,342.8,258,44.2,94.9,219.3,101,138.1,149,54.4,187.6,19.5,227.1,293.6,3157.3,33.7,20,7.8,283,7.3,156.2,4377.1,382.8,270.8,851.9,341.1,4160,1854.5,757,746.7,393.4,262.4,431.1,0,2330.6,0.5,3.8,0,724.8,0,168.3,5397.1,0,37872.7
"DOM_C19",1141,187.2,2.1,108.7,1,402.2,100.6,18.5,101,3757.5,1643,20.2,85.1,232.7,146.1,97.6,59.5,27.8,105.8,167.9,37.3,117.9,1225.4,174.7,1399.2,3896.8,3852.2,443,931.8,359.7,23.7,362.1,222.1,234.1,223.9,217,151.2,814.8,460.7,563.8,174.9,185.2,180.7,96,0,13287.2,0,0.1,0,533.1,0,526,4192.3,0,43292.2
