"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4662.7,3.7,0.3,0.1,0.2,3486.2,516.6,75.3,9.9,5.1,43.2,1.1,1.6,0.6,0.2,0.1,2,0.1,1.6,0,0.4,27,0.2,0.8,2.5,100.4,4.7,1.6,0.6,1.3,0,111.5,0.5,0,0.8,1.7,0,51.2,1.6,0.4,0.7,3.4,1.1,18.7,0,2771.5,0,199.6,70.5,22.3,0,6.8,199.7,0,12412
"DOM_A03",0,2.1,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,0,0.1,0,0,0,0.3,0,0,16.5
"DOM_B05_06",0,0,102.3,0,2.1,1.5,0,0,0,915.3,23.2,0.2,0,0.3,17.8,0,0,0,0,0,0,0.1,616.9,0.4,5.2,0.2,22.7,0,0,0,0,1.7,0.2,0,0,0,1.2,0.4,0,0,5.6,1.7,0.9,0.8,0,51.5,0,0,5.6,1.7,0,0,16.4,0,1796
"DOM_B07_08",0,0,1.1,4.2,0.4,0.6,0.1,0,0.1,0.1,19.2,0.2,0.2,23.8,14.7,0.4,0.1,1.4,3.4,0.1,0,0,0.1,0.1,24.1,1,0.2,0,0,0,0,0.1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,2.7,0,0,0.3,0,0,0,11,0,110
"DOM_B09",0.2,0.1,106,1.5,8.8,0.8,0,0,0.5,86.8,2.1,0,0.1,13.1,2.3,0.1,0,0,0.1,0,0,0,7.6,0.4,12.6,0,0.1,0,0,0.6,0,0.1,0,0,0,0,0.6,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,245.6
"DOM_C10T12",199.3,1.5,9,0.3,0.2,1566.4,42.6,2.1,30.9,1.2,12.5,5.8,9.4,3.1,28.9,11.7,4.2,6.7,5.5,13.4,5.9,8.1,17.6,15.9,95.1,620.6,116,20.8,6.3,76.1,2.6,287,23.9,10.4,1.4,45.9,14,21.3,13.3,207.1,77.9,69.7,31.5,54,0,5200.2,0,52.8,0,14,0,28.9,89.4,0,9182.8
"DOM_C13T15",17.4,0.1,12.8,0.4,1.4,33.5,383.6,2.7,3.8,6,15.6,1.2,8.2,8.9,11.9,4.5,3.2,6.2,4.8,25.7,2.9,50.8,6.7,5,34.9,104.7,36.8,0.5,0.5,1.1,0.8,43.4,4.2,2,2.3,1.6,25.4,2.2,0.8,16,8.7,52.9,7.7,12.4,0,699.1,0,0,0,8.5,0,14.5,1509.4,0,3207.8
"DOM_C16",4.6,0,0.5,0.7,0.3,6.5,0.3,188.2,8.3,0.2,0.9,0.1,0.3,5.8,4.2,1.7,0.2,1.3,4.1,1.4,1.9,166.9,0.4,0.2,63.5,12.9,1.9,0,0,0,0,9.7,0.1,0,0.8,0.7,19.8,0.2,0.1,1.9,0.2,0.1,0.3,0.9,0,22.6,0,0,0.2,0.5,0,1,353.3,0,889.7
"DOM_C17_18",0.7,0,1.2,0.4,0.6,52.5,6.6,1.6,106.1,0.7,9.6,0.9,1,25.1,4.5,2.1,2,1.7,3.2,1.2,0.5,10.7,2,3.2,3.6,13.4,8.4,0.1,0.5,1.7,0.9,3,45.9,3.4,3.9,5.8,6.1,4.4,1.6,34.1,79.6,11.5,11.5,13.4,0,120,0,0.5,0,0.6,0,2.4,53.2,0,667.9
"DOM_C19",49.5,0.4,40.3,7.4,7.3,37.4,10.8,12.9,6.8,42.4,66.5,0.7,6.5,56.1,224.2,16,4.4,3.6,17.3,11.7,6.5,13.4,30.3,9.9,61.2,20.2,163.8,16.8,23.7,21.7,0.9,8.2,2.4,3.9,3,13.3,1.2,9.1,3.5,15.6,4.2,6.8,3.5,7.5,0,787.3,0,0,0,3.4,0,9.5,420.9,0,2293.9
