"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",12631.3,0,0.1,2.1,0,25342.1,197.8,5529,1326.6,0,84.4,0,217,0,0,0,0,0,5,0,0,4.9,173.4,9.4,2853.3,5.2,0.1,0,0,0,0,1082.1,15.4,0,0,9.7,0.1,8.9,20.7,592.3,56.5,11.4,64.3,63.6,0,23463.8,0,1.1,1814.4,1428.4,0,430.7,10305.1,0,87750.4
"DOM_A03",0.5,5.2,0,0,0,540,5.7,0,0,0,12.8,4.7,5,0,0,0,0,0,0,0,0,0.9,5.2,0.9,42.7,0,0,11.1,0,0,0,221.6,8.4,0.4,0,0,0,0.5,0.6,0.3,0,39.3,10.4,8.1,0,1377.2,0,0,0,32.7,0,17.8,288.3,0,2640.4
"DOM_B05_06",2,0.4,0.2,0.2,0,2.1,0.2,0,0.5,472.3,4.2,0,0.1,0.4,16.5,0.2,0.1,0,0.2,0.4,0.1,0.3,147.7,0.3,2.4,7.8,6,0.7,1.6,0.6,0.1,0.8,0.4,0.5,0.4,0.3,0.2,1.3,0.9,4.7,0.3,0.4,0.3,0.2,0,34.7,0,0,0,9.8,0,0.8,48.1,0,771.6
"DOM_B07_08",115,6.9,0,171.9,0.1,90.9,17.3,0.6,117.7,3.7,468,4.5,42.4,1375,305.1,95.2,21.2,24.4,30.6,15.3,8.9,32.3,2.4,26.2,1825.8,23.2,0.6,0.3,1.6,1.1,1.1,39.6,0.9,8.7,1.3,9.2,0.3,22.2,18,0,0,10.2,2.2,7.2,0,156.7,0,0,0,58.9,0,0,526.7,0,5691.7
"DOM_B09",0.1,0,0.2,0.5,0,0.1,0,0,0.1,1.4,0.3,0,0,0.4,0.2,0.1,0,0,0,0,0,0,1.4,0.1,3.5,0,0.2,0,0,0.1,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.9,0,66.2
"DOM_C10T12",4683.4,1.2,1.8,15.8,0,20319.6,326.3,3.8,124.8,28.8,1098.5,184.1,54.3,9.3,50.3,56.4,60.3,23.3,41.3,35.9,11.8,137.2,19,73,102.3,1236.1,54.5,49.5,141.9,52.8,11.6,11313.3,158.7,91.2,100.5,58.4,108.3,817.7,318.2,278.1,2278.2,2218.7,357.7,114.3,0,89516.8,0.1,85.8,0,2262,0,1494.7,21412.7,0,161994.5
"DOM_C13T15",73.7,12.6,0.5,3.6,0,36.1,3113.3,1.1,87.2,4.5,173.4,49.4,112.5,35,40.9,22.1,90.1,30.2,43.2,470.8,76.2,416.2,1.5,29.1,343.5,312.8,7.4,8,4.7,6,13.7,90.1,49.4,85.3,0.9,22.2,60.6,16.4,10.2,119.2,62.3,153.6,42.1,54.8,0,14253.7,0,10.6,0.5,368,0,491.9,6851.3,0,28362.1
"DOM_C16",521.5,3.9,0,38.6,0,315.3,17.3,995.6,276.3,1.3,56.6,42.5,71.3,316.3,109.3,116.5,72.8,35.6,84.8,193.6,72,1846.7,1.3,64.1,3886.3,245.4,3.9,8.9,4.6,55.3,0.5,40.2,133.4,67.2,10,7.6,66,47.6,22.2,6.3,29.9,0.8,57.7,99,0,1119.7,0,0,0,169,0,54,1689.9,0,13078.6
"DOM_C17_18",80.2,4.5,0,30.2,0,1484.9,156,32.3,5672.9,29.3,621.1,369.2,320.7,262.3,42.9,96.7,225.1,108.9,136.1,145.3,47.5,188.6,19.3,244.1,301.6,3202.7,32.5,20.7,8,274,8.3,155.5,4377.9,432.5,300,899.7,335.5,4178.4,1914.1,914.8,619,402.7,268.2,430.2,0,2341,0.5,3.7,0,579.6,0,167.8,5491.6,0,37978.6
"DOM_C19",1467.9,264.5,3.8,130.1,0.4,491,112.8,22.9,129.7,4084.9,2306.5,27.8,103.7,297.7,138.6,123.6,75.6,37.3,133,203.3,41.7,140.6,1524.3,242.1,1814.8,4876.8,4456.6,519.9,1152,446.2,33.6,449.5,267.9,324.7,307.7,249.1,183.3,910.4,589.7,579.4,219.2,231.1,220,110.2,0,16152.4,0,0.1,0,551.1,0,575.2,6604,0,53928.6
"DOM_C20",3002.1,0.7,0.4,71.8,0.2,296.6,608.6,35.2,831.1,433.4,8124.3,1128.3,4015.4,287.4,270.7,769.2,137.1,396.7,313.3,742.7,137.8,522.8,34.6,64.2,972.3,347.3,27.4,19.1,13.3,20.5,5.1,88.6,333.7,43.5,54.2,23.9,50.1,603.4,144.7,79.5,117.7,1429.7,93.9,257.2,0,9496.4,327.2,135.4,0,769.4,0,159.1,30595.1,0,68432.4
"DOM_C21",204.2,0.1,0,6.7,0,27.4,56,0.2,0.3,0.9,262.2,1614.7,3.2,0.5,24.9,0.2,0.5,0.5,0.4,0.5,13.5,8.1,0,1.7,1,9.1,0.5,0.2,0.3,0.9,0.3,8.2,0.2,0.7,1.6,6.8,0.3,69.7,7.3,31.5,4.4,1042,1.9,0.3,0,3660.6,110.1,9085.9,0,254.9,0,131.9,13336.1,0,29993.3
"DOM_C22",254.9,1.2,0,44.9,0.1,2119.5,397.3,18.1,313.3,408.8,1116,188.7,2392,190.6,223.5,626.4,893,903.5,859.9,3934.8,385.2,1672.7,211,22.5,3124.6,2159.5,382.6,45.3,66.1,93.4,67.3,66.8,248.7,343.3,90,61.4,34.8,326,221.5,0.7,6.5,229.7,23.8,114.4,0,5038.9,0,0,0,532.1,0,0,10204.9,0,40660.5
"DOM_C23",253.2,16.5,0,284.6,0.2,668.7,30.1,23.7,82.3,17.2,291.5,99.5,113.8,3266.4,298.7,258.2,357.8,111.9,159.5,788.3,69.5,431.2,15.2,49.5,13132,468.2,163.7,4.9,1.6,89.8,0,369.8,4.9,34.1,27.6,0,113.1,498.8,231.5,2.7,174.1,415.6,128.5,70.9,0,2382.1,0,0,3.8,378.3,0,0,3978.6,0,30362.1
"DOM_C24",2.2,0,0.1,8.9,0.3,21.9,8,4.9,8.3,44.5,86.1,30.9,160.3,255.5,4525.4,3985.3,323.5,595.4,1287.1,2646.6,259.1,1231.7,17.2,1149.8,1774,95.3,8.7,2.9,1.2,50.2,3.3,2.4,22.9,3.5,3.7,0,0,149.4,21.3,1.1,0,0.8,0.5,68.3,0,25,0,0,52.7,258.5,0,0,20906.3,0,40105
"DOM_C25",359.7,9.3,1.7,151.8,0.3,1138.2,177.9,107.1,238,295.3,820.2,69,292.9,323.2,2261.7,7689.6,1262.4,1668.4,4041.8,4685.8,631.4,2564,234.1,458.1,7591.2,838.1,159.6,11.9,32.7,202.7,15.6,111.3,63.3,273.8,90.1,5.9,94.9,516.5,296.8,53.7,23.1,282.9,99.6,188.1,0,3175.6,0,0,7296.5,660.1,0,0,7356.8,0,58923
"DOM_C26",7.5,0.3,0,6.6,0,20.8,8.3,4,5,24.9,28.1,1.9,28.6,50.1,59.8,96.3,1645.4,509.2,373.4,546.3,731.8,275.7,48.3,11,268.4,263.5,4.7,4.3,1.6,30,31.8,22.6,36.3,392.5,359.5,73,34.7,690.7,139.2,135.5,56.6,863.3,155.1,145.5,0,4873.6,23,974.8,4181.4,263.8,0,133.2,21160.3,0,39802.4
"DOM_C27",22.1,1.1,0.5,6.6,0,64.2,7.6,3.8,43.4,61.7,69.9,5,18.2,50.7,171.8,303,547.7,1123.8,552.6,943,161.1,363.9,157.2,31,2102.2,594.4,8.6,6.1,4.5,151.5,48.3,39.6,21,481,184.4,24.4,29.7,485.6,178.1,32.8,9,20,33.4,62.9,0,2207.9,0,0,1650.5,223.9,0,94,12553.6,0,25957.1
"DOM_C28",717,33.4,0.5,255.7,0.2,204.2,86.7,40.2,76.7,76.6,146.2,13.1,194.9,149.3,284.4,382.3,246.1,159.4,2106.8,1061.1,387,1141.9,77.8,114.2,1550.7,343.6,30.6,11.4,5.4,204,4.1,92.3,68.5,52.2,17.3,43.6,16.1,239,173.6,795.4,23,81.8,64.4,68.5,0,3380.3,0,0,7675.9,344.2,0,0,24858.1,0,48099.3
"DOM_C29",66.3,1.1,0,7.5,0,94.4,8.9,2.7,7.7,24,17.1,0.3,4.2,34.4,20.7,31.1,24.2,17.6,87.9,9137.2,14.8,79.2,21.7,43.8,36.8,2144.4,244.3,20.9,31,244.4,10.2,11.4,25.9,40.4,19.4,11.8,18.8,147.7,101.2,39.1,9,48.8,59.4,58.7,0,24854.9,0,0,9186.5,832.4,0,122,45591.6,0,93657.8
"DOM_C30",0,1,0,0,0,1.8,1,0.2,1.2,0.5,3.7,0,2.9,3.6,8.8,2.6,2.3,0.9,1.8,38.2,8777.7,359.3,0.9,4,5.1,30.3,9.6,269.2,1171.2,14.4,1,1,0.7,6.1,0.5,0.5,0.1,711.6,19.4,2598,0.6,1,1.2,1.8,0,2864.1,0,71.9,2999.2,236.6,0,0,24205.4,0,44433.2
"DOM_C31T33",659.2,4.7,4.4,115.3,0.7,285,50.6,9.7,60.5,72.2,232.8,30.8,48,96.6,228.2,632.4,525.4,218.7,1013.5,3984.5,2934.5,7507,42.5,138.5,2880.7,1551.9,203.2,27.7,1691.2,364.6,23.1,104.9,68,285.6,64.6,246.7,26.7,688.1,374.5,1683,57.5,889.8,270.9,143.7,0,11971.6,0,1110,21940,65.7,0,579.7,4548.5,0,70757.8
"DOM_D",764.2,234.2,6.8,168.9,0.5,2755.3,308.9,79.4,1154.4,410.6,2449.8,151,702.2,1167.7,1696.1,688,317.4,254.7,302.9,589.2,283.4,375.5,15572.7,515.1,777.2,3211.9,1026.8,6,35.3,367.7,44.6,1292.7,701.6,758.3,109.7,761.5,926.6,993,343.5,2151.6,1848.7,1534,715.2,449.3,0,30599.6,0,6.7,5.1,4.9,0,0,3611.3,0,83231.5
"DOM_E",597.2,40.6,10.8,34.1,0.1,921.1,375.4,80.8,886,147.9,465.6,119.5,162.6,261.3,331.6,230.9,165.7,68.4,158.3,264,70.3,305.3,222.1,6082.3,1296,1850.3,128.7,31.8,62.2,192,35.1,355.4,448.7,188.8,199.3,274.3,1179.1,894.7,727.6,2391.6,325.2,878.7,153.8,109,0,9852.4,0.9,21.2,839.3,85.8,0,29,1711.5,0,36264.5
"DOM_F",342.4,16.3,19.3,73.8,0.4,279.9,140.5,16.6,68.7,617.8,268.4,44,51,216.9,201.5,200,127.7,61.7,187.8,192.3,109.6,438.1,2851.6,641.1,39923.8,1217.3,291,225.6,171.8,421.4,66.3,199.1,779.3,1356.7,334.9,1738.2,5324.4,2720.8,639.8,4604.5,1700.2,1403.5,1065,316.1,0,12284.4,1.6,36.3,193955.3,6.8,0,0,70,0,278021.6
"DOM_G",7653.7,148.8,3.9,507.7,0.8,20313.7,3744.5,794,2557.2,2753.1,6399.7,2488.7,3049.3,2867.6,2371.9,3536.6,2705,1878.6,3531.6,8194.1,2309.5,4255.9,1831.6,991.5,15137.8,29086.3,5500.8,498.9,1063.9,1817.7,125.6,6860.3,2813.3,1266.7,1370.3,1301.4,3584.1,8786.6,3922.9,2305,1943.5,5351.5,1603.4,1020,0,124165.9,205.2,6836.8,11597.4,3516.1,0,2425.8,92855.3,0,421851.3
