"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1437,1.8,3.1,0.4,0,4729.8,36.3,15.3,29.9,1.2,13.1,8.7,9.3,6.5,16.1,3.3,0.7,0.4,0.7,0,0,7.8,9.4,10.3,13.8,18.3,1.4,4.5,0.3,13.4,0.1,411,0,0.5,0,8.6,70.6,7.3,8.7,71.1,11.7,57.3,20.1,0.7,0,3604.6,0,0,100.4,128.6,0,85.1,193,0,11172.3
"DOM_A03",0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3,0,0,0,-1.5,0,1.9,7.4,0,29.2
"DOM_B05_06",1.4,0,8.2,0.5,0,1.6,1.5,0.1,5.6,149.9,175.4,0.2,0.7,38.3,24.6,5.6,2.1,0,0,0,0.3,0.3,148.6,2,139.4,5.5,2.4,1.8,0.4,0.5,0.1,2.2,0,0.1,0,3.3,0.1,2,0.2,7.6,0.6,4.8,1.5,1.1,0,107.1,0,0,0,15,0,0,104.1,0,966.7
"DOM_B07_08",0.4,0,0.4,0.2,0,0.3,0.3,0,1.2,23.6,134.7,0.1,0.2,24.2,7,2,0.5,0,0,0,0.1,0.1,18,0.6,127.8,1.2,0.4,0.5,0,0.1,0,0.5,0,0,0,0.4,0,1,0,1.5,0.1,0.5,0.3,0.2,0,21.5,0,0,0,3.1,0,0,89.8,0,463
"DOM_B09",0.1,0,0.2,0,0,0,0,0,0.2,2,7.3,0,0,0.3,0,0.2,0,0,0,0,0,0,1.6,0.1,3.5,0.1,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,10.6,0,26.8
"DOM_C10T12",358.8,0,0,0,0,1725.3,9.8,0.3,7.9,21.2,103.5,111.6,0.4,0.1,0,0,0.5,0.4,1.7,0.1,0,0.2,0.5,0.3,4.6,129,1.3,4.2,0.6,0,0.2,1938.4,0.6,0.3,12.1,0.5,0,1.5,1.5,63.3,49.2,426.9,19.4,9.3,0,13715.3,0,0,0,268.4,0,325.5,2300.2,0,21614.9
"DOM_C13T15",5.7,0,0.6,0.1,0,12,341.2,0.7,12.3,34.3,189,30.3,13.8,1.5,4,6.3,15.5,11.9,24.2,0.7,5.9,43.3,0.3,0.4,107.9,201.6,0.3,0.5,0.1,2.9,4,29.2,7.5,0.1,0.4,3.6,0.1,8,8.4,6.1,10.2,23.2,5.2,5.1,0,1630.3,0,0,18.5,40.1,0,101.7,1083.7,0,4052.5
"DOM_C16",12.9,0,2.1,0.3,0,38.8,1.2,1084.6,165.9,0.1,1,0.3,2.2,23,5.5,81.9,51.3,22.2,31.3,0.8,41.8,580.4,0.1,7.5,1837.2,57.7,0.7,0.8,0.1,7.4,0,4.4,0.2,0.2,0.8,14.3,36.5,3.8,1.9,42.3,5.8,8.5,16.9,0.6,0,230.9,0,0,0,54.7,0,13.5,362.9,0,4857.4
"DOM_C17_18",7.6,0,7.9,2.4,0,123.5,20.1,10.5,673.5,3.7,46.5,82.6,17.6,28.6,2.1,43.8,96.5,61.4,77.8,1.1,4.5,19.2,12.9,6.2,63.9,2982.3,22,25,5,57.8,13.3,40.9,469.2,82.1,49.4,136.8,38.4,565.5,238.6,91.6,17.6,41.4,15.1,74.5,0,800.3,0,0,6,72.4,0,35.9,1431,0,8725.9
"DOM_C19",41,0,3.1,0.9,0,9.7,18.1,15.3,45.7,214.5,403.3,156.4,152.2,29,7.1,44.5,52.4,64.5,48.9,1.5,3.1,10,23.5,1.8,219.7,217.2,66.4,70.9,18.4,29.4,5.7,49.3,26.1,4.4,6.3,3.7,0.5,24.3,14.6,23.1,13.9,55.7,11,6.9,0,691.1,0,0,0,14.8,0,34.9,24.6,0,2979.2
