"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",185,3.7,0,0,0,1594.2,1,0,0,0,9,0.3,0,0,0,0.1,0,0,0,0,0,0.2,0,0.2,3.4,2.8,0,0,0,0,0,109.3,1.4,0,0.2,0.1,0.6,1.3,0.8,2.3,1.7,0.2,7.5,0,0,1297.2,0,0,20.2,31,0,39.2,1027.2,0,4340
"DOM_A03",0,0,0,0,0,8.7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.4,1.3,0,0,0,0,0,0,0,0.3,0.9,0,0,0,1.4,0.1,0,5.6,1.2,1.3,5.7,1,0,21.5,0,0,0,0.2,0,0.6,10.7,0,63.3
"DOM_B05_06",0.1,0,0.1,0,0.2,0,0,0,0,165,0.1,0,0,1.4,0,0,0,0,0,0,0,0,17.5,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,2.5,1.5,0,0,0.8,0,193.3
"DOM_B07_08",0.8,1.4,0,9.8,0,4.8,0,0,0,0.4,59.3,0,0.2,53.6,1.5,0.1,1.1,0.1,0.1,0,0.1,333.8,0.1,0,143,0.1,0,0,0,0,0,0.3,0.3,0.1,0.1,0,0.5,0.6,0.2,1.6,0.1,0,1.4,0,0,0,0,0,0.3,9.6,0,0,327.5,0,953
"DOM_B09",0,0,8.8,0.3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9,0,108.2
"DOM_C10T12",100.8,0.7,0,0.4,0,1116.8,2.5,0,0.2,0.1,13.9,3.5,0,0,0.1,2.3,0.3,0,0,0,0.1,0.2,0,0.3,0.3,12.5,0.2,1.4,1.1,0,0,467.8,4.2,0.3,2.1,0,2.6,1.1,0.6,5.7,0.4,3.3,17.7,0.6,0,5961.7,0,0,0,109.8,0,134.6,749,0,8718.9
"DOM_C13T15",0.8,0,0,0.3,0,2.2,95.6,0,5.5,0.1,3.8,0.1,4.6,0.2,0.8,1.8,1.6,0.4,2.4,1.1,0.3,1.3,0.2,0.5,0.5,5.6,1.3,0,0,0.1,0.2,14.2,7.7,0.3,0.5,0.4,1.2,4.5,2.3,24.8,2.3,5.9,34.4,0.1,0,405.4,0,0,0.7,6.1,0,14.3,469.2,0,1125.5
"DOM_C16",5.2,0,0,0.5,0,4.6,0.8,27.5,1.7,0,3.4,0.5,1.9,2.8,2,2.9,1.7,0.5,1.7,1.2,0.1,20.8,0.2,0.1,88.2,1.2,0.1,0.1,0.1,0,0.2,0,0.1,0,0.1,0,0.4,0.4,0.2,1.1,0.1,0.1,0.3,0,0,4.7,0,0,2.5,1.7,0,0.1,18.2,0,199.8
"DOM_C17_18",36.7,0,0,0.6,0,59.5,5,2.2,175.4,0.6,19.2,8.6,12,3.3,1.2,3,11.7,0.4,3.6,0.5,0.8,1.6,0.5,1.4,7.2,42.1,1.3,0.3,0.4,2.5,0.7,9,74.7,3.5,10,9.5,6.8,82,23.2,12.4,14.5,4.5,135.8,3.9,0,198.7,0,0,21.6,8.9,0,20.3,211.5,0,1253
"DOM_C19",117.6,3.3,0.1,31,0.3,68.8,98.3,1.9,30.6,704.3,213.5,13.3,366.7,80.2,15.5,24.4,52.3,23.2,11.7,1.8,2.3,22,188.4,88.8,106.9,94.1,405.8,80.2,136.5,11.8,0.6,14.2,6.8,15.7,51.3,12.9,12.6,58,93.1,187.6,19.8,7.7,22.4,10.3,0,1428,0,0,0,70.4,0,4.7,1464.3,0,6475.8
"DOM_C20",48.7,1,0.1,3.5,0.1,36.7,5.4,0.6,16.1,40.1,266.7,97.1,22.5,6.1,8.6,12.8,26.1,1.4,10.5,1.3,3.7,4.5,3.4,20.7,61.1,15.2,0.1,0.1,0.1,0.1,0.2,1.9,3.8,0,8.8,0.8,1.1,21,16.4,17.4,3.9,5.1,16.7,0.1,0,318.1,0,0,0,20.3,0,19.9,3267.7,0,4437.8
"DOM_C21",26.1,0,0,0,0,55.3,0.3,0.1,0.1,1.4,167.2,530.4,0.5,0,0,0,3.5,0,0.4,0,0.1,2,0.1,6.9,0.2,0.4,0,0,0,0,0.4,2.3,0.1,0,17.1,0,0.1,3.8,0.4,23.2,0.4,723.1,0.6,0.2,0,737.3,0,392.6,0,68.4,0,4.3,871.2,0,3640.5
"DOM_C22",18,0.4,0,1.6,0.1,82,10,0.6,8.6,0.1,21.6,10.2,32.8,4.5,1.4,10.2,14.4,7.4,10.6,2.8,2.4,7.6,1.5,3.8,49.5,92.4,11,0.2,0.2,0.1,0.4,5.3,0.4,0.5,3.4,0.8,0.7,4.2,3.1,11.1,0.3,2.3,1.5,0.2,0,34.3,0,0,41.6,9.7,0,0,1594.3,0,2120
"DOM_C23",2.3,0,0,10.1,0.2,30.7,3.3,0.4,0.3,1,17,2.7,1.8,123.4,10.6,20.2,11.3,1.5,4,2,10.3,1.4,3,1.2,840.3,1.9,0.7,0.1,0,0.1,0,8.9,0.1,1.1,4.6,0.3,4.5,1.6,0.6,7.9,1,0.3,0.4,0.2,0,124.2,0,0,0.9,14.4,0,0,340.7,0,1613.5
"DOM_C24",0.6,0,0.4,1.2,0.3,13.2,0.2,0.5,0.7,0.9,5.3,1.3,7.2,4,233.4,170.5,27.2,6.7,52.5,11.5,37.1,22.2,7,2.2,176.5,1.2,1.8,0,0,0.5,0.2,0.2,0.1,1.7,2.9,0.1,0.3,3.2,0.8,13.1,0,0,0.4,0.4,0,10.4,0,0,9.6,8.5,0,0,494.5,0,1332.8
"DOM_C25",12,0.2,0.1,1.4,0,50.5,1.3,1.9,3.1,0.8,20.4,3.5,8.3,6.6,7.4,90.4,50.2,57.5,38.9,3.3,24.9,10,6.9,2.6,404.7,18.6,1.8,0.2,0.2,0.2,0,3.3,1.5,0.9,1.7,0.1,1.2,24.2,8.2,21.9,1,1.3,8.4,14.1,0,148.3,0,0,250.7,15.1,0,0,1241.3,0,2571.2
"DOM_C26",0.5,0.5,0.7,1.2,0.5,13,1.4,0.1,5.2,1.6,7.6,10.6,3.6,4.6,3.8,9.4,838.4,94.2,56.2,6.5,314.7,8.1,3.6,2.7,145.9,39.6,5,0.4,0.5,15.6,0.1,1,2.5,79.1,272.6,54.7,2.5,215.7,54.3,695.9,14,28,7.9,7.1,0,928.1,0,0,1208.8,101,0,1,4873.6,0,10143.4
"DOM_C27",0,0,0,0.3,0,1.8,0.1,0,0.2,0,0.8,0.2,0.4,0.9,3.2,3.5,20.2,15.4,10.5,0.8,5,1.7,1,0.4,65.5,14.3,0.3,0,0,0.4,0,0,0.3,1.8,5,0,0.1,4,1.2,53,0.1,0.1,1.5,1.1,0,39,0,0,88,3.3,0,0.1,506,0,851.8
"DOM_C28",8.2,0.2,0.6,3.9,0.3,6.8,0.8,0.1,2.1,0.7,7.1,1.5,2.6,1,2.7,5.8,35.7,0.9,57,1.4,9.1,2.9,9.4,3.1,55.2,6.2,1,0.3,0.2,4.5,0,0.5,0.5,1.9,19,0.1,1.3,5.2,2,169.2,1.7,0.4,1.5,2,0,193.8,0,0,471.4,13.2,0,0,1030.5,0,2145.7
"DOM_C29",0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0.1,0,0.1,7.2,0,0,0,0.1,1.4,10.3,0.9,0,0,0,0,0,0,0.1,0,0,0,0,0,0.8,0,0,0,0,0,158.7,0,0,219.8,0.6,0,0,18.8,0,419.1
"DOM_C30",0.8,0,0,0,0,0.1,0,0,0,0,0,0.1,0.1,0,0,0.1,23.7,1.5,5,0.4,285,1.2,0,0.1,8.4,15,1.2,62.3,44,0.6,0,0,0.4,0.2,0.6,0,0.1,1.3,1.3,342.4,0.1,0,1.8,0.7,0,257,0,0,123.6,28.2,0,0,1874.3,0,3081.5
"DOM_C31T33",1.1,0,0,0.3,0,7.3,15.9,4.2,1.5,1.3,13,20.6,3.7,2.1,1,6.3,21.9,5.2,2.5,28.7,8.1,751.6,2,4.9,80.2,9.9,1.6,0.9,1,2.2,0.7,3.2,4.4,1.8,13.7,4.5,4.4,19.1,10.1,33,38.4,136.9,16.9,25.4,0,1034.3,0,0,205.2,4.7,0,30.5,2075.3,0,4661.3
"DOM_D",240.1,0.6,0.7,18.9,0.5,112.1,12.3,1.2,14.4,39.1,91.8,18.4,44.8,21.2,25.1,17.7,50.3,3.7,13.5,2.1,9.9,3.9,179,36.3,38.4,100.1,6.8,1,1.4,33.8,0.1,134.6,5.3,21.7,27,8.1,60.3,59.8,21,150.1,59,39.4,17.5,29.7,0,1359.8,0,0,0,0,0,0,0,0,3132.8
"DOM_E",73.7,0.2,0.3,6.2,0.2,35,3.8,0.4,8.2,13.6,29.3,5.7,13.8,6.6,8.2,6.2,15.7,1.3,4.5,0.7,3.2,1.2,35,387,13,32.2,2.1,0.6,0.4,10.4,0,60.4,1.7,7,14.5,3.6,19.1,18.1,7.8,55.7,18.8,16.2,7.5,9.6,0,1322.4,0,330.1,0,0,0,0,0,0,2611.1
"DOM_F",4.4,0,0.3,33.3,0.4,66.4,10.3,0.1,24.8,23.3,88.3,17.3,13.7,19.8,2.6,22.9,39.2,8.6,13.3,1,3.5,3.2,26.2,70.6,40.3,176.1,10.3,4.2,4.2,61.1,1.7,111.7,40.9,20.6,46.5,125,884.5,123.9,48.7,774.6,238.1,119.2,211.8,337.7,0,263.7,0,0,11355.3,0,0,0,0,0,15493.7
"DOM_G",169.4,3.7,0.8,26.1,1,733.4,110.5,15.4,81.3,471.2,273.1,211.3,177,95.9,64.5,84.2,423.3,53.7,81.3,33.9,111.3,250.5,121.3,78,682.2,333.6,217.1,35.5,57.5,13.6,3.8,210.3,50.4,36.6,148.2,32,27.7,182.5,115.2,421.1,44.1,271.8,150,27.7,0,4296.2,0,124.4,1132.5,157.8,0,86.4,5891.1,0,18421.3
"DOM_H49",57.4,0.5,2,1.3,1.8,15.7,3.2,3.6,2.2,153.2,9.5,3.1,4.4,70.9,3,3,8.7,11.6,4.9,0.7,2.5,22.2,46.7,29.4,260.7,312.1,494.7,115.3,87.7,19,1.5,52.1,22.2,7.4,15.9,35.6,2.9,47.7,20.4,443.8,443.6,50,93.7,67.7,0,1152,0,1.4,25.8,45.6,0,222.8,117,0,4620.3
"DOM_H50",8.5,0.3,0.1,2.3,0.1,30.8,4.3,1.2,5,74,20.7,6.5,9,11.3,6.7,6.7,18.2,2.8,6.1,1.6,5.8,43.5,13.6,4.9,51.7,25.9,8.9,37.7,9.6,0.7,0.4,6,1.9,1.5,5,4.8,0.9,6,4.1,23.2,1.4,7.1,4.9,0.8,0,210.7,0,3.1,60.2,154.9,0,3.3,670.6,0,1589.4
