"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1991.5,0.5,1.9,1.1,2.2,6991,21.1,17.5,16,8.8,38.9,9.8,64.9,6,5.5,8.4,43.9,5.9,8.8,2.6,7,12.7,12.1,4,67.9,165.3,24.7,11.2,21.6,22.8,1.8,222.6,6.2,6.6,4.4,7.8,13.7,34.6,125.6,67.9,2.5,106.8,17.8,18.5,0,2567,0.2,105.8,155.3,197.3,0,98.7,7752.3,0,21109
"DOM_A03",13.7,3.7,0,0,0,104.9,0.1,0,0.2,0.7,3.4,1.9,0.1,0,0,0,0,0,0,0,0,0.9,0.2,0.2,0.1,2,0.1,0.2,0,0,0,23.1,0,0,0,0.1,0.1,0.1,0.1,1.6,0.1,9.4,0.9,0.7,0,143.5,0,0.1,0.1,6.6,0,2.3,229.6,0,551.3
"DOM_B05_06",97.7,0,108.5,5.1,105.2,51.6,6,1.6,19.9,2538.2,414.5,4.2,7.8,26.3,53.9,6,2.1,4.2,4.5,2.3,1.1,8.3,527.1,5,95.9,89.5,3.9,0.3,0.2,5,0.4,41.9,1.3,6.1,2,17.8,61.1,29.8,12.7,23.9,23.1,38.2,23.1,23.3,0,664.2,0,0.2,482.3,13.3,0,0,3947.8,0,9608.4
"DOM_B07_08",17.4,0.3,7.7,88.9,71.4,2.5,1.2,0,3.2,0,120.2,0.3,1.5,220.4,34.7,0.4,0,0,1.2,0,3.5,5.4,0,0.4,232.2,4.8,0,0,0,0,0,0,0,0,0.2,0,5.3,3.5,3.7,25.3,0.3,0,0,0,0,33.4,0,0,0,0.6,0,0,74.4,0,964.2
"DOM_B09",0,0,318.7,7.2,296.3,0,2.4,0,0,0,0,0,0,0,82.3,0,0,0,0,0,0.9,2,0,0,255.8,0,0,0,0,0,0,0,0,0,0.3,0,4.8,6,2.1,0,0,0,0,0,0,0,0,0,1460.6,0,0,0,1025.9,0,3465.4
"DOM_C10T12",1398.6,5.7,2.8,9.4,10,4670,14.2,1,34.5,71.1,159.2,197.7,20.2,25.6,5,11,56.9,6.6,9.7,4.1,3.5,107.5,29.3,25.7,63.3,253.8,14.9,8.7,6.2,9.6,3.1,1961.7,13.7,15.3,17.5,96.6,12.8,170.6,46.8,100.3,23.7,450,259.3,42,0,14673.3,0,9.1,150.7,420,0,180.7,15185.8,0,41068.7
"DOM_C13T15",7.8,11.5,0.9,0.1,0.2,33.3,468.5,2.8,54.1,0.1,32.6,4.2,51.9,13.4,1,19.5,1.2,1.2,3.5,13.7,2.4,90.4,0.9,0.9,14.1,22.6,3.3,1.1,0.6,6.4,2.5,13.6,1.6,0.4,0.4,3.4,2.3,2.9,8.6,13.2,0.8,29.9,3.4,10.6,0,1570.2,0,0,146.9,40.9,0,12.5,661.3,0,3389.8
"DOM_C16",22.6,0.2,0.7,0.7,1.3,29.9,3.1,236.2,20.3,1.8,21.2,9.1,15.5,12.9,5.4,29.7,8.4,5.1,17.4,7,13.3,108.1,5.8,7.6,720.4,44.3,7.2,2.4,6.8,10.2,0.6,6.5,4.4,4.5,2.4,5.7,60.8,18.9,46.2,12.8,4.4,6.4,2.1,23.9,0,334.6,0,5.2,115.4,19.5,0,3.3,234.2,0,2286.4
"DOM_C17_18",21.7,3.9,2.3,6.8,16.7,552.7,26.4,9.1,2178.1,6.9,113.1,40.5,48.2,29,13.4,73.8,53.9,22.5,64.1,20.7,17.5,78.6,30.8,29,100.4,606.2,50.2,10.6,28.8,29.8,8.3,88.8,843.5,63.9,55.1,182.3,82.8,458,222.2,218.8,125.9,402.3,35.4,38,0,1546.2,27.6,42.1,168.7,80.2,0,24.5,2680.2,0,11680.5
"DOM_C19",109.6,10.7,1.2,3.8,5.3,46.6,7.3,5.2,13.4,350.1,960.5,4.2,13.2,24.9,18.7,23.1,17.3,50.9,15.5,13.2,8.8,46.2,110.1,40,158.6,297.9,1038.1,166.9,555.8,30,19.4,17.5,3.8,7.2,11.8,23.7,42.4,64,237.3,57.4,26,23.1,28.4,32.2,0,2873.2,0.1,4.8,77.8,119.6,0,65,4842.7,0,12724.5
"DOM_C20",236.2,2.2,2.4,10.6,13,187,215.1,23.2,203.2,167.6,4741.6,156.2,622.4,121,25.1,83.4,95.3,52.1,54.3,37.6,24.1,171.1,44.5,40.7,334.1,250.6,65.6,12,28.3,6.2,2.8,21,16.1,14,8.8,28.9,51.8,149.9,75,49.7,18.2,109.1,11.8,77.9,0,1989.7,0.2,73.9,144.1,187.2,0,22.3,14974.3,0,26053.3
"DOM_C21",32.2,0.1,0.3,0.5,0.7,59,4.4,2.4,8.3,3.2,40.4,106.3,5.9,4.9,2,6.5,27.8,3.1,9.5,2.7,2.6,10.7,2.3,1,33.3,55.4,2.4,0.8,0.8,0.9,0.3,6.2,3.1,6.7,1.1,5.3,3.2,81.3,3.7,45.4,4.4,308.8,1.5,1.6,0,860,0.1,1707,68.8,43.7,0,7.9,1214.1,0,4804.9
"DOM_C22",54,0.1,0.7,0.4,0.7,270.8,39.1,38.2,150.5,4.1,142.8,16.1,232,82,12.9,112.8,44.1,67.1,193.9,143.1,65.5,196.9,5.3,7.2,648.2,293.8,139.6,2.1,2.4,3.4,0.7,8.5,9.3,6.7,5,32.9,60.2,75.7,64,20.8,5.7,63.5,5.8,24,0,684.6,0,7.2,220.3,56.9,0,0.9,953.4,0,5275.7
"DOM_C23",29.6,0.1,0.4,3.9,9.9,149.3,3.2,12.6,5.9,1.8,22.3,6,13.5,433.3,14.8,37,31.6,21.3,19.4,12.6,15.7,34.9,12.9,3.7,2348.1,48.5,3.8,1,2.5,1.2,0.3,22.2,4.5,4.2,1.1,14.2,89.6,27.4,11,24.7,5.7,15,9.4,9.9,0,530.4,0.1,6.1,100.1,43.5,0,0.9,839.6,0,5060.9
"DOM_C24",0.3,0,0,0,0,0,0.3,4.2,11.5,0,34.9,0,18.7,45.6,404.8,1029.5,84.9,159.9,260.6,99.1,56.5,96.2,0,11.4,271.5,32.2,0,0,0,0,0,0,0,0,0,0,44.4,5.3,0,1.9,4,0,0,1.8,0,0,0,0,0,30.3,0,0,2252.1,0,4961.9
"DOM_C25",84.4,2.4,4.3,5.1,12.5,313.3,20.2,40.2,46.4,12.6,156,11.3,21.5,29.7,29.7,732.8,104,27.7,1192.5,183.4,310.9,456.3,40.9,63.1,2096.8,232.1,37.9,18.7,57.2,16.2,3.6,16.8,8.6,28.8,10.4,21.4,55,166.9,41.4,202.5,21.6,27.6,8.1,17.7,0,748.5,0.1,94.2,1088.9,88.1,0,2.8,2851.4,0,11864.3
"DOM_C26",146,6.4,8.7,8.3,23.7,202.1,21.7,9.9,70.5,26.4,157.6,23.8,29.2,42.3,46.4,72.3,1288.8,123.2,561.4,52.6,216.4,259.6,79.3,43.5,556.7,410.4,84.8,36.5,110.6,48.6,14.3,57.7,49.4,1132.3,258,128.2,62.2,337.9,111.7,165.5,28.9,215.6,18.8,28.8,0,1761.4,0.4,694.6,1594,270.1,0,14,6290.7,0,18002.1
"DOM_C27",32.1,0.9,2.6,2,6.4,49.7,4.8,3.4,17.7,6,38.6,7.9,9.5,21,12.2,30.9,125,325.4,131.8,27.9,54.5,69.7,22.6,11.4,397.9,139.6,25.9,11.5,24.9,13.5,3.6,14.1,6.1,116,12.8,84.7,24,135.9,33,51.3,10,18.7,7.5,10.4,0,543,0.1,20.3,290,28.9,0,6.3,2933.1,0,5976.9
"DOM_C28",143.3,4.7,8.8,7.9,19.4,124.3,12.2,8.1,48,23.5,140.7,15.4,21.8,37.2,49.8,127,107.5,72.2,760.6,162,164.3,255.7,68.9,35,507.2,290,69.1,37.3,128.2,30,6.9,20,6.1,50.1,13.4,20.4,27,118,58.5,66,6.1,16.2,4.7,10.6,0,307.2,0.1,20.7,2520,79.6,0,2.2,6727.8,0,13561.9
"DOM_C29",12.8,0.3,0.9,0.6,1.2,23.1,2.3,1.5,6,2.4,11.5,2,2.6,3.9,3.2,7.8,16.9,7.5,15,308.3,7.8,9.4,4.3,4.4,38.2,343.5,14.2,2.1,5.9,2.8,0.8,6,2.2,6.5,2.6,7.5,5.7,19,25.8,7.9,1.6,5.5,1.5,2,0,1974.6,0.1,9.6,1219.7,38.4,0,6.9,2425.3,0,6631.5
"DOM_C30",0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,6.4,0,0,0.2,34.9,267.3,26.9,0.4,0,8.7,6.1,13.6,0,0,0,0,0,0,0,0,0,0,0,0,33.9,0,0,0,2,0,1037.7,0,1.2,1510.8,69.6,0,0,1480.8,0,4501.2
"DOM_C31T33",396.6,13.3,23.9,16.7,45.3,286.2,25.7,15.8,110.4,61.7,297.5,37.7,44.9,92.7,136.8,137,171.2,79.2,160.9,26.3,235.8,304.2,195.1,102,499.1,292,207.7,107.4,376.4,86.2,16.8,54.7,16.4,134.1,46.7,46.9,80.3,137.9,182,168.9,20.6,118.4,15.3,27.4,0,1956.6,0.1,2067,1012.5,-50,0,63.3,3432.6,0,14134.1
"DOM_D",274.4,2.9,15.3,25.9,28.8,279.8,34.7,20,149.4,128.2,465,22.9,106.5,106.7,212.5,98.5,49.2,40.5,57.6,31.7,24.4,74.7,966.8,77.9,498.9,770.3,165.5,7.7,11.6,102.5,9.6,236.9,24.8,126,38.4,142,440.1,267.2,91.3,291.4,87.9,177.2,158.5,86.9,0,2391.4,0,28.8,1163.7,0.6,0,0.6,319.2,0,10933.6
"DOM_E",174,1.3,2.4,15.4,15.3,90.3,15.8,6,144.6,17.5,162.2,19.9,31,50.9,109.1,29.1,14.8,14.2,26.9,8.2,9,26,76,827.5,163.4,98.7,62.9,18.8,3.5,11.4,9.9,47.3,12.4,10.6,7.2,26.6,38,50.1,26.1,375.4,18.9,99.9,26.9,12.8,0,1499.4,0.1,1308,25.5,3.5,0,0.9,181.7,0,6027.2
"DOM_F",203.7,4,21.3,13.6,18.9,109.9,15.6,9.3,37.7,39.6,96.7,15.3,18.6,42.6,14.9,72.2,35.2,15.5,96.1,26.4,39.7,107.2,544.1,70.4,16629.4,401.2,103.8,10.3,37.6,361.8,22.1,74.9,15.6,308.8,23.7,58.9,5116.8,1155.5,74.9,2572.1,274,363.9,104.9,42.9,0,480.2,0.1,655.6,34172.8,7.2,0,5.3,273.2,0,65015.7
