"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",249.3,1.4,1.1,0.5,0.2,1457.3,14.7,393.9,179.2,3.8,6.7,0.4,2.6,3.8,3.2,4.3,2.9,2,5.4,0.8,4.4,12.8,10.4,0.8,61.1,164,2.8,1.6,0.9,4.2,0.2,36.6,17.9,10.1,11,5.3,10.7,30.8,22.6,26.5,5.5,21.4,4.9,3.7,0,1120.9,0,0,43.3,91.9,0,15.7,40.9,0,4116.2
"DOM_A03",2.9,138.3,0.9,0.2,0.1,1297.4,0.5,0.8,0.4,0,0.6,0.2,0.2,0.5,0.3,0.6,0.4,0.4,1.4,0.2,1.4,1.3,1,0.2,0.9,6.1,0.4,3.3,0.2,0.3,0.1,73,2.6,0.5,1.3,0.9,0.2,1.5,0.9,1.8,1.4,25,0.7,0.1,0,137.1,0,0,5,46.6,0,2,1058.8,0,2821.1
"DOM_B05_06",7.1,3.6,11.9,1.9,8.2,9.8,0.7,1.6,2.6,412.9,15,0.4,0.5,28.1,45.6,3.3,1.2,2.8,13.5,0.8,20.8,4.4,9,1.7,13.5,15.7,20.5,26.8,8.5,6.4,1.6,2.7,1.5,4.5,1.6,2.6,3.9,5.6,3.2,8,1.3,3.7,1.2,1.1,0,83.6,0,0.1,499.9,25.1,0,2.8,16381.8,0,17734.6
"DOM_B07_08",1.9,1,3.5,9.3,3.5,6.7,0.1,0.9,4.4,0.1,12.1,0.4,0.4,44.4,28.9,7.8,0.6,0.3,1,0.1,6.6,0.7,0.1,5.6,32.9,0.8,2.9,0.8,0.1,0.2,0.6,0.3,1.3,0.2,0.1,0.1,6.8,0.4,0.3,3.5,0.1,1,2.6,0.1,0,10.8,0,0.1,167.6,3.9,0,0.1,213.9,0,592
"DOM_B09",0.2,25.7,1095.7,14.4,117.3,1.4,0,0.1,1.9,694.8,2,0,0.1,14.8,2.6,0.3,0,0.1,0.2,0,0,0.1,3.9,0.7,39.8,0.2,0.1,0.1,0,0.3,0,0.3,0,0,0,0,3.7,0.4,0.5,3.5,0.1,0.3,0.2,0.1,0,0,0,0,0,0,0,0,21.5,0,2047.7
"DOM_C10T12",450.7,387.8,0.6,0.2,2.7,3003.8,14.2,1,1.1,1,35.2,1.5,0.6,1.7,1.4,0.9,0.9,0.8,1.5,0.2,1.5,4.7,1.7,0.1,2.4,33.7,0.3,13.2,0.2,0.2,0,835.7,4.2,1.6,2.4,0.9,1.8,7.1,3.2,41.9,9.5,162,0.8,0.4,0,6040.8,0,0.1,4,277.6,0,66.6,1673.2,0,13099.8
"DOM_C13T15",1.1,5.3,5.9,0.7,0.9,5.7,41.8,1.1,2.2,0.5,1.5,0,4.6,1.5,2.1,2.1,2.4,2,4.1,0.8,9.5,24.5,2.9,4.1,21.1,18.7,2.1,3.4,0.4,3.3,0.1,7.8,7.9,1.8,0.6,0.5,7.5,11.7,5.9,6.6,1.9,31.9,15.4,8.6,0,438.8,0,0.2,33.8,16.4,0,7.1,54.6,0,835.4
"DOM_C16",1.6,2.9,2.5,0.7,4,12,0.9,299.1,14.8,1.2,5.4,0,0.7,4,2.4,6.9,1.1,1.2,8.4,1.4,31.8,132.8,2.4,2.5,928.9,52.3,2.8,2.2,0.8,2.7,0.2,1.7,1.5,2,0.4,2.2,293.2,5.6,2.7,3.6,7.3,7.7,16.5,3.7,0,78,0.1,0.2,128.4,45.2,0,3,212,0,2345.6
"DOM_C17_18",8.2,38.1,5.2,3,8.3,118.5,4.1,13.4,718.6,87.3,9.9,2.5,12,26.1,13.9,6.6,2.9,5.8,5.5,0.7,11,11.8,4.1,5.8,32.7,270.6,19.7,3.3,2.1,13.4,24.4,30.5,739.9,2.4,2.7,9.7,29.9,180.8,33.3,109,28.7,43.3,49.2,45.2,0,223.2,0,0.3,10.2,108.2,0,7.2,1063.8,0,4207.1
"DOM_C19",22.3,24.3,8.6,5,22.4,13.2,1,3,8.1,432.9,45.1,0.9,1.1,15.5,27.3,3.4,0.2,12.2,2.6,0.8,6.7,6.4,7.7,7.4,38.6,67.9,141.3,225.4,70.5,37.9,3,11.6,2.6,13.8,1.4,8.3,15.4,17.6,7.1,16.3,6.6,20.1,1.6,2.9,0,570.1,0.1,0.1,1.4,47.6,0,20.8,1331.3,0,3359.5
"DOM_C20",56.8,0.9,6,10.9,21.3,53.8,18.9,29.6,95.2,21.5,319.3,0.1,119.4,22.9,37.5,36.6,4.5,41.9,21.7,8.5,39.7,39.6,1.4,3.8,119.4,11.2,11.8,10.6,1.6,2.7,0.1,20.8,17.8,2.4,0.6,2.3,36.7,45.4,26.6,3.1,16.2,56.3,5.9,33.7,0,318.3,0.1,0.6,42.3,59,0,4.7,1195.1,0,3057.1
"DOM_C21",4,7.6,0.6,2,0.2,10.2,3.7,0,0.1,9.8,3.7,4.9,0,0.1,7.1,0.1,0,0,0.2,0,6.5,0.1,0,0.6,0.3,0.3,0.1,0,0,0.1,0,4.1,0.1,0.1,0.1,0.1,0.1,1.9,0.5,1.6,0.6,64.4,0,0.1,0,90.1,0,74.8,2.6,5.6,0,1.7,83.2,0,394.1
"DOM_C22",9.4,18.6,4.9,1.7,13,61.9,3.1,7.4,11.5,5.5,7.2,1,26.2,6.4,5.6,12.3,13.8,13.2,18.7,8.6,11,40.1,5.8,14.1,135,42.5,44.2,1.5,0.6,6.9,0.1,7.2,6.3,4.3,1,5.1,37.9,20.6,17.8,7.5,13.3,15.9,2.1,5.3,0,148.4,0,7,17,21.6,0,0.3,155.2,0,1045.7
"DOM_C23",4.7,3.7,12.1,4.7,18.9,16.4,0.9,34.2,3.2,1.7,10.1,0,11.2,137.5,48.6,39.5,11.6,20.7,15.8,1.4,32.8,13.4,2.7,3.4,654.1,31.4,2.1,1.5,0.8,10.8,0.3,27.5,3.9,2.5,1.9,0.7,102.7,13.1,5.3,24.8,13.3,21,2.3,1,0,163.8,0.1,0.3,64,37.7,0,0.2,178.3,0,1814.9
"DOM_C24",0,0.5,0.4,0,4.9,2.4,3.4,7.3,3.3,0.2,10.7,0,2.2,5.6,979.4,195.3,13.2,159.1,121.8,45.5,173.8,94.8,0,63,10.2,29.5,0,0,0,30.1,0,0,0.8,0,0,0,0,0.1,0.7,1.7,0.4,10.4,0.6,0,0,2.7,0,0,147.6,118.9,0,0,3287.6,0,5528.1
"DOM_C25",7.7,14.8,30.3,7.1,38.7,39.7,6.3,28.9,7.2,3.7,12.1,0.1,6.1,13.8,23.5,117.7,14.9,31.8,116.3,18.9,408.9,182.7,12.9,21.4,396.9,99.6,13.8,26.7,3.9,43.8,0.7,13.9,7.9,10.2,2.8,5,26.1,55.3,21.7,20.7,5.2,19.5,6.7,21.1,0,215.6,0,0.3,182.4,51.2,0,0.3,361.8,0,2778.3
"DOM_C26",3,2.6,5.4,1.8,2,7.9,0.6,2,3.2,0.6,2.2,0.2,0.8,2.4,5.5,3.7,106.5,8.5,20.2,0.7,29,19.9,4.9,1.1,24.7,10.9,3.8,2.9,1.2,2.3,0.4,2,5.4,15.1,3.6,12.9,2,80.3,20.3,23.2,4.7,35.6,2.9,2.5,0,293.6,0.1,32.6,764.5,30.4,0,4.6,439.6,0,2056.7
"DOM_C27",9,8.7,11.3,4.7,5.7,16.9,1.2,4.2,8.1,0.9,11.4,0,1.9,5.2,55.3,12.2,28.5,80.1,59.6,3.9,145.6,71.9,22.6,3.3,249.7,27,13.6,5.3,1.8,12.3,0.7,8.2,7.1,9,2.6,11.1,7.3,16.6,14.6,24.2,6.3,14.4,23.8,7.1,0,149.6,0,0.6,269.4,34,0,3.2,354,0,1845.5
"DOM_C28",12.2,14,80.5,18.7,28.3,98.2,6.8,16.3,18.1,1.2,44.1,0.5,4.6,38.2,32.8,45.2,17.6,23,231,11.5,216.9,42.4,4.8,7.1,112.8,70.3,43.1,21.9,13.4,26.4,12.3,5.5,6.5,36.8,10.3,9.8,15.1,17.4,21.6,93.1,4.2,10.4,9,5.2,0,209.1,0,0.4,967.5,44.7,0,0.3,816.8,0,3598.2
"DOM_C29",0.4,0.3,1.1,0.2,1,2.4,0.2,0.5,0.5,0.3,0.6,0,0.2,0.5,1.5,0.8,0.5,0.9,3.9,7.3,4,1.4,0.2,0.2,3.2,76.8,6.4,0.6,0.2,0.4,0.1,0.4,0.3,0.4,0.1,0.3,0.6,0.8,0.5,1.9,0.2,1.1,0.3,1.8,0,311.6,0.1,2.2,178.2,13.3,0,1.3,110.6,0,742.5
"DOM_C30",0,79.5,42.6,0,0.1,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0,0,6.4,0.8,563.2,187,0.1,0.3,0.4,0.9,0.7,694.3,39.1,1.8,0,0.1,0.1,0,0,0,0.1,0.8,0.3,65.4,0.1,2,0,3,0,401.3,0,2,3833.7,95,0,0,899.4,0,6921.1
"DOM_C31T33",10.9,24,114.4,23.5,18.8,78.2,8.1,37.2,43.2,11.2,20.1,0.6,8.4,47.7,26.1,48,32.1,13.8,109.5,7.7,235,184,7.8,12.9,137.8,89.1,78.4,114.2,40,32.4,2.5,14.2,12.4,52.3,7.9,15.3,46.2,39.1,27.1,25.2,6.4,35.7,42.8,35.9,0,849.3,0.1,4.1,554.8,14.6,0,34,1042.4,0,4477.6
"DOM_D",84.2,5.4,11.9,13.5,65.4,88.8,8.1,25.6,145.7,53.5,101.5,1.3,13,26.5,382.3,24.5,5.4,8.9,33.3,8.3,36.2,44.6,181.9,16.8,39.9,335,26.1,3.1,5.2,10.5,2.4,75.1,23.5,28.7,7.7,47.8,57.2,25.7,11,161.7,110.4,97,65.8,81.7,0,1536.6,0,0,106.5,2.5,0,0.7,143,0,4391.4
"DOM_E",0.4,0.8,7.6,0.8,7.9,14.5,1.2,2,100.8,4,3.9,0.2,5.1,2.7,85.6,22.8,2.5,1.5,4.9,0.9,6.5,10.4,11.8,34.7,56.4,285,6,1.4,4.6,7.1,0.3,40.5,9.7,18.3,23.3,11.9,189.6,91.3,14.4,64.2,26.9,23.6,3.2,5.8,0,510.1,0,44.2,59.3,0.3,0,0.1,4.7,0,1835.9
"DOM_F",45.5,14,4,6.4,34.7,33.7,3,10.1,16.3,81.9,11.8,0.7,2,14.4,34.7,7.3,1.3,2.1,8.4,4.5,14.3,6.8,54.7,62.8,2393,212.2,8.2,1.2,8.2,62.3,0.5,49.9,6.8,386.9,6,19.2,1147.2,18.7,9.6,1036.9,62.3,106.9,51.1,16.8,0,126.2,0,6.1,11417.8,1,0,1.9,20.6,0,17652.9
"DOM_G",249.1,175.9,87,29,94,1530.7,107.2,165.2,250.8,192.1,198.1,5.3,75.7,112.1,202.9,123.2,178,116.3,231.7,33,449.6,316.4,110.2,67.3,1203,835,885.5,140.9,42.3,109.2,19.8,314.9,171.9,98.8,32.4,105.1,293.8,379.5,218.7,374.1,114.8,364.6,101.6,140.4,0,7401.8,0,94.5,2452.2,372,0,97.5,4282.5,0,25747.5
"DOM_H49",20.3,14.4,21,20.7,63.8,166.4,9.9,34.6,64.6,25.7,44.8,2.2,13.2,39.6,62.7,25,17,16.6,32.8,6.7,53.5,60.9,5.5,7.3,272.6,530,533.2,12.5,7.7,564.5,28.3,22.4,35.8,47,19.4,15.9,34.5,58.8,421.1,138.2,114.1,93.1,7,16.9,0,2162.7,0.2,247.9,179.3,44.5,0,198.9,987.7,0,7623
"DOM_H50",8.9,7.6,24.6,4.1,6.9,54.3,4.8,11,19.4,12.2,16.3,0.7,5.9,9.7,27.7,11.4,11.7,8.9,19.2,3.7,42.4,24.5,3.3,3.3,57.4,90.1,39.8,354.1,4.5,34.3,2.3,10.2,10.1,7.7,5.6,6.1,15.3,23.9,16.4,28.5,6,18.2,4.4,6,0,351.8,0.1,10.4,321.9,273.8,0,25.3,7450.8,0,9517.5
"DOM_H51",3.6,2.2,36.6,6.3,7,42.6,3.7,9.4,19.1,20.6,14,1.2,5,12.4,26.8,13.8,12,7.3,21.6,6.2,37.6,22.7,5,2.8,48.1,161.1,10.5,6.3,249,47.6,27.7,6.8,32.6,10.2,54.9,38.3,47.1,119.4,164.2,113.7,36.6,46.1,19.9,15.2,0,453.3,1.5,26.6,178.9,30.8,0,93.5,287.5,0,2667.4
"DOM_H52",7.9,5.7,7.3,10.4,10.7,58.9,3.6,13.6,28.2,7,17.2,1.1,5.1,17.2,23.6,8.9,4.6,5.5,9.9,2.6,13.6,15.6,5.7,4.8,54.1,303.3,128.7,1383.1,524.3,65.1,2,7.6,11.8,9.6,4.6,6.7,12.5,16.6,14.3,22.9,3.8,10.7,2,4.9,0,355.8,0.1,112.5,65.9,9,0,2.2,690.2,0,4113
"DOM_H53",2.7,2.7,5.1,2.8,4.6,15.1,1.8,6.1,10.6,12.9,8.7,0.8,3.3,8.8,9.4,10.3,7,5.1,15.8,4.2,15.2,13.6,12.4,5.2,28.3,129.5,6.3,3.1,7,37.1,230.1,3.9,142.3,309.6,35.2,181.8,12.3,57.7,16.5,41.5,17.4,25.5,33.1,14.7,0,46.1,0,0,2.7,0.1,0,2,46.4,0,1614.8
"DOM_I",2.2,2.3,54.6,8.3,18.7,61.6,5.6,12.5,25.2,31.4,22.8,1.7,7.6,19.3,34.5,22.5,19.1,12.1,34,9.8,49.6,50.8,29.6,11.2,58.8,352.4,5.6,0.6,62.9,84.2,1.7,18.4,55.6,105.7,72.5,62.3,52.2,154.3,186.5,179.3,33.5,53.6,25,17.2,0,2117.5,0,2.6,32.6,0,0,691.9,0,0,4974.1
"DOM_J58T60",3.6,2.9,14.5,4,3.8,26.5,3,6.9,10.4,5.6,29.7,0.3,3.6,10.2,12.7,11,11.4,5.5,17.1,3.6,21.6,15,37.1,14.8,70.1,870.7,24.3,9.2,9.5,55.2,1.2,34.2,189.1,79.7,56.5,48.3,87.8,343.6,76.5,153.5,186.9,75.7,52.2,121.5,0,1610.4,0,2.3,94.7,0.5,0,9.3,221.6,0,4759.6
"DOM_J61",15.5,9.4,24.7,14,15.8,75.6,9.1,17.8,35.2,37.1,25.3,2.4,9.8,26.1,46.8,29.8,24.9,14.9,46.2,12.1,74.3,31.7,36,24.7,82,374.6,90.2,112.1,20.4,110.2,0.9,18.7,177.8,1659.7,100.9,260.2,44.6,180,49,115,48.2,85.5,55.2,42.7,0,1498.7,0,0.5,16.1,0.5,0,28.6,227.8,0,6059
