"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",522.9,2.5,5,2.5,3.1,748.4,72.9,119,7.1,6,1.9,0.8,1.8,3.2,0.6,4.4,4.1,2.2,1.9,0.4,5.6,2.5,16,3.3,26.9,258,15.1,0.7,3.1,4.2,0.9,25.7,6.6,9,2.9,10.7,5.6,14.6,13,12.5,1.8,5.3,5,22.6,0,1209.2,12.7,54.3,94.1,44.2,0,48.5,200.2,0,3645.5
"DOM_A03",4.8,17.2,0,0,0,9.6,0,0,0.1,0.3,0,0,0,0.1,0,0.1,0,0.1,0,0,0,0.1,0,0,0.6,5.5,1.6,0.1,0.4,0.1,0,7.4,0.2,0.1,0,0.1,0,0.1,0,0.1,0.3,0.3,0.3,0,0,94.3,7.6,0,0.1,3.3,0,4.2,31.9,0,191.4
"DOM_B05_06",0,0.1,0.8,3.9,3.8,6.9,0,0,0,191.7,1.1,0,0,0,0.4,0,0,0,0,0,0,0,33.8,0.1,1.1,0,0,0.1,0,1.8,0,0,0,0,0,0,0.1,2.2,0,0,0,0,0,0,0,36.1,0.1,0,0,4.3,0,0,31.1,0,319.7
"DOM_B07_08",5.3,0.7,1.1,46.2,0.1,19.5,0.4,0.2,0,0,8.5,0.3,0.3,58.9,2.4,0.6,0,0.1,0,0,0.1,0.2,0.1,1.9,165.1,14.2,0,0.1,0,0.2,0,1.9,0,0,0,0,9,29.3,2.5,0,0,0.6,0.2,3,0,46.9,0,0,0,8.3,0,0,31.3,0,459.4
"DOM_B09",0,0.1,2,0,1.2,6.4,0,0,0,165.2,3.8,0,0,0,0.4,0,0,0,0,0,0,0,16.4,0.1,8.8,0,0,0.1,0,1.6,0,0,0,0,0,0,0.1,1.9,0,0,0,0.2,0,0,0,0,0,0,0.2,0,0,0,12.2,0,220.9
"DOM_C10T12",138.4,0.6,0,0,0,326.5,0.7,0,1.7,0,0.6,0.2,0.1,0.3,0,0,0,0,0,0,0,0.1,0.5,0.1,6,22,0.1,0.1,0.1,3.7,0,163.5,0.7,0,0,1.4,1,5,6.4,21.6,6.4,22.1,9.3,4,0,2672.4,3,0,0,43,0,155.5,1083.6,0,4701
"DOM_C13T15",3.3,0,0,0.1,0,1.8,93.8,0,0.5,0.2,0.2,0.1,0.7,0.2,0.5,0.3,0.1,1,0.1,0.1,0.2,23.8,0.9,0.8,2.3,7.9,0.6,0.2,0.3,3.8,0.6,5.7,0.1,2.2,0.1,4.3,1.6,1.1,2.5,34.2,1,8.8,3.4,1.4,0,509.9,7.2,6.1,1.4,15.8,0,61.3,286.4,0,1098.8
"DOM_C16",4.2,0.1,0.2,0.1,0,3.4,1.5,57.1,1.1,0.4,1.5,0.3,2,2.9,0.3,0.7,0.1,4.1,0.8,0.2,2.6,56.7,2,0.1,138.4,20.1,1.3,0.1,0.3,4.6,0,1.5,0.1,0,0,0.2,39.6,28.8,4.2,0.5,1,0.7,0.6,7.7,0,33.7,4.5,2.9,2.8,8.5,0,8,124.4,0,577
"DOM_C17_18",16.1,0.4,1.5,1.4,1.1,69,3.7,1.3,81.9,4.1,4.3,1.1,1.4,8.6,0.4,2,1,1.9,1.7,0.2,2.6,2.6,5.7,2.4,7.6,47.6,4.8,0.3,0.8,4.5,1.1,27.9,49.9,6.3,2.6,23.8,2.6,3.7,1.8,2.1,4.8,9.2,17.5,28.9,0,196.6,2.8,5.2,24.6,5.6,0,14.8,93.5,0,807
"DOM_C19",65.9,4.4,0.1,2.6,0.1,4.6,0.8,0.8,1.1,88.9,6.9,0.9,1.1,2.5,0.6,1.9,0.7,5.9,2.9,2.5,1.5,6.1,253.5,10.7,186.1,166,131.8,14.9,30.4,41.6,6,32.8,3.4,10.7,1.2,17.7,28.9,16.8,11.9,64.6,4.1,18.8,14.3,10.1,0,731.4,8.3,82.5,61.7,33.5,0,133.2,557.7,0,2887.3
