"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",895.7,0.1,1.3,5.5,0,408.4,21.2,29.7,9.7,13.8,4.7,1.9,0.8,5.7,7.1,2.9,0.6,4.1,6.2,0.4,0.3,11.8,17.7,5.5,42.5,292.4,27.7,2.1,3.6,15.3,9.8,22,6.4,10.3,3.1,14.5,18,15.6,74.8,20.6,10.7,14.5,10.9,6.8,0,814.3,0,9.7,98.3,47.6,0,18.3,114.4,0,3179.6
"DOM_A03",0.1,0.2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0,0.4,0,0.3,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,9.7,0,0.1,0.1,0.2,0,1,0.3,0,15.3
"DOM_B05_06",1.1,0,1.9,0.5,0,0.6,0.5,0.1,0.1,6.5,0.5,0.3,0,1.1,15.4,0.1,0,0,0.1,0,0,0.3,85.2,0.3,1,1.3,3.2,0.8,0.3,0.6,0.1,0.1,0.1,0.1,0,0.2,0.2,0.1,0.2,0.8,0.3,0.1,0.1,0.1,0,30.5,0,0.1,2.5,2,0,0.4,4,0,164.1
"DOM_B07_08",3.3,0.9,0.1,22.6,0,12.7,0.2,0.1,0.3,0.4,22.7,6.2,0.1,22.7,61.5,44.2,0.2,0,0.9,0.2,0.1,1.7,0.7,1.7,23.1,5.9,0.3,0.2,0.2,5.3,1.3,4,0.4,0.2,0,0,0.5,0.5,2.7,0.8,0,1.7,0.5,0.1,0,4.5,0,0.4,7.3,6,0,0.5,37.8,0,307.8
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"DOM_C10T12",37.1,0,0,0.1,0,245.5,1.9,0.1,0,0.1,3.6,1.6,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0.2,0,0.3,27.3,0.2,0.5,0.1,0.1,0.1,17.9,0,0.1,0,0,0.1,0.4,1.1,14.6,7,9.2,0.1,0.1,0,1138.9,0,0.1,1.6,27,0,46.7,126.9,0,1710.8
"DOM_C13T15",3.7,0,0.3,0.6,0,4.1,88.9,0.2,0.5,1.9,1.3,0.6,1.3,0.6,1.7,0.6,0.7,0.5,0.6,3.9,0.1,1.9,1.5,1,2.8,5.1,2.2,0.7,0.2,0.6,0.5,4.6,0.6,0.6,0.1,0.2,12.5,0.4,4.5,7.2,0.8,3.7,1,0.2,0,307,0,0.3,4.8,19.7,0,41.7,198.4,0,736.8
"DOM_C16",2.5,0,0.2,0.2,0,3.2,0.5,15.5,0.6,0.4,0.2,0.1,0.3,1.2,2.7,0.8,0.1,0.2,0.2,0,0.2,35.5,0.3,0.2,16.4,3,0.6,0.1,0.1,1,0.1,0.7,0.2,0.1,0.1,0.1,4.6,0.2,0.5,0.6,0.3,0.8,0.1,0.3,0,9.2,0,0.2,2.8,2.3,0,3.3,30.5,0,143.2
"DOM_C17_18",2.8,0.1,0.1,0.2,0,13,3.7,1.2,37.7,0.3,3.5,1.5,0.6,2.9,0.2,0.7,1.2,0.7,0.4,0.3,0,1.7,1.1,0.1,2.8,14.1,0.2,0,0.1,1.2,3.4,3.2,25,3.7,2.7,3.6,0.1,1.5,1.8,6.7,5.3,1.7,0.9,1.1,0,33,0,0.4,0.8,4,0,4,21.6,0,217.2
"DOM_C19",67.5,1,3.8,17.9,0,38.4,18.4,6.5,4.6,73.3,27,19.1,12.4,11.2,24.1,11.2,4.1,3.3,4.8,0.9,0.9,5.4,44.4,12.1,36.6,40.9,221.4,51.1,21.8,14.3,5.7,3.7,4.7,6.2,2.1,4.1,3.4,3.7,8.5,23.1,5.1,19.8,2.3,4.2,0,213.5,0,9.8,14.3,20.1,0,18.5,234.7,0,1405.8
"DOM_C20",42.2,0,0.1,1.7,0,12.7,14.6,3.7,5.4,6.5,50.4,22.1,31.7,4.5,5.3,4.1,1.6,1.8,2.4,0.1,0.5,3.9,0.9,0.7,11,7.9,1.6,0.4,0.2,0.7,0.1,0.6,4.6,0.1,0.1,0.2,0.2,2.6,4.3,6.9,3.9,41.5,1.6,4.3,0,56.6,0,12.1,1.4,9.1,0,4.8,125,0,518.8
"DOM_C21",13.7,0,0,0.5,0,3.6,4.1,1.2,1.7,2.2,16.4,7.1,3.1,1.5,1.5,1.3,0.5,0.6,0.8,0,0.1,1.3,0.3,0.2,3.7,2.6,0.6,0.1,0.1,0.2,0,0.2,1.5,0,0,0.1,0.1,1,1.3,2.3,1.3,11.9,0.5,1.4,0,76.4,0,33.4,0.7,4,0,3.2,31.2,0,239.7
"DOM_C22",7.9,0.6,0.9,1.9,0,9.1,5.1,0.5,1.4,3.5,4.1,1.8,6.5,4.5,5.2,1.7,2.1,1,3.1,0.5,0.7,3.3,2.4,3.6,20.1,26,5.1,0.3,0.3,1.2,0.7,4.1,0.5,0.8,0,0.1,0.1,0.5,1.3,2.2,0.3,3.8,0.3,0.4,0,11.5,0,0.3,1.8,2.8,0,0.4,21.5,0,177.6
"DOM_C23",5.4,0,0.1,3.9,0,13.2,0.5,0.6,2.6,1.5,1.1,0.5,0.2,39,7.7,3.1,0.5,0.2,1.5,2.9,2.5,1.9,2.4,0.7,142.2,10,2.2,0.3,0.2,4,0.5,6,0.2,0.5,0,0.5,2.6,0.3,0.9,2.2,0.3,0.8,0.3,1.1,0,24.2,0,0.4,7.6,6,0,0.7,51.6,0,357.4
"DOM_C24",1.4,0,1.3,6.6,0,1.7,0.6,0.2,0.3,6.9,1.7,0.7,0.3,2.7,237.1,37.9,16.9,34,78,0.2,25.8,45.4,6.8,6.7,54,6.7,2.5,0.1,0,6.5,0.1,1.1,0.1,0.1,0,0.2,0,0.6,2.3,1.6,0.1,0.2,0,0.2,0,1.4,0,0,1.4,17.2,0,0,215.1,0,825
"DOM_C25",12.3,0.1,1.3,1.3,0,8.3,5.2,1.1,0.5,8.1,3.4,1.5,0.3,0.6,6.8,24.1,0.6,0.3,5.2,2.4,0.5,5.4,13.5,0.9,61.8,11.5,1.7,0.3,0.4,4.1,0.5,2.2,0.2,0.5,0.1,0.9,3.6,0.4,1.3,7.4,0.2,0.4,0.2,0.7,0,32.7,0,0.4,45.5,6.8,0,0.7,50.1,0,338.2
"DOM_C26",0.3,0,0,0.1,0,0.2,0.1,0,0.1,0.4,0.5,0.2,0,0,0.5,0.2,17.3,1.7,0.5,0.2,0,0.8,2.6,0.3,1,6.4,0.4,1.3,1.3,2.1,6,2.4,1.6,6.4,3.7,0.4,0.5,1.4,2,6.7,0.5,2.5,3.1,0.3,0,25.1,0,1,74.5,2.8,0,3.6,22.7,0,206.2
"DOM_C27",1.7,0,0.6,0.3,0,0.7,0.4,0.1,0.3,3,0.9,0.4,0.2,0.3,2.6,1.5,7.8,7.3,1.8,2.8,0.8,1.5,21.4,0.3,15.9,3,6.2,0.9,0.2,4,2.2,1.4,0.5,2.4,0.1,0.2,0.6,0.2,0.8,2.1,0.9,1.6,0.7,0.1,0,4.5,0,0.6,22.8,2.4,0,2.7,33.7,0,167.4
