"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1849,164.8,307.2,16.2,0.3,12531.1,321.8,165.9,40.5,6.2,48.7,7.4,72.9,10.2,10.8,4,0,1.4,1.5,0.3,0,28.6,48.8,25.7,336.6,113.4,1.1,0.1,0.2,0.5,0.7,1747.1,16.9,0.5,0.9,10.6,6.8,1.2,5.1,105.4,26.4,52.9,2.7,3,0,9265.9,0.3,27.5,1206.4,336.9,0,18.8,2114.4,0,31065.6
"DOM_A03",3.6,8.9,19.3,1,0,49.7,60.1,0.1,1,0.4,33.7,13.7,0.7,0.7,1.4,0.3,0,0.1,0.1,0,0,0.2,3.3,1.8,1,2,0.1,0,0,0.1,0.1,21.9,0,0.1,0,0.7,0.9,0.1,0.3,64.6,4,8.6,3.2,4.6,0,550.7,0.1,1.5,37.5,7.1,0,1.4,10.9,0,921.4
"DOM_B05_06",51.5,3,2419,34.7,1.1,47.9,14.8,2,22,10262.2,14.4,0.3,10.4,86,25.8,6,0,1.3,1.9,0.2,0,3,492.7,20.8,12.9,30.6,18.1,0.2,1.5,0.6,0.7,48.9,0.5,0.3,0.7,8.3,2.6,1.5,4.6,16.5,5.5,5,1.8,2,0,13.9,0,3.6,66.3,437.4,0,0,31497.2,0,45702.3
"DOM_B07_08",4.1,0.5,17,9.6,0,4.7,0.4,0,1.7,27.1,28.8,1.3,0.3,209.8,1945.5,265.3,0,0.7,1.7,3.5,0.2,27.4,0,0,871.9,0,0.3,0,0,0,0,6.3,0,0,0,0,0,0,0,0.2,0,0,0,0,0,21.2,0,0,0,43.9,0,0,1095.7,0,4589.1
"DOM_B09",15.3,0.9,83.4,4.4,0.1,7.4,1.1,0.2,2,1.8,2.1,0,2.9,3.1,2.6,0.8,0,0.3,0.4,0,0,0.6,12.6,6.2,3.1,8.5,0.3,0,0.1,0,0.2,0.5,0.1,0,0.2,2.5,0.7,0.1,1.3,4.4,1.6,1.4,0.5,0.6,0,0.1,0,0,15.1,0,0,0,5.4,0,194.9
"DOM_C10T12",2178.4,47.1,9.8,7,0.8,4933.6,160.7,11.5,79.2,16.4,456.7,69.4,17.4,40.9,74.7,17.9,0.3,6.9,4.1,0.8,0.1,12.3,254.8,8.7,30.6,63.2,2.1,0.2,1.9,15.7,2.1,4921.5,3,31.5,6,31,1.9,25.8,14.4,311.6,64.6,38.5,6.3,10,0,25454.9,0,418.8,109.6,438.6,0,73.3,4052.1,0,44538.7
"DOM_C13T15",156.9,1.3,19.4,5,0.8,22.7,1752.1,47.4,77.1,9.4,11.8,1.9,65.1,6.4,12.2,6,0.3,5.7,2.1,6,0.3,164.2,21.2,8,62.9,92.4,20.5,0.2,1.4,10,4.9,68.7,9.4,41.2,9.3,7.4,2.1,9.5,22.9,156.4,80.1,22.1,22.6,45.1,0,7591.3,0,62.3,45.1,130.2,0,45.6,947.1,0,11914.1
"DOM_C16",39.2,0.3,9.8,17.6,0,12.7,6.5,66.8,1.2,1.4,2,0.2,5,5.7,4.4,3,0.2,6.4,2.4,0.9,0,159.9,15.9,0.4,680.6,82.6,0.2,0.2,0.3,2.1,0.4,2.8,0.8,3.1,0.3,1.1,0.1,13.7,0.1,4.6,5.5,5.6,2.7,6.1,0,69.4,0,1.5,13.3,10.4,0,2.7,25.6,0,1297.6
"DOM_C17_18",36.2,2.3,12.9,9,0.1,458.9,50.6,9.7,760.6,21.1,148,34.3,66.3,77.7,18.4,11.5,1.8,38.7,11.2,6,0.4,42.4,87.9,13.2,43.1,559.6,10.1,0.2,5.8,13.2,37.7,27.1,99,230.5,55.8,175.5,11.9,94.9,236.4,131.9,113.8,92.8,39.3,41.7,0,1587.1,0,23.2,69.5,50.5,0,6.5,450.6,0,6127.1
"DOM_C19",371.3,12.5,240.7,148.4,2.1,225.3,79,6.7,64.2,3307.9,345.4,13.9,56.5,830.4,53.1,13.4,1.3,40.7,8.3,19.9,1.2,305.6,77.9,93.9,538.1,752.7,3948,71,648.6,151.2,36.9,82.8,13.4,145.4,52.5,6.8,6.7,410,257.8,760.8,47.1,57.7,7.1,15.2,0,4279,0,10,247.1,330.1,0,29.1,4145.3,0,23370
