"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",757.5,0.6,6.8,10.6,4,2935,102.8,725.4,81.7,9.1,32.2,6.9,11.6,4,13.4,7.2,5.7,2.5,7.9,19.1,3.4,22.4,35.9,10.7,44.6,200.5,14.1,0.1,1,6.6,0.3,393.2,3.5,1.8,1.6,5.5,23.8,20.7,46.8,7,2.6,15.3,38.6,10.8,0,2137.6,5.4,18.6,177.4,2.4,0,61.7,1489.9,0,9547.8
"DOM_A03",0.6,0.3,0,0,0,21.4,0.1,0,0,0,0.1,0,0.1,0,0,0.1,0.1,0.2,0.1,0.1,0,0,0.1,0.1,0.1,0.6,0.1,0,0,0,0,0.3,0,0,0,0,0.1,0.1,0.2,0,0.1,0.2,0.2,0.9,0,14.2,0.1,0.5,0.4,0,0,3.1,22.6,0,67.3
"DOM_B05_06",11.5,0.1,18.5,1.9,3.4,13.7,4.7,4.8,14.5,193.4,105.1,1.2,5.5,27.8,264.5,8.3,4.2,3.2,16.2,20,1.6,14.3,1213.3,3.7,16.6,26.2,19.5,0,2,13.1,0.6,4.1,1.2,1.7,0.7,3.8,28.7,4.7,2.8,22.3,12.9,7,3.1,4.1,0,383.8,0,0.7,13,0.2,0,2.9,798.1,0,3329.2
"DOM_B07_08",10.1,0.2,2.6,69.4,0.6,5.9,1,1,1.5,2.1,28.8,0.4,3.7,166.5,98.7,4.1,1,2.7,5.5,3.7,1,1.9,24.5,24.4,343.9,9.8,6.2,0,0.1,4,0.1,1,0.2,0.2,0.2,0.5,5.9,7.1,5,3.6,0.8,2,0.8,0.7,0,49.9,0,1.5,12.1,0.3,0,2.1,129.5,0,1048.3
"DOM_B09",25.5,0.3,16.8,0.1,17.8,0.4,0.1,0.2,0.2,18.1,4.2,0.2,1,1.1,12,0.8,0.1,0.1,0.3,0.9,0,0.2,37.1,0.1,0.9,0.5,4.5,0,0,0.7,0,0.2,0,0,0,0.1,0.5,0.6,2.7,0.4,0.3,0.6,0.1,0.1,0,3.9,0,0,0.2,0,0,0.1,20.3,0,174.7
"DOM_C10T12",1130.1,1.4,2.8,1.5,0.1,2624,11.2,7.7,9.1,3.2,58.1,6.5,42.3,12.9,11.4,21.5,14.4,7.9,17.5,38.4,2.4,12.3,17.9,8.2,26.2,248.9,26.7,0.2,5.6,6,0.8,993.1,6.7,2.3,5.4,5.4,37.4,32.1,95.3,57.7,55.2,121.6,23.3,17.3,0,8337.3,3.8,13.7,53,1.4,0,212.4,2896.6,0,17348.7
"DOM_C13T15",15.9,0.2,8.2,0.8,0.1,12.4,351.3,2.5,9.8,0.9,8.8,39.8,65.1,4.6,2.2,14.1,6.9,12.9,20,317.9,7.1,76.2,4.9,6,23.6,84.3,19.6,0,0.2,1.8,1.7,11.6,7.6,0.8,1.8,1.4,38.7,12.7,32.3,20,4.3,55.9,20.7,12.8,0,922.2,1,7.8,23.9,0,0,54,1168.5,0,3517.7
"DOM_C16",55.8,0.1,12.4,4.5,0.1,12.5,2.6,761.3,124.4,1.6,13.7,3.1,38.7,50.5,132.8,35.2,11.3,9.4,25.7,242.1,7.2,344.2,7.8,23.9,396.5,91.9,15.1,0,0.3,11.1,1.1,18.5,8.4,0.9,2,1.5,460.2,52.3,27.9,4,8.3,8.8,7.8,17.6,0,111,0.1,2.8,13.5,-0.3,0,12.1,1184.1,0,4378.5
"DOM_C17_18",12.1,0,1,1.5,0,111.5,11.6,35.2,862.7,0.6,32.1,8.9,41.8,32,12.9,16.5,19,16.5,21,52.9,1.9,30.6,10.6,4.9,19.1,127.5,14.7,0.2,0.9,24.3,2.8,26.1,431.3,2.7,12.7,110.1,54.6,442.3,161.6,35.9,63,31.1,36.8,44.8,0,353.4,0.4,9.9,8,1.9,0,20.4,1437.4,0,4812
"DOM_C19",211.5,0.7,2.8,1,0.1,5.6,5.9,66.7,26.8,35.7,399.9,3.5,102.8,73.6,31.1,57.9,5.2,13,53,111.2,1.6,32.7,139.9,59.5,350.1,804.7,700.1,1.9,163.8,11.9,9.7,1.5,3.7,28.1,10.5,22,140.4,78.4,63.3,119.9,8.9,28.4,24.1,19,0,67.4,0,0.2,0.8,0.1,0,4.2,42.5,0,4147.3
