"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1140.4,21.1,2.5,1.6,0,8924.1,720.6,331.6,382.1,122,68.8,17.2,157.7,15.2,24.9,9.9,10.8,10.1,24.9,16,9,183.9,7.2,8.6,3.3,18.2,1.8,0,0.2,2.4,0.4,52.5,10,2.7,6,3,11.3,9.4,12.2,24.3,11.2,24.2,6,21.4,0,9081.4,2.8,0,720.9,331.5,0,86.8,1789,0,24443.4
"DOM_A03",0,181.5,0,0,0,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3,3.3,0.9,0,0,0.7,0,0.3,0.7,0,52.4,0.8,0,1.8,0,2.7,1.6,2.9,16.8,3.3,6.3,1.8,6.6,0,294.8,0.9,0,12.5,26.5,0,5.9,124.8,0,1310.4
"DOM_B05_06",6.7,0.7,16,79.7,1.3,12.3,4.3,3.7,53.5,2067.9,34.1,2.2,2.5,63,459.5,32.7,7.8,19.8,32.3,32.4,3.3,6.6,1487.3,19.9,14.6,0.4,1.7,0.1,0.8,1.8,0,1.1,0.5,0.1,0,0.1,0.9,0.1,0.1,10,1.1,2.8,0.6,0.5,0,73.8,0,0,269.6,47.2,0,0,6978,0,11855.6
"DOM_B07_08",14.2,0.2,9.1,68.3,1,15.2,3.8,8,4.8,25.4,287.2,29.8,9,222.5,6069.6,450.4,110.9,362.2,453.2,466.7,46.6,243,1.6,12.3,184.4,26.5,21,0.5,11.7,12.3,1.1,1.1,3,15,1.7,11.2,51.9,9.7,12.5,106.9,12.5,13.2,2.5,2.4,0,112,0.1,0,658.2,518.5,0,1,22412,0,33117.9
"DOM_B09",0,0,606.8,1.2,101.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,124.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,0,847.2
"DOM_C10T12",996.5,19.9,40.3,14.1,0.2,4785.6,2.5,0.4,18.4,41.7,193.9,36.2,4.8,1.4,4,57,0.1,0.3,2,2.8,0,44.6,43.9,35.1,5.8,102.2,105.9,6.5,43.6,122.3,1,1997.6,24.1,14,124.4,0.1,182.4,116.8,180.8,222.3,69.4,161.4,42.5,108.6,0,18888.6,4.4,65.4,70.8,296,0,270,3930.9,0,33503.3
"DOM_C13T15",168.3,3.2,39.4,89.2,1.9,21.9,728.3,3.3,41.7,12.7,24.9,5.1,52.6,1.4,2.2,1.9,4.5,1.8,7.8,160.6,1.1,35.1,11.6,9.2,111.2,116.5,22,1.3,9.6,25.1,0.1,5.8,14.9,1.3,4.4,0.8,6.2,3.9,6.6,57.9,17,40.7,9.9,10,0,2401.1,0.9,0.8,7.7,43.9,0,137.3,1183.7,0,5670.6
"DOM_C16",52.2,0.4,21.6,51.9,4,187.8,8.1,313.7,52.3,230.8,72.5,6.7,5.9,33.6,11.7,24,5.5,2,10.6,34.9,5.7,97,24.9,5.4,148.9,76.2,22.9,0.8,6.2,25.7,1,5.1,5,0.5,0.7,0.2,27.1,3.5,3.7,21.3,14.5,24.4,5.2,3.4,0,54,0.2,3,4.1,7.2,0,11.1,737.1,0,2476.3
"DOM_C17_18",19.3,1.5,20.9,62.6,0.1,365.8,27.7,30.9,1511.7,94.5,163.3,43.1,47.6,45,12,13,14.9,17.4,38.6,99.4,1,49.6,22.5,21.9,108.4,1231.4,72.2,3.6,29.5,87.6,3.6,8.6,316,49.8,236.5,38.7,320.1,398.4,310.9,108.2,94.9,188.3,35.7,25.3,0,798.6,0.6,0.1,50.4,72,0,25.9,1017.8,0,8357.7
"DOM_C19",2251.4,42,202.7,909.1,49,127.1,61.4,12.2,99.4,1018.4,922.8,64.8,207.5,54.6,1031.2,13,24.4,111,21.1,33.8,6.1,94,748.9,38.6,1406.6,1275.7,1482.1,84.4,618.5,1811.2,82,30.9,32.1,63.7,495.1,79.4,678.2,556.5,693.9,401.6,76,178.1,46.9,29.5,0,4530.1,0.1,0,91.7,309.8,0,98.3,2842.1,0,26139.2
"DOM_C20",895.8,18,123.5,479.7,34.5,164,106.7,41,279.9,838.4,2040,161.3,796,64.8,551,57.8,14.6,42.8,71.9,121.9,1.9,54,51.7,43.8,216.8,92.6,41.3,2.3,18.2,45.9,1.4,19.5,60.8,0.1,42.4,9.8,66.8,39.4,64.9,70.5,70.3,186.1,45,17.1,0,1575.2,0.6,0,0,112.8,0,28,4163.3,0,14045.9
"DOM_C21",188,3.9,2.1,5,0,2.7,1.4,0,0,0,41.8,136.2,0,0,0,0,0,0,0,0,0,0.3,1.9,14.1,0,6.3,0.1,0,0,0.1,0,0,1.4,0,8.5,0,12.2,6.6,8.1,207.9,4.7,233.7,15.2,0,0,734.1,0.5,178.6,0,15.1,0,22.6,409.4,0,2262.6
"DOM_C22",80.4,2.1,88.7,309.2,0.4,469.2,52.5,39,32.7,97.9,185,38,181.5,57.2,11.8,12.2,28.3,55.2,71,289.4,3.4,78.3,5.3,5.8,630.7,455.8,154.8,8.6,66,177.6,4.1,4,12.1,2.8,9.4,5.6,39.8,15.8,16.3,32.9,8.5,13.8,2.7,9.6,0,520.1,0,0.5,41.6,45.1,0,1.6,536.8,0,5011.1
"DOM_C23",48.3,1.2,27.5,36.5,0,157.8,0.4,9.7,2.6,38.5,47.7,12.1,3,599.3,8.6,6.4,13.4,5.3,16.2,108.4,5.3,18.4,36.9,7.1,2427.2,47.5,31.6,1.8,14.3,36.2,0.8,13.7,3.6,0.4,9.5,0.7,14.9,12.4,11,62.4,12.4,31.2,7.5,20.6,0,378.3,0,1.2,19.8,49.2,0,0.5,536.2,0,4955.6
