"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1246.8,0.4,33.2,31.9,0.4,24949.7,356.5,1818.6,566,9.1,151.9,36.4,303.4,18.8,11,28.2,10.6,10.5,24.7,44.4,2.3,57.6,22.5,91.8,101.8,484.4,60,12.8,3.7,30.9,3.6,691.6,9.3,8.3,7.3,33.7,528.5,41.7,86.8,383.5,83.5,269,77.8,38.3,0,15795.6,0,20.6,3080.1,563.8,0,106.9,2713.3,0,55063.4
"DOM_A03",0,6,0,0,0,144.8,0,0,0.3,0,0.8,0.1,0,0,0,0,0,0.3,0.3,0.2,0,2.1,0,0,0.3,2.7,0,0.7,0,0,0,19.4,0,0,0,0,0,0.4,0,0.3,0,7.4,5.7,0,0,55.2,0,0,0,2.8,0,4.4,121.4,0,375.7
"DOM_B05_06",89.9,0.2,286.1,84.7,5.6,199.4,58.6,22.4,229.2,3857.9,560.7,14.2,65.3,378,414.1,97.8,28.1,44,84.4,89.4,12.9,36.5,5322.2,52.9,69.1,236,52.5,7.3,0.8,11.5,7.6,63.9,17.7,11.4,11.9,49,25.8,47.4,24.7,147.1,74.1,114.9,14.8,33.1,0,3488,0,10.8,152.9,113.6,0,0.5,518.9,0,17340.1
"DOM_B07_08",311.8,1.9,57.4,166,4.7,193.3,9.8,21,51.5,9.4,189.5,37.5,33.2,2905.4,470,55.5,38.8,49.3,73,95.7,3,87,59.9,61.5,3486.5,79.7,70.5,0.1,0.2,3,8,31.7,6.1,8.9,1.7,1.5,8.4,16.5,3.4,268.7,16.7,23,14.7,11.6,0,353,5,58.8,335.9,98,0,0.5,1050.8,0,10948.5
"DOM_B09",0.8,0.5,174.2,49.1,11.7,11.2,0,0.4,12.8,358.3,27.8,0.3,2.5,172.5,9.9,4.1,0.1,1.3,3.9,1.9,0,0.5,41.9,3.8,250.9,1.2,0.4,0,0,11.4,0,1.3,0,0,0,0.2,28.4,2.3,3.2,7.6,0.8,1.8,0.8,0.8,0,0,0,0,0,0,0,0,143.5,0,1344.1
"DOM_C10T12",3033.3,0,6.2,16.9,0.6,21395.8,14,4.9,73.2,42.7,1538,310.4,25.3,18.6,24,25,32.4,47.7,75.9,59.3,7.9,11.8,6.1,3.2,212.3,503.1,76.3,29.3,26.3,9.5,0.9,11422.2,23.3,1.9,2,6.6,1.4,132.6,13.2,1057.8,224.7,2943.5,83.6,130.2,0,114767.7,0,457.6,38.4,2006.5,0,581.5,12466.3,0,173992.1
"DOM_C13T15",42.5,7.8,5.1,6.9,1,74.2,4361.9,21.3,54.5,15.6,69.2,170.4,290,30.6,30.1,93.9,70.6,72.3,132,298.8,47.1,479,20.1,11.4,521.6,341.7,19,3.4,2.5,12.6,71.3,145.5,23.6,3.8,13.7,25,8.9,34.1,39.5,77.4,15.8,228.6,93.7,37.2,0,25744.3,0.2,162,394.4,411.4,0,151.4,6321.6,0,41310.2
"DOM_C16",99.5,0.5,14.5,17.3,1.4,233.7,42,5205.7,184,25.7,260.3,15.6,176.3,84.5,70,461.6,118.7,155.6,413,453.6,294.6,2838.7,103,114.5,7949.9,347.1,70.5,0.8,1.2,17.1,9.8,81.5,17.1,26.7,8.5,55.1,341.9,68.2,36.2,383.6,227.9,82.9,45.5,1122.6,0,1899.7,0,20.7,2884.9,276.3,0,24.8,2010.4,0,29395.2
"DOM_C17_18",116.7,3.1,26.2,187.6,3,3105,646.5,197.7,11659.5,121.1,1787,242.9,542.2,335.2,283.6,586.3,721.2,587.9,1176.8,1020.1,74.9,765.7,197.3,201.3,797.5,7018.6,335.9,5.3,15.6,456.2,391.6,458.6,6175.7,392.6,167.3,1092.1,346.1,1947.7,634.2,2393.3,1313.4,633.6,74.8,278.8,0,5875.9,1.2,59.5,1390.1,691.4,0,73.5,11148.3,0,68758
"DOM_C19",702.5,2.3,16.2,61,18.8,498,134.7,83.5,173.4,3140.1,1100.5,34.3,199.7,256,775.3,181.2,108.9,140.9,234,214.3,18.8,130.1,648.8,144.7,1261.9,1704.7,1242,85,411.7,512.4,156.1,134.2,115.2,41.4,42.8,82.7,82,293.2,156.7,553.3,253.3,335.1,103.2,197.5,0,12294.1,0.3,77.4,245.5,234.7,0,132.6,2066.7,0,31833.9
