"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4176.3,14.2,855.6,44.9,59.9,7936.2,540.3,42.2,29.2,4.7,110,95.9,86.3,31.7,47.1,25.8,6.2,47.6,4.3,11.7,0.8,28.5,0.1,1.8,529.5,6.9,18,3.2,8,41.8,5,183.7,12.8,3,0.5,151.4,36.2,3.5,32.1,108.1,7.3,75.9,1.9,9,0,24435.9,0,1.6,2027.7,521.6,0,45.8,1437.3,0,43908.8
"DOM_A03",0,52.5,0,0,0,119.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.1,0,0,0,0,0,0,0,0.7,0.2,1.8,0,0,0,3251.6,0,0,0,59.4,0,2.4,20.2,0,3768
"DOM_B05_06",539,101.2,252.8,22.6,13.8,963.3,26,14.9,20.8,15327.3,109.4,7.4,5.2,417.3,294,16.2,0.5,6.5,1.7,4.5,0.3,7.5,6808.4,97.4,96.7,778.9,1285.3,159.5,550.7,124.1,1.6,591.2,9.4,43.3,6.1,37.4,6.5,67.1,64.8,32.8,41.9,229.3,54.7,127.2,0,3707.2,0,0,14.7,863.5,0,1.8,1587.7,0,35541.4
"DOM_B07_08",8,0,6.6,22.7,4.3,0.8,7,2.2,4.1,2.9,625,37.5,4.6,163.3,589.8,7.9,0.8,11.1,0.9,4.1,0,13,0,0,201.3,1.4,0.2,0,0,0,0,5.3,0,0,0,0.2,1.3,0.3,0.3,1,0.9,3.3,0,0.4,0,351.7,0,0,1.7,27.4,0,0.1,211.8,0,2325.4
"DOM_B09",766.9,15.2,364.1,29.9,27.7,12.2,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,7.4,5.3,0.2,0,0,0,74.6,0,0,0,0,0,0,0,0,0,37.6,0,0,0.7,0.7,0,0,3,0,1351.9
"DOM_C10T12",1355.3,42.4,19.8,0.4,0.1,995.4,3.6,1.6,1.7,0.3,4.2,3,2.7,2.1,192.1,78.5,0.3,2.2,9.7,0.6,0,1.3,0,0.4,37.2,1.5,6,1.1,5.1,12.5,0,234,5.5,20.6,5.7,10.6,3,5.5,5.4,29.7,28.6,128.2,4.3,3,0,22017.9,0,54.3,332.5,307.1,0,139.4,1543.6,0,27660.1
"DOM_C13T15",1.1,0.9,8.2,0.5,0.1,10,592.2,4.4,4.1,0.2,2.9,3.4,4,2,9.9,2.6,0.8,1.5,0.3,8.8,0.2,88.1,0,0.5,27.9,2.9,5.7,4.1,4.1,17,0.4,99.9,2.5,9,2.5,4.4,1.3,12.9,6.8,15.2,10.4,32.8,1.9,13.8,0,4381.3,0,0.1,106.9,18.1,0,71,1561.7,0,7161.4
"DOM_C16",23.4,0.3,7.5,4.2,1,57.7,6.7,62.5,2.1,0.1,7.2,15.2,1.3,17.4,17.8,7.8,1.2,11.4,0.8,2.7,0.2,412.8,0.1,0.3,248.7,15.4,4.8,1,0.7,15.2,0.1,6.7,0.9,2.7,0.7,2,0.5,2.2,2,4.4,4.3,10.4,0.5,3.6,0,993.9,0,0,109.2,23.3,0,5,103.7,0,2223.4
"DOM_C17_18",3.6,0.1,36.3,7.5,11.4,125.7,6,1,376.7,0.1,1.6,5.4,0.9,5,1.7,5.4,1.2,5.7,1.2,2.3,0,3.7,0.1,2.3,39.1,34.6,11.8,3.4,1.5,43.6,4.9,60.3,0.6,1.3,0.3,30.8,42.5,79.5,17.3,12.1,88,175.7,5.3,15.2,0,2162.9,0,0,357.8,82,0,12,136.1,0,4023.3
"DOM_C19",711.4,127.8,253.2,23,3.9,766.2,144.1,97,69,14.8,275.2,182,183,478.5,260.2,56,12.9,95.5,9.2,28.3,1.5,53.3,604.5,122.1,967.5,777.9,985.3,550,446.2,522,2.2,702.8,29,99.9,26.5,41.1,19.6,88.5,94.5,88.7,83.9,462.2,65.6,122,0,14915,0,0,92.4,342.7,0,67.2,1182.7,0,27347.7
"DOM_C20",856.5,1.9,75.2,4.4,1.3,55.3,284.4,181.7,87.2,19.9,466,364.8,369,113.3,136.6,78.3,26.2,182.8,14.8,46.7,2.1,89.8,3.1,6.1,49.8,13.1,7.4,2.9,4.2,8.8,0.1,91.4,2.4,8.9,2.4,5,12.6,1.5,12.7,15.9,13.6,255.6,4.2,28.2,0,1967.7,0,13.8,218.8,43.2,0,11.4,1092.2,0,7355.3
"DOM_C21",0.7,0.2,3.5,1.5,0.7,3.4,43.8,10.4,5.2,1.1,36.1,26,32,6.2,22.5,10.6,2.7,21.1,2.3,3.6,0.1,10.2,0,0.4,6.2,0.2,0.6,0,0.5,1.3,0,0.9,0.6,2.1,0.6,1.2,0.7,0.2,0.5,4.3,5.5,24.5,0.5,0.5,0,2114.2,0,100.9,148.9,5.9,0,11.5,175.9,0,2852.3
"DOM_C22",12.3,0.1,2.7,14.8,3.6,198.4,26.6,2.5,2.1,0.4,29.8,57.1,7.1,61.2,7.5,14.6,3.9,29.8,1.8,1.6,0,4.8,0,1,215.7,53.3,2.8,0.1,0.2,5.9,0.4,19.5,0.4,1.1,0.3,0.6,2.4,1.7,2,2.4,1.5,18.9,0.3,6.3,0,940,0,0.1,14.6,27.5,0,0.5,252,0,2054.3
"DOM_C23",7,0.2,9.8,0.6,0.2,6.6,8.3,6.1,1.8,3.9,14.3,13.1,13.4,223.3,226.5,16.9,7.1,40.3,6.1,31.3,0.6,13.8,0,0.1,1487.5,3.3,0.8,0.2,0.6,1.9,0,29.2,0.7,2.5,0.7,2,218.6,36.1,13.1,3.8,27.8,185.2,0.6,23,0,2839.7,0,0,33.5,93.1,0,0.3,551.4,0,6207
"DOM_C24",35.1,0,232.2,2.6,1.2,11.6,5.7,13.3,10,4.6,7.7,11.6,30.6,27.5,3664,1220.9,107,682.6,197.7,582.1,5.9,120.8,0,5.6,803.7,18.6,38.9,63.4,0.9,59.4,13.6,12.4,11,20.2,4.6,0.6,5.5,157.7,50.3,13,21.1,18.5,1.5,15.7,0,2965.9,0,0,528.1,5,0,0,2869.2,0,14679.1
