"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",648.1,40.3,1,1.4,0.3,3614.3,491.4,476.2,163.3,11.3,79.8,16.7,365.1,0.9,0,0.4,1.6,0,0.4,0,2.2,135.8,0,19.6,540,5,0.3,3.7,4.5,0,0,263.3,51,0,0.7,0,0.1,3.7,9.7,0.9,3,239,14.5,54.5,0,7312,39.6,0,29.5,-2.7,0,31.2,1480.7,0,16154.4
"DOM_A03",0.1,23.8,0,0,0,211.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,1.8,0,0,0,0.4,0,0,0,36.9,0,0,0.8,0,0,0.8,3.4,0.9,1.9,18.9,0,1.4,0,1400.9,0,0,0,0,0,2.3,186.8,0,1895.4
"DOM_B05_06",0,0,598.8,14.9,8.6,0.7,7.3,1.7,3.6,623.5,106.2,0,7.4,300.6,37.4,72.8,0.2,4.2,6.5,0.5,0.1,0.5,1313.1,0,0,0,2.5,0,0,0.2,0,0.2,0,0,0,0,0.2,3.2,0.2,0,0,0,0,0,0,0,0,0,14.5,-4.3,0,0,7057.7,0,10182.7
"DOM_B07_08",0,0,0,40.3,19.1,1.7,0,0.1,2.8,0.3,72.5,0.2,3.2,89.9,187.4,1.6,0.1,0.1,0,0,0,0.8,0,0.5,1251.2,0.4,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0.2,8.2,0,0,0,0,18.3,0,0,0,-7.9,0,0,2566.4,0,4257.6
"DOM_B09",0,0,293.8,164,14.1,0,0,0,0,1.6,5.9,0,0.7,2.3,12.5,2.4,0.4,1.5,0,0,0,2.2,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,21.2,0.1,0,0,0,0,0,0,0,0,0,475.5,0,0,0,15.6,0,1014.2
"DOM_C10T12",331.7,33.1,4.9,9,0.1,768.6,34.4,1.6,4.8,4.6,27.9,3.6,0.1,0.1,1.2,0.2,1.5,0,0,0,0,1.5,0.6,25.2,3,10.7,0.7,22.1,3.4,0.6,1.2,318.4,2.9,2,1.7,0.4,135.4,5.3,15.3,9.4,7.2,135.1,117.1,15.4,0,9962.3,74.3,71.3,0,-15.8,0,148.7,3238.9,0,15541.6
"DOM_C13T15",1.4,0.4,4,0.3,0.6,1.2,832.9,0.6,2.9,0.1,1.7,0,14.8,0,0,3.8,3.6,0.4,0.2,0.6,1.2,5,0.3,1.1,9,134.8,2.4,0.3,0.3,1.5,5.7,1.6,3.1,4.5,1.1,0.2,18,0.9,13.8,5.6,1.7,2.8,0.4,26.2,0,1443.3,12.7,0,9.4,-8.2,0,78.6,5230.5,0,7877.3
"DOM_C16",0.2,0,0,0.2,0.1,0.1,0.8,16.6,0.5,0,0.1,0,0,0.1,0,5.2,0.9,0.1,0.1,0.2,37.7,32.8,0,0,128.6,11.2,0,0,0,0,0,0,0,0,0,0,0.3,0,0.1,0.1,0.1,0,0,0.3,0,19.9,0.1,0,0.2,-11.8,0,4.8,1635.2,0,1885
"DOM_C17_18",1.5,0.1,0.9,0.5,0.2,4.3,4.5,0.2,213.3,0,5.2,0.3,1.2,1.5,0.1,2.6,5.7,2.3,0.1,0.1,0.1,0.5,0.8,2.8,3.8,238.2,3.3,0.1,0.3,0.1,10.3,1.2,52.8,8.2,3.2,20.5,39.6,6.9,18.2,35.1,85.3,1,0.6,3.7,0,161.7,1.2,0,0,-5.8,0,9.1,2187.7,0,3135
"DOM_C19",31.1,34,26.1,83.5,50.5,30.6,230,21.2,122.6,24.1,53.1,0.9,27.6,29.2,76,127.8,13.5,17,0.6,2.6,18.3,20.1,173.5,6.2,828.7,752.3,176.5,63,103.3,20.4,127.1,9.6,19.2,30.1,23.6,7.4,170.1,14.6,130.2,62.4,10.9,5,4.1,2.4,0,701.7,14,0,0,-3.6,0,48,1130.1,0,5671
