"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",295.2,0,0,0.4,0.1,229,0.4,8.7,0.7,0,4.5,0.9,3.4,0.2,0,0,0,0,0,0,0,0.5,13.2,6.9,12,43,2.7,1.2,0.6,1,0.2,187.6,1.4,0.6,0,0,2.1,0.3,0.5,6,1.6,12.6,3.8,4.8,0,2268.2,5.2,0,18.4,2.3,0,18.7,878.2,0,4037.4
"DOM_A03",138.8,148.4,0,0.1,0,55.9,0.1,2.1,0.1,0,1,0.3,0.8,0,0,0,0,0,0,0,0,0,3,1.5,0,10.3,0.4,0.4,0.3,0.2,0.1,44.6,0.6,0.1,0,0,0,0,0.2,0,0.6,3.4,0.9,1.2,0,978.5,2.2,0,0,1.4,0,1.4,2.2,0,1401.2
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",2.2,0,0,0.1,0,0.7,0.1,0,0,0.6,0,0,0.1,5.6,4.1,2.6,0,0,0,0,0,0,8.2,3.6,2.5,0.1,0.2,0,0,0.1,0.1,1.1,0.4,0.3,0,0.1,4.9,0.4,0.2,0.9,0.1,0.1,0.4,1.2,0,42.5,0,0,0,0.3,0,0,0.5,0,84.7
"DOM_B09",2,0,0,0.1,0.1,0.4,0,0,0,0.2,0,0,0,0.7,1.4,1.5,0,0,0,0,0,0.1,5.5,1.8,0.6,0.1,0.1,0,0,0,0.2,0.3,0.4,0,0,0.1,4.1,0.2,0.1,1,0.1,0.1,0.2,0.4,0,0,0,0,0,0,0,0,0,0,21.6
"DOM_C10T12",10.3,0.1,0,0,0,105.8,0.3,0,0.5,0,0.1,0,0.1,0.1,0.4,0.9,0,0,0,0.1,0,0.4,0.8,0.6,4.5,12.2,1.3,0.6,0.7,0.4,0.2,41.4,0.4,0.6,0.1,0,2,0.2,0.2,1.1,0.3,0.2,0.3,0.5,0,631,2.2,0,3.3,1,0,57.9,209.6,0,1092.6
"DOM_C13T15",18.1,0.1,0,0,0,25.9,970.3,0,11.6,0,0.2,0,32.1,0.1,1.3,3,0,0,0,0.1,0,3.4,1.1,1.3,19.1,25.6,6.9,1.4,2.4,2.5,0.5,31.9,3.4,1.2,7.9,0,0,17.6,12.8,18.5,4.1,0.1,0.4,1.5,0,290.2,0,0,0.4,4.4,0,44.9,3009.2,0,4575.5
"DOM_C16",8.9,0,0,0,0,0.2,0.2,3.9,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.3,0.1,0.6,1.5,0,0,0,0,0,0.9,0,0,0.3,0,0,1.1,0.5,0,0,0,0,0,0,15.9,0,0,0,0.1,0,1.3,11.4,0,47.6
"DOM_C17_18",0,0,0,0,0,0.7,1,0,4.2,0,0.2,0,0.1,0,0.4,1.1,0,0,0,0.1,0,0.9,0.2,0.2,1.6,1.9,0.5,0.1,0.1,0.3,0.1,4.3,2,0.2,0,0,0,0.1,0.1,2.5,0.7,0,0,0.1,0,32.5,0,0,0.5,0.2,0,3.5,26,0,86.8
"DOM_C19",14.1,0.1,0,0.8,0.1,2.8,0,0.2,0,0.4,0,0,0.1,0.2,0.1,0.2,0,0,0,0.1,0,0.2,3.8,0.8,0.3,4.5,7.3,1.3,2.4,0.7,0,0.5,0.1,0.1,0,0.1,0.2,0.1,0.2,0.9,0.1,0.1,0.1,0.3,0,23.6,0,0,0,0,0,27.4,0,0,94.2
