"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",45875.5,1895.2,0,0,0.5,132556.1,16793.2,2361.4,563,0.3,11544,449.8,3266.4,98,0,0,0,0,0,0,0,728.4,1406.2,0,25285.7,0,5164,0,0,0,0,39230,30.7,0,0,0,0,0,0,18028.3,0,0,0,0,0,232997.8,16.9,0,1504.4,6895.6,0,307.1,6392.4,0,553390.8
"DOM_A03",0,933.7,0,0,0,4922.2,0,0,0,0,0,2237.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.1,0,0,0,0,0,0,0,0,0,0,0,0,0,26937.7,4,0,0,526.3,0,21.4,665.1,0,36549.9
"DOM_B05_06",0,0,13.9,12.7,19.8,180.5,879.1,10.5,477.8,20216.4,510.5,57.8,96.3,4465.3,8787.2,13.8,0.2,3.1,58,5,2.4,8.1,4586.5,553.4,0,0,244.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,404.8,0,0,142.5,0,41927.7
"DOM_B07_08",0,210,21.9,15,20.3,0,0,0,0,0,0,0,0,1188.2,15482.7,2364.9,0,0,0,0,0,53.5,0,0,1425.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.2,0,0,0,178.6,0,0,1340.7,0,22565.3
"DOM_B09",209.2,188.2,2109,1471.2,1468.7,31.4,4.9,1.2,39.9,5005,371.7,15.3,18.8,863.1,1754.2,33.4,0.3,2.2,10.1,0.9,1.4,2.1,384.6,60.3,2682.6,12.3,238.2,0.3,8.8,30,0.3,3,0.6,0,0.1,0.8,58.4,5.4,23.5,25.4,3.2,4.6,1.3,2.1,0,0,0,0,0,0,0,0,271.9,0,17419.7
"DOM_C10T12",4638.8,33.1,177.9,265,16.6,16806,2239.2,81.3,204,399.1,6039,1148.9,1606.8,222.2,598.9,46.5,87.5,245.6,179.7,278.1,70.1,770.2,16.9,38.1,1074.7,339.3,80.3,1,23.1,46.7,6.6,1615.1,55.8,91.8,19.5,112.4,34.5,7.5,34.5,7415.3,13.7,762.5,5.6,67.9,0,181578.9,61.2,35.9,332.4,3446,0,1344.9,25123.2,0,259939.7
"DOM_C13T15",813.3,23.5,384,328.1,24,417.8,29734.9,154.6,245.2,409.6,4557.6,914.7,2315.1,314.9,608.7,72,154.1,301.6,447,1046.3,226.8,1168.7,459.2,74.4,1481.9,463.2,1573.3,23.5,508.7,274.7,18.5,6.9,72.6,83.9,42,36.5,76,18.9,133.7,134.1,43.2,189.9,11,185.9,0,78517.5,18.5,3.1,632.5,2088,0,973.8,37180.3,0,169988.5
"DOM_C16",499.3,28,863.8,16.3,6.7,87.2,140.2,2474.4,597.1,30.3,113.8,21.3,42.7,51.5,127.6,73.3,27.3,31.7,115.7,219.6,90.9,2382.5,58.1,11.3,1115.8,1674.9,113.7,1,20.3,17.6,3.4,4.7,23,29.3,16.5,24.6,19.5,47.2,333.1,16.9,14.3,17.8,2.8,21.9,0,2580.5,2,0,397.3,155.9,0,74.3,4325.8,0,19165.1
"DOM_C17_18",446.5,30.6,47.1,77.4,14.6,204,237.4,199.5,7319.2,459.2,176.2,389.2,180.9,103.5,286.7,31.1,222.3,45.3,285.4,51.6,22.7,142.9,1348.3,59.1,247.5,603.8,2730,23.8,431.2,532.3,162.4,9.5,2794.2,648.5,271.4,1339.7,342.6,225,940.9,76.7,1521.4,99.7,56.3,432.5,0,5688.3,10.7,0,9.9,603.4,0,121.3,1308.2,0,33612
"DOM_C19",4505.1,50.7,851.3,866.6,142.2,1308.9,3962.5,132.5,431.4,5092.4,6052.9,1326,2514.1,1448.8,8590.9,212.2,216.7,561,2143,724.1,189.5,1194.4,7163.4,1294,5948.1,6876.6,19153.1,37.9,695.4,2350.1,873.9,203.7,224.1,3061.6,390,844.9,2665.3,607.1,5276.2,32.9,388.7,50.4,83.7,1485,0,18298.5,1.4,0,0,1250.8,0,323.3,45011.9,0,167109.3
"DOM_C20",3840.7,43.8,973.2,1508.8,72.6,2054.3,12882.2,434.2,1190.7,2319.2,25027.6,4934.9,9179.9,1512.3,3126.4,302.3,719.9,1391.5,1208.3,4704.8,920.6,4542.8,55.1,382.3,6542.8,1440.9,770.9,1.1,25.3,147.8,3,23,309.3,40.7,31.3,30.2,43.7,5.7,47,70.5,34.1,1356.5,9.3,451.6,0,13384.2,5.9,117.3,567.5,1505,0,113.6,19908.9,0,130315.4
