"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2587.4,0.1,0.6,2.5,0.3,2001,21.7,2473.5,1763.1,1.9,3.8,1.1,9.9,3.7,18.4,6.1,9.1,3.5,5.9,7.5,2.3,27,62.5,7.2,74.2,18.9,8.5,6.7,1.5,30.5,0.4,75.6,62.1,3.8,6.9,7,143.8,22.8,21.4,38.2,34,64.2,122.5,26.8,0,2204.6,2,1.1,379.4,67.7,0,28.5,377.7,0,12851.1
"DOM_A03",0.2,2.3,0,0,0,25.2,0,0,0,0,3.4,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,1,0,0,0,11.1,0,0,0,0,0,0,0.1,0.1,0.1,0.6,0.9,0,0,54.1,0,0,0,0.7,0,0.6,53.1,0,155.9
"DOM_B05_06",37.8,0,0.2,0.1,0,0.2,0,0.1,1.3,25.5,0,0,0.3,11.9,1.6,0.1,0,0,0,0.5,0,16.7,1.1,0.3,3.8,0.1,1.5,0,0,7,0.5,0,0,0,0,0,2.7,0.1,0.3,0,0,0,0.2,0,0,3.5,0,0,1.9,1.8,0,0,4.5,0,125.7
"DOM_B07_08",2,0.1,0.2,6.7,0.2,1.8,0.1,0.4,8.4,1.3,7.1,0,0.5,18.5,629.6,1.9,0,0,0.8,0.4,0,0.8,1.4,9.6,84.8,0,21.1,0,0,35.7,1,0.1,0,0,0.1,0,5.9,1.4,0.6,0.7,0,0.1,1.3,0.3,0,30.1,0,0,3.7,5.4,0,0,218.6,0,1102.8
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,53.9,0,54.5
"DOM_C10T12",321.3,4.6,0,0,0,1343,13.3,0,25.4,4.4,80.3,3.6,0.9,0.2,0.1,0,0.2,0.7,0,0.7,0.1,2.3,2.2,0.7,0.3,56.3,12.2,59.7,4.7,3.2,0.1,1298.7,1.4,0,0.8,4.5,0.9,12,16.5,50.1,103.7,364.6,15.3,1.9,0,7111.3,0,8.5,0,54.3,0,99.2,1017.2,0,12101.3
"DOM_C13T15",8.9,3.1,0.3,0.2,0,3.3,43.4,1.7,23.9,0.5,1.1,0.2,5.6,9.1,1.6,2,2.7,1.2,6.1,27.7,3.2,31.1,1,1.5,12.2,5.3,4.2,1.4,0.7,4.8,1.3,8.5,4.4,2.5,4.1,1.5,0.6,9.9,3.6,17.2,8.4,65.1,7.1,2.2,0,727.2,0,0.7,4.7,4.8,0,11.7,253.2,0,1346.9
"DOM_C16",54.4,4.3,17.2,3.1,0.2,15.3,0.9,554.8,185,1.1,5.2,0.5,6.8,15.5,30.9,30.6,10.3,20.9,43.1,23.5,64.8,249.4,272.6,1.8,1230.7,69.9,29.3,3.8,1.4,34,1.7,3.5,8.5,1.1,12,1.7,314.1,30.3,11.2,10.7,13.1,9.5,18.9,52.3,0,152.8,0,1.3,56.4,12.3,0,7.7,2476.4,0,6176.9
"DOM_C17_18",26.3,1,0.4,4.8,0.2,267.6,6.2,23,1582.1,5.5,44.2,21.4,33.8,32.6,36.2,38.6,190,31.7,66.4,57.3,10.4,38.5,37.3,19.3,43.7,181.8,73,8.4,5.8,64,78.6,23.3,879.3,48.3,156,83,114.5,421.8,138.1,67,167.6,108.5,77.8,62.1,0,494.6,0.2,72.5,64.3,43.9,0,19.4,7897.1,0,13969.3
"DOM_C19",409.4,4.2,1.4,15,0.9,20.4,3.6,7.4,30.6,78.1,86.4,1,4.4,44.4,60,14.9,7.7,4.3,16.8,21.5,3.4,10.3,181.7,40.9,145.2,155.5,343.6,59.4,64.5,47.9,12.2,5.8,6.3,4.7,7.4,7.7,43.6,29.2,15.2,33.3,11.6,30.8,8.6,11.3,0,1231.6,0,1.5,12.4,11.2,0,36,1059.2,0,4464.5
