"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",137.9,1.8,4.3,0,0.8,865.9,42.9,127.9,0,0,2.3,0.6,0,1.4,0.5,0.1,0,0,0,0,0,12.3,0,0.1,166.3,6.3,0.1,0.1,0,0.1,0,133.5,0.8,0.6,0.7,0,4.5,0,0.4,2.2,0.9,14.9,1.1,7.8,0,3158.6,0,0,220,27.1,0,1.1,1190.7,0,6136.9
"DOM_A03",6.1,4.9,0,0,0,77.5,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,4.1,0,0,0,0,0,33.5,0.1,0.1,0.1,0,0,0,0,0.1,0,0.1,0.1,0.1,0,445.1,0,0,0.8,2,0,0.1,5.3,0,580.6
"DOM_B05_06",68.8,0,139,4.7,3.4,1.7,9,0.1,1.3,208.9,5.2,0,0,25,17.9,0,0,0,0,0,0,0,89.7,1.1,0.5,10.7,1.8,0.5,0.5,0.9,0.6,0.3,0.3,0.3,0.3,0,0,0.4,0,0,0.1,0,0,0,0,3.9,0,0,0,21.9,0,0,1929.5,0,2548.4
"DOM_B07_08",4,0.3,13.4,9,2.4,3.2,0.1,0,0,0,0,0,0,2.5,1.3,0.1,0.5,0,0,0,0,0,0,0,123.5,0.1,0.2,0,0.1,0.2,0,3.3,0,0,0,0,0,1.5,0,0,4.4,0.2,0.4,0.1,0,55.1,0,0,31.8,1.1,0,0,0.7,0,259.3
"DOM_B09",0.3,0,70.3,0.1,8.6,1.7,0,0.3,0.1,3.5,0,0,0,0.6,0,0,0,0,0,0,0,0,1.5,0.1,5.2,30.8,5.8,0.8,0.6,3,3,0.6,0.1,0,0.1,0.1,0.1,0.6,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0,0,94.3,0,232.5
"DOM_C10T12",70.8,0.9,0.3,0,0.1,425.1,2.5,0.3,0.1,0.9,29.6,6,0.1,0,0.1,0,0,0,0,0,0,0.1,0,0.3,2.4,22.8,0.1,0,0.1,0.1,0,494.9,5.2,3.8,2,0.4,0,0.5,0,103.3,1.9,7.3,0.3,3.2,0,3282,0.5,0.7,130.5,21.6,0,4,254.4,0,4879.5
"DOM_C13T15",1,6.3,19.8,0.1,2.6,6.1,250,0.5,0.1,0,0.4,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0.9,0,0,15.1,4.8,0.2,0.1,0.1,0.2,0,2.1,0.1,0.1,0.1,0,0,1,0.3,21.1,3.2,19.1,25.9,8,0,1054,0,0,0.7,11,0,3.4,202.6,0,1661.6
"DOM_C16",30.3,0.1,0.1,0,0,10.3,7.2,101,0,0.1,2.8,0.3,0,0.3,0.1,0,0,0,0,4.1,10.2,63.4,0,0.1,110.8,0.6,0.4,0.2,0.1,0.9,0.1,4.4,0.7,0.4,0.4,0,1.2,7.1,61,5.7,0.3,7.7,10.6,2.2,0,127.2,0,0,10.4,2.4,0,0.3,328.9,0,914.3
"DOM_C17_18",3.5,0.1,0.3,1,0,3.5,1.3,0.1,6.5,0.8,0.5,0.1,0.1,1,0,0,0,0,0.1,0,0,0.6,0.2,0,3.7,4,0.6,0.1,0.2,0.9,0.3,0.1,3.6,1,0.9,2.6,0.2,4,0.7,15,11.2,0.4,0,1.7,0,72.7,0,0,0,0.9,0,0.3,13,0,158.1
"DOM_C19",77.3,32.2,23.3,1.2,3,37.9,2.4,8.3,2.3,0.4,1.1,0.1,0.3,0.1,0.9,0.1,0,0,0.1,0,0,3,1.2,7.4,46.5,29,141.8,44.3,81.6,36.5,9.4,8.7,1,1.8,1.2,17,0.1,16,3.8,60.4,10.1,3.6,1.5,4.8,0,224.5,0,0,0,6.2,0,1.2,373.1,0,1326.7
"DOM_C20",13.2,0,0.7,0.1,0.1,3.4,1.6,0.5,3,0.4,14.4,1.1,0.9,0.3,0.4,0.1,0,0.4,0.5,0,0,0.4,0,1.8,11,2.2,1,0.4,0.3,1.3,0.1,0.5,0.7,0.2,0.2,0.1,0,0.9,0.3,4.9,3.1,0.7,0,5.3,0,51.9,0,0,0,0,0,0.2,202.2,0,330.6
"DOM_C21",1.6,0,0,0,0,1,0.1,0.1,0.2,0,2,6.7,0,0,0,0,0,0,0.1,0,0,0,0,0.2,0.8,0.3,0.2,0.1,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0,0,0.4,0,3.8,1.3,2,0,1.2,0,59.1,0,7.6,0,0.3,0,0.2,0.8,0,91.3
"DOM_C22",1.6,0.5,9.7,0,2.2,9.1,6.6,0.1,0.3,0.1,0.5,0.1,3.6,0,0,0,0,0,0.1,0.1,0.2,0.1,0,1.1,6,3.5,7.4,0.8,0.8,3.5,0.7,1,0.1,0,0,0.1,0,0.2,0.3,1,0.5,0.6,0,1.6,0,19.1,0,0,8.9,0.1,0,0,10.3,0,102.4
"DOM_C23",5.8,0.1,3.9,0.2,0.7,1.8,0.1,0.2,0.1,0.1,0,0,0.5,22.9,0.3,0.1,0,0,0,0,0,0.2,0.2,0.8,141.3,0.9,0.5,0.2,0.2,0.6,0.1,0,0,0,0,0.2,0,0.3,0,0.8,0.9,0.4,0,0.5,0,50.9,0,0,0.8,0.9,0,0,64.3,0,302.2
"DOM_C24",1.3,0,3.1,0.5,0.5,2.3,0.9,0.1,0.1,0,1.2,0.1,0.2,0.4,24.3,5.6,0.7,0.6,0.9,0,0,0.3,0,0.9,26.1,0.6,0.2,0.1,0.1,0.2,0,0.1,0.2,0.1,0.1,0,0,0.4,0,0,0,0,0.3,1,0,2.3,0,0,8.5,1.4,0,0,156.9,0,243
"DOM_C25",1.1,0,1.1,0.3,0.2,1.5,0.5,0.1,0,0,0.3,0,0.1,0.1,0.8,0.6,0.1,0.1,0.2,0,0,0,0,0.3,11.5,0.4,0.1,0,0,0.1,0,0.1,0.1,0.1,0.1,0,0,0.2,0.1,0,0,0,0.3,0.6,0,4.6,0,0,8.7,0.1,0,0,18.1,0,52.8
"DOM_C26",0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0.1,0,0.1,0.1,0,2.2,0,0.1,7.3,0.1,0,0,1.2,0,12.1
"DOM_C27",0.1,0,0.3,0,0,0.2,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,1.5,0.4,0.1,0,0,0.1,0,0,0,0.1,0,0.5,0,0.8,0.1,3,0,0.2,0,0.6,0,1.6,0,0,3.8,0.1,0,0,0.6,0,14.9
