"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",90.1,0.2,0,0,0,157.6,0,0.5,0,0.1,0.8,0,0.2,0,0,0,0,0,0,0,0,0.2,0,0.1,0,1.6,0,0,0,0,0,5,0,0,0,0,0.1,0,0,0.4,0,0,0.2,0.2,0,227,0.3,0,0,4.4,0,8.3,106.4,0,603.8
"DOM_A03",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,1.8
"DOM_B05_06",0,0,1.3,0.3,0,5.8,0,0,0.3,56.5,0,0.2,0,17.8,0.3,0.2,0,0,0,2.8,0.4,3.3,0.9,0.4,0.1,0.2,5.3,0.1,4.2,0.3,0,0,4.1,9.3,0.8,7.7,0,0,0.1,0,0,2.6,0.1,0,0,0.1,0,0,1.2,2.1,0,0,0,0,129
"DOM_B07_08",0,0,0.1,0.8,0,6.5,0,0,0,0,37.4,0.2,0,12.4,8,0.2,0,0,0,0,0,0.1,0,0,3.8,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0,1.4,0,0,0.8,-0.2,0,0,181.7,0,254.3
"DOM_B09",0,0,18.8,0.5,11.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,48.6
"DOM_C10T12",14.6,0,0,0,0,104.4,0.1,0,0.2,0,3,0.4,0.1,0,0,0.6,0,0,0,0,0,0.5,0,0.4,0.3,0.6,0,0,0,0.1,0,29.2,0.1,0,0.2,0,0.3,0,0,5.1,0.8,0.1,1.3,0.2,0,717.7,2.2,0,18,3.7,0,31.5,134.8,0,1070.7
"DOM_C13T15",0,0,0.4,0.8,0,0.5,21.5,0,0.3,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0.4,0,0.2,0.1,0.1,0.1,0,0.7,0.4,0,0.4,0.1,0,0,0.2,0,0,1.1,0.3,0.5,0.1,0.9,0.3,0,265.3,3.5,31.4,0.4,4.6,0,37.8,138.1,0,510.8
"DOM_C16",0.4,0,0,0,0,0.1,0.1,2,1,0,0.1,0,0,0,0,0,0,0,0,0,0,3.8,0,0,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.1,0,0,0,0,0.6,0,0,1.3,0.1,0,0,2.5,0,23.7
"DOM_C17_18",0.2,0,0.1,0.3,0,5.4,0.2,0,17.8,0.1,1.3,1.6,0.6,1.5,0.2,0.7,0,0.2,0.1,0.1,0,0.4,0.3,0.2,2.9,2.8,0.1,0,1.2,0.8,0.8,0.8,3.1,1.3,0.3,4,0.3,1.2,5.4,2.4,13.4,0.5,0.6,0.4,0,20.2,2.5,7.1,4.2,0.4,0,0,21.8,0,129.6
"DOM_C19",22.1,0.2,6.3,31.5,1.1,24.7,0.9,0.2,2.3,37,6.6,1.1,2.6,21.7,9.7,2.1,0,0.5,0.3,0.2,0.5,0.7,75.5,14.8,16,14.2,85.4,7,118.1,4,0.8,7.6,0.7,1.6,0.4,1,1.1,0.8,6.6,28.7,8.8,2.3,2.3,2.2,0,248.9,3.2,0,2.7,3,0,0.6,1.4,0,831.8
