"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4027.5,0.3,9.5,3.6,3.2,10972.9,34.8,371.3,125.1,2.1,37.2,196.3,18.6,5.1,3.5,10.7,3.8,2.9,6.9,6.4,7.6,12.9,607.3,12.2,262.4,286.6,29.4,2.8,20.2,12,4.1,75.2,12.8,11.6,22.6,116.5,124.1,136.2,71.4,82.4,39.9,101.5,25.3,14.1,0,17903.7,16.5,26.8,1943.1,250.2,0,218.2,2614.2,0,40905.3
"DOM_A03",0.1,293.6,0.2,0,0.1,937.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0,0.1,0.1,0.2,1.8,4.3,0.7,0.4,0.8,0.4,0.1,228.7,0.5,0.3,0.5,1.7,30.2,1,1.6,1.1,1.2,1.1,1.3,0.1,0,444,1.3,5.8,1.8,28.6,0,48.6,723.7,0,2764.4
"DOM_B05_06",40.9,0,374.3,24.7,1.1,11.5,0,0,2,16346.1,260.8,2.9,0.6,20.5,716.3,0,0,0.8,0,0.1,0.8,4,8601.8,0.1,7.1,5.2,12.7,0.8,0.1,6,1.7,0.2,0.8,5.6,1.8,10.2,135.8,79.7,5.7,9,10.1,25.3,14.8,73.2,0,98.5,0.1,0,11.7,206,0,0.4,28573.2,0,55704.9
"DOM_B07_08",14,0.2,3.3,574.9,22.1,37.9,3.7,3.6,10.2,3.4,151.9,5.8,31.4,1051,28.9,228,5.9,10.7,6.5,28.4,8.9,75.9,6.5,8.8,2061.5,75.2,29.6,2.6,8.3,10.6,3.8,11.2,7.1,4.2,9,28.9,36.3,41.2,277.2,28.4,27.9,29.5,11.4,12.6,0,422.7,2,2.3,56.9,67.5,0,8.9,2241.1,0,7839.9
"DOM_B09",8.6,0.4,4979,203.6,1921.7,53.3,4.2,4.3,13.5,5.3,18.7,8,12.1,15.9,8.3,13.8,6.8,6.2,13.6,15.9,16,10.8,16.3,13.1,409.4,190.7,91.6,3.6,5.9,18.5,10.7,15.7,13,8,20.6,92.1,23.8,163.4,53.8,51.7,38.5,71.9,13.4,9.2,0,521.4,4.5,4.1,158.1,12.7,0,21.3,1141.2,0,10537.9
"DOM_C10T12",2267.6,180.6,56.9,16.4,25.1,20435.7,92.9,23.3,133.4,71.7,428.7,160,157.3,36.2,45.9,61.9,291,232.5,524.7,189,53.3,59.8,82.7,57.1,214.2,1555.7,1032.4,88.4,47.8,722.7,92.5,13442.9,398.2,65.7,212.7,565.5,442,212.5,509,220.9,1852.3,2043.3,876.1,337.7,0,70956.9,12.4,21.3,435.2,998.3,0,855.4,13108.6,0,137004.2
"DOM_C13T15",17.1,2.9,8.4,3.9,4.7,65.1,921.7,7.3,67.6,5.8,36.4,12,83.8,19.7,9.5,23.4,17.2,13.1,24.4,250.6,26.2,189.7,19.7,11.1,324.5,390.9,16.3,2.3,12.2,10,3.4,32.6,27.2,7.8,9.5,54.5,42.7,122.8,26.4,108.7,76.5,167.3,29.5,108.3,0,10027.6,1.4,8.2,399.1,105.6,0,173.5,1582.5,0,15712.9
"DOM_C16",4.4,0.2,30,6,2.4,28.5,5.1,1566.7,364.4,1.3,16.1,7.2,13.5,39.5,5.9,136.2,5.5,20.9,15.4,145.2,97.5,1018.6,4.6,10.1,3617.5,101.8,10.9,1,3.3,5.2,2.8,8.1,11.5,3.8,9.7,82.3,61.2,25.2,252.5,27.9,99.7,29.8,29.8,184.5,0,1182.3,0.9,1.6,72,62.5,0,40.3,587.6,0,10060.9
"DOM_C17_18",185,1.7,22.8,8,3.1,1150.2,67.8,42.6,3656,8.5,359.1,143.1,323.2,97.5,14.7,82.6,78.4,84.8,99.7,105.8,36.7,186.1,39.8,107.7,374.1,2448.7,89.3,8.1,16.2,240,63,156.3,2788.6,233.5,187.1,2427.2,167.3,1132,575.9,1771.5,2483.4,1908.2,723.6,280.3,0,4033.6,1.9,4.5,256.5,220.2,0,92.4,2699.6,0,32288.3
"DOM_C19",826.5,88.6,298.6,168.1,8.4,278.7,23.3,55.4,61.1,1047.1,712.6,4.6,65.2,259.5,39.9,138.2,9.2,43.4,53.8,62.6,16.2,230.7,10.6,228.1,2502.7,4374.9,4981.4,821.4,4721.7,1014.2,414.7,169.6,72.4,185.5,78.4,908.3,276.8,503.7,1245,992.7,462.7,782.2,124.4,193.6,0,22487,0.3,0,12.5,471.1,0,106.5,17548.7,0,70183
