"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",647.8,11.6,2.1,3.8,0,8014.2,690.1,399.7,557,115,37.4,9.4,128.9,15.5,13.9,12.2,9.5,6.3,20.5,19.1,20.2,211.6,3.8,4.6,5,13,2.1,0,0.2,1.9,0,36.5,19.1,3.5,4.5,2.7,5,8,9.5,13.9,6.2,17.7,115.9,184.1,0,7753.9,2,0,666.6,52.1,0,84,2338.8,0,22300.1
"DOM_A03",0,112.5,0,0,0,572.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9,1.1,0.8,0,0,0.3,0,0.2,0.3,0,23.5,1.3,0.8,0.8,0,0.8,0.9,1.5,9.1,1.1,2.7,13.1,38.5,0,142.3,0.9,0,0,5.3,0,6.3,73.2,0,1029.5
"DOM_B05_06",4.4,0.2,7.3,62.7,0.3,15.7,5.3,3.3,46.2,2605.5,24.9,1,2.8,74.8,218.1,43.4,3.1,9.7,28.1,25.6,3.6,16,880.9,16.3,14.1,0.2,1.7,0.1,1,1.6,0.1,1,0.8,3.9,0,0.1,0.4,0,0,3.3,0.8,2.4,6.5,3.5,0,30.4,0,0,1.9,7.4,0,0,5938.2,0,10118.6
"DOM_B07_08",31,0.3,15.2,47.1,1.2,17,1.8,2.3,1.9,22.6,187.3,15.2,9.9,0.6,4003.8,797.2,98.1,238.6,481.1,448.7,55.6,31.2,4.6,2,218,8.1,13.8,0.7,9.5,8.3,0,1.3,1.3,4.1,0.5,4.2,24.5,3.2,5.1,43.9,5.4,9.1,5.7,3.5,0,43.8,0.4,0,31,94.1,0,1.3,23996.9,0,31051.6
"DOM_B09",0,0,444,1.4,65.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,126.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7,0,652.1
"DOM_C10T12",2135.4,47.8,20.7,104.1,0.2,5897.3,5,0.5,30.6,56.7,209.7,38.7,6.2,1.8,3,97.7,0.1,0.3,2.7,4.8,0,74.4,21.6,24.9,4.2,74,56.2,4.2,29.5,49.9,1.1,1434.6,22.4,170.1,58.2,0.3,55.4,62.8,95.4,80.1,21.1,63.9,201.2,567.9,0,21145.3,5.2,50.4,1.3,83.9,0,344,1970.3,0,35436.9
"DOM_C13T15",174.8,3.5,28.7,90.9,0.3,21.7,686.4,2.7,40.3,11.7,27.9,4.3,47.9,1.5,2.4,2.6,4.5,1.6,10.3,347,4.2,80,4.2,8.9,94.7,49.5,26.5,2.2,14.1,23.6,0.6,7.4,22.4,66.6,2,0.8,2,2.2,3.2,38.7,19.6,58.4,132,114.7,0,3753.5,1.2,0.7,4.5,15.6,0,157.9,336.5,0,6559.3
"DOM_C16",30.1,0.3,8.6,196.9,1.5,187.9,8.3,261.2,38.7,421.9,63.6,6,5.8,31.6,8,31.2,3.1,1.6,9.6,46.5,9,174.4,14.9,2.9,103.7,52,19.5,1,7.2,18.2,5.2,2.6,7.7,35.3,0.4,0.3,10.6,3.3,2.9,10.6,8.6,19.1,48.3,21.5,0,56.1,0.2,2.2,1.7,-0.4,0,12.3,347.1,0,2360.8
"DOM_C17_18",11.4,1,19.4,39.7,0.1,441,32.9,24,1422.8,174.2,144.2,34.3,46.3,52,7.1,18.6,10.2,12.6,36.9,143.1,2.2,69.2,14.4,10.2,75,992.1,64.5,4.4,32.7,64,9.6,6.6,309.3,135.4,196.2,28.2,578.3,370.9,285.4,57.7,59.1,142.4,127,82.3,0,1218.9,0.4,0.1,15.4,17.8,0,27.3,1056.2,0,8725.5
"DOM_C19",1688.9,35.7,342.2,901.3,28.7,235.7,128.1,12,105.3,1384.2,1198.2,72.2,283.3,78.4,688.5,25.9,45.7,96.5,25.5,39.6,21.6,33.2,606.7,68.1,1228.6,1071.8,1802.6,148,1030.7,1752.8,373.6,35.3,71,4413.4,519.7,85.5,472.9,669.3,826.8,416.3,58.1,166.6,567.1,203,0,8048.1,0.1,0,73.7,141.4,0,130.1,2030.8,0,34482.9
"DOM_C20",1029.9,22.9,247.1,886.7,33.4,274.5,200.9,50.2,362.8,1221.3,2921.3,196.7,1251.5,124.5,404.9,130,16.6,50.7,101.8,128.6,4.2,122.4,48.4,58.1,203.9,102.3,62,4.8,34,56.5,57.8,41.9,83.7,90.5,58.2,14,50.7,61.3,96.8,71.8,60.6,185.3,257.3,70.8,0,1154.2,0.7,0,0,36.9,0,35.7,4124.3,0,16905.3
"DOM_C21",237,5.5,11.3,13.8,0,5.5,2.1,0,0,0,77,205.5,0,0,0,0,0,0,0,0,0,5.3,3.1,13,0,5.8,0.1,0,0.1,0.1,0,0,1.9,0,13,0,5.3,11.8,14.7,181.2,7.9,35.8,66.8,4.7,0,1217.5,0.6,210.2,0,3.9,0,29.8,244.5,0,2634.8
"DOM_C22",61.2,1.7,130.8,245.2,0.1,615.8,69.9,38.2,31.2,209.4,194.7,35.6,217.6,80.1,9.2,22.9,26.6,51.9,92.3,557.6,11.3,154.3,4.3,5.6,554.6,398.2,129.5,9.7,68.5,121.6,32,3.9,19.3,282.1,6.9,4.3,77.6,14.5,14.3,24.1,7.1,15.3,56.5,163.5,0,977,0,0.5,6,16.7,0,2.1,415.7,0,6289.2
"DOM_C23",44.1,1.2,23.2,136.9,0,198.2,0.6,12.7,3.7,70.9,52.7,14.1,4.3,952,7.9,16.4,17.5,5.8,20.9,249,15.3,47.3,32.2,12.9,2352.9,50.3,45.8,3.6,25.5,42.5,13.8,17.3,11.8,98.5,11.7,0.9,9.3,17.1,16.3,69.9,10.8,33.9,127.5,331.4,0,466.7,0,1.2,8.2,16.8,0,0.7,239.6,0,5963.9
"DOM_C24",11.6,0.2,9.9,64.6,0.4,5.1,6.2,10.6,10.5,240.7,28.1,2,15.1,11.7,916.3,1504.3,11.9,290.2,261.1,1135.5,25.1,81.6,11.4,3.9,311.2,3.6,4.9,0.4,2.7,4.6,0.5,0.3,4.5,11.8,0.8,0.2,0.9,1.1,1.1,3.5,0.5,2.3,4.3,19,0,49.5,0,42.3,26.2,7.4,0,0.2,10607.8,0,15769.6
"DOM_C25",400.2,7.9,262.5,1010.9,0,223.8,24.5,44,65.1,297.8,66.5,8.4,96.9,23.7,9.5,769.4,18.9,102.1,401.8,629.1,18,191.9,144.6,45,1797.6,293.7,38.9,3,21.5,36.2,11.3,18.3,40.9,82.9,84.8,12.5,85.4,132.6,106.9,98.8,20.8,60.7,187,226.1,0,532.7,0.4,0.8,473,22.9,0,4.2,1740.5,0,10997
"DOM_C26",1.1,0.2,6.4,13.5,0,0.4,1.3,0.3,3.2,0.7,1.4,0.6,0.6,0.2,15.6,11.3,84.4,49.9,159.6,147.3,6.4,37.4,1.3,13,2.4,19.1,6.6,0.5,3.5,5.9,1.5,0.4,10.4,14.1,10.8,18.2,10.3,16.3,13.8,89.2,21.8,68.4,34.7,44.4,0,572.1,0.3,0.5,504.3,6.2,0,31.7,544,0,2607.5
"DOM_C27",8.2,0.2,43.6,85.3,0.2,28.4,3.2,2.3,16.9,30.9,0.3,0.1,7.8,17.7,3.5,21.5,47.8,55.4,176.4,94.4,38.2,2.8,304.2,13.7,310.4,41.4,16.4,1.3,8.9,14.8,0.1,1.8,4.8,40.2,12.6,2.9,15.3,19.9,16.1,45,6.9,21.3,25.2,121.5,0,836,0.2,0,2100.9,9,0,18.8,793.6,0,5488.2
"DOM_C28",73.1,1.6,106.3,369.4,0.1,23.5,18.8,1.1,14.3,14.8,6.2,0.5,4.1,12.1,5.1,42.5,42.9,36.7,311.7,223.4,28.3,3,66.3,22.3,77.9,111.2,21.9,3.3,11.9,20,0.6,0.6,7.5,50.5,50.1,4.4,119.5,74.1,69.3,55.6,16.5,50.9,39,38.4,0,356,0.3,0,3929.8,15,0,7.1,3562.9,0,10122.4
"DOM_C29",162.6,3,122.6,258.9,0.4,39.9,30.8,7.1,11.4,59.7,41.2,3.8,20.7,14.9,7.9,44.5,2.1,11.5,34.9,3309.3,197.2,11,27.4,60.3,15.5,497.4,275.2,11.1,79.3,177.5,25,1,29.8,466,26.6,9,73,72,88.6,318.8,93.9,264.2,275.4,25.3,0,4873.3,0.2,0,6270,52.5,0,23.7,4045.1,0,22572.5
"DOM_C30",2.9,0.2,3.4,13.9,0,0.9,0.6,0.3,0.4,0.8,0.1,0,0,0.4,0.1,1.2,0.1,0.4,7.4,53.9,57.9,0.2,2.1,0.5,2.1,3.7,6.4,59.1,3.2,5.7,0,0,0.1,1.9,1.5,0,3.7,2.3,2.2,6.5,0.3,2,1.2,0.8,0,109.8,0,0,634.5,2.1,0,0.1,1341.5,0,2338.7
