"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2189.1,0.1,1.4,1,0,3350.2,15.2,1390.2,451,1.7,81.2,8.3,35.6,7.8,7.6,9,4.1,4.7,9.2,7.9,2,19.3,57.8,8.6,224.1,94.5,18.9,0.3,1.7,17.5,1.1,201,6.6,3.2,5.2,14.2,86.8,17,45.9,30.9,13.5,32.1,7.1,6.6,0,2591.5,1.6,232.5,595.6,205.7,0,175.1,1355.1,0,13648.2
"DOM_A03",0,2.5,0,0,0,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,1.2,0,5.9,2.1,0,70.8
"DOM_B05_06",2.8,0,12.1,0.4,0,7,1.4,3.2,2.4,720,7.7,1.1,1.7,2.3,39.7,3.3,1.1,3.2,17.5,9.6,0.9,3.9,672.4,0.9,20.3,9.1,17.7,0,0.9,1.5,0.1,3.3,0.5,0.5,0.3,0.6,5.2,2.1,1.1,1.5,1.1,3.6,0.9,1,0,45,0,2.9,60.4,34.2,0,1.7,421.5,0,2151.6
"DOM_B07_08",3,0,1.2,56.7,0.4,6.6,0,0.6,19.4,0,37.8,0.1,0.9,179.5,396.3,0.5,0,1.9,0.3,0.1,0,0.1,9.2,2.7,108.5,1.8,2.8,0,0,2.8,0.2,0.6,0,0.1,0,0,4.2,0.4,3.3,10.7,1,2.2,0.7,0.6,0,23,0,0,12.5,12.5,0,0,625.4,0,1530.7
"DOM_B09",0.1,0,0,1.2,0,0.1,0,0,0.9,0,0.7,0,0,2.4,8,0,0,0,0,0,0,0,0.4,0.1,1.7,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0,0.1,0.7,0,0,0,0,0,0,0,0,1.2,0,0,0,1.9,0,20.1
"DOM_C10T12",440.7,5,0.1,0.1,0,2120.4,104.5,1.5,29.6,0.7,232.1,49.2,5.2,2.1,4.3,1.8,0.5,1.4,3.3,1.5,0.2,2,4.5,0.3,3.7,147.2,46,18.4,15.3,3.7,0.1,2247.1,14.4,0.6,1,24.8,0.8,6.2,19.6,31,63.1,333.2,19.2,21.8,0,10930.9,0,1.6,4.2,475.5,0,703.4,7360.8,0,25504.4
"DOM_C13T15",11.8,0.2,0.5,0.4,0,15,327.5,4.9,17.1,2.5,6,1.4,38.6,28.5,10.5,13.9,6.5,8.1,22.1,52.7,5.2,58.2,5.9,1.4,37.2,53.7,9.4,0.2,1.5,3.4,0.1,13.2,2.2,0.7,0.9,9.1,3.4,12.2,9.8,7.4,3,30.6,4.2,6.2,0,2298,0,4.3,95.4,89.3,0,66.1,1017.8,0,4418.5
"DOM_C16",41.6,0.5,4.2,6.4,0.1,48.1,5.4,2036.7,84.1,1.3,21.5,5.1,47,36.4,95.7,91,15.9,31.7,54.5,29.9,6.4,289,83.1,137.8,1520.1,162.6,17.5,0.4,2.3,7.6,1.1,18,3.3,3.7,12,16.8,128.1,43.9,21.1,52.5,6.5,29.1,8.9,23.9,0,247.6,1,20.4,1325.2,163.6,0,36.1,4224.6,0,11271.1
"DOM_C17_18",13.9,0.1,0.6,4.3,0,271.7,13.1,120,1405.4,2.4,209.8,44.3,55.8,48,25.4,47.4,20.6,30.3,63.7,18.6,9.2,38.1,18.5,9.7,53.1,350.7,20.5,0.8,4.2,18.5,4.7,49.9,1117,20.9,102.3,118.1,26.3,472.3,81.1,234.9,58.2,59.9,33.3,159.1,0,560.2,3.2,14.6,103.5,171.8,0,95.6,6427.7,0,12833.8
"DOM_C19",183.1,0.6,11.8,25.8,0.3,70,12.2,45.7,35.4,53.9,211.8,12.3,44.1,101.9,360.1,48.3,11.7,50.5,27.2,15.6,1.9,33.8,118.5,76.1,312.8,325.1,573,7.9,305.8,69.9,9.3,147.4,7.3,6.5,24.5,18.5,46.9,77.6,72.5,108.6,90.1,168.2,39,54.9,0,2362.3,0.9,7.5,40.3,124,0,138.3,2064.6,0,8756.2
"DOM_C20",123.5,0.1,10,13.3,0.2,181.9,88.4,117.8,255.5,63.3,2575.9,127,496.6,137,178.7,111.4,135.8,158.4,77.7,68.6,6.1,88.6,34.4,14.4,228.7,133.3,31,1,9,16.1,2.2,45,9.9,11,22.7,33,38.8,112,70.3,34.2,17.7,114.1,11.7,33.8,0,1165.2,8.2,40.9,345.7,191.3,0,59.8,10483.2,0,18334.6
"DOM_C21",11.2,0,3.2,3.5,0,45.6,15,9.8,8.4,5.8,24.7,246.6,8,6.4,35.4,11.7,5.5,9.3,19,9.3,3.4,16.9,15.1,4.6,30.7,44.3,8.4,0.3,3,3.6,0.7,20.3,3.5,3.9,5.7,9,6.1,53.6,11,9.7,3.1,518,3,3.3,0,730.5,1.5,1047.9,371.2,66.2,0,46.1,1762.3,0,5285.1
"DOM_C22",34,0.2,1.4,7.1,0.1,284.1,29.5,50.8,97.2,4.3,82.6,31.8,202.7,105.7,40.1,85.8,44.7,160.7,209.3,229.1,38.6,126.5,15.8,12.1,636.9,294.6,35.4,0.5,3.4,18.2,1,18.5,20.5,6.7,16,47.9,22.6,89.6,38.6,27.4,13.1,128.5,9.1,24.1,0,605.6,20.1,10.9,463.6,99.5,0,8.8,3701.7,0,8257.2
"DOM_C23",29.4,0.6,2.2,10.3,0.2,102.5,10.3,82.9,11,3.8,29.3,32.3,102,711.6,62.4,106.1,36.3,116.4,59.2,69.9,17.4,68.7,23,18.8,2632,117.4,33.7,0.4,3.9,17.3,1.8,59,6.9,6.7,20.7,29.3,84.5,80,30.7,79.9,6.5,41.4,6.3,11.6,0,532.1,19.8,17.3,800.7,124.6,0,15.3,2594.7,0,9080.9
"DOM_C24",3.3,0,0.3,7,0.2,4.3,0,21.8,15.8,0.5,13,2.9,67.7,66.1,3427.2,1913.4,50.5,386.7,829.4,339.3,58.6,1411.4,11.8,8.6,505.6,14.6,29,0,0,2.4,0,0,0.7,0,0,0,1.4,3.4,0,4.7,3.2,39.1,0.1,2.3,0,17.1,0,0,145.8,248.1,0,0,14255.6,0,23912.7
"DOM_C25",80.7,0.4,9.9,5,0.1,210.9,15.6,127,21.9,6.1,38.4,16.4,83.1,63.9,541.7,1658.6,86.7,474.3,1339.6,492.7,142.6,336.7,50.3,18.1,1298.1,491.9,58.4,1.3,10,26.6,1.8,67.1,12.8,15.6,41.6,61.1,64.6,126,34.3,99.1,43.4,79.4,16.8,24.7,0,921.4,7.4,31.7,1466.9,216.9,0,29.1,7642.1,0,18710.2
"DOM_C26",14.1,0.1,1.1,1.6,0,24,3.6,8.4,12.6,4.1,17.2,4.8,7.9,7.7,13.1,22.8,233.2,132.5,111.6,62.7,15.8,130.3,30.1,6.9,70.1,98.7,19.4,0.6,7,6,0.6,12.2,16.3,163.4,71.7,29.1,6.8,73.1,25.7,14.2,13.9,55.1,4.2,11.9,0,813,1.2,48.4,1469.1,73.5,0,44.7,3918.4,0,7934.2
"DOM_C27",60,0.4,3.4,4.3,0.1,39.6,5,15.3,39.6,7.4,24.2,8.8,10.7,14.2,39.1,80,109.1,731.7,412.1,121.8,39.7,314.9,187.5,24.2,606.9,214,78,2.2,30.3,14.4,1.4,14.9,9.3,54.7,30.7,35.7,31.9,120.9,44.7,51.9,15.6,61.4,9.4,30.5,0,1123.1,0.7,35.5,1799.5,122.5,0,44.5,7814.7,0,14692.6
"DOM_C28",64.5,1.3,16.6,12.5,0.2,66,10.2,30.2,43.7,31.9,34.5,15.6,30,32.1,76.9,118.4,51.2,201,1980.7,1104.9,80.4,250.8,123.7,22.8,467.6,339.9,80.5,2.3,30.3,20.2,2,32.8,11.2,37.7,36.3,35.9,39.6,268.2,41.9,50.6,18.8,78.5,11.4,18.7,0,337.5,4.4,42.7,4577.1,164,0,10.2,16509.1,0,27669.4
"DOM_C29",5.1,0.1,2.2,3,0,9.2,3.5,3.6,4.7,1.1,6.6,2.1,4.7,7.4,8.7,12.7,6.7,34.5,168.2,1319.8,23.2,24.7,10.7,9.5,47.4,298.2,52.3,0.2,2.1,15.7,0.3,3.9,1.7,3.1,21.2,10.5,10.1,33.7,14.5,10.9,3.3,13.4,1.7,9.8,0,1596.5,2.5,23.5,2434.3,140.4,0,35.7,12262.2,0,18721.4
"DOM_C30",0.5,0,0,0.1,0,0,0,0,0,0,0,0,43.7,0,4.4,1.1,0.7,70,3.5,14,276.2,151.8,0.1,0,0,33.4,9.2,5.3,52.9,1,0,0,0,0.4,0,0,0,0,0.3,17.3,0.1,0,0,1,0,283.8,0,13.5,510.1,7.2,0,0,1842.5,0,3344.2
"DOM_C31T33",235.3,1.2,12.5,16.2,0.3,115.9,59.1,91.8,88.2,20.3,78.4,30.2,34.9,55.1,79.5,180,139.2,217,349,93.8,19.6,760.4,428.4,66.8,327.9,447.8,305.4,8.7,122,54.5,3.7,46.9,21.2,147.1,78.2,58.1,55.7,159.7,119.3,125.1,32.1,426.2,25.6,30.1,0,3924.4,13.7,272.2,3000.3,119.9,0,287.9,5195.4,0,18582.6
"DOM_D",256.2,3.3,59.4,116.9,0.9,542.8,65.4,318.4,814.4,3.6,806.5,144.5,198.7,508.9,1424.3,232.2,105.9,185.9,238.5,173.6,21.4,143.9,20173.4,227.1,350.8,904.8,854.3,3.1,30.9,609.2,28.7,427.6,48.1,150,69.6,206.8,642.1,489.6,141.9,461.6,481.6,731.7,250.3,160.6,0,5972.2,45.3,15.8,348.5,-2.1,0,32.2,2083.7,0,42305.1
"DOM_E",14.6,0.2,2.4,2.9,0,50.7,6.8,62.9,413.1,1.5,22.9,6.6,205.9,45.6,1248,17.7,10.6,13.9,23.4,5.9,5.2,23.4,423.7,2560.2,59.6,189.6,30.9,0.6,4.2,32.2,1.9,89.9,7,9.9,9.1,101.5,2596.7,86.4,41.9,81.9,28.3,101.9,21.9,20.7,0,175.6,1.6,261.7,47.4,0.3,0,7.6,91.3,0,9269.7
"DOM_F",157.4,5.2,39.4,27.3,0.4,317.7,41.6,297.6,168.5,42,157.9,64.4,101.1,284.2,248.3,258,80.7,144.8,274.8,129,15.6,306.9,426.8,357,12967.7,1375,362.1,6,16.6,816.8,45.2,758.8,68.9,45.4,102.6,310.3,4489.2,389.8,185.3,672,459.8,557.9,253,161.3,0,2268.3,11.1,27.3,31574.4,-11.4,0,31.8,649.7,0,62541.6
"DOM_G",952.7,6.4,40.8,65.1,0.9,2335.4,544.5,737,677.9,371.9,1324.3,323.3,438.5,503.5,976.8,783.6,320.9,665.3,1266.9,1022.1,134.9,964.1,1442.6,245.5,2097.5,3363.3,1219.4,20.5,279.6,335,32.3,1283.1,269,208.1,434.3,542.4,323.3,1438.6,527.9,477.2,239.6,1165.7,188.4,250.3,0,19537.7,20.2,1042,4406.2,871.3,0,859,27874.9,0,85451.7
