"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",142.9,0.1,0.1,0,0,157.4,25.5,19.8,0.6,0,0,0,0,0.1,0,0,0,0,0,0,0,1.2,0.6,0.1,0.4,2.2,0.2,1,0,0.4,0,1,0,0,0,0,0,0.1,0.2,1,0.8,1.3,0.1,0.1,0,68.7,0,2.5,0.9,1,0,2.9,85.5,0,518.8
"DOM_A03",0.2,4.8,0,0,0,35.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0,0.1,0.2,0.1,0,0,0,1.1,0,0,0,0.2,0,0.2,3.8,0,47.5
"DOM_B05_06",0.9,0,0.2,0,0,0,0,0,0,1.4,18,0.5,0,1.7,0,0.1,0,0,0.1,0,0,0,68.5,0,0.2,0.1,0,2.7,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0.5,0.2,0,0,0,1.5,0,0,0,0.3,0,0,5.8,0,103.3
"DOM_B07_08",0.3,0,0,0.1,0,0.2,0,0,0,0.3,0.4,0,0,2.4,0,0,0,0.1,0,0,0,0,3,0.1,10.1,0.1,0.2,1,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0,0.1,0,0.1,0,0.1,0,0,0,0,0,0,2,0,21.2
"DOM_B09",0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
"DOM_C10T12",22.7,3.2,0.3,0,0,127.5,0.8,0.1,0,0,0.6,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.1,0,0.3,2.8,0.1,13.8,0.2,0.6,0,24.7,0.9,0,0,0.1,0.1,0.2,0.1,4.8,7.6,9.4,1.2,0,0,369.6,0,0,0,2,0,9.2,171.4,0,774.7
"DOM_C13T15",0.4,0.3,0.1,0,0,0.8,44.9,1,0.4,0,0.2,0,0.6,0.2,0,0.2,0,0,0.1,1.5,0,3.5,0.2,0,1.8,4,0.5,1.3,0,0.8,0,0.3,0.1,0.2,0,0.1,0.2,3.1,1.6,1.9,0.4,1.8,0.2,1.1,0,44.9,0,0,0,0.7,0,7.1,198.3,0,325.1
"DOM_C16",0.8,0,0.1,0,0,0.1,0,6.9,0,0,0.1,0,0,0.2,0,0.2,0,0,0,0,0,3.3,0.2,0,6.8,1.3,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.3,0.1,0,0,0,0,0,0,1.8,0,0,0.2,0.1,0,0.3,187.7,0,211.1
"DOM_C17_18",0.4,0.1,0,0,0,3.6,0.5,1.4,5.8,0,0.5,0,0.2,0.4,0,0.4,0,0,0.5,0.1,0,0.4,0,0,0.2,5.5,0,0.1,0,0.4,0,0.4,17.9,1.3,0.4,0.8,0.1,4.8,0.9,0.6,0.6,0.1,0.6,0.3,0,1.6,0,0,0,0.2,0,1.1,20.2,0,72.4
"DOM_C19",0.8,0.1,0.1,0,0,0.3,0,0.2,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0,0.6,0.4,1.1,0.5,0.1,0.1,0,0,0,0,0,0,0.1,0.1,0,0.2,0,0.1,0,0,0,0.7,0,0,0,0,0,0.1,0.3,0,7
"DOM_C20",13.4,0.1,6,0.1,0,2.2,7.5,11.1,2.1,0.2,18.7,0,4,2.2,0,1.9,0.1,0.6,0.5,0.8,0,5.7,0.8,0.6,20.1,4,0.5,1.2,0.1,0.5,0,0.4,0.2,0.1,0,0.1,0.5,1.4,0.6,1.6,0.7,3.7,0.3,1.5,0,27.9,0,0.1,0,0.4,0,0.5,65.8,0,211
"DOM_C21",0.1,0,0.1,0,0,0,0.1,0,0,0,0.6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.6,0,0,0,1.9,0,0.6,0,0,0,0.1,1.6,0,6.3
"DOM_C22",0.2,0.1,0.1,0,0,2.5,0.3,0.6,0.1,0,0.2,0,0.5,0.6,0,0.3,0,0,0.1,0,0,0.6,0.1,0.1,2.3,0.9,0.7,0.1,0,0.1,0,0,0,0,0,0,0.1,0.2,0.1,0.2,0,0,0,0,0,3,0,0,0.3,0,0,0,18.5,0,33.3
"DOM_C23",0.3,0.1,0.2,0,0,1,0,1.8,0,0,0.8,0,0.1,6.3,0,0.8,0,0.4,0.3,0,0,0.6,0.8,0.1,45.2,1.2,0.3,0.2,0,0.5,0,0.3,0,0,0,0,0.9,1.1,0.4,0.1,0,0.1,0,0.1,0,3.8,0,0,1.4,0.2,0,0,34.9,0,104.6
"DOM_C24",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.3,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
"DOM_C25",0.2,0.2,0.7,0,0,2.5,0.3,2.9,0.1,0,1.5,0,0.1,0.7,0,5,0.1,0.2,0.9,0.4,0.1,3.2,1.4,0.1,20.6,2.9,1.4,0.2,0.1,0.7,0,0.1,0,0.1,0,0,0.6,1.3,0.5,0.3,0,0.1,0,0.1,0,3.7,0,0,4.9,0.1,0,0,66.6,0,124.7
"DOM_C26",0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.3,1.6,0,0,0,0,0,0.1,0,0.2,1.1,0,0.1,0,0.1,0,0,0.1,0.3,0.3,0.1,0.1,0.5,0.1,1.3,0,0.2,0,0.1,0,3.1,0,0.1,11.2,0.1,0,0.1,25.3,0,47.3
"DOM_C27",0.1,0,0.2,0,0,0.2,0.3,0.3,0,0,0.3,0,0.1,0.1,0,0.2,1,6.4,0.1,0,0,0.6,4.6,0.3,6.5,1.1,0.2,0.1,0,0.2,0,0.1,0,0.5,0.1,0.1,0.4,1.2,0.3,0.4,0.1,0,0.1,0.1,0,2.3,0,0,3.6,0.1,0,0.3,27.8,0,60.5
"DOM_C28",0.4,0.1,0.3,0.2,0,0.3,0.1,0.3,0.1,0,0.2,0,0,0.2,0,0.2,0.1,0,0.5,0,0,0.7,0.4,0.1,0.9,1.1,0.2,0,0,0.3,0,0.1,0,0,0,0,0.1,0.2,0.1,0.3,0,0,0,0,0,4,0,0,12.3,0,0,0,27.4,0,51.4
"DOM_C29",0.8,0,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0,0,0.1,0,0.5,2.4,4.1,0,0,0.1,0,0,0,0.1,0,0,0.1,0.1,0,0.1,0,0,0,0.1,0,5.2,0,0,26.6,0.1,0,0,2.4,0,44.3
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0,0,0,1.5,0,2
"DOM_C31T33",3.1,1.5,1.1,0.1,0,1.7,1.1,1.9,0.5,0,0.7,0,0.1,1,0,0.6,0,0.1,0.2,0.2,0.1,6.2,2,0.1,7.6,6,2.1,2.4,1.2,1.1,0.1,0.5,0.3,0.2,0.1,0.9,0.4,1.5,0.7,2.7,0.9,1.1,0.7,0.5,0,12.5,0,0.2,9.5,0.1,0,7.5,128.6,0,212
"DOM_D",10.4,0.8,13.9,0.2,0,12.6,6.3,9.5,3,0.1,29.5,0,0.6,9.3,0,2.5,0.2,1.1,2.2,0.9,0.1,4.4,28.3,5.8,7.9,14.9,9.5,0.3,0.2,2.5,0.1,3,0.6,2.2,0.1,1.2,3.9,4.4,1.2,10.5,22.6,11,3.7,1.3,0,49.6,0,10.9,0,0,0,0,21.5,0,324.9
"DOM_E",1,0.1,0.2,0,0,3.6,1.4,0.3,0.3,0.1,2.4,0,0.2,0.8,0.1,0.3,0,0.2,0.5,0.2,0,0.6,2.2,2.2,1.7,2.7,1.6,0.6,0,1.2,0,1.2,0.1,0.2,0,0.2,2.1,0.3,0.2,1.2,3.6,2.5,0.3,1.8,0,16.2,0,7.9,0,0,0,0,0,0,62.1
"DOM_F",4.8,0.1,2.1,3,0,3.3,1,5.5,0.6,0,4.9,0,0.4,5.3,0,1.6,0.1,1.1,0.4,0.1,0,1.9,18.1,7.5,22.6,17.5,6.6,0.1,0,17.9,0,3.8,0.5,2.9,0.3,3.7,17.5,14.2,3.4,16.2,11.8,9.5,2.8,2.4,0,2.3,0,23,412.6,0,0,0,0,0,653.6
