"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",5960.4,56.7,14.2,1.5,1,3552.3,1025.7,195.3,92.4,8.4,46.9,14.9,27.1,7.1,3.9,3.3,3.4,2.2,3.5,3.4,1.2,37.5,35.6,5,59,255.1,19.6,9.6,6.6,8.4,1,409,7.8,10,3,12.2,21.3,20.3,18.5,126.7,44.8,85.9,24.1,34.2,0,12502.5,5,34.5,512.2,383.9,0,1.7,365.7,0,26085.4
"DOM_A03",14.6,180.1,0.9,0.1,0.1,81.2,2.8,0.2,0.3,0.5,0.8,0.3,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.9,0.9,0.2,1.1,6.9,0.9,1,0.5,0.4,0,48.8,0.5,0.5,0.2,0.4,0.5,0.8,0.5,2.2,1.4,3.8,0.8,1.2,0,1382.3,0.9,0.8,10.5,20.2,0,0.1,12.1,0,1784.9
"DOM_B05_06",7,1.6,61.5,1.4,1.3,3,7.7,0.3,2.3,1197.7,16.3,0.3,0.7,9.6,10.7,0.6,0.3,0.4,0.7,0.5,0.2,0.9,496.3,0.8,5,6.7,6,1.2,1.2,0.8,0.2,1.3,0.3,0.6,0.1,0.7,1.7,1.4,0.7,3.7,2.3,2.2,0.4,1,0,18.2,0,0.1,51.5,11,0,0,79.9,0,2020.9
"DOM_B07_08",3.2,0.6,1.9,5.1,0.5,1,1,0,0.8,2.6,11.1,0.3,0.2,40.7,60,1.2,0.2,0.4,0.5,0.1,0,1.1,5.7,0.5,29.8,0.9,0.6,0,0,0.3,0,0.3,0,0,0,0,0.4,0.2,0.1,1.3,0.1,0.2,0.1,0.3,0,17.8,0,0,3.7,1.2,0,0,18,0,214.7
"DOM_B09",1.2,4.1,42.8,2.2,2.2,0.1,0.1,0,0.3,24.8,0.5,0,0,2,0.2,0,0,0,0,0,0,0,5.5,0.2,3.3,0.2,0.4,0,0,0.2,0,0.1,0,0,0,0,0.3,0.1,0,0.6,0.1,0.1,0,0,0,0.5,0,0,40,0,0,0,0.8,0,133.3
"DOM_C10T12",724.7,63.2,2.8,0.3,0.2,529.3,71.5,0.6,5.1,3,27.8,7.4,3.3,2.1,1.5,0.9,1.4,0.9,1.2,0.9,0.3,2.9,5.6,1.5,4.9,67.3,4.6,6.4,4.3,2.9,0.3,568,3,3.1,1.3,4.2,2.9,8.3,5.9,47.7,27.8,73.6,12.5,15.7,0,5506.7,1.9,2.4,17.6,40,0,4.2,596.4,0,8492.4
"DOM_C13T15",29.5,8.6,7.9,0.6,0.4,13.9,2011.6,2,7.8,3.7,9.4,2.1,9.2,4.8,3.2,3.4,4.3,3.2,4.5,9.1,1.5,25.3,9.8,3,20.4,50.1,10.4,3.1,3.5,3.6,1.2,10.2,4.7,5.8,1.1,5.1,3.4,8.2,7.3,44.7,7.1,29.1,8.4,25.3,0,2867,1.6,2,50.9,82.8,0,2.7,6039.5,0,11477.9
"DOM_C16",18.8,4,2.7,0.6,0.3,5.5,10.3,91.6,17.7,0.5,3.4,0.6,2.5,8.1,2.2,3.6,1.6,2,2.4,4.5,3.3,140.3,4.6,0.8,170.6,18.6,3.4,0.5,0.3,2.4,0.1,2.1,1.8,1,0.3,0.7,11.4,3.5,2.4,4.9,3.2,2.1,2,11.8,0,109.3,0.2,0.1,24.3,5,0,0.2,7.3,0,721.3
"DOM_C17_18",17.6,4.3,2.7,0.7,0.3,59,76.8,4.7,315.6,2.9,23,8.6,10.4,17.6,2.8,3.9,8,6.5,4.6,3.9,0.8,16.5,9.5,3.2,12.2,104.6,8.5,2.3,2.5,6.7,3.8,12.3,128.6,15.9,8.4,37.9,8.1,40.6,20.2,53.3,35.4,21.5,10.1,22.2,0,351.4,0.4,1,18.1,10,0,0.4,9.9,0,1550
"DOM_C19",144.4,56.8,35.5,6.2,2.4,13.7,53.8,2.5,7.9,177.1,60.6,2.7,8.8,23.1,19.3,4.1,3.6,3.7,3.9,3.9,1.4,10.7,187.6,11.1,56.5,103.4,270.5,70.6,90.2,23.2,5.1,11.4,4.1,10.8,2.4,11.1,8.8,14.3,14.3,58.9,16.2,21.7,5.8,19.4,0,839.6,0.1,0.7,16.2,12.1,0,1.6,45.8,0,2579.8
