"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1519.6,0.7,3,1,1.6,3764.8,12.4,83.8,2.9,1.3,15.4,47.4,5.5,8.2,0.7,9.1,5.5,2.9,82.9,1.5,1,38.6,62.1,26.3,116.8,124.4,3.9,7.2,15.8,32.5,4.2,167.2,32.5,19.3,39.8,29.1,22.1,95.2,128.6,92.6,71.7,137.3,26.2,24.2,0,2455.8,0,138.4,834.4,161,0,139.3,3511.9,0,14129.5
"DOM_A03",5.4,3.5,0.7,0.3,0.4,165.8,0.1,0,0.2,0.1,2.2,2.3,0.1,0.4,0,0.5,0.6,0.4,3.7,0.2,0.2,0.9,0.5,3.8,23.6,16.3,0.4,0.8,5,8.7,0.4,11.6,2.4,0.9,5.8,2.2,0.7,10.8,8.3,2.7,4,6.4,2.9,2.1,0,78.6,0,0,2.2,6.4,0,9.1,400.7,0,805.2
"DOM_B05_06",9.9,0,119.6,12.6,6.2,90.8,1.4,1.3,9.5,3517.5,59.4,13.7,4,10.4,24.5,7.4,1.7,1.6,9.8,1.1,3.9,3.1,1511.3,6.9,56.1,17.2,0.2,0.2,0.2,1.8,1,12.8,3.3,0.8,1.8,2.3,3.1,6.7,26.4,5,9.5,28.8,7.2,1,0,351.6,0,0,9.1,148.5,0,0.1,5453,0,11575.2
"DOM_B07_08",9,0,14.1,12.7,0.6,22.3,1.3,0.6,9.3,0.7,9.1,2.1,5.3,81.6,2.1,9.1,1.5,1.6,7.6,1,0.2,2,64.5,1.1,79.7,7.1,0.1,0,0.1,0.3,0.1,1.3,0.5,0.1,0.8,1.5,0.5,1,4.1,5.8,6.2,4.4,1.1,0.6,0,41.8,0,0,0.2,1.5,0,0,30.2,0,448.4
"DOM_B09",2.2,0.4,409.3,7.5,20,1.5,0,0.1,1,61.7,3.1,0.2,0.4,9,5.5,1.8,0,0,1.9,0,0,0.2,25.9,1.3,56.7,0.9,1.3,0.7,0,1.8,0.1,0.2,0.1,0,0.1,0.1,3.3,1.6,0.9,2.3,0.4,0.9,0.2,0.2,0,0,0,0,0,0,0,0,73.9,0,699
"DOM_C10T12",1336.4,29,0.8,0.2,0.2,3587,33.3,0.7,28.8,0.7,92.8,63.3,5.8,2.5,0,3.1,2.3,1,7.8,0.9,0.5,4.5,4.5,6.7,7.7,138.1,3.3,6.4,1.3,6.1,0.9,1128.2,6.4,2.3,15.4,7.1,3.2,38.4,18.8,41.6,27.5,209.6,13.7,30.6,0,7461.3,0,14.1,1.5,313.7,0,319.2,10965,0,25994.3
"DOM_C13T15",2.3,0.7,0.3,0.1,0.1,4.6,133.5,1.5,5.7,0.2,2.8,3.8,10.8,8.6,0.7,11.3,4.5,1.8,24.1,1.3,2.7,29.7,2.6,10.4,40.8,21.9,2.1,3.2,0.5,3.6,6.3,4.5,4.7,1.5,3.4,1.4,0.6,9.1,38.8,15.1,7.4,44.9,8.6,13.2,0,941.8,0,7.6,24.9,33.3,0,4.7,205.1,0,1713
"DOM_C16",10.7,0.1,1,0.5,0.3,11.3,1.2,157.5,6.4,0.1,6.4,1.6,10.2,10.7,4.8,20.8,8.8,3.8,26.3,3.9,4.8,150.4,27.6,13.9,918,24.7,1.6,0.7,0.3,2.8,0.4,1.3,1.4,1.2,1.6,1.2,2.4,3.7,15.6,3.4,3.1,6.3,9.4,3.6,0,199.9,0,2.7,30.6,27.9,0,1.4,331.9,0,2079.9
"DOM_C17_18",6.7,0.2,2,0.7,0.4,153.8,4.6,7.6,404,0.4,24.5,19.7,29.7,20,6,20.3,12.8,8.8,28.2,1.8,1.1,19.6,4.3,19.6,13.2,301.8,3.8,3.4,1.1,4.2,19.1,14.3,206.4,31,46.3,59.9,29.4,252.9,45.5,60.4,55.1,43.9,26.4,25.9,0,520.3,1,51.4,286.4,27.3,0,5.4,621.7,0,3554.1
"DOM_C19",213.7,47.8,5.6,2.4,5.6,49.2,2.6,6.1,5.7,110.6,30.2,3.6,10.9,77.3,2.6,35.3,2.8,2.9,25.7,1.9,1,22.7,56.3,22.4,324.9,196.4,396.7,2081.5,236.7,29,26.4,12.3,5.4,5.3,7.7,12.3,24,31.8,52.9,85.5,25.6,26.2,12.6,12.3,0,1302,0,0,0,84.6,0,48.2,1225.6,0,7010.7
